1	0	100470
2	928	101087
3	6063	106266
4	7002	107093
5	7873	107977
6	8745	108847
7	9619	109714
8	10492	110615
9	11376	111551
10	12302	112629
11	13323	113513
12	14256	114516
13	15243	115460
14	16178	116244
15	17027	117168
16	17946	118028
17	18795	118873
18	19642	119721
19	20489	120565
20	21336	121434
21	22184	122280
22	23030	123128
23	23878	123974
24	24724	124818
25	25572	125663
26	26419	126510
27	27265	127359
28	28115	128206
29	28962	129052
30	29808	129902
31	30655	130748
32	31501	131595
33	32349	132421
34	33196	133256
35	34042	134120
36	34888	134952
37	35739	135799
38	36585	136646
39	37432	137493
40	38280	138338
41	39126	139186
42	39973	140032
43	40819	140886
44	41669	141730
45	42516	142576
46	43363	143423
47	44210	144268
48	45056	145116
49	45903	145993
50	46749	146839
51	47596	147685
52	48442	148530
53	49289	149377
54	50137	150215
55	50984	151045
56	51831	151893
57	52678	152739
58	53525	153586
59	54372	154433
60	55219	155345
61	56067	156192
62	56914	157040
63	57761	157886
64	58608	158731
65	59454	159577
66	60301	160426
67	61150	161272
68	61996	162123
69	62844	162928
70	63692	163754
71	64538	164599
72	65385	165446
73	66232	166299
74	67085	167146
75	67932	167993
76	68779	168843
77	69628	169689
78	70475	170536
79	71322	171384
80	72169	172231
81	73015	173076
82	73862	173923
83	74709	174770
84	75555	175616
85	76402	176463
86	77249	177315
87	78095	178186
88	78941	179030
89	79788	179876
90	80635	180723
91	81482	181572
92	82330	182419
93	83177	183265
94	84025	184106
95	84872	184955
96	85722	185809
97	86575	186658
98	87425	187510
99	88276	188356
100	89123	189204
101	89971	190053
102	90820	190902
103	91668	191752
104	92518	192583
105	93368	193429
106	94214	194276
107	95063	195124
108	95910	195971
109	96757	196822
110	97606	197667
111	98453	198514
112	99300	199363
113	100149	200210
114	100996	201068
115	101843	201908
116	102692	202754
117	103540	203601
118	104387	204447
119	105233	205293
120	106079	206140
121	106926	206993
122	107774	207840
123	108622	208688
124	109470	209536
125	110318	210387
126	111167	211232
127	112015	212083
128	112863	212930
129	113711	213778
130	114559	214625
131	115407	215471
132	116255	216321
133	117103	217164
134	117950	218016
135	118798	218864
136	119646	219714
137	120495	220561
138	121343	221419
139	122191	222252
140	123038	223105
141	123887	223955
142	124737	224804
143	125585	225649
144	126433	226495
145	127281	227344
146	128128	228191
147	128975	229038
148	129823	229890
149	130672	230734
150	131519	231585
151	132368	232434
152	133218	233283
153	134066	234130
154	134915	234989
155	135767	235867
156	136616	236716
157	137465	237569
158	138316	238417
159	139166	239266
160	140015	240115
161	140866	240958
162	141719	241821
163	142569	242671
164	143419	243521
165	144269	244337
166	145119	245230
167	145967	246082
168	146823	246931
169	147671	247779
170	148520	248628
171	149369	249486
172	150228	250299
173	151077	251149
174	151930	252000
175	152781	252850
176	153631	253699
177	154481	254548
178	155330	255445
179	156178	256287
180	157027	257137
181	157877	257987
182	158728	258837
183	159578	259678
184	160453	260551
185	161303	261406
186	162157	262264
187	163014	263101
188	163862	263930
189	164712	264783
190	165564	265633
191	166414	266482
192	167264	267329
193	168112	268179
194	168961	269029
195	169811	269879
196	170660	270728
197	171510	271580
198	172361	272431
199	173212	273278
200	174060	274128
201	174910	274978
202	175760	275828
203	176609	276680
204	177459	277539
205	178318	278451
206	179200	279298
207	180050	280147
208	180899	280996
209	181748	281847
210	182598	282695
211	183447	283544
212	184295	284387
213	185146	285233
214	185994	286081
215	186842	286929
216	187690	287777
217	188537	288625
218	189387	289473
219	190235	290319
220	191081	291167
221	191928	292047
222	192778	292866
223	193628	293697
224	194476	294543
225	195324	295392
226	196172	296237
227	197020	297085
228	197868	297934
229	198716	298782
230	199564	299630
231	200412	300478
232	201260	301326
233	202107	302175
234	202956	303023
235	203804	303871
236	204652	304719
237	205501	305570
238	206351	306418
239	207199	307265
240	208047	308113
241	208895	308961
242	209743	309810
243	210591	310657
244	211439	311507
245	212288	312356
246	213138	313204
247	213986	314053
248	214834	314900
249	215683	315749
250	216531	316597
251	217379	317445
252	218227	318291
253	219074	319142
254	219924	319990
255	220772	320838
256	221620	321688
257	222469	322536
258	223317	323387
259	224166	324231
260	225013	325079
261	225861	325927
262	226709	326775
263	227557	327626
264	228407	328477
265	229259	329324
266	230106	330175
267	230954	331022
268	231803	331871
269	232652	332721
270	233502	333568
271	234350	334421
272	235198	335267
273	236049	336117
274	236898	336964
275	237746	337814
276	238595	338663
277	239443	339510
278	240292	340361
279	241142	341208
280	241990	342071
281	242839	342914
282	243687	343798
283	244535	344645
284	245383	345492
285	246232	346342
286	247082	347190
287	247930	348038
288	248778	348886
289	249626	349736
290	250474	350583
291	251323	351438
292	252172	352244
293	253020	353092
294	253868	353941
295	254716	354789
296	255564	355638
297	256412	356488
298	257260	357332
299	258107	358179
300	258955	359028
301	259803	359878
302	260654	360729
303	261502	361575
304	262351	362425
305	263199	363271
306	264046	364120
307	264895	364968
308	265743	365816
309	266591	366664
310	267439	367511
311	268287	368364
312	269137	369209
313	269985	370056
314	270833	370905
315	271681	371754
316	272530	372602
317	273378	373453
318	274229	374300
319	275076	375147
320	275924	375996
321	276772	376844
322	277620	377692
323	278468	378542
324	279317	379391
325	280165	380238
326	281013	381088
327	281862	381938
328	282712	382786
329	283560	383635
330	284409	384483
331	285257	385340
332	286112	386192
333	286966	387043
334	287817	387893
335	288667	388740
336	289515	389588
337	290363	390436
338	291217	391322
339	292064	392176
340	292920	393014
341	293768	393843
342	294618	394691
343	295466	395540
344	296316	396390
345	297164	397236
346	298012	398087
347	298860	398933
348	299708	399781
349	300556	400639
350	301406	401481
351	302256	402329
352	303104	403177
353	303952	404025
354	304800	404874
355	305648	405721
356	306496	406569
357	307344	407420
358	308194	408267
359	309042	409115
360	309890	409963
361	310738	410815
362	311587	411661
363	312436	412509
364	313284	413359
365	314134	414209
366	314984	415057
367	315832	415906
368	316681	416754
369	317529	417602
370	318377	418450
371	319225	419297
372	320072	420155
373	320921	420995
374	321769	421843
375	322618	422692
376	323466	423540
377	324316	424390
378	325165	425237
379	326012	426085
380	326860	426936
381	327710	427787
382	328562	428635
383	329410	429489
384	330258	430331
385	331105	431180
386	331954	432028
387	332802	432876
388	333651	433745
389	334520	434620
390	335396	435496
391	336272	436379
392	337149	437244
393	338020	438116
394	338891	438992
395	339768	439864
396	340639	440736
397	341511	441627
398	342392	442486
399	343253	443335
400	344102	444275
401	344989	445160
402	345873	446043
403	346756	446926
404	347638	447808
405	348521	448692
406	349403	449578
407	350291	450461
408	351172	451352
409	352055	452159
410	352901	453004
411	353746	453849
412	354591	454661
413	355437	455506
414	356284	456362
415	357128	457233
416	357974	458078
417	358819	458922
418	359664	459733
419	360509	460576
420	361354	461422
421	362198	462265
422	363044	463110
423	363888	463955
424	364733	464800
425	365578	465645
426	366423	466490
427	367268	467334
428	368112	468215
429	368958	469063
430	369805	469908
431	370650	470753
432	371495	471599
433	372341	472443
434	373185	473287
435	374030	474133
436	374876	474978
437	375721	475823
438	376566	476668
439	377411	477513
440	378256	478366
441	379100	479169
442	379946	480012
443	380791	480862
444	381642	481710
445	382487	482557
446	383335	483402
447	384179	484246
448	385024	485091
449	385869	485935
450	386713	486782
451	387558	487628
452	388406	488479
453	389254	489320
454	390098	490165
455	390943	491009
456	391788	491853
457	392633	492699
458	393478	493551
459	394323	494388
460	395167	495231
461	396012	496079
462	396859	496925
463	397704	497770
464	398549	498615
465	399393	499462
466	400241	500307
467	401085	501151
468	401929	501995
469	402775	502840
470	403620	503688
471	404468	504534
472	405313	505378
473	406158	506222
474	407002	507069
475	407847	507913
476	408692	508760
477	409537	509605
478	410384	510452
479	411230	511297
480	412075	512147
481	412921	512988
482	413766	513833
483	414611	514677
484	415456	515521
485	416300	516370
486	417145	517211
487	417990	518056
488	418835	518901
489	419680	519746
490	420524	520593
491	421369	521435
492	422213	522281
493	423059	523129
494	423906	523972
495	424751	524818
496	425596	525663
497	426441	526507
498	427285	527358
499	428132	528199
500	428977	529045
501	429822	529891
502	430669	530735
503	431514	531582
504	432360	532425
505	433204	533270
506	434049	534115
507	434894	534961
508	435739	535805
509	436584	536652
510	437431	537500
511	438279	538351
512	439123	539189
513	439968	540034
514	440813	540879
515	441658	541725
516	442504	542571
517	443350	543416
518	444195	544260
519	445039	545106
520	445884	545950
521	446729	546794
522	447574	547639
523	448419	548484
524	449263	549329
525	450108	550175
