1	0	100703
2	1004	101456
3	1900	102131
4	8948	109172
5	9819	109935
6	10620	110811
7	11473	111698
8	12334	112614
9	13261	113484
10	14123	114309
11	14970	115221
12	15861	115991
13	16657	116784
14	17451	117584
15	18250	118359
16	19029	119135
17	19804	119910
18	20579	120671
19	21352	121524
20	22189	122296
21	22963	123055
22	23736	123828
23	24508	124581
24	25281	125351
25	26054	126128
26	26830	126945
27	27610	127717
28	28383	128459
29	29156	129263
30	29928	130035
31	30700	130807
32	31473	131580
33	32245	132338
34	33017	133091
35	33790	133861
36	34562	134634
37	35335	135417
38	36114	136221
39	36886	136992
40	37658	137752
41	38431	138523
42	39203	139295
43	39975	140050
44	40751	140824
45	41523	141593
46	42295	142365
47	43067	143138
48	43839	143909
49	44612	144682
50	45384	145460
51	46157	146226
52	46929	146999
53	47701	147771
54	48473	148544
55	49246	149316
56	50017	150088
57	50790	150860
58	51562	151632
59	52334	152415
60	53112	153182
61	53883	153955
62	54656	154726
63	55428	155499
64	56201	156307
65	56973	157079
66	57745	157851
67	58517	158625
68	59290	159396
69	60062	160168
70	60834	160941
71	61607	161713
72	62379	162485
73	63151	163257
74	63923	164028
75	64695	164801
76	65467	165576
77	66242	166355
78	67021	167128
79	67794	167900
80	68566	168679
81	69338	169446
82	70113	170222
83	70888	170994
84	71660	171767
85	72433	172539
86	73205	173311
87	73977	174084
88	74749	174855
89	75522	175629
90	76295	176403
91	77069	177144
92	77844	177917
93	78619	178690
94	79392	179464
95	80164	180234
96	80936	181005
97	81708	181779
98	82481	182551
99	83254	183322
100	84025	184095
101	84797	184869
102	85570	185641
103	86343	186421
104	87118	187187
105	87890	187960
106	88662	188733
107	89435	189505
108	90207	190279
109	90981	191053
110	91754	191825
111	92527	192597
112	93299	193369
113	94071	194142
114	94843	194915
115	95616	195687
116	96388	196461
117	97161	197231
118	97932	198003
119	98705	198776
120	99477	199548
121	100250	200320
122	101022	201094
123	101795	201866
124	102568	202642
125	103344	203420
126	104120	204190
127	104892	204962
128	105664	205735
129	106437	206509
130	107210	207279
131	107982	208053
132	108755	208826
133	109528	209599
134	110302	210372
135	111074	211145
136	111848	211919
137	112621	212692
138	113396	213477
139	114169	214237
140	114941	215013
141	115717	215825
142	116491	216597
143	117265	217370
144	118038	218144
145	118812	218918
146	119586	219692
147	120359	220467
148	121133	221239
149	121905	222012
150	122679	222786
151	123454	223574
152	124234	224340
153	125008	225114
154	125781	225874
155	126556	226649
156	127331	227420
157	128113	228183
158	128886	228956
159	129659	229730
160	130433	230504
161	131207	231276
162	131980	232049
163	132753	232826
164	133527	233596
165	134300	234370
166	135073	235142
167	135847	235918
168	136621	236691
169	137395	237467
170	138169	238238
171	138942	239011
172	139715	239788
173	140491	240561
174	141265	241335
175	142038	242108
176	142812	242882
177	143586	243656
178	144360	244430
179	145133	245203
180	145906	245977
181	146681	246750
182	147454	247524
183	148228	248296
184	149000	249071
185	149774	249844
186	150548	250617
187	151321	251392
188	152096	252168
189	152872	252943
190	153646	253716
191	154420	254500
192	155194	255264
193	155967	256039
194	156742	256813
195	157515	257587
196	158289	258359
197	159062	259134
198	159836	259907
199	160610	260682
200	161384	261465
201	162158	262228
202	162931	263002
203	163705	263777
204	164478	264552
205	165254	265325
206	166028	266100
207	166802	266874
208	167576	267651
209	168353	268424
210	169127	269198
211	169900	269972
212	170674	270745
213	171448	271519
214	172222	272291
215	172995	273066
216	173769	273840
217	174542	274614
218	175316	275388
219	176096	276170
220	176873	276948
221	177651	277724
222	178427	278507
223	179201	279271
224	179974	280048
225	180751	280822
226	181525	281595
227	182298	282368
228	183071	283142
229	183845	283915
230	184618	284690
231	185392	285481
232	186169	286240
233	186942	287013
234	187716	287788
235	188490	288562
236	189264	289337
237	190040	290111
238	190814	290885
239	191588	291662
240	192365	292437
241	193139	293210
242	193912	293984
243	194686	294757
244	195460	295536
245	196239	296315
246	197017	297089
247	197791	297863
248	198565	298637
249	199339	299420
250	200116	300187
251	200889	300962
252	201662	301737
253	202438	302517
254	203213	303283
255	203986	304060
256	204763	304834
257	205537	305609
258	206311	306381
259	207084	307155
260	207858	307929
261	208632	308704
262	209406	309495
263	210189	310257
264	210961	311031
265	211734	311804
266	212507	312613
267	213280	313387
268	214053	314161
269	214828	314937
270	215604	315725
271	216382	316488
272	217155	317269
273	217928	318045
274	218702	318807
275	219475	319590
276	220256	320351
277	221037	321144
278	221810	321917
279	222583	322689
280	223356	323464
281	224129	324233
282	224901	325006
