1	0	100717
2	908	101206
3	10000	110272
4	10887	111019
5	11706	111819
6	12493	112591
7	13310	113504
8	14234	114460
9	15192	115415
10	16143	116338
11	17064	117273
12	18003	118199
13	18928	119025
14	19743	119926
15	20654	120749
16	21467	121561
17	22279	122372
18	23091	123182
19	23899	123997
20	24718	124824
21	25535	125624
22	26312	126377
23	27072	127135
24	27831	127892
25	28588	128651
26	29346	129505
27	30108	130266
28	30865	131027
29	31631	131784
30	32388	132473
31	33147	133228
32	33906	133985
33	34675	134734
34	35431	135494
35	36190	136252
36	36948	137009
37	37705	137765
38	38462	138523
39	39219	139377
40	39977	140102
41	40734	140859
42	41491	141617
43	42248	142377
44	43009	143133
45	43766	143898
46	44523	144646
47	45281	145362
48	46039	146101
49	46797	146861
50	47553	147615
51	48311	148372
52	49068	149130
53	49826	149887
54	50583	150643
55	51340	151401
56	52097	152161
57	52856	152917
58	53613	153673
59	54370	154434
60	55130	155191
61	55887	155948
62	56644	156704
63	57401	157462
64	58158	158220
65	58916	158979
66	59675	159735
67	60432	160493
68	61189	161250
69	61946	162008
70	62704	162764
71	63461	163522
72	64218	164279
73	64975	165037
74	65733	165801
75	66498	166578
76	67256	167338
77	68015	168095
78	68773	168836
79	69530	169590
80	70287	170349
81	71044	171110
82	71803	171864
83	72559	172622
84	73317	173379
85	74075	174136
86	74832	174893
87	75589	175650
88	76347	176411
89	77104	177165
90	77861	177922
91	78618	178679
92	79375	179438
93	80135	180196
94	80892	180953
95	81649	181709
96	82407	182469
97	83165	183226
98	83922	183985
99	84682	184741
100	85439	185500
101	86196	186258
102	86954	187015
103	87711	187771
104	88468	188529
105	89226	189288
106	89983	190044
107	90740	190801
108	91497	191580
109	92257	192340
110	93015	193096
111	93773	193853
112	94530	194610
113	95287	195368
114	96045	196107
115	96802	196883
116	97558	197636
117	98316	198377
118	99073	199134
119	99830	199891
120	100587	200648
121	101345	201413
122	102103	202168
123	102862	202923
124	103619	203682
125	104379	204441
126	105137	205198
127	105894	205955
128	106652	206712
129	107409	207474
130	108167	208229
131	108924	208995
132	109684	209744
133	110441	210508
134	111200	211268
135	111958	212027
136	112718	212784
137	113476	213607
138	114234	214323
139	114994	215062
140	115753	215828
141	116513	216580
142	117272	217373
143	118030	218097
144	118790	218859
145	119548	219617
146	120307	220373
147	121065	221134
148	121824	221910
149	122582	222678
150	123342	223437
151	124101	224194
152	124859	224952
153	125618	225733
154	126375	226447
155	127136	227204
156	127896	227974
157	128659	228743
158	129419	229540
159	130177	230295
160	130935	231050
161	131692	231806
162	132450	232566
163	133222	233324
164	133982	234084
165	134743	234819
166	135503	235572
167	136263	236330
168	137022	237091
169	137782	237848
170	138541	238607
171	139299	239382
172	140065	240204
173	140841	240977
174	141601	241726
175	142360	242486
176	143120	243244
177	143880	243995
178	144638	244762
179	145398	245489
180	146158	246242
181	146916	247003
182	147678	247760
183	148437	248520
184	149195	249279
185	149954	250037
186	150712	250794
187	151470	251556
188	152229	252318
189	152992	253076
190	153751	253840
191	154509	254576
192	155267	255335
193	156026	256093
194	156785	256851
195	157544	257611
196	158303	258370
197	159062	259129
198	159821	259887
199	160579	260644
200	161337	261423
201	162096	262166
202	162856	262922
203	163614	263682
204	164373	264442
205	165134	265201
206	165893	265980
207	166651	266737
208	167409	267495
209	168167	268253
210	168927	268995
211	169687	269752
212	170445	270538
213	171213	271301
214	171973	272061
215	172733	272818
216	173491	273560
217	174250	274317
218	175009	275076
219	175768	275836
220	176527	276598
221	177288	277354
222	178047	278113
223	178806	278874
224	179564	279632
225	180323	280389
226	181081	281151
227	181844	281911
228	182602	282669
229	183362	283429
230	184121	284188
231	184880	284946
232	185639	285705
233	186398	286464
234	187157	287223
235	187916	287986
236	188676	288745
237	189437	289505
238	190196	290263
239	190954	291049
240	191712	291798
241	192470	292557
242	193229	293315
243	193987	294072
244	194745	294831
245	195502	295630
246	196260	296428
247	197019	297228
248	197777	298028
249	198534	298858
250	199293	299630
251	200052	300429
252	200810	301231
253	201571	302030
254	202333	302828
255	203093	303629
256	203852	304428
257	204620	305229
258	205379	306029
259	206138	306828
260	206897	307628
261	207658	308429
262	208416	309229
263	209176	310029
264	209936	310828
265	210695	311632
266	211453	312430
267	212213	313229
268	212973	314030
269	213737	314828
270	214495	315629
271	215258	316429
272	216022	317230
273	216782	318028
274	217540	318858
275	218300	319632
276	219060	320429
277	219819	321228
278	220578	322030
279	221337	322828
280	222096	323629
281	222855	324429
282	223612	325229
283	224370	326028
284	225129	326831
285	225890	327629
286	226655	328429
287	227414	329229
288	228173	330058
289	228931	330848
290	229689	331630
291	230447	332430
292	231205	333229
293	231963	334036
294	232722	334844
295	233481	335629
296	234241	336429
297	234999	337229
298	235759	338029
299	236518	338828
300	237277	339630
301	238039	340458
302	238798	341258
303	239557	342059
304	240316	342847
305	241075	343646
306	241832	344446
307	242607	345246
308	243367	346049
309	244125	346847
310	244883	347646
311	245640	348459
312	246398	349246
313	247157	350048
314	247914	350846
315	248674	351646
316	249431	352446
317	250191	353246
318	250949	354048
319	251707	354846
320	252464	355646
321	253223	356430
322	253982	357229
323	254740	358029
324	255498	358828
325	256257	359629
326	257016	360448
327	257775	361248
328	258533	362067
329	259293	362830
330	260051	363629
331	260810	364446
332	261568	365245
333	262328	366049
334	263089	366847
