1	0
2	872
3	6164
4	11682
5	12562
6	13370
7	14280
8	15137
9	15980
10	16858
11	17762
12	18566
13	19376
14	20176
15	20979
16	21780
17	22582
18	23383
19	24183
20	24985
21	25785
22	26585
23	27385
24	28184
25	28984
26	29784
27	30587
28	31387
29	32186
30	32987
31	33787
32	34587
33	35387
34	36186
35	36986
36	37786
37	38586
38	39386
39	40185
40	40985
41	41784
42	42585
43	43385
44	44186
45	44986
46	45786
47	46586
48	47386
49	48186
50	48985
51	49785
52	50585
53	51385
54	52184
55	52985
56	53785
57	54585
58	55385
59	56184
60	56986
61	57786
62	58586
63	59386
64	60185
65	60985
66	61785
67	62586
68	63386
69	64185
70	64985
71	65785
72	66592
73	67392
74	68191
75	68991
76	69793
77	70596
78	71399
79	72199
80	72999
81	73800
82	74600
83	75401
84	76200
85	77000
86	77801
87	78601
88	79405
89	80209
90	81009
91	81809
92	82611
93	83415
94	84214
95	85014
96	85815
97	86615
98	87415
99	88214
100	89014
101	89815
102	90615
103	91415
104	92222
105	93024
106	93825
107	94625
108	95425
109	96227
110	97028
111	97828
112	98629
113	99429
114	100228
115	101029
116	101839
117	102640
118	103440
119	104240
120	105040
121	105840
122	106641
123	107443
124	108242
125	109044
126	109844
127	110645
128	111445
129	112244
130	113046
131	113847
132	114649
133	115449
134	116250
135	117051
136	117851
137	118655
138	119457
139	120259
140	121061
141	121866
142	122669
143	123472
144	124274
145	125077
146	125878
147	126679
148	127480
149	128281
150	129082
151	129883
152	130692
153	131495
154	132311
155	133120
156	133923
157	134727
158	135528
159	136329
160	137129
161	137930
162	138732
163	139533
164	140335
165	141134
166	141935
167	142736
168	143538
169	144338
170	145139
171	145940
172	146741
173	147545
174	148346
175	149146
176	149947
177	150748
178	151550
179	152352
180	153152
181	153954
182	154755
183	155556
184	156357
185	157157
186	157959
187	158783
188	159585
189	160389
190	161189
191	161991
192	162793
193	163594
194	164396
195	165196
196	165997
197	166799
198	167606
199	168408
200	169211
201	170014
202	170817
203	171620
204	172428
205	173233
206	174036
207	174840
208	175643
209	176445
210	177245
211	178047
212	178848
213	179653
214	180454
215	181255
216	182056
217	182859
218	183660
219	184462
220	185262
221	186066
222	186867
223	187671
224	188473
225	189273
226	190074
227	190876
228	191677
229	192480
230	193280
231	194082
232	194883
233	195685
234	196486
235	197289
236	198091
237	198894
238	199696
239	200497
240	201301
241	202102
242	202904
243	203706
244	204508
245	205313
246	206113
247	206914
248	207716
249	208517
250	209319
251	210119
252	210922
253	211725
254	212527
255	213329
256	214130
257	214935
258	215737
259	216538
260	217340
261	218140
262	218942
263	219743
264	220544
265	221346
266	222146
267	222948
268	223750
269	224554
270	225355
271	226156
272	226958
273	227759
274	228560
275	229362
276	230162
277	230964
278	231765
279	232567
280	233369
281	234169
282	234971
283	235772
284	236573
285	237377
286	238178
287	238979
288	239781
289	240582
290	241384
291	242184
292	242986
293	243788
294	244589
295	245391
296	246191
297	246993
298	247794
299	248596
300	249397
301	250200
302	251001
303	251803
304	252605
305	253407
306	254207
307	255009
308	255810
309	256612
310	257413
311	258214
312	259015
313	259817
314	260618
315	261419
316	262220
317	263024
318	263825
319	264626
320	265426
321	266226
322	267027
323	267828
324	268631
325	269433
326	270234
327	271035
328	271837
329	272639
330	273440
331	274241
332	275042
333	275846
334	276647
335	277449
336	278250
337	279055
338	279860
339	280662
340	281463
341	282264
342	283066
343	283868
344	284669
345	285471
346	286271
347	287073
348	287874
349	288678
350	289480
351	290280
352	291082
353	291884
354	292686
355	293488
356	294291
357	295093
358	295894
359	296695
360	297497
361	298301
362	299102
363	299903
364	300705
365	301509
366	302316
367	303117
368	303918
369	304720
370	305521
371	306323
372	307124
373	307925
