1	0	100519
2	797	101287
3	8090	108302
4	8892	108993
5	9641	109729
6	10379	110466
7	11117	111229
8	11854	111976
9	12599	112717
10	13346	113548
11	14143	114233
12	14880	114966
13	15616	115703
14	16353	116555
15	17150	117366
16	17991	118103
17	18747	118866
18	19505	119683
19	20303	120387
20	21041	121113
21	21775	121844
22	22506	122578
23	23240	123311
24	23973	124060
25	24715	124786
26	25448	125521
27	26184	126253
28	26917	126985
29	27649	127716
30	28380	128450
31	29113	129182
32	29846	129914
33	30577	130646
34	31310	131378
35	32042	132146
36	32775	132878
37	33506	133612
38	34240	134344
39	34973	135077
40	35705	135808
41	36437	136541
42	37169	137273
43	37901	138009
44	38638	138709
45	39371	139439
46	40103	140172
47	40836	140906
48	41569	141637
49	42301	142394
50	43034	143105
51	43767	143834
52	44498	144566
53	45231	145298
54	45963	146031
55	46695	146762
56	47426	147494
57	48159	148226
58	48891	148979
59	49628	149698
60	50362	150430
61	51094	151162
62	51827	151894
63	52558	152625
64	53290	153359
65	54023	154090
66	54755	154822
67	55486	155554
68	56218	156286
69	56951	157020
70	57683	157749
71	58414	158482
72	59146	159216
73	59880	159947
74	60611	160682
75	61346	161414
76	62079	162186
77	62814	162918
78	63546	163650
79	64278	164382
80	65011	165105
81	65743	165824
82	66486	166554
83	67218	167287
84	67951	168020
85	68683	168750
86	69414	169483
87	70147	170215
88	70880	170985
89	71612	171685
90	72345	172449
91	73078	173181
92	73810	173905
93	74553	174624
94	75285	175390
95	76018	176124
96	76751	176855
97	77483	177588
98	78216	178321
99	78948	179054
100	79681	179786
101	80413	180518
102	81146	181250
103	81878	181982
104	82610	182714
105	83343	183447
106	84075	184179
107	84808	184912
108	85539	185646
109	86274	186382
110	87007	187112
111	87739	187843
112	88471	188575
113	89203	189308
114	89936	190041
115	90669	190773
116	91401	191505
117	92133	192238
118	92866	192981
119	93598	193702
120	94330	194435
121	95063	195168
122	95795	195908
123	96527	196599
124	97260	197331
125	97995	198064
126	98728	198796
127	99459	199589
128	100211	200317
129	100945	201051
130	101679	201783
131	102412	202516
132	103145	203249
133	103879	203983
134	104610	204715
135	105343	205448
136	106076	206181
137	106809	206890
138	107542	207615
139	108275	208343
140	109007	209081
141	109744	209814
142	110478	210551
143	111215	211284
144	111948	212017
145	112681	212750
146	113414	213484
147	114148	214217
148	114881	214951
149	115614	215684
150	116347	216417
151	117081	217155
152	117814	217891
153	118547	218620
154	119281	219366
155	120015	220087
156	120748	220821
157	121484	221554
158	122217	222291
159	122951	223022
160	123684	223756
161	124417	224503
162	125151	225225
163	125884	225958
164	126620	226691
165	127354	227425
166	128087	228159
167	128821	228898
168	129553	229625
169	130287	230359
170	131021	231092
171	131755	231824
172	132487	232560
173	133223	233294
174	133957	234027
175	134690	234760
176	135423	235494
177	136157	236227
178	136890	236965
179	137626	237695
180	138358	238431
181	139092	239163
182	139826	239897
183	140559	240630
184	141293	241364
185	142028	242104
186	142763	242832
187	143496	243567
188	144231	244303
189	144967	245047
190	145711	245780
191	146443	246514
192	147177	247271
193	147912	248020
194	148648	248722
195	149382	249455
196	150118	250188
197	150852	250922
198	151585	251657
199	152320	252391
200	153054	253125
201	153788	253859
202	154521	254592
203	155255	255328
204	155990	256062
205	156726	256796
206	157459	257532
207	158194	258266
208	158928	259008
209	159670	259740
210	160405	260478
211	161141	261212
212	161876	261946
213	162609	262680
214	163343	263415
215	164078	264150
216	164812	264892
217	165547	265620
218	166282	266352
219	167016	267086
220	167751	267824
221	168487	268557
222	169221	269293
223	169957	270048
224	170691	270767
225	171424	271503
226	172159	272236
227	172892	272974
228	173629	273709
229	174363	274440
230	175096	275175
231	175831	275909
232	176564	276643
233	177298	277377
234	178033	278111
235	178767	278845
236	179500	279589
237	180237	280320
238	180971	281051
239	181714	281784
240	182447	282519
241	183181	283254
242	183917	283989
243	184650	284722
244	185383	285460
245	186118	286194
246	186852	286927
247	187585	287665
248	188319	288400
249	189053	289134
250	189789	289868
251	190522	290604
252	191255	291339
253	191992	292081
254	192726	292811
255	193459	293534
256	194194	294275
257	194928	295015
258	195670	295744
259	196404	296486
260	197138	297210
261	197873	297943
262	198606	298683
263	199341	299423
264	200076	300154
265	200810	300880
266	201543	301614
267	202278	302348
268	203012	303094
269	203749	303818
270	204482	304552
271	205215	305286
272	205950	306020
273	206684	306754
274	207417	307488
275	208152	308222
276	208886	308964
277	209625	309695
278	210360	310430
279	211094	311164
280	211830	311900
281	212563	312633
282	213297	313367
283	214032	314102
284	214765	314836
285	215501	315572
286	216236	316344
287	216970	317089
288	217715	317824
289	218451	318536
290	219190	319288
291	219933	320018
292	220669	320751
293	221403	321483
294	222138	322216
295	222873	322956
296	223607	323686
297	224342	324455
298	225096	325185
299	225844	325951
300	226579	326664
301	227317	327389
302	228052	328128
303	228787	328866
304	229520	329632
305	230255	330340
306	230990	331061
307	231725	331798
308	232459	332555
309	233193	333265
310	233928	334008
311	234663	334733
312	235397	335480
313	236131	336202
314	236866	336937
315	237600	337679
316	238334	338408
317	239071	339143
318	239807	339885
319	240541	340613
320	241275	341347
321	242010	342081
322	242745	342819
323	243479	343549
324	244213	344284
325	244947	345016
326	245681	345751
327	246415	346484
328	247149	347254
329	247883	347987
330	248616	348696
331	249351	349429
332	250090	350171
333	250826	350906
334	251561	351634
335	252299	352373
336	253036	353110
337	253774	353843
338	254508	354615
339	255243	355349
340	255978	356086
341	256714	356820
342	257448	357563
343	258188	358298
344	258923	359032
345	259659	359767
346	260393	360502
347	261128	361237
348	261865	361978
349	262601	362712
350	263336	363447
351	264072	364182
352	264807	364915
353	265541	365652
354	266276	366380
355	267010	367114
356	267744	367846
357	268477	368585
358	269210	369316
359	269944	370037
360	270685	370801
361	271426	371537
362	272161	372270
363	272896	373016
364	273633	373743
365	274369	374477
366	275103	375212
367	275837	375945
368	276570	376679
369	277304	377414
370	278039	378147
371	278773	378888
372	279506	379583
373	280242	380319
374	280975	381047
375	281711	381780
376	282444	382515
377	283179	383259
378	283917	383986
379	284650	384718
380	285383	385456
381	286121	386190
382	286854	386932
383	287588	387658
384	288323	388392
385	289056	389129
386	289792	389861
387	290525	390599
388	291261	391332
389	291996	392070
390	292732	392810
391	293465	393550
392	294200	394273
393	294934	395015
394	295672	395740
395	296405	396481
396	297144	397225
397	297882	397961
398	298615	398686
399	299349	399422
400	300085	400207
401	300845	400952
402	301580	401687
403	302316	402424
404	303052	403152
405	303798	403906
406	304533	404645
407	305269	405354
408	306004	406086
409	306739	406820
410	307471	407558
411	308206	408286
412	308941	409028
413	309681	409773
414	310430	410500
415	311163	411254
416	311896	411970
417	312629	412697
418	313361	413428
419	314092	414160
420	314824	414898
421	315553	415622
422	316285	416360
423	317018	417086
424	317749	417815
425	318479	418554
426	319211	419280
427	319944	420049
428	320677	420782
429	321410	421514
430	322141	422243
431	322874	422975
432	323604	423679
433	324336	424415
434	325068	425149
435	325800	425928
436	326534	426617
437	327267	427346
438	327999	428079
439	328731	428842
440	329478	429623
441	330249	430329
442	330986	431092
443	331739	431823
444	332479	432604
445	333247	433324
446	333982	434083
447	334733	434812
448	335470	435561
449	336215	436292
450	336951	437029
451	337687	437773
452	338432	438508
453	339167	439244
454	339902	439989
455	340648	440724
456	341383	441459
457	342118	442195
458	342854	442930
459	343588	443664
460	344323	444402
461	345061	445136
462	345795	445872
463	346530	446607
464	347265	447343
465	348001	448087
466	348737	448812
467	349472	449549
468	350207	450283
469	350942	451020
470	351676	451751
471	352410	452485
472	353144	453218
473	353878	453955
474	354612	454687
475	355346	455421
476	356080	456157
477	356816	456890
478	357549	457624
479	358283	458357
480	359017	459102
481	359760	459834
482	360494	460568
483	361228	461304
484	361962	462038
485	362696	462771
486	363429	463504
487	364163	464238
488	364897	464975
489	365633	465708
490	366367	466443
491	367100	467175
492	367834	467911
493	368570	468645
494	369304	469380
495	370038	470114
496	370773	470847
497	371507	471581
498	372240	472316
499	372974	473051
500	373709	473785
501	374442	474517
502	375176	475252
503	375910	476001
504	376648	476724
505	377382	477458
506	378116	478192
507	378850	478926
508	379585	479663
509	380322	480397
510	381056	481132
511	381791	481867
512	382526	482602
513	383261	483353
514	384012	484088
515	384747	484823
516	385481	485556
517	386216	486291
518	386950	487025
519	387685	487761
520	388419	488494
521	389154	489230
522	389889	489968
523	390625	490700
524	391359	491437
525	392096	492172
526	392830	492907
527	393565	493642
528	394300	494375
529	395034	495109
530	395769	495844
531	396503	496578
532	397238	497313
533	397973	498049
534	398708	498783
535	399442	499519
536	400177	500252
537	400911	501000
538	401648	501723
539	402382	502460
540	403117	503196
541	403855	503932
542	404590	504675
543	405330	505407
544	406065	506142
545	406800	506883
546	407538	507619
547	408276	508350
548	409010	509096
549	409753	509827
550	410487	510562
551	411221	511298
552	411955	512039
