1	0	100466
2	816	100978
3	6589	106820
4	9513	109647
5	10293	110423
6	11064	111298
7	11904	112035
8	12680	112804
9	13452	113599
10	14233	114553
11	15128	115317
12	15930	116092
13	16730	116858
14	17502	117721
15	18323	118503
16	19149	119248
17	19896	119995
18	20643	120744
19	21390	121487
20	22135	122231
21	22880	122977
22	23625	123722
23	24371	124444
24	25119	125180
25	25864	125925
26	26609	126673
27	27357	127420
28	28105	128166
29	28850	128911
30	29595	129656
31	30340	130400
32	31085	131148
33	31831	131892
34	32577	132639
35	33322	133381
36	34066	134130
37	34814	134876
38	35560	135622
39	36305	136368
40	37052	137113
41	37798	137859
42	38543	138604
43	39288	139350
44	40035	140096
45	40780	140843
46	41526	141589
47	42271	142330
48	43015	143076
49	43760	143821
50	44505	144565
51	45250	145312
52	45995	146056
53	46740	146802
54	47485	147545
55	48230	148292
56	48975	149036
57	49720	149781
58	50465	150528
59	51211	151278
60	51957	152019
61	52703	152764
62	53448	153511
63	54193	154259
64	54937	155003
65	55682	155753
66	56427	156502
67	57172	157246
68	57917	157991
69	58662	158727
70	59407	159483
71	60152	160223
72	60897	160978
73	61643	161713
74	62388	162456
75	63133	163204
76	63881	163953
77	64628	164697
78	65373	165459
79	66121	166206
80	66873	166954
81	67619	167703
82	68364	168437
83	69112	169190
84	69856	169924
85	70601	170671
86	71347	171414
87	72092	172160
88	72837	172904
89	73582	173649
90	74327	174394
91	75072	175140
92	75817	175888
93	76564	176634
94	77310	177378
95	78054	178122
96	78799	178867
97	79544	179613
98	80290	180357
99	81034	181103
100	81780	181848
101	82525	182596
102	83271	183338
103	84015	184090
104	84767	184836
105	85513	185584
106	86258	186329
107	87006	187074
108	87751	187822
109	88499	188568
110	89245	189315
111	89990	190059
112	90735	190804
113	91481	191549
114	92226	192295
115	92972	193040
116	93717	193786
117	94463	194530
118	95208	195275
119	95952	196021
120	96698	196766
121	97443	197511
122	98188	198256
123	98933	199001
124	99678	199749
125	100426	200505
126	101173	201279
127	101918	202022
128	102664	202768
129	103409	203512
130	104155	204259
131	104900	205003
132	105646	205750
133	106391	206505
134	107137	207241
135	107882	207985
136	108627	208731
137	109373	209478
138	110121	210224
139	110866	210971
140	111612	211721
141	112360	212467
142	113109	213213
143	113854	213958
144	114600	214713
145	115354	215452
146	116103	216178
147	116850	216926
148	117596	217669
149	118342	218422
150	119088	219161
151	119834	219907
152	120581	220654
153	121328	221417
154	122084	222157
155	122831	222908
156	123577	223651
157	124325	224397
158	125071	225143
159	125817	225890
160	126564	226636
161	127310	227382
162	128056	228130
163	128802	228874
164	129549	229629
165	130295	230366
166	131040	231114
167	131788	231860
168	132534	232607
169	133281	233352
170	134026	234101
171	134775	234848
172	135522	235613
173	136271	236345
174	137019	237091
175	137766	237838
176	138512	238586
177	139258	239329
178	140004	240076
179	140750	240823
180	141497	241569
181	142243	242317
182	142989	243061
183	143735	243808
184	144482	244554
185	145228	245300
186	145974	246047
187	146721	246793
188	147467	247542
189	148217	248288
190	148962	249034
191	149708	249780
192	150455	250527
193	151202	251274
194	151948	252021
195	152694	252767
196	153441	253513
197	154187	254259
198	154933	255007
199	155680	255755
200	156426	256500
201	157173	257247
202	157918	257994
203	158665	258745
204	159411	259485
205	160160	260238
206	160906	260978
207	161653	261729
208	162400	262474
209	163147	263222
210	163893	263968
211	164640	264714
212	165386	265458
213	166132	266209
214	166878	266949
215	167624	267697
216	168371	268454
217	169120	269189
218	169865	269941
219	170612	270688
220	171359	271434
221	172110	272181
222	172856	272926
223	173603	273675
224	174350	274420
225	175098	275172
226	175844	275926
227	176592	276673
228	177338	277410
229	178084	278156
230	178831	278901
231	179577	279647
232	180324	280393
233	181070	281140
234	181817	281887
235	182563	282633
236	183310	283381
237	184083	284159
238	184836	284906
