1	0
2	865
3	6731
4	7626
5	8448
6	9272
7	10095
8	10915
9	11725
10	12624
11	13436
12	14242
13	15052
14	15934
15	16778
16	17588
17	18384
18	19228
19	20110
20	20900
21	21698
22	22488
23	23277
24	24067
25	24856
26	25645
27	26438
28	27227
29	28017
30	28806
31	29595
32	30384
33	31173
34	31963
35	32753
36	33545
37	34334
38	35124
39	35913
40	36702
41	37492
42	38281
43	39070
44	39861
45	40650
46	41439
47	42229
48	43018
49	43807
50	44596
51	45385
52	46175
53	46964
54	47753
55	48546
56	49335
57	50124
58	50914
59	51703
60	52494
61	53284
62	54073
63	54862
64	55651
65	56440
66	57229
67	58018
68	58808
69	59597
70	60386
71	61176
72	61965
73	62754
74	63546
75	64335
76	65124
77	65915
78	66712
79	67501
80	68290
81	69080
82	69869
83	70659
84	71448
85	72237
86	73027
87	73816
88	74606
89	75395
90	76184
91	76973
92	77763
93	78556
94	79345
95	80135
96	80924
97	81714
98	82504
99	83293
100	84082
101	84872
102	85661
103	86451
104	87240
105	88030
106	88819
107	89609
108	90399
109	91190
110	91980
111	92772
112	93561
113	94350
114	95140
115	95929
116	96719
117	97508
118	98298
119	99088
120	99877
121	100667
122	101457
123	102248
124	103040
125	103831
126	104622
127	105412
128	106201
129	106991
130	107783
131	108582
132	109373
133	110171
134	110969
135	111759
136	112551
137	113341
138	114130
139	114920
140	115710
141	116501
142	117291
143	118080
144	118869
145	119659
146	120448
147	121238
148	122028
149	122817
150	123607
151	124396
152	125186
153	125975
154	126775
155	127566
156	128358
157	129151
158	129942
159	130742
160	131539
161	132330
162	133122
163	133913
164	134704
165	135500
166	136292
167	137083
168	137873
169	138663
170	139452
171	140242
172	141031
173	141823
174	142613
175	143402
176	144191
177	144981
178	145772
179	146561
180	147351
181	148140
182	148930
183	149719
184	150509
185	151299
186	152088
187	152879
188	153671
189	154465
190	155256
191	156047
192	156839
193	157631
194	158422
195	159214
196	160005
197	160797
198	161589
199	162380
200	163172
201	163963
202	164772
203	165564
204	166354
205	167824
206	168616
207	169406
208	170199
209	171002
210	171793
211	172585
212	173376
213	174168
214	174959
215	175750
216	176552
217	177342
218	178133
219	178923
220	179715
221	180509
222	181301
223	182092
224	182884
225	183676
226	184468
227	185312
228	186153
229	186993
230	187842
231	188683
232	189477
233	190269
234	191060
235	191851
236	192641
237	193435
238	194225
239	195016
240	195806
241	196605
242	197395
243	198186
244	198976
245	199767
246	200560
247	201350
248	202140
249	202932
250	203722
251	204513
252	205303
253	206096
254	206886
255	207677
256	208467
257	209258
258	210049
259	210839
260	211630
261	212420
262	213211
263	214002
264	214792
265	215583
266	216373
267	217163
268	217957
269	218754
270	219556
271	220346
272	221136
273	221927
274	222717
275	223508
276	224299
277	225089
278	225880
279	226670
280	227461
281	228251
282	229041
283	229832
284	230623
285	231415
286	232205
287	232996
288	233786
289	234577
290	235367
291	236157
292	236948
293	237739
294	238531
295	239322
296	240113
297	240903
298	241694
299	242484
300	243275
301	244067
302	244857
303	245647
304	246438
305	247229
