1	0	100449
2	5188	105419
3	6080	106210
4	6921	107046
5	7765	107887
6	8607	108750
7	9448	109566
8	10290	110427
9	11136	111381
10	12041	112185
11	12884	113052
12	13734	114067
13	14684	114895
14	15578	115818
15	16526	116749
16	17440	117556
17	18288	118378
18	19123	119197
19	19945	120017
20	20766	120847
21	21587	121659
22	22407	122477
23	23226	123296
24	24045	124114
25	24863	124933
26	25682	125754
27	26503	126575
28	27321	127393
29	28139	128211
30	28957	129030
31	29776	129871
32	30594	130707
33	31412	131490
34	32230	132308
35	33049	133158
36	33867	133945
37	34685	134769
38	35503	135583
39	36322	136398
40	37140	137217
41	37958	138036
42	38776	138855
43	39594	139680
44	40414	140493
45	41232	141311
46	42050	142145
47	42883	145524
48	43724	145587
49	44565	145633
50	45401	145683
51	46256	146375
52	47097	147202
53	47927	148048
54	48751	148840
55	50623	150785
56	51500	151588
57	52319	152398
58	53138	153209
59	53955	154028
60	54774	154844
61	55590	155660
62	56406	156474
63	57220	157289
64	58035	158103
65	58849	158917
66	59664	159733
67	60479	160547
68	61293	161360
69	62107	162174
70	62923	162989
71	63738	163804
72	64552	164619
73	65367	165433
74	66181	166261
75	67009	167076
76	67824	167893
77	68641	168707
78	69455	169524
79	70272	170338
80	71086	171153
81	71901	171968
82	72716	172784
83	73531	173599
84	74345	174411
85	75159	175227
86	75974	176052
87	76788	176869
88	77603	177686
89	78417	178483
90	79231	179297
91	80045	180113
92	80861	180930
93	81678	181749
94	82497	182564
95	83312	183379
96	84127	184204
97	84951	185018
98	85766	185836
99	86584	186651
100	87399	187490
101	88213	188304
102	89029	189132
103	89844	189933
104	90659	190750
105	91481	191553
106	92299	192365
107	93113	193179
108	93927	193998
109	94746	194813
110	95561	195628
111	96375	196450
112	97189	197262
113	98006	198073
114	98820	198890
115	99638	199706
116	100454	200542
117	101272	201375
118	102086	202195
119	102907	203011
120	103723	203827
121	104538	204644
122	105353	205515
123	106168	206256
124	106992	207081
125	107821	207907
126	108640	208718
127	109458	209536
128	110276	210353
129	111095	211172
130	111913	211990
131	112732	212808
132	113550	213626
133	114368	214445
134	115187	215268
135	116007	216086
136	116827	216907
137	117648	217728
138	118468	218548
139	119289	219368
140	120109	220193
141	120933	221012
142	121754	221832
143	122574	222655
144	123397	223476
145	124217	224296
146	125037	225116
147	125858	225936
148	126677	226756
149	127496	227580
150	128317	228395
151	129135	229213
152	129954	230044
153	130777	231711
154	131614	231757
155	132450	232545
156	133280	233378
157	134108	234195
158	134929	235018
159	135754	235833
160	136574	236662
161	137398	237476
162	138218	238298
163	139039	239128
164	139868	239948
165	140689	240770
166	141511	241594
167	142332	242413
168	143153	243230
169	143972	244048
170	144790	244866
171	145608	245702
172	146436	246520
173	147260	247340
174	148081	248160
175	148902	248980
176	149722	249799
177	150541	250619
178	151361	251440
179	152182	252260
180	153002	253080
181	153822	253904
182	154643	254722
183	155463	255543
184	156283	256363
185	157104	257182
186	157924	258004
187	158745	258823
188	159564	259650
189	160390	260468
190	161209	261286
191	162029	262106
192	162848	262925
193	163667	263744
194	164487	264565
195	165306	265384
196	166126	266204
197	166945	267022
198	167764	267842
199	168583	268664
200	169406	269484
201	170225	270302
202	171045	271122
203	171864	271943
204	172684	272763
205	173506	273584
206	174326	274404
207	175146	275223
208	175966	276043
209	176785	276864
210	177605	277683
211	178424	278509
212	179244	279322
213	180063	280143
214	180883	280963
215	181703	281782
216	182523	282601
217	183343	283420
218	184162	284257
219	184991	285068
220	185810	285889
221	186632	286709
222	187451	287528
223	188271	288348
224	189090	289167
225	189910	289987
226	190729	290807
227	191548	291626
228	192368	292449
229	193189	293267
230	194010	294088
231	194830	294907
232	195650	295728
233	196470	296547
234	197290	297374
235	198109	298186
236	198929	299008
237	199750	299827
238	200570	300662
239	201395	301473
240	202215	302293
241	203035	303113
242	203855	303933
243	204674	304751
244	205494	305570
245	206312	306389
246	207131	307209
247	207951	308028
248	208770	308847
249	209590	309669
250	210411	310489
251	211231	311309
252	212051	312130
253	212873	312950
254	213692	313769
255	214512	314589
256	215331	315410
257	216150	316228
258	216970	317048
259	217789	317867
260	218609	318694
261	219429	319509
262	220248	320325
263	221067	321145
264	221887	321965
265	222706	322787
266	223529	323610
267	224353	324430
268	225172	325252
269	225994	326071
270	226814	326892
271	227634	327711
272	228453	328532
273	229272	329353
274	230092	330170
275	230912	330989
276	231730	331809
277	232551	332630
278	233371	333448
279	234190	334273
280	235014	335092
281	235834	335913
282	236654	336731
283	237473	337552
284	238293	338373
285	239115	339194
286	239935	340012
287	240754	340832
288	241574	341654
289	242396	342490
290	243223	343301
291	244043	344119
292	244862	344939
293	245682	345758
294	246501	346578
295	247320	347397
296	248139	348216
297	248958	349035
298	249778	349856
299	250598	350684
300	251418	351504
301	252239	352317
302	253059	353137
303	253878	353956
304	254698	354774
305	255517	355594
306	256336	356414
307	257156	357234
308	257975	358052
309	258794	358885
310	259614	359706
311	260433	360521
312	261253	361333
313	262072	362150
314	262892	362969
315	263712	363789
316	264531	364610
317	265353	365431
318	266173	366250
319	266992	367069
320	267811	367888
321	268631	368708
322	269450	369527
323	270270	370347
324	271089	371167
325	271909	371986
326	272728	372805
327	273551	373628
328	274370	374448
329	275190	375268
330	276009	376086
331	276829	376908
332	277648	377728
333	278469	378554
334	279289	379366
335	280108	380190
336	280932	381010
337	281752	381829
338	282571	382652
339	283395	383472
340	284214	384308
341	285043	385120
342	285862	385939
343	286682	386759
344	287501	387579
345	288321	388398
346	289140	389218
347	289960	390037
348	290779	390859
349	291601	391679
350	292421	392505
351	293240	393319
352	294060	394138
353	294880	394958
354	295700	395776
355	296519	396595
356	297338	397415
357	298158	398447
358	298977	399088
359	299797	399877
360	300616	400711
361	301445	401522
362	302264	402341
363	303084	403161
364	303903	403985
365	304726	404803
366	305546	405623
367	306365	406443
368	307185	407262
369	308004	408081
370	308823	408901
371	309643	409720
372	310462	410549
373	311282	411360
374	312101	412179
375	312921	412998
376	313740	413818
377	314560	414641
378	315381	415460
379	316200	416278
380	317019	417100
381	317841	417919
382	318660	418746
383	319487	419570
384	320307	420384
385	321126	421203
386	321945	422022
387	322764	422843
388	323585	423665
389	324407	424485
390	325226	425305
391	326046	426152
392	326890	426971
393	327712	427792
394	328533	428617
395	329358	429439
396	330180	430264
