1	0	100571
2	799	101278
3	1566	101696
4	8348	108554
5	9152	109244
6	9878	109982
7	10624	110791
8	11404	111544
9	12180	112478
10	13059	113298
11	13901	114053
12	14681	114788
13	15426	115646
14	16243	116435
15	17042	117129
16	17771	117856
17	18499	118578
18	19224	119357
19	20001	120080
20	20727	120805
21	21452	121532
22	22178	122255
23	22902	122980
24	23627	123707
25	24352	124431
26	25077	125159
27	25805	125886
28	26531	126611
29	27257	127343
30	27982	128062
31	28708	128788
32	29434	129514
33	30160	130239
34	30885	130967
35	31611	131691
36	32337	132417
37	33063	133143
38	33788	133871
39	34514	134594
40	35239	135318
41	35963	136042
42	36688	136767
43	37412	137494
44	38139	138218
45	38864	138942
46	39588	139667
47	40313	140399
48	41037	141116
49	41762	141841
50	42487	142565
51	43211	143293
52	43939	144017
53	44663	144741
54	45388	145466
55	46112	146190
56	46837	146915
57	47562	147640
58	48286	148364
59	49010	149089
60	49736	149813
61	50460	150537
62	51184	151262
63	51911	151988
64	52635	152713
65	53360	153445
66	54084	154161
67	54808	154885
68	55532	155608
69	56256	156334
70	56979	157055
71	57703	157780
72	58427	158504
73	59151	159227
74	59875	159952
75	60599	160675
76	61323	161401
77	62048	162125
78	62772	162848
79	63495	163572
80	64219	164297
81	64943	165019
82	65667	165751
83	66398	166474
84	67122	167198
85	67846	167924
86	68570	168647
87	69295	169376
88	70019	170096
89	70743	170822
90	71468	171545
91	72192	172272
92	72919	172998
93	73645	173722
94	74369	174446
95	75093	175171
96	75817	175895
97	76542	176619
98	77266	177343
99	77990	178065
100	78714	178791
101	79438	179514
102	80162	180238
103	80886	180962
104	81610	181686
105	82333	182410
106	83057	183134
107	83781	183858
108	84505	184586
109	85232	185311
110	85956	186033
111	86680	186757
112	87405	187482
113	88129	188205
114	88853	188929
115	89577	189654
116	90301	190382
117	91025	191101
118	91749	191825
119	92473	192550
120	93197	193277
121	93925	194001
122	94649	194725
123	95373	195449
124	96097	196175
125	96823	196900
126	97547	197624
127	98271	198348
128	98996	199072
129	99720	199796
130	100444	200521
131	101168	201245
132	101893	201971
133	102618	202695
134	103342	203429
135	104067	204158
136	104791	204955
137	105515	205756
138	106239	206556
139	106964	207356
140	107688	208155
141	108415	208956
142	109139	209756
143	109864	210557
144	110589	211356
145	111314	212158
