1	0	100773
2	953	101261
3	1742	101936
4	8868	109093
5	9637	109746
6	10332	110439
7	11027	111134
8	11722	111827
9	12415	112519
10	13108	113243
11	13862	114002
12	14623	114809
13	15434	115606
14	16165	116446
15	16962	117113
16	17686	117802
17	18385	118581
18	19130	119292
19	19911	120017
20	20606	120718
21	21307	121465
22	22053	122155
23	22743	122845
24	23434	123534
25	24124	124224
26	24814	124890
27	25508	125607
28	26198	126298
29	26888	126988
30	27579	127654
31	28272	128340
32	28962	129033
33	29653	129753
34	30343	130443
35	31033	131134
36	31724	131796
37	32414	132514
38	33104	133205
39	33794	133895
40	34484	134573
41	35174	135265
42	35864	135935
43	36555	136628
44	37249	137319
45	37939	138008
46	38629	138698
47	39319	139387
48	40009	140078
49	40699	140768
50	41389	141457
51	42079	142148
52	42769	142838
53	43459	143527
54	44149	144218
55	44839	144910
56	45529	145598
57	46219	146289
58	46910	146978
59	47600	147670
60	48292	148360
61	48982	149051
62	49672	149745
63	50362	150430
64	51052	151121
65	51742	151811
66	52432	152500
67	53122	153190
68	53812	153880
69	54501	154569
70	55191	155260
71	55881	155950
72	56572	156643
73	57264	157334
74	57954	158023
75	58644	158713
76	59334	159404
77	60025	160094
78	60716	160785
79	61406	161473
80	62096	162166
81	62786	162869
82	63488	163574
83	64187	164274
84	64921	164996
85	65614	165691
86	66312	166381
87	67002	167072
88	67692	167764
89	68385	168453
90	69075	169145
91	69766	169835
92	70456	170526
93	71148	171218
94	71839	171908
95	72529	172668
96	73219	173465
97	73909	174265
98	74599	175066
99	75290	175866
100	75979	176666
101	76670	177466
102	77360	178266
103	78050	179066
104	78741	179865
105	79431	180665
106	80122	181465
107	80812	182266
108	81502	183066
109	82194	183866
110	82885	184678
111	83575	185466
112	84268	186266
113	84958	187067
114	85649	187866
115	86339	188666
116	87029	189465
117	87719	190266
118	88409	191066
119	89100	191866
120	89790	192666
121	90480	193466
122	91170	194269
123	91860	195084
124	92551	195866
125	93246	196666
126	93936	197466
127	94626	198266
128	95317	199066
129	96007	199866
130	96697	200666
131	97388	201465
132	98078	202266
133	98768	203066
134	99459	203865
135	100149	204669
136	100840	205466
137	101531	206266
138	102222	207066
139	102912	207866
140	103603	208666
141	104296	209465
142	104986	210266
143	105676	211066
144	106367	211866
145	107057	212666
146	107747	213465
147	108438	214271
148	109128	215067
149	109828	215866
150	110518	216666
151	111208	217466
152	111899	218266
153	112589	219065
154	113279	219865
155	113984	220668
156	114676	221465
157	115369	222266
158	116059	223066
159	116750	223866
160	117440	224669
161	118130	225465
162	118820	226266
163	119511	227066
164	120201	227866
165	120891	228667
166	121582	229465
167	122277	230266
168	122968	231066
169	123659	231866
170	124349	232666
171	125042	233466
172	125733	234265
173	126426	235066
174	127116	235866
175	127808	236667
176	128501	237466
177	129193	238266
178	129884	239066
179	130575	239866
180	131268	240666
181	131959	241465
182	132650	242266
183	133341	243066
184	134032	243866
185	134723	244669
186	135414	245466
187	136106	246266
188	136798	247066
189	137494	247866
190	138186	248666
191	138879	249465
192	139571	250266
193	140266	251136
194	140959	251909
195	141651	252703
196	142343	253494
197	143036	254293
198	143728	255094
199	144420	255893
200	145113	256697
201	145806	257495
202	146498	258297
203	147191	259096
204	147883	259897
205	148591	260697
206	149283	261497
207	149976	262296
208	150668	263098
209	151360	263897
210	152053	264700
211	152745	265497
