1	0	100659
2	927	101386
3	5098	105309
4	5964	106059
5	6771	106856
6	7574	107661
7	8378	108455
8	9181	109258
9	9984	110080
10	10809	111018
11	11699	111812
12	12527	112803
13	13445	113597
14	14302	114417
15	15130	115240
16	15953	116214
17	16893	116976
18	17700	117781
19	18506	118589
20	19313	119394
21	20119	120199
22	20924	121004
23	21729	121809
24	22534	122614
25	23339	123418
26	24144	124226
27	24952	125033
28	25758	125836
29	26562	126640
30	27367	127453
31	28171	128249
32	28976	129062
33	29788	129866
34	30593	130670
35	31397	131475
36	32202	132279
37	33006	133083
38	33810	133888
39	34614	134693
40	35420	135497
41	36224	136301
42	37028	137105
43	37832	137912
44	38639	138716
45	39443	139522
46	40247	140325
47	41051	141128
48	41856	141933
49	42660	142738
50	43464	143540
51	44268	144351
52	45078	145155
53	45882	145960
54	46685	146761
55	47489	147565
56	48292	148368
57	49095	149171
58	49899	149975
59	50702	150780
60	51507	151583
61	52311	152386
62	53114	153190
63	53917	153996
64	54721	154799
65	55525	155602
66	56328	156406
67	57132	157211
68	57936	158013
69	58740	158816
70	59543	159619
71	60347	160431
72	61158	161235
73	61962	162038
74	62766	162842
75	63569	163645
76	64374	164452
77	65179	165255
78	65983	166067
79	66794	166870
80	67597	167674
81	68401	168476
82	69204	169283
83	70007	170084
84	70811	170887
85	71615	171691
86	72418	172494
87	73222	173298
88	74025	174102
89	74829	174905
90	75633	175709
91	76436	176515
92	77240	177319
93	78046	178122
94	78849	178926
95	79653	179730
96	80456	180541
97	81269	181348
98	82075	182152
99	82879	182955
100	83682	183759
101	84486	184562
102	85290	185366
103	86094	186170
104	86897	186974
105	87701	187778
106	88505	188581
107	89308	189432
108	90124	190204
109	90931	191009
110	91735	191813
111	92539	192617
112	93343	193419
113	94147	194223
114	94950	195027
115	95754	195832
116	96558	196636
117	97362	197446
118	98166	198243
119	98970	199047
120	99773	199851
121	100577	200655
122	101381	201458
123	102185	202263
124	102990	203069
125	103796	203875
126	104600	204679
127	105404	205482
128	106208	206287
129	107012	207091
130	107816	207896
131	108621	208699
132	109425	209504
133	110230	210308
134	111034	211113
135	111839	211918
136	112644	212721
137	113448	213531
138	114252	214333
139	115063	215142
140	115868	215951
141	116675	216753
142	117479	217558
143	118285	218363
144	119090	219168
145	119894	219972
146	120698	220776
147	121503	221580
148	122307	222385
149	123112	223189
150	123916	223994
151	124721	224799
152	125525	225607
153	126329	226407
154	127134	227212
155	127938	228016
156	128743	228823
157	129550	229627
158	130355	230431
159	131159	231237
160	131964	232042
161	132769	232846
162	133573	233650
163	134377	234455
164	135182	235263
165	135986	236064
166	136791	236868
167	137595	237673
168	138400	238477
169	139204	239281
170	140009	240086
171	140813	240890
172	141617	241697
173	142424	242501
174	143229	243306
175	144033	244111
176	144838	244916
177	145642	245720
178	146447	246527
179	147251	247331
180	148058	248135
181	148863	248942
182	149667	249745
183	150472	250549
184	151276	251356
185	152084	252161
186	152888	252965
187	153692	253774
188	154500	254581
189	155307	255385
190	156111	256189
191	156916	256993
192	157720	257798
193	158525	258603
194	159330	259407
195	160134	260212
196	160939	261017
197	161744	261821
198	162549	262626
199	163353	263431
200	164158	264236
201	164963	265041
202	165768	265846
203	166573	266652
204	167377	267457
205	168184	268262
206	168989	269066
207	169793	269870
208	170598	270675
209	171402	271480
210	172207	272284
211	173012	273089
212	173816	273894
213	174621	274699
214	175426	275513
215	176230	276308
216	177035	277113
217	177840	277917
218	178644	278722
219	179449	279537
220	180254	280337
221	181065	281142
222	181870	281947
223	182674	282752
224	183479	283564
225	184288	284366
226	185093	285177
227	185899	285977
228	186704	286782
229	187509	287587
230	188314	288391
231	189118	289196
232	189923	290005
233	190730	290808
234	191535	291613
235	192339	292417
236	193145	293226
237	193953	294030
238	194757	294836
239	195562	295640
240	196366	296451
241	197171	297248
242	197976	298054
243	198780	298857
244	199585	299662
245	200390	300467
246	201194	301272
247	201999	302077
248	202803	302881
249	203608	303686
250	204412	304493
251	205218	305297
252	206023	306105
253	206830	306909
254	207635	307713
255	208439	308519
256	209243	309322
257	210048	310126
258	210852	310930
259	211657	311734
260	212461	312539
