1	0
2	162
3	275
4	382
5	539
6	673
7	809
8	943
9	1075
10	1208
11	1341
12	1485
13	1620
14	1752
15	1884
16	2018
17	2149
18	2281
19	2414
20	2546
21	2679
22	2812
23	2940
24	3076
25	10006
26	10208
27	10345
28	10511
29	10642
30	10764
31	10885
32	11003
33	11123
34	11240
35	11351
36	11466
37	11576
38	11691
39	11801
40	11912
41	12021
42	12128
43	12242
44	12361
45	12486
46	12600
47	12716
48	12833
49	12948
50	13068
51	13188
52	13305
53	13420
54	13531
55	13647
56	13756
57	13863
58	13970
59	14079
60	14188
61	14298
62	14404
63	14510
64	14616
65	14721
66	14827
67	14931
68	15039
69	15153
70	15265
71	15402
72	15511
73	15622
74	15735
75	15845
76	15957
77	16064
78	16172
79	16280
80	16392
81	16498
82	16603
83	16705
84	16810
85	16916
86	17023
87	17129
88	17237
89	17343
90	17458
91	17571
92	17678
93	17784
94	17891
95	18000
96	18102
97	18193
98	18285
99	18376
100	18470
101	18562
102	18652
103	18742
104	18835
105	18926
106	19016
107	19106
108	19196
109	19288
110	19379
111	19473
112	19564
113	19654
114	19745
115	19836
116	19926
117	20016
118	20107
119	20197
120	20290
121	20380
122	20481
123	20578
124	20672
125	20762
126	20855
127	20947
128	21040
129	21133
130	21225
131	21318
132	21412
133	21505
134	21599
135	21693
136	21788
137	21879
138	21979
139	22072
140	22165
141	22267
142	22358
143	22456
144	22592
145	22683
146	22772
147	22871
148	22972
149	23063
150	23152
151	23252
152	23353
153	23457
154	23549
155	23642
156	23733
157	23833
158	23923
159	24012
160	24103
161	24203
162	24295
163	24385
164	24477
165	24568
166	24660
167	24749
168	24842
169	24933
170	25024
171	25114
172	25205
173	25295
174	25387
175	25478
176	25569
177	25660
178	25751
179	25841
180	25932
181	26023
182	26114
183	26204
184	26297
185	26389
186	26506
187	26597
188	26689
189	26780
190	26872
191	26963
192	27054
193	27145
194	27237
195	27327
196	27419
197	27511
198	27602
199	27693
200	27786
201	27878
202	27969
203	28060
204	28151
205	28242
206	28333
207	28424
208	28515
209	28607
210	28697
211	28789
212	28881
213	28973
214	29062
215	29154
216	29247
217	29339
218	29429
219	29521
220	29611
221	29704
222	29793
223	29884
224	29975
225	30067
226	30158
227	30249
228	30340
229	30431
230	30524
231	30615
232	30710
233	30801
234	30892
235	30983
236	31074
237	31165
238	31256
239	31347
240	31439
241	31530
242	31628
243	31722
244	31813
245	31903
246	31994
247	32085
248	32178
249	32268
250	32359
251	32453
252	32545
253	32635
254	32725
255	32816
256	32908
257	32998
258	33089
259	33180
260	33272
261	33362
262	33456
263	33548
264	33641
265	33731
266	33822
267	33913
268	34006
269	34095
270	34186
271	34277
272	34373
273	34471
274	34562
275	34653
276	34745
277	34835
278	34926
279	35017
280	35111
281	35201
282	35293
283	35385
284	35478
285	35568
286	35659
287	35750
288	35843
289	35933
290	36024
291	36115
292	36206
293	36297
294	36388
295	36481
296	36574
297	36666
298	36757
299	36849
300	36940
301	37031
302	37122
303	37214
304	37304
305	37395
306	37487
307	37579
308	37669
309	37760
310	37851
311	37944
312	38036
313	38127
314	38218
315	38311
316	38401
317	38493
318	38584
319	38676
320	38766
321	38858
322	38949
323	39058
324	39149
325	39240
326	39331
327	39422
328	39515
329	39606
330	39697
331	39789
332	39879
333	39970
334	40061
335	40154
336	40243
337	40334
338	40425
339	40518
340	40609
341	40700
342	40791
343	40883
344	40975
345	41066
346	41157
347	41250
348	41340
349	41431
350	41523
351	41618
352	41712
353	41803
354	41894
355	42003
356	42094
357	42186
358	42277
359	42368
360	42465
361	42556
362	42647
363	42740
364	42830
365	42921
366	43012
367	43104
368	43194
369	43285
370	43376
371	43471
372	43562
373	43654
374	43746
375	43838
376	43930
377	44021
378	44113
379	44205
380	44295
381	44386
382	44478
383	44571
384	44661
385	44752
386	44843
387	44936
388	45027
389	45118
390	45209
391	45300
392	45393
393	45485
394	45577
395	45668
396	45759
397	45850
398	45941
399	46033
400	46124
401	46215
402	46307
403	46398
404	46490
405	46582
406	46674
407	46764
408	46857
409	46948
410	47041
411	47131
412	47223
413	47316
414	47408
415	47498
416	47599
417	47699
418	47790
419	47880
420	47979
421	48079
422	48171
423	48264
424	48357
425	48457
426	48549
427	48640
428	48730
429	48822
430	48913
