993	200	0	9152
469	33	0	9015
1075	58	0	9129
358	92	0	9119
210	84	0	9055
880	333	0	9091
1076	43	0	8905
465	159	0	8925
765	344	0	8870
607	24	0	8609
1115	11	0	8738
1924	36	0	8991
1115	48	0	9107
486	330	0	9125
1492	74	0	8999
244	101	0	8957
1626	88	0	9078
210	23	0	9018
241	112	0	9027
638	30	0	9001
272	10	0	9007
370	376	0	9047
817	105	0	8782
414	44	0	8733
1589	164	0	8906
640	18	0	8829
912	59	0	8935
2329	97	0	9195
908	11	0	9222
3238	101	0	9655
3333	49	0	10000
485	185	0	10000
902	29	0	9934
602	164	0	9987
411	265	0	9878
1689	12	0	9844
1076	84	0	9979
1327	41	0	10000
1673	267	0	10000
463	123	0	9792
325	21	0	9712
450	1	0	9752
175	134	0	9774
173	46	0	9662
122	56	0	9632
314	18	0	9618
1681	52	0	9830
626	37	0	9863
481	73	0	9891
304	63	0	9858
494	153	0	9862
1103	127	0	9859
1154	76	0	9890
56	154	0	9820
809	153	0	9776
778	16	0	9729
215	34	0	9741
110	49	0	9721
1110	83	0	9823
1839	29	0	9992
778	170	0	10000
1636	86	0	10000
600	73	0	9992
576	18	0	9997
1917	16	0	10000
807	209	0	10000
195	64	0	9814
142	69	0	9768
2517	52	0	10000
664	98	0	10000
308	7	0	9940
1223	703	0	10000
814	82	0	9404
2464	30	0	9660
3257	118	0	10000
925	67	0	10000
813	594	0	10000
117	56	0	9418
904	38	0	9485
889	96	0	9568
407	24	0	9527
164	200	0	9524
1477	357	0	9526
939	114	0	9297
105	22	0	9196
240	55	0	9206
272	21	0	9187
235	115	0	9197
2147	3	0	9376
669	66	0	9464
220	10	0	9427
1112	50	0	9569
1803	67	0	9766
52	94	0	9706
333	85	0	9657
615	99	0	9655
808	73	0	9666
1416	56	0	9786
380	86	0	9782
880	3	0	9816
2517	30	0	10000
1201	243	0	10000
603	219	0	9835
1972	24	0	9886
1117	9	0	10000
154	12	0	10000
2251	20	0	10000
531	60	0	10000
986	181	0	10000
290	39	0	9855
1126	158	0	9970
97	192	0	9824
1469	381	0	9833
1134	9	0	9606
808	16	0	9707
208	108	0	9719
2003	209	0	9886
4605	123	0	10000
142	523	0	9892
59	123	0	9376
1110	66	0	9404
1115	22	0	9491
1496	35	0	9674
1091	10	0	9788
2808	178	0	10000
168	244	0	9840
73	65	0	9606
339	22	0	9587
380	41	0	9616
549	140	0	9650
242	151	0	9543
611	69	0	9475
113	49	0	9421
798	43	0	9480
734	43	0	9537
369	40	0	9543
1778	77	0	9746
2198	10	0	9970
2006	23	0	10000
370	49	0	10000
286	103	0	9985
875	98	0	10000
429	44	0	9956
1649	50	0	10000
164	57	0	9968
217	62	0	9940
315	29	0	9920
1040	15	0	10000
530	6	0	10000
94	153	0	10000
122	63	0	9859
439	1	0	9855
3918	168	0	10000
86	30	0	9839
575	242	0	9887
737	11	0	9745
1176	4	0	9894
1796	36	0	10000
1067	245	0	10000
1081	22	0	9899
1617	62	0	10000
199	151	0	9961
243	78	0	9842
94	185	0	9776
222	92	0	9620
648	21	0	9616
191	74	0	9620
159	183	0	9567
383	298	0	9435
212	19	0	9165
1510	35	0	9352
271	329	0	9354
1036	177	0	9167
385	40	0	9042
1579	18	0	9219
305	11	0	9242
441	171	0	9290
558	451	0	9194
626	17	0	8828
277	16	0	8848
958	123	0	8962
152	27	0	8859
165	2	0	8853
882	13	0	8971
970	4	0	9090
713	122	0	9183
71	16	0	9070
461	45	0	9116
1088	22	0	9219
2182	31	0	9496
355	46	0	9512
261	2	0	9501
511	51	0	9568
130	169	0	9533
1765	49	0	9605
121	102	0	9571
502	31	0	9537
2051	51	0	9787
1621	68	0	9958
746	130	0	9992
408	107	0	9917
512	432	0	9879
497	263	0	9514
506	8	0	9320
2984	121	0	9721
423	123	0	9658
649	6	0	9623
1087	282	0	9766
3172	126	0	9919
1679	34	0	10000
90	75	0	9972
145	20	0	9916
1563	69	0	10000
2145	150	0	10000
122	1	0	9863
113	63	0	9877
114	63	0	9829
88	60	0	9777
903	266	0	9840
1101	18	0	9724
1507	158	0	9912
1298	202	0	9931
778	36	0	9835
2266	29	0	10000
2457	14	0	10000
68	139	0	9989
62	196	0	9858
2716	114	0	10000
2074	47	0	10000
2936	4	0	10000
716	7	0	10000
1091	291	0	10000
481	37	0	9771
222	76	0	9764
1725	6	0	9924
2455	77	0	10000
51	16	0	9926
2834	13	0	10000
252	10	0	10000
142	100	0	10000
165	14	0	9917
2950	389	0	10000
382	10	0	9657
278	174	0	9684
386	195	0	9562
863	106	0	9485
343	181	0	9426
274	88	0	9282
183	39	0	9218
93	268	0	9191
272	18	0	8959
409	134	0	8996
2168	95	0	9159
880	19	0	9184
258	12	0	9199
712	125	0	9284
331	60	0	9204
253	1	0	9177
1337	177	0	9359
1404	122	0	9374
166	98	0	9273
559	90	0	9251
199	71	0	9188
389	29	0	9169
2710	80	0	9511
106	206	0	9445
4319	158	0	9832
618	2	0	9758
406	2	0	9811
4199	58	0	10000
598	16	0	10000
802	102	0	10000
806	235	0	10000
258	265	0	9795
131	151	0	9547
861	34	0	9513
948	133	0	9608
348	78	0	9521
1161	20	0	9601
727	132	0	9680
858	20	0	9665
1280	181	0	9820
1267	23	0	9812
199	34	0	9815
137	80	0	9799
153	62	0	9739
126	6	0	9694
1076	80	0	9835
366	525	0	9804
1937	66	0	9544
1656	155	0	9705
829	50	0	9663
153	10	0	9633
1512	223	0	9830
467	47	0	9670
388	335	0	9675
198	20	0	9366
1245	44	0	9516
1237	45	0	9641
154	141	0	9616
253	4	0	9509
636	7	0	9592
231	82	0	9615
338	135	0	9579
1426	146	0	9639
238	124	0	9525
799	17	0	9510
717	86	0	9591
662	84	0	9595
3822	128	0	10000
108	17	0	9883
822	32	0	9978
532	507	0	10000
54	351	0	9497
692	148	0	9240
1718	99	0	9327
3332	170	0	9685
44	191	0	9520
1719	38	0	9565
829	31	0	9639
660	170	0	9698
706	119	0	9625
354	30	0	9554
178	123	0	9547
186	222	0	9449
552	33	0	9302
58	35	0	9276
903	10	0	9364
61	101	0	9362
507	15	0	9329
1160	109	0	9473
1702	6	0	9597
1015	30	0	9729
339	7	0	9745
705	55	0	9834
964	273	0	9910
49	41	0	9643
201	6	0	9629
1214	222	0	9789
849	45	0	9683
2886	90	0	10000
733	35	0	10000
2670	24	0	10000
1472	102	0	10000
460	68	0	9957
371	428	0	9939
5843	8	0	10000
3431	61	0	10000
510	147	0	10000
778	49	0	9955
768	18	0	10000
316	90	0	10000
834	24	0	10000
324	29	0	10000
284	103	0	10000
924	310	0	10000
500	67	0	9753
369	10	0	9736
583	161	0	9806
392	212	0	9698
64	130	0	9494
99	125	0	9377
1284	29	0	9428
154	35	0	9419
654	141	0	9473
344	4	0	9378
643	64	0	9462
1085	54	0	9546
630	161	0	9578
160	45	0	9438
368	15	0	9443
2875	60	0	9822
551	109	0	9837
171	91	0	9751
1339	21	0	9843
753	37	0	9925
1466	118	0	10000
1969	41	0	10000
127	92	0	9972
245	57	0	9913
250	29	0	9889
310	79	0	9902
2475	24	0	10000
1304	25	0	10000
1178	5	0	10000
1758	71	0	10000
625	65	0	10000
428	249	0	9990
732	223	0	9841
60	136	0	9625
1647	11	0	9715
738	61	0	9805
2037	17	0	10000
1121	29	0	10000
388	291	0	10000
167	14	0	9728
492	21	0	9781
300	85	0	9800
903	232	0	9838
534	17	0	9679
859	15	0	9779
255	31	0	9798
593	5	0	9848
724	148	0	9942
3466	30	0	10000
183	108	0	9990
62	185	0	9889
1841	314	0	9957
429	70	0	9701
177	39	0	9654
1398	83	0	9806
130	29	0	9740
1028	75	0	9851
641	683	0	9863
1460	31	0	9380
575	170	0	9427
2645	19	0	9620
762	26	0	9705
1555	11	0	9892
435	146	0	9940
671	66	0	9885
209	21	0	9846
658	54	0	9915
1638	297	0	10000
79	23	0	9709
163	33	0	9707
1114	156	0	9826
662	37	0	9760
1241	239	0	9893
382	58	0	9706
105	102	0	9661
282	202	0	9597
224	159	0	9425
1099	73	0	9416
1088	53	0	9492
1015	27	0	9577
616	206	0	9633
434	26	0	9486
357	157	0	9508
2065	156	0	9634
153	245	0	9498
781	266	0	9359
88	159	0	9104
391	138	0	8998
654	95	0	8949
2192	38	0	9155
762	10	0	9221
1425	27	0	9406
637	84	0	9466
1568	6	0	9597
259	197	0	9626
600	96	0	9511
354	187	0	9463
432	20	0	9335
519	20	0	9386
408	134	0	9421
73	74	0	9296
1551	56	0	9434
317	63	0	9421
610	57	0	9441
2072	51	0	9668
361	2	0	9666
2069	16	0	9948
2813	277	0	10000
599	13	0	9801
1093	42	0	9937
660	137	0	9985
195	95	0	9874
678	191	0	9871
1001	71	0	9817
133	260	0	9763
1364	82	0	9690
121	239	0	9624
649	88	0	9473
463	60	0	9448
300	65	0	9428
1306	12	0	9542
154	35	0	9550
1180	144	0	9676
189	263	0	9557
1026	107	0	9434
318	40	0	9370
208	19	0	9358
927	288	0	9466
87	60	0	9189
69	19	0	9137
739	19	0	9219
211	65	0	9228
1072	3	0	9309
470	467	0	9370
1188	234	0	9066
413	83	0	8888
1528	44	0	9014
900	124	0	9093
1808	101	0	9217
224	54	0	9146
75	275	0	9102
1622	65	0	9049
615	24	0	9067
481	56	0	9108
1184	11	0	9213
173	110	0	9224
831	108	0	9227
1060	48	0	9264
518	322	0	9287
1307	244	0	9143
681	95	0	8992
841	112	0	9012
362	111	0	8948
1599	48	0	9056
339	7	0	9054
212	218	0	9075
1116	22	0	9009
1531	112	0	9197
483	55	0	9150
251	38	0	9128
364	328	0	9139
3138	13	0	9241
55	5	0	9234
922	23	0	9355
1080	226	0	9480
1664	98	0	9482
320	23	0	9427
942	15	0	9533
1360	84	0	9704
80	9	0	9630
717	143	0	9719
150	17	0	9595
749	64	0	9680
232	64	0	9647
701	129	0	9678
290	10	0	9588
810	290	0	9688
63	35	0	9406
998	131	0	9507
1097	59	0	9526
540	102	0	9540
3777	194	0	9956
167	239	0	9784
646	30	0	9633
2364	176	0	9927
533	55	0	9823
350	47	0	9815
560	50	0	9844
710	312	0	9891
1732	14	0	9816
1554	138	0	10000
392	117	0	9912
73	291	0	9804
2709	95	0	9884
656	148	0	9878
1482	46	0	9933
1385	118	0	10000
588	2	0	9958
460	286	0	10000
373	186	0	9761
136	5	0	9593
110	65	0	9603
813	23	0	9649
246	122	0	9658
158	217	0	9557
120	188	0	9356
486	48	0	9234
1468	315	0	9387
2096	160	0	9359
247	74	0	9232
725	188	0	9257
929	64	0	9196
2018	13	0	9408
1324	19	0	9576
203	28	0	9584
720	134	0	9654
201	229	0	9547
602	46	0	9400
72	256	0	9363
758	40	0	9211
2120	32	0	9462
405	90	0	9484
1199	48	0	9558
874	99	0	9629
235	155	0	9561
661	2	0	9496
1940	57	0	9760
122	13	0	9718
1329	13	0	9886
167	194	0	9895
1813	39	0	9949
992	13	0	10000
618	51	0	10000
457	45	0	10000
100	53	0	9964
1263	158	0	10000
517	22	0	9909
3142	122	0	10000
416	63	0	9931
765	231	0	9972
2111	14	0	10000
1193	85	0	10000
505	91	0	9980
167	7	0	9911
1645	23	0	10000
3679	12	0	10000
137	40	0	10000
1260	85	0	10000
697	102	0	10000
353	52	0	9941
765	97	0	9993
161	22	0	9917
175	203	0	9918
2046	21	0	9996
844	103	0	10000
795	86	0	10000
1073	27	0	10000
76	41	0	9979
1729	29	0	10000
165	37	0	9990
461	65	0	10000
482	235	0	9997
2622	229	0	10000
276	144	0	9805
554	12	0	9736
607	25	0	9807
116	107	0	9797
1426	88	0	9885
1954	94	0	10000
2154	45	0	10000
64	35	0	9960
56	254	0	9932
82	272	0	9688
634	98	0	9502
182	60	0	9428
1436	23	0	9565
114	434	0	9556
1187	38	0	9284
1212	138	0	9412
688	191	0	9368
3599	1	0	9671
189	123	0	9695
1124	35	0	9726
1342	104	0	9875
279	194	0	9808
1035	6	0	9755
1563	42	0	9963
117	314	0	9936
162	18	0	9643
1465	21	0	9826
269	243	0	9841
129	128	0	9615
498	14	0	9555
577	268	0	9619
2065	90	0	9634
1486	157	0	9747
189	113	0	9615
141	30	0	9520
276	8	0	9527
163	23	0	9540
112	134	0	9531
627	444	0	9482
933	111	0	9165
304	85	0	9095
667	6	0	9101
385	25	0	9147
152	149	0	9142
2178	51	0	9292
232	224	0	9272
104	293	0	9061
886	211	0	8889
1419	62	0	8872
1247	39	0	8980
1985	136	0	9213
71	101	0	9086
4146	91	0	9554
614	132	0	9547
1975	20	0	9685
132	27	0	9682
527	397	0	9726
112	393	0	9343
840	19	0	9065
764	26	0	9150
360	88	0	9173
959	24	0	9216
1028	7	0	9332
67	86	0	9333
710	325	0	9344
114	80	0	9034
532	125	0	9026
329	92	0	8945
1478	209	0	9055
1145	108	0	9003
658	8	0	8985
1670	91	0	9205
245	158	0	9146
629	39	0	9073
187	21	0	9059
320	56	0	9081
1190	119	0	9187
146	61	0	9087
366	37	0	9075
271	4	0	9074
504	39	0	9138
1342	16	0	9283
250	46	0	9300
570	127	0	9331
75	167	0	9213
631	182	0	9132
493	56	0	9017
2459	128	0	9298
108	119	0	9184
312	179	0	9107
1190	15	0	9091
715	4	0	9173
107	91	0	9183
666	71	0	9182
2418	130	0	9442
989	191	0	9447
1075	39	0	9403
150	49	0	9384
1150	7	0	9492
779	347	0	9591
203	80	0	9271
155	114	0	9211
164	512	0	9119
1971	62	0	8877
3528	75	0	9299
746	115	0	9326
1471	78	0	9412
97	48	0	9346
834	142	0	9412
590	36	0	9350
466	113	0	9377
105	34	0	9277
74	155	0	9253
419	39	0	9155
216	23	0	9145
1505	142	0	9328
754	207	0	9289
1306	12	0	9260
395	58	0	9301
266	152	0	9279
229	24	0	9157
458	76	0	9195
1382	339	0	9308
1375	57	0	9157
251	6	0	9133
472	377	0	9191
1468	20	0	9014
1204	3	0	9158
182	32	0	9179
429	5	0	9205
243	222	0	9232
490	37	0	9076
369	81	0	9088
191	55	0	9032
99	66	0	8989
391	51	0	8975
1456	4	0	9123
277	24	0	9156
269	48	0	9168
573	55	0	9198
185	116	0	9167
2169	275	0	9348
884	46	0	9193
1665	17	0	9375
626	17	0	9443
264	79	0	9461
3467	138	0	9858
342	66	0	9766
891	165	0	9821
107	19	0	9670
999	365	0	9788
229	50	0	9453
741	150	0	9504
563	90	0	9430
1311	186	0	9519
1184	12	0	9495
341	49	0	9528
1457	130	0	9678
612	53	0	9631
960	95	0	9709
443	197	0	9674
353	151	0	9524
847	101	0	9488
134	105	0	9404
911	137	0	9423
1006	76	0	9423
710	22	0	9443
658	130	0	9510
201	15	0	9406
311	94	0	9433
1391	227	0	9529
1453	49	0	9500
1640	38	0	9675
308	25	0	9678
167	64	0	9675
1270	242	0	9785
302	37	0	9583
2135	134	0	9838
482	5	0	9769
119	99	0	9779
387	98	0	9732
397	177	0	9688
425	116	0	9568
289	152	0	9490
3120	22	0	9766
106	246	0	9757
2243	213	0	9818
841	7	0	9720
426	67	0	9771
130	298	0	9721
280	86	0	9461
97	48	0	9387
1423	1	0	9534
1573	4	0	9748
63	29	0	9752
357	113	0	9771
1426	162	0	9853
842	354	0	9805
191	127	0	9476
2492	310	0	9690
449	53	0	9440
1605	34	0	9606
123	163	0	9588
583	58	0	9504
3651	107	0	9947
121	56	0	9855
219	29	0	9828
821	187	0	9911
69	46	0	9733
679	6	0	9779
1054	157	0	9917
2777	103	0	10000
993	21	0	10000
2730	135	0	10000
955	122	0	9991
99	77	0	9881
830	98	0	9917
273	60	0	9855
1178	39	0	9956
654	97	0	10000
975	73	0	10000
70	51	0	9931
951	42	0	10000
325	98	0	9998
3543	25	0	10000
1975	244	0	10000
1643	75	0	9977
280	88	0	9940
1188	12	0	10000
693	74	0	10000
224	34	0	9952
787	50	0	10000
474	76	0	10000
476	205	0	9984
1938	139	0	10000
1226	97	0	10000
264	226	0	9934
158	19	0	9729
1185	31	0	9872
814	51	0	9952
1481	41	0	10000
85	341	0	9966
179	114	0	9649
471	135	0	9599
80	16	0	9474
356	81	0	9506
220	142	0	9454
130	18	0	9329
65	137	0	9319
1336	110	0	9365
857	32	0	9372
839	56	0	9454
1963	95	0	9667
406	14	0	9627
265	345	0	9648
413	45	0	9359
128	131	0	9330
789	54	0	9306
441	105	0	9311
2091	19	0	9492
85	364	0	9483
1204	8	0	9283
1360	184	0	9461
593	3	0	9357
980	83	0	9488
312	61	0	9447
659	105	0	9475
761	296	0	9474
196	128	0	9204
207	252	0	9103
339	10	0	8896
1272	51	0	9060
1676	5	0	9238
1103	45	0	9384
609	188	0	9422
185	79	0	9258
1410	271	0	9372
1196	87	0	9265
294	44	0	9217
1040	2	0	9315
495	52	0	9380
404	243	0	9382
256	203	0	9173
61	125	0	8977
256	59	0	8886
219	127	0	8856
784	52	0	8835
578	104	0	8862
2021	184	0	9035
506	154	0	8919
1338	24	0	8948
3293	168	0	9376
799	8	0	9317
1500	59	0	9514
761	144	0	9559
588	31	0	9495
731	28	0	9564
2135	50	0	9829
2011	35	0	10000
402	37	0	10000
43	71	0	9965
592	459	0	9974
594	40	0	9596
486	150	0	9622
1681	101	0	9702
1626	19	0	9824
2740	1	0	10000
197	143	0	10000
265	52	0	9888
1444	73	0	10000
329	26	0	9967
227	11	0	9972
520	399	0	10000
655	103	0	9687
701	266	0	9679
76	33	0	9422
1037	157	0	9531
2370	394	0	9699
3235	75	0	9749
421	101	0	9731
766	160	0	9734
145	124	0	9593
324	45	0	9512
208	23	0	9495
213	128	0	9500
791	79	0	9480
436	81	0	9460
2994	56	0	9790
78	147	0	9744
491	7	0	9663
1249	258	0	9827
734	437	0	9669
1620	145	0	9454
222	23	0	9339
130	17	0	9333
358	237	0	9364
50	5	0	9133
54	17	0	9134
196	69	0	9143
1959	92	0	9342
1550	17	0	9462
1320	106	0	9625
1100	252	0	9669
3726	2	0	9928
1209	152	0	10000
425	80	0	9901
820	116	0	9933
1129	17	0	9971
1750	16	0	10000
272	4	0	10000
967	18	0	10000
1321	225	0	10000
77	1	0	9781
1023	247	0	9919
891	39	0	9794
764	1	0	9859
880	49	0	9978
805	127	0	10000
2111	87	0	10000
1053	16	0	10000
1175	4	0	10000
2845	50	0	10000
773	84	0	10000
754	192	0	10000
795	12	0	9913
353	13	0	9948
967	269	0	10000
1222	18	0	9895
1356	112	0	10000
232	90	0	9915
1782	73	0	10000
1490	41	0	10000
226	80	0	9985
54	44	0	9912
382	23	0	9919
1098	15	0	10000
1067	156	0	10000
1303	65	0	10000
2089	425	0	10000
1309	73	0	9750
150	202	0	9696
88	7	0	9505
380	5	0	9549
46	5	0	9549
185	322	0	9569
236	129	0	9279
158	32	0	9171
117	9	0	9154
833	107	0	9258
300	76	0	9191
497	32	0	9182
131	103	0	9167
609	8	0	9147
1165	31	0	9298
241	11	0	9299
1007	56	0	9425
223	23	0	9398
580	27	0	9454
355	82	0	9474
4155	187	0	9962
414	69	0	9831
383	38	0	9814
1192	74	0	9939
920	161	0	9990
1286	21	0	10000
2290	16	0	10000
689	49	0	10000
378	72	0	9999
1735	229	0	10000
514	579	0	9838
80	108	0	9269
666	259	0	9252
1315	94	0	9173
1848	246	0	9332
786	15	0	9193
246	44	0	9211
646	171	0	9255
825	40	0	9197
699	237	0	9252
822	59	0	9127
419	41	0	9125
662	209	0	9174
964	14	0	9097
534	116	0	9156
250	41	0	9073
413	26	0	9088
1079	16	0	9210
1154	180	0	9352
406	128	0	9227
1539	129	0	9310
2229	41	0	9487
1370	34	0	9633
81	459	0	9609
2287	37	0	9464
387	2	0	9479
43	175	0	9482
153	7	0	9327
122	75	0	9336
134	45	0	9279
2120	55	0	9525
81	159	0	9480
183	39	0	9345
2136	18	0	9599
405	69	0	9636
701	112	0	9663
312	72	0	9593
1050	14	0	9664
461	60	0	9713
820	64	0	9765
631	121	0	9787
2799	116	0	10000
711	159	0	9978
2060	133	0	10000
259	343	0	9899
83	24	0	9567
2045	112	0	9823
1427	27	0	9906
398	11	0	9933
1381	64	0	10000
535	50	0	10000
1034	47	0	10000
425	21	0	10000
702	245	0	10000
81	51	0	9762
985	168	0	9846
488	12	0	9744
