949	150	0	1215752192
3154	174	0	1215752192
2929	162	0	1215752192
3507	94	0	1215752192
633	174	0	1215752192
2898	162	0	1215752192
1297	150	0	1215752192
2751	174	0	1215752192
294	142	0	1215752074
2744	162	0	1215752192
1888	158	0	1215752192
2371	174	0	1215752192
2768	162	0	1215752192
4366	174	0	1215752192
2625	162	0	1215752192
4083	174	0	1215752192
2888	162	0	1215752192
4020	174	0	1215752192
2257	206	0	1215752192
748	162	0	1215752145
4364	174	0	1215752192
2116	150	0	1215752192
2187	162	0	1215752192
947	142	0	1215752192
3192	174	0	1215752192
1434	158	0	1215752192
1513	162	0	1215752192
4082	174	0	1215752192
2905	162	0	1215752192
4023	174	0	1215752192
2939	162	0	1215752192
4016	174	0	1215752192
2956	162	0	1215752192
4019	174	0	1215752192
2951	162	0	1215752192
2969	882	0	1215752192
1188	174	0	1215751568
2876	162	0	1215752040
4058	174	0	1215752192
1717	86	0	1215752192
1251	162	0	1215752192
2396	162	0	1215752192
206	150	0	1215752067
1535	174	0	1215752192
2968	162	0	1215752192
3980	174	0	1215752192
2991	162	0	1215752192
4037	174	0	1215752192
2942	162	0	1215752192
4300	174	0	1215752192
2803	162	0	1215752192
3928	174	0	1215752192
8134	98	0	1215752192
4831	150	0	1215752192
21309	1024	0	1215752192
80	66	0	1215751175
1993	1024	0	1215751557
82	66	0	1215750550
1988	1024	0	1215750930
91	66	0	1215749926
1980	1024	0	1215750305
84	66	0	1215749299
1968	1024	0	1215749675
79	66	0	1215748668
1984	1024	0	1215749048
74	66	0	1215748040
1646	66	0	1215748344
2619	1024	0	1215748866
83	66	0	1215747860
1784	1024	0	1215748195
74	66	0	1215747187
739	82	0	1215747287
3747	150	0	1215748047
2724	142	0	1215748509
4642	158	0	1215749410
7235	162	0	1215750879
4012	174	0	1215751618
10620	66	0	1215752192
7578	1024	0	1215752192
77	394	0	1215751174
19073	150	0	1215752192
3598	90	0	1215752192
3102	150	0	1215752192
3549	90	0	1215752192
10258	162	0	1215752192
3622	90	0	1215752192
4128	162	0	1215752192
3560	90	0	1215752192
52597	154	0	1215752192
3093	142	0	1215752192
5504	162	0	1215752192
12181	1024	0	1215752192
75	218	0	1215751174
37376	66	0	1215752192
20396	1024	0	1215752192
75	66	0	1215751174
4394	66	0	1215752096
18812	1024	0	1215752192
101	66	0	1215751174
3765	66	0	1215751954
7155	1024	0	1215752192
73	66	0	1215751174
4613	66	0	1215752145
14346	154	0	1215752192
3145	142	0	1215752192
4631	1024	0	1215752192
72	66	0	1215751174
1304	1024	0	1215751400
75	66	0	1215750392
189	162	0	1215750368
1389	1024	0	1215750518
76	66	0	1215749510
1153	1024	0	1215749703
73	66	0	1215748694
1328	1024	0	1215748925
72	66	0	1215747916
1337	1024	0	1215748150
126	66	0	1215747153
2302	66	0	1215747604
2138	1024	0	1215748018
73	66	0	1215747009
1148	1024	0	1215747200
75	66	0	1215746192
3091	1024	0	1215746821
154	218	0	1215745831
5718	66	0	1215746899
25402	1024	0	1215752192
75	66	0	1215751175
1183	1024	0	1215751374
70	66	0	1215750365
1517	1024	0	1215750640
71	66	0	1215749631
1227	1024	0	1215749840
73	66	0	1215748832
1273	1024	0	1215749052
71	66	0	1215748043
1301	1024	0	1215748269
71	66	0	1215747260
2256	66	0	1215747701
2077	1024	0	1215748101
79	66	0	1215747094
1224	1024	0	1215747303
70	66	0	1215746294
6692	66	0	1215747733
7304	162	0	1215749310
4048	174	0	1215750058
4570	162	0	1215750911
4164	174	0	1215751685
2804	162	0	1215752140
4083	1024	0	1215752192
81	66	0	1215751175
200	174	0	1215751153
1302	1024	0	1215751270
73	66	0	1215750261
1237	1024	0	1215750473
77	66	0	1215749465
259	162	0	1215749456
1269	1024	0	1215749578
73	66	0	1215748570
1194	1024	0	1215748772
71	66	0	1215747763
1568	1024	0	1215748049
70	66	0	1215747040
1350	174	0	1215747277
928	66	0	1215747311
2933	1024	0	1215747905
70	66	0	1215746896
187	162	0	1215746871
1241	1024	0	1215746988
72	66	0	1215745980
3824	174	0	1215746774
3584	162	0	1215747406
2983	66	0	1215747915
1076	174	0	1215748091
177	66	0	1215747956
2844	162	0	1215748529
4086	1024	0	1215749286
70	66	0	1215748277
204	174	0	1215748256
1846	1024	0	1215748496
72	66	0	1215747487
914	162	0	1215747626
1137	1024	0	1215747719
72	66	0	1215746711
1991	1024	0	1215747092
71	66	0	1215746083
1217	174	0	1215746290
957	1024	0	1215746330
66	66	0	1215745320
1866	1024	0	1215745673
64	66	0	1215744662
186	162	0	1215744637
2747	66	0	1215745092
2006	1024	0	1215745477
67	66	0	1215744467
927	1024	0	1215744609
65	66	0	1215743599
926	1024	0	1215743741
89	66	0	1215742736
953	1024	0	1215742884
67	66	0	1215741874
212	174	0	1215741855
949	1024	0	1215741893
66	66	0	1215740883
1465	1024	0	1215741146
64	66	0	1215740136
400	162	0	1215740159
1007	1024	0	1215740223
67	66	0	1215739213
1450	1024	0	1215739473
65	66	0	1215738463
2373	174	0	1215738930
130	66	0	1215738785
3002	1024	0	1215739394
73	66	0	1215738386
821	162	0	1215738504
1431	1024	0	1215738662
79	66	0	1215737654
1318	1024	0	1215737884
86	66	0	1215736879
1434	1024	0	1215737134
63	66	0	1215736123
188	174	0	1215736099
1051	1024	0	1215736161
69	66	0	1215735152
1574	1024	0	1215735439
74	66	0	1215734431
1154	1024	0	1215734624
73	66	0	1215733615
1233	1024	0	1215733826
70	66	0	1215732817
178	162	0	1215732790
2087	66	0	1215733096
2853	1024	0	1215733671
67	66	0	1215732661
205	174	0	1215732640
1370	1024	0	1215732774
71	66	0	1215731765
116	66	0	1215731724
2165	162	0	1215732144
4242	174	0	1215732936
225	66	0	1215732812
2553	162	0	1215733319
4027	174	0	1215734062
2938	162	0	1215734549
2421	66	0	1215734931
1675	174	0	1215735241
2922	162	0	1215735724
4044	174	0	1215736472
2927	162	0	1215736956
4014	174	0	1215737696
3686	1024	0	1215738351
70	66	0	1215737342
178	162	0	1215737315
1218	1024	0	1215737427
71	66	0	1215736418
1334	1024	0	1215736651
70	66	0	1215735642
1262	1024	0	1215735859
72	66	0	1215734850
1292	1024	0	1215735074
82	66	0	1215734067
179	174	0	1215734041
1375	1024	0	1215734176
79	66	0	1215733168
2082	162	0	1215733570
229	66	0	1215733459
3243	1024	0	1215734122
65	66	0	1215733111
1540	1024	0	1215733390
82	66	0	1215732384
209	174	0	1215732364
2919	1024	0	1215732846
74	66	0	1215731838
1140	1024	0	1215732028
66	66	0	1215731018
174	162	0	1215730991
1110	1024	0	1215731078
66	66	0	1215730068
1225	1024	0	1215730277
71	66	0	1215729267
1242	1024	0	1215729480
65	66	0	1215728469
1239	1024	0	1215728681
67	66	0	1215727671
312	174	0	1215727674
1972	66	0	1215727943
1998	1024	0	1215728325
67	66	0	1215727315
181	162	0	1215727289
1034	1024	0	1215727359
65	66	0	1215726348
180	162	0	1215726322
132	66	0	1215726189
3557	174	0	1215726923
1758	90	0	1215727144
1004	66	0	1215727279
1185	162	0	1215727478
2700	162	0	1215727923
1703	174	0	1215728143
1911	90	0	1215728398
760	162	0	1215728478
4122	174	0	1215729243
2841	162	0	1215729707
3991	174	0	1215730442
1308	1024	0	1215730562
73	66	0	1215729554
1455	1024	0	1215729815
71	66	0	1215728806
276	162	0	1215728801
1026	1024	0	1215728869
70	66	0	1215727860
1426	1024	0	1215728114
70	66	0	1215727105
2075	1024	0	1215727505
70	66	0	1215726496
1794	1024	0	1215726833
72	66	0	1215725825
198	174	0	1215725803
2882	1024	0	1215726276
72	66	0	1215725268
110	66	0	1215725226
1187	1024	0	1215725426
72	66	0	1215724417
167	162	0	1215724388
1572	1024	0	1215724578
64	66	0	1215723567
1223	1024	0	1215723775
66	66	0	1215722765
1359	1024	0	1215723004
65	66	0	1215721994
1289	1024	0	1215722217
64	66	0	1215721206
198	174	0	1215721183
1350	1024	0	1215721312
65	66	0	1215720301
1146	1024	0	1215720492
74	66	0	1215719483
105	66	0	1215719440
604	162	0	1215719509
592	64	0	1215719480
1267	1024	0	1215719701
66	66	0	1215718691
1774	1024	0	1215719024
65	66	0	1215718014
1582	174	0	1215718303
3363	66	0	1215718885
265	162	0	1215718877
4041	174	0	1215719624
2920	162	0	1215720106
4160	174	0	1215720880
2809	162	0	1215721337
4011	174	0	1215722076
2955	162	0	1215722566
4223	174	0	1215723353
1274	1024	0	1215723465
73	66	0	1215722456
112	66	0	1215722415
1265	1024	0	1215722632
66	66	0	1215721622
236	162	0	1215721608
1658	1024	0	1215721819
84	66	0	1215720813
1132	1024	0	1215721001
64	66	0	1215719990
1287	1024	0	1215720212
66	66	0	1215719202
1302	1024	0	1215719428
66	66	0	1215718417
200	174	0	1215718395
2068	66	0	1215718685
1141	162	0	1215718875
943	1024	0	1215718924
66	66	0	1215717914
1258	1024	0	1215718130
65	66	0	1215717120
3972	174	0	1215717947
2498	162	0	1215718335
4026	174	0	1215719078
2945	162	0	1215719566
2583	1024	0	1215719985
76	66	0	1215718977
1750	174	0	1215719304
2668	162	0	1215719729
1547	64	0	1215719914
2534	174	0	1215720420
528	150	0	1215720363
2316	142	0	1215720733
204	162	0	1215720636
3384	194	0	1215721235
677	174	0	1215721192
2955	162	0	1215721682
4922	1024	0	1215722627
71	66	0	1215721618
193	174	0	1215721595
1119	1024	0	1215721671
78	66	0	1215720664
1252	1024	0	1215720879
66	66	0	1215719869
1254	1024	0	1215720084
72	66	0	1215719075
166	162	0	1215719046
1121	1024	0	1215719135
78	66	0	1215718128
1255	1024	0	1215718343
79	66	0	1215717336
1453	66	0	1215717596
355	174	0	1215717609
2734	1024	0	1215718049
69	66	0	1215717039
188	162	0	1215717015
1110	1024	0	1215717102
85	66	0	1215716096
3183	174	0	1215716746
2688	162	0	1215717176
4096	174	0	1215717935
2864	162	0	1215718405
2326	66	0	1215718766
1825	174	0	1215719110
2279	1024	0	1215719448
90	66	0	1215718443
1241	1024	0	1215718656
65	66	0	1215717646
175	162	0	1215717619
4008	174	0	1215718358
2960	162	0	1215718850
4105	174	0	1215719611
2865	162	0	1215720080
4056	174	0	1215720830
1704	174	0	1215721038
1252	162	0	1215721145
1381	66	0	1215721293
2186	150	0	1215721719
599	174	0	1215721703
1865	142	0	1215721947
135	66	0	1215721834
1023	162	0	1215721995
4025	174	0	1215722737
1775	150	0	1215722961
1211	162	0	1215723083
1031	142	0	1215723152
3025	174	0	1215723689
225	158	0	1215723565
1251	86	0	1215723688
1403	174	0	1215723917
238	162	0	1215723795
2089	162	0	1215724102
1535	162	0	1215724285
617	174	0	1215724261
2278	202	0	1215724599
613	162	0	1215724534
3117	1024	0	1215725072
70	66	0	1215724063
1440	1024	0	1215724320
69	66	0	1215723311
155	150	0	1215723279
237	174	0	1215723181
946	1024	0	1215723219
71	66	0	1215722210
1462	1024	0	1215722472
64	66	0	1215721461
1136	1024	0	1215721650
72	66	0	1215720641
193	142	0	1215720618
206	162	0	1215720522
1019	1024	0	1215720588
71	66	0	1215719579
2214	66	0	1215720010
983	150	0	1215720165
1090	1024	0	1215720260
66	66	0	1215719250
200	174	0	1215719228
1051	1024	0	1215719290
76	66	0	1215718282
162	142	0	1215718252
2158	162	0	1215718595
2373	66	0	1215718966
3036	174	0	1215719582
1385	66	0	1215719719
1935	162	0	1215720087
4024	174	0	1215720830
2941	162	0	1215721317
4031	174	0	1215722061
4576	162	0	1215722915
4065	174	0	1215723666
2896	162	0	1215724142
1042	1024	0	1215724213
75	66	0	1215723204
1151	1024	0	1215723396
70	66	0	1215722387
1495	1024	0	1215722656
70	66	0	1215721647
1143	1024	0	1215721838
77	66	0	1215720830
192	174	0	1215720807
1095	1024	0	1215720878
75	66	0	1215719870
1512	1024	0	1215720144
66	66	0	1215719134
1337	1024	0	1215719368
70	66	0	1215718359
1202	66	0	1215718563
2111	1024	0	1215718971
65	66	0	1215717960
1156	1024	0	1215718153
65	66	0	1215717143
4536	66	0	1215718097
5923	66	0	1215719363
1207	66	0	1215719567
5707	64	0	1215720784
20714	1024	0	1215725380
73	66	0	1215724372
1240	1024	0	1215724584
85	66	0	1215723578
1500	1024	0	1215723849
70	66	0	1215722840
1340	1024	0	1215723075
72	66	0	1215722067
918	1024	0	1215722207
69	66	0	1215721198
937	1024	0	1215721342
69	66	0	1215720333
910	1024	0	1215720471
73	66	0	1215719463
925	1024	0	1215719604
72	66	0	1215718596
909	1024	0	1215718734
69	66	0	1215717724
924	1024	0	1215717865
69	66	0	1215716855
952	1024	0	1215717002
70	66	0	1215715992
911	1024	0	1215716130
69	66	0	1215715121
931	1024	0	1215715264
69	66	0	1215714255
913	1024	0	1215714394
71	66	0	1215713385
100	66	0	1215713341
192	66	0	1215713318
1012	1024	0	1215713479
64	66	0	1215712469
957	1024	0	1215712618
64	66	0	1215711608
1137	1024	0	1215711797
66	66	0	1215710787
933	1024	0	1215710930
63	66	0	1215709919
921	1024	0	1215710059
63	66	0	1215709048
935	1024	0	1215709192
63	66	0	1215708181
923	1024	0	1215708322
73	66	0	1215707314
1138	1024	0	1215707503
65	66	0	1215706493
1209	66	0	1215706698
2006	1024	0	1215707083
64	66	0	1215706072
1154	1024	0	1215706265
64	66	0	1215705254
4970	66	0	1215706306
4472	66	0	1215707246
5296	150	0	1215708371
2208	142	0	1215708716
2809	162	0	1215709206
183	150	0	1215709084
2195	142	0	1215709427
1851	174	0	1215709700
3062	158	0	1215710214
3172	210	0	1215710768
1168	1024	0	1215710819
70	66	0	1215709810
1296	1024	0	1215710035
77	66	0	1215709027
1383	1024	0	1215709272
73	66	0	1215708263
912	1024	0	1215708402
71	66	0	1215707393
1089	1024	0	1215707571
70	66	0	1215706562
176	150	0	1215706535
934	1024	0	1215706594
73	66	0	1215705586
954	1024	0	1215705734
72	66	0	1215704725
402	142	0	1215704749
1633	1024	0	1215704973
64	66	0	1215703963
922	1024	0	1215704104
66	66	0	1215703093
1096	1024	0	1215703273
66	66	0	1215702263
162	150	0	1215702233
1454	1024	0	1215702410
65	66	0	1215701400
926	1024	0	1215701542
64	66	0	1215700532
403	142	0	1215700556
977	66	0	1215700633
2826	66	0	1215701202
488	158	0	1215701245
1383	1024	0	1215701398
72	66	0	1215700389
920	1024	0	1215700529
65	66	0	1215699519
919	1024	0	1215699659
64	66	0	1215698648
925	1024	0	1215698790
65	66	0	1215697780
326	334	0	1215697787
961	1024	0	1215697669
66	66	0	1215696659
1739	1024	0	1215696984
64	66	0	1215695974
1141	1024	0	1215696164
64	66	0	1215695153
1327	1024	0	1215695385
63	66	0	1215694374
1287	1024	0	1215694596
71	66	0	1215693587
235	150	0	1215693573
1337	1024	0	1215693723
66	66	0	1215692713
1634	142	0	1215693014
651	66	0	1215693018
2074	1024	0	1215693417
64	66	0	1215692406
1238	1024	0	1215692618
67	66	0	1215691608
335	158	0	1215691617
7280	1024	0	1215693097
70	190	0	1215692088
11118	66	0	1215694399
2257	150	0	1215694840
2224	142	0	1215695189
4200	158	0	1215695992
4279	338	0	1215696796
6653	150	0	1215697954
4133	142	0	1215698733
4184	158	0	1215699531
4645	434	0	1215700417
5977	150	0	1215701327
2220	66	0	1215701676
1501	90	0	1215701947
3132	150	0	1215702561
1893	162	0	1215702837
2380	90	0	1215703209
1649	154	0	1215703489
1545	90	0	1215703681
1613	142	0	1215703952
2547	162	0	1215704382
2973	162	0	1215704888
420	90	0	1215704819
2072	150	0	1215705194
3507	106	0	1215705833
4430	150	0	1215706722
2054	1024	0	1215707033
71	218	0	1215706024
2517	106	0	1215706371
4387	162	0	1215707251
5049	74	0	1215708225
3091	1024	0	1215708846
61	66	0	1215707834
1167	150	0	1215708029
2855	142	0	1215708520
908	150	0	1215708581
2228	150	0	1215708931
976	142	0	1215709000
2487	142	0	1215709416
1202	150	0	1215709543
4079	142	0	1215710310
3672	150	0	1215710993
420	162	0	1215710936
2203	142	0	1215711268
3755	150	0	1215711970
3056	142	0	1215712506
3533	150	0	1215713158
2877	142	0	1215713654
3621	150	0	1215714325
4496	142	0	1215715186
4970	1024	0	1215716162
63	494	0	1215715151
155	150	0	1215714691
1130	1024	0	1215714794
66	134	0	1215713784
4022	142	0	1215714554
3651	150	0	1215715233
3949	142	0	1215715970
3874	150	0	1215716699
2548	142	0	1215717121
3655	150	0	1215717800
4152	142	0	1215718583
6247	66	0	1215719846
14945	154	0	1215723142
5390	1024	0	1215724200
62	66	0	1215723189
163	142	0	1215723159
4693	162	0	1215724070
1184	150	0	1215724173
3464	90	0	1215724801
3165	150	0	1215725422
4502	1024	0	1215726284
60	218	0	1215725272
81	90	0	1215725071
2516	150	0	1215725546
2302	142	0	1215725913
6743	150	0	1215727287
1205	150	0	1215727407
2296	90	0	1215727773
1373	106	0	1215727991
1863	150	0	1215728303
2593	150	0	1215728735
705	90	0	1215728742
4189	106	0	1215729593
368	162	0	1215729569
3392	174	0	1215730169
670	166	0	1215730145
2811	150	0	1215730611
2208	142	0	1215730957
281	74	0	1215730877
4240	150	0	1215731756
2886	142	0	1215732254
3125	150	0	1215732815
2780	142	0	1215733289
535	162	0	1215733266
4113	174	0	1215734029
1038	162	0	1215734087
3499	162	0	1215734711
4108	174	0	1215735472
2849	162	0	1215735938
4158	174	0	1215736711
1347	398	0	1215736839
1497	162	0	1215736777
4116	174	0	1215737540
2848	162	0	1215738006
4272	174	0	1215738804
2698	162	0	1215739236
4167	174	0	1215740011
2785	162	0	1215740462
4025	174	0	1215741205
1095	162	0	1215741276
1903	162	0	1215741541
2097	74	0	1215741850
2205	174	0	1215742271
1389	150	0	1215742408
1380	162	0	1215742568
932	142	0	1215742614
3233	162	0	1215743198
202	174	0	1215743080
2664	162	0	1215743504
2291	74	0	1215743856
1593	150	0	1215744139
382	174	0	1215744074
1847	150	0	1215744315
977	162	0	1215744384
521	90	0	1215744339
2662	90	0	1215744847
501	150	0	1215744869
2469	174	0	1215745273
297	150	0	1215745165
771	90	0	1215745187
2937	90	0	1215745757
397	162	0	1215745755
4121	150	0	1215746519
215	174	0	1215746416
2651	162	0	1215746837
596	142	0	1215746808
2762	150	0	1215747286
371	162	0	1215747218
636	174	0	1215747198
2741	162	0	1215747640
136	106	0	1215747508
122	74	0	1215747428
3425	150	0	1215748124
784	174	0	1215748150
333	150	0	1215748050
2262	142	0	1215748408
1768	162	0	1215748663
640	106	0	1215748644
1739	150	0	1215748928
2550	174	0	1215749351
320	162	0	1215749248
1553	142	0	1215749434
1986	162	0	1215749738
1137	158	0	1215749831
452	74	0	1215749774
3326	174	0	1215750447
1032	150	0	1215750505
2048	1024	0	1215750815
50	66	0	1215749801
210	174	0	1215749781
613	162	0	1215749744
1253	1024	0	1215749863
50	66	0	1215748849
1983	1024	0	1215749229
52	66	0	1215748216
168	162	0	1215748186
174	142	0	1215748062
753	174	0	1215748088
1028	1024	0	1215748144
63	66	0	1215747133
1965	1024	0	1215747508
60	66	0	1215746496
157	162	0	1215746465
1848	1024	0	1215746718
52	66	0	1215745704
95	74	0	1215745658
1599	66	0	1215745943
1064	174	0	1215746115
1580	1024	0	1215746296
44	66	0	1215745281
168	150	0	1215745252
1669	1024	0	1215745477
44	66	0	1215744462
752	162	0	1215744565
825	142	0	1215744587
3156	162	0	1215745154
594	174	0	1215745124
4095	162	0	1215745870
459	74	0	1215745810
3837	174	0	1215746598
836	66	0	1215746611
235	66	0	1215746597
1745	162	0	1215746923
4040	174	0	1215747671
2916	162	0	1215748151
4305	174	0	1215748957
2678	162	0	1215749384
3274	150	0	1215749958
874	174	0	1215750003
2856	162	0	1215750471
195	90	0	1215750352
3104	150	0	1215750959
772	174	0	1215750982
2725	90	0	1215751420
311	162	0	1215751399
4190	174	0	1215752179
2756	162	0	1215752192
4050	174	0	1215752192
1438	150	0	1215752192
1519	162	0	1215752192
3524	162	0	1215752192
3781	1024	0	1215752192
59	66	0	1215751173
1165	1024	0	1215751368
63	66	0	1215750357
89	106	0	1215750310
1215	1024	0	1215750477
53	66	0	1215749464
1238	1024	0	1215749675
52	66	0	1215748662
245	90	0	1215748650
1023	1024	0	1215748789
45	66	0	1215747774
