42	66	6876	444
1757	1024	6942	839
40	66	7966	848
182	162	8032	889
4765	174	7104	867
3836	162	6188	637
155	66	6350	671
3971	174	5164	306
265	66	5338	365
2682	162	5404	968
4003	174	4476	775
12256	1024	1140	8
54	66	2164	20
1169	1024	2068	118
54	66	3092	130
1493	1024	2756	58
57	66	3780	70
1136	1024	3606	82
57	66	4630	94
1393	1024	4360	68
50	66	5384	79
1174	1024	5450	343
53	66	6474	354
2220	66	6540	853
2153	1024	5516	243
54	66	6540	255
1140	1024	6606	511
55	66	7630	523
16251	162	4426	899
3982	90	3498	701
4104	162	2432	463
3385	90	1504	131
28800	162	0	1518
4008	174	0	1518
5632	150	0	1518
3475	90	0	1518
3214	150	0	1518
3449	90	0	1518
15154	116	0	1518
23117	150	0	1518
3031	142	0	1518
4590	158	0	1518
12960	1024	0	1518
63	434	0	499
19217	150	0	1518
3179	142	0	1518
4565	158	0	1518
18825	1024	0	1518
63	494	0	499
170	154	0	43
819	826	0	72
3459	142	0	23
6012	162	0	1232
12179	1024	0	1518
63	218	0	499
4690	64	0	1335
1816	66	0	1518
16624	1024	0	1518
63	66	0	499
4814	66	0	1515
15267	1024	0	1518
63	66	0	499
1175	1024	0	696
58	66	1024	709
8130	150	0	1445
3385	142	0	1518
4568	158	0	1518
43889	154	0	1518
3131	142	0	1518
5459	162	0	1518
1348	1024	0	1518
77	494	0	500
1659	1024	0	378
59	494	1024	391
1082	1024	1518	634
49	254	2542	645
8140	1024	1278	955
54	218	2302	967
2268	154	1242	197
3624	106	1396	1012
30129	66	0	1518
12298	162	0	1518
4003	1024	0	1518
67	66	0	499
178	174	0	472
1032	1024	0	530
62	66	1024	543
3439	162	0	223
1040	1024	0	294
58	66	1024	307
1958	1024	1090	747
51	66	2114	758
1992	1024	1090	111
52	66	2114	122
187	174	2180	164
184	150	2354	205
1690	1024	2504	585
50	66	3528	596
1984	1024	2570	16
50	66	3594	27
169	162	3660	65
1859	1024	3756	415
52	66	4780	426
1658	66	4846	799
612	174	4912	936
1964	1024	3822	108
51	66	4846	119
121	106	4912	146
880	162	4868	191
953	1024	5030	405
48	66	6054	415
2973	150	5096	58
270	174	5180	51
2834	162	5354	688
1172	142	5516	951
3141	174	4406	399
627	158	4580	540
2107	162	4738	1014
4024	174	3570	582
2968	162	2548	48
698	66	2548	41
3325	174	2614	789
2988	162	1374	39
4448	174	564	57
4161	162	0	246
4138	174	0	1014
2857	162	0	1482
4243	174	0	1518
2723	162	0	1518
3974	174	0	1518
2988	162	0	1518
4141	174	0	1518
2818	162	0	1518
1292	1024	0	1518
67	494	0	500
852	674	0	196
1792	162	674	597
119	64	836	623
397	174	226	37
2635	162	0	225
575	90	0	191
3498	174	0	887
664	162	0	862
2309	162	0	1218
1313	90	0	1350
2744	174	0	1518
3111	162	0	1518
4008	158	0	1518
265	174	0	1413
2589	162	0	1518
4018	174	0	1518
2942	162	0	1518
4037	174	0	1518
2926	162	0	1518
4252	174	0	1518
4053	1024	0	1518
60	494	0	499
313	162	0	74
326	206	162	146
4918	174	0	882
5059	162	0	1518
4278	174	0	1518
4323	162	0	1518
202	158	0	1393
4097	174	0	1518
2703	162	0	1518
4115	174	0	1518
539	630	0	1456
2358	162	0	1356
3994	174	0	1518
2956	162	0	1518
116	66	0	1371
4186	174	0	1518
2723	162	0	1518
4057	174	0	1518
2904	162	0	1518
4081	174	0	1518
2875	162	0	1518
4463	1024	0	1518
63	66	0	499
183	174	0	473
4000	162	0	1198
739	66	0	1202
3546	174	0	1518
2729	162	0	1518
3987	174	0	1518
2976	162	0	1518
4207	174	0	1518
2775	162	0	1518
3878	1024	0	1518
68	66	0	500
324	174	0	506
2753	162	0	951
2700	150	0	1396
1435	174	0	1518
2891	162	0	1518
4000	174	0	1518
2962	162	0	1518
4219	174	0	1518
2747	162	0	1518
4020	174	0	1518
167	98	0	1373
2833	162	0	1518
945	150	0	1518
3147	174	0	1518
2924	162	0	1518
3500	94	0	1518
631	174	0	1518
2884	162	0	1518
1292	150	0	1518
2755	174	0	1518
289	142	0	1400
2739	162	0	1518
1883	158	0	1518
2364	174	0	1518
2764	162	0	1518
4360	174	0	1518
2603	162	0	1518
4092	174	0	1518
2886	162	0	1518
4003	174	0	1518
2255	206	0	1518
741	162	0	1470
4360	174	0	1518
2111	150	0	1518
2184	162	0	1518
941	142	0	1518
3189	174	0	1518
1433	158	0	1518
1507	162	0	1518
4072	174	0	1518
2889	162	0	1518
4030	174	0	1518
2936	162	0	1518
4012	174	0	1518
2959	162	0	1518
4015	174	0	1518
2948	162	0	1518
2963	882	0	1518
1184	174	0	893
2870	162	0	1364
4057	174	0	1518
1714	86	0	1518
1247	162	0	1518
2393	162	0	1518
202	150	0	1393
1515	174	0	1518
2961	162	0	1518
3976	174	0	1518
2988	162	0	1518
4027	174	0	1518
2945	162	0	1518
4296	174	0	1518
2674	162	0	1518
4034	174	0	1518
8127	98	0	1518
4824	150	0	1518
21295	1024	0	1518
64	66	0	499
1976	1024	0	876
59	66	1024	889
1980	1024	0	241
62	66	1024	254
1937	1024	1090	690
50	66	2114	701
1974	1024	1090	50
50	66	2114	61
1973	1024	2180	505
54	66	3204	517
1638	66	3270	885
2612	1024	2246	379
51	66	3270	390
1777	1024	3336	789
52	66	4360	800
730	82	4426	964
3730	150	3418	709
2712	142	2412	158
4629	158	1464	106
7218	162	0	98
4007	174	0	836
10631	66	0	1518
7574	1024	0	1518
67	394	0	500
19062	150	0	1518
3597	90	0	1518
3096	150	0	1518
3540	90	0	1518
10253	162	0	1518
3619	90	0	1518
4124	162	0	1518
3549	90	0	1518
52596	154	0	1518
3087	142	0	1518
5501	162	0	1518
12177	1024	0	1518
64	218	0	499
37354	66	0	1518
20394	1024	0	1518
72	66	0	499
4375	66	0	1416
18810	1024	0	1518
66	66	0	500
3777	66	0	1282
7144	1024	0	1518
63	66	0	499
4593	66	0	1466
14335	154	0	1518
3137	142	0	1518
4624	1024	0	1518
63	66	0	499
1280	1024	0	720
62	66	1024	733
207	162	1090	779
1321	1024	228	49
53	66	1252	60
1137	1024	1090	83
53	66	2114	95
1317	1024	2180	391
57	66	3204	403
1302	1024	3270	696
49	66	4294	707
2268	66	3270	123
2123	1024	3336	600
49	66	4360	611
1135	1024	4426	866
53	66	5450	878
3052	1024	4426	471
51	218	5450	482
5688	66	4578	668
25441	1024	0	1518
70	66	0	500
1157	1024	0	693
59	66	1024	706
1502	1024	66	20
65	66	1090	32
1182	1024	1090	230
54	66	2114	242
1256	1024	2180	524
48	66	3204	534
1288	1024	3270	823
48	66	4294	833
2233	66	3270	241
2056	1024	3336	703
48	66	4360	713
1210	1024	4426	985
50	66	5450	996
6688	66	3336	313
7293	162	2246	792
4038	174	1318	606
4558	162	0	131
4191	174	0	911
2784	162	0	1362
4059	1024	0	1518
54	66	0	499
206	174	0	478
1296	1024	0	595
79	66	1024	611
1192	1024	1090	879
50	66	2114	890
255	162	2180	947
1259	1024	1252	136
51	66	2276	147
1177	1024	2342	412
48	66	3366	422
1553	1024	3432	771
54	66	4456	783
1331	174	3498	57
917	66	3444	32
2922	1024	3510	689
49	66	4534	700
171	162	4600	738
1232	1024	4762	1015
53	66	4762	1
3811	174	4762	791
3572	162	3846	501
2975	66	2918	77
1062	174	2744	72
161	66	2918	108
2834	162	2984	745
4075	1024	1894	404
53	66	2918	415
183	174	2984	456
1837	1024	3158	869
48	66	4182	879
912	162	3224	58
1126	1024	3146	67
51	66	4170	78
2007	1024	3768	55
56	66	4792	67
1185	174	4696	170
942	1024	4870	382
49	66	5894	393
1857	1024	5960	811
57	66	6984	823
164	162	7050	859
2735	66	5948	205
1988	1024	6014	652
53	66	7038	663
910	1024	7104	867
50	66	8128	878
910	1024	7170	57
75	66	8128	7
966	1024	8032	59
53	66	9056	71
233	174	9122	123
968	1024	9296	340
50	66	10320	351
1501	1024	10386	688
48	66	11410	698
429	162	11476	794
1024	1024	11638	1023
62	66	11638	10
1450	1024	11638	267
51	66	12662	278
2418	174	12728	822
120	66	12902	849
2994	1024	11704	252
55	66	12728	264
813	162	12794	447
1418	1024	12956	766
59	66	13980	779
1311	1024	13022	48
53	66	14046	59
1413	1024	14046	307
50	66	15070	318
181	174	15136	358
1041	1024	15310	592
52	66	16334	603
1560	1024	16400	954
51	66	17424	965
1155	1024	16400	131
72	66	17424	147
1222	1024	17262	189
64	66	18286	203
148	162	18352	236
2079	66	18514	703
2842	1024	17490	248
67	66	18514	263
167	174	18580	300
1353	1024	18754	604
50	66	19778	615
97	66	19844	636
2156	162	18820	27
4230	174	18982	978
219	66	18132	2
2545	162	18132	506
4015	174	17030	139
2939	162	17204	800
2409	66	16276	248
1661	174	16342	621
3097	162	15264	59
3848	174	15426	924
2916	162	14510	487
4012	174	13342	52
3674	1024	13516	878
46	66	14540	888
163	162	14606	924
1231	1024	13678	106
56	66	14702	118
1296	1024	14606	246
41	66	15630	255
1295	1024	15696	546
51	66	16720	557
1289	1024	16786	847
53	66	17810	858
180	174	17876	898
1356	1024	16960	108
55	66	17984	120
2052	162	18050	581
244	66	18212	635
3226	1024	17188	265
63	66	18212	279
1533	1024	18278	624
67	66	19302	639
201	174	19368	684
2924	1024	18278	71
61	66	19302	84
1141	1024	19368	340
64	66	20392	354
142	162	20458	386
1112	1024	20620	636
51	66	21644	647
1214	1024	21710	920
62	66	22734	933
1216	1024	21710	112
52	66	22734	123
1201	1024	22800	393
59	66	23824	406
295	174	23890	472
1981	66	24064	917
1990	1024	23040	271
55	66	24064	283
164	162	24130	320
1029	1024	24292	551
55	66	25316	563
168	162	25382	600
128	66	25544	628
3533	174	24520	329
1769	90	24694	727
1000	66	24784	951
1184	162	23760	124
2677	162	23694	496
1708	174	23856	880
1913	90	22766	40
749	162	22856	208
4086	174	21928	33
2853	162	21472	36
3990	174	20722	12
1284	1024	20734	137
49	66	21758	148
1449	1024	21650	298
50	66	22674	309
256	162	22740	366
1014	1024	22902	594
47	66	23926	604
1422	1024	23992	924
50	66	25016	935
2061	1024	23830	140
51	66	24854	151
1781	1024	24920	551
47	66	25944	561
190	174	26010	603
2852	1024	25094	150
50	66	26118	161
96	66	26184	182
1175	1024	26250	446
45	66	27274	456
165	162	27340	493
1552	1024	27502	842
47	66	28526	852
1211	1024	27502	29
47	66	28526	39
1349	1024	28592	342
73	66	29616	358
1262	1024	29682	642
50	66	30706	653
181	174	30772	693
1336	1024	30946	993
48	66	31970	1003
1135	1024	30946	165
55	66	31970	177
95	66	32036	198
594	162	32102	331
581	64	32264	461
1248	1024	32328	741
44	66	33352	750
1767	1024	32328	55
48	66	33352	65
1569	174	33244	241
3351	66	33418	994
252	162	32460	25
4029	174	32328	632
2911	162	31412	193
4149	174	30484	33
2795	162	30484	486
3994	174	29556	291
2945	162	29730	953
4211	174	28640	643
1265	1024	28814	927
73	66	29838	943
85	66	29904	962
1257	1024	28880	151
51	66	29904	162
218	162	29970	211
1634	1024	30132	578
47	66	31156	588
1132	1024	31222	842
45	66	32246	852
1278	1024	31222	45
47	66	32246	55
1287	1024	32312	344
47	66	33336	354
188	174	33402	396
2067	66	33576	861
1129	162	32552	20
938	1024	32714	231
55	66	33738	243
1247	1024	33804	523
45	66	34828	533
3973	174	33564	89
2483	162	33738	647
4003	174	32648	289
2945	162	32822	951
2573	1024	31492	29
51	66	32516	40
1734	174	32264	106
2657	162	31850	109
1528	64	31676	113
2523	174	31566	505
521	150	31740	622
2309	142	30800	47
193	162	30942	90
3376	194	31104	849
660	174	31298	997
2953	162	30220	404
4911	1024	29292	415
48	66	30316	425
177	174	30382	464
1110	1024	30556	713
45	66	31580	723
1249	1024	31646	1004
47	66	32670	1014
1244	1024	31646	199
50	66	32670	210
154	162	32736	244
1107	1024	32898	493
46	66	33922	503
1243	1024	33988	782
44	66	35012	791
1453	66	33988	24
342	174	34054	101
2721	1024	34228	713
48	66	35252	723
177	162	35318	762
1121	1024	35480	1014
54	66	35480	0
3195	174	35306	476
2663	162	34456	50
4109	174	34486	838
2840	162	33408	219
2340	66	33570	745
1810	174	32546	60
2277	1024	32720	572
54	66	33744	584
1240	1024	33810	863
57	66	34834	875
150	162	34900	908
4006	174	33972	716
2944	162	33056	285
4095	174	32128	113
2885	162	32128	586
4019	174	31200	397
1695	174	31374	778
1243	162	30524	31
1370	66	30392	40
2179	150	30394	464
590	174	30544	596
1854	142	30718	1013
144	66	29836	19
978	162	29836	171
4017	174	28974	49
1766	150	28842	135
1203	162	28656	68
1022	142	28656	134
3015	174	28126	134
217	158	28126	7
1241	86	28284	286
1393	174	28370	599
224	162	28544	649
2080	162	27616	23
1533	162	27712	300
605	174	27874	436
2274	202	28048	947
597	162	27226	55
3108	1024	27160	522
53	66	28184	533
1467	1024	28250	863
54	66	29274	875
116	150	29340	901
209	174	29490	948
936	1024	28574	65
51	66	29598	76
1445	1024	29664	401
47	66	30688	411
1125	1024	30754	664
44	66	31778	673
191	142	31844	716
189	162	31986	758
1002	1024	32148	983
46	66	33172	993
2205	66	32148	395
957	150	32214	610
1070	1024	32364	850
44	66	33388	859
190	174	33454	901
1042	1024	32538	41
47	66	33562	51
158	142	33628	86
2149	162	33770	569
2371	66	32842	8
3019	174	32506	279
1363	66	32680	585
1928	162	32746	1018
4016	174	31818	828
2932	162	30566	55
4023	174	30392	620
4566	162	29076	148
4059	174	28242	56
2916	162	28254	548
1005	1024	28416	774
50	66	29440	785
1150	1024	28482	18
58	66	29506	30
1502	1024	29332	124
72	66	30356	140
1134	1024	30422	395
51	66	31446	406
185	174	31512	447
1084	1024	31686	691
60	66	32710	704
1507	1024	31752	18
55	66	32776	30
1330	1024	32776	261
50	66	33800	272
1195	66	33866	540
2101	1024	33932	1012
48	66	34956	1021
1146	1024	33932	184
49	66	34956	194
4527	66	33932	118
5916	66	32746	192
1196	66	32812	461
5698	64	31548	406
20717	1024	27268	701
55	66	28292	713
1239	1024	28358	992
55	66	29382	1004
1496	1024	28196	82
51	66	29220	93
1361	1024	28950	59
55	66	29974	71
893	1024	29866	97
51	66	30890	108
933	1024	30794	154
51	66	31818	165
907	1024	31536	17
54	66	32560	29
923	1024	32398	4
44	66	33422	13
913	1024	33338	66
51	66	34362	77
918	1024	34254	107
49	66	35278	118
937	1024	35136	117
47	66	36160	127
916	1024	36064	169
159	66	36914	29
852	1024	36830	69
55	66	37854	81
896	1024	37758	118
46	66	38782	128
94	66	38706	6
180	66	38772	45
1001	1024	38664	94
37	66	39688	102
958	1024	39510	69
38	66	40534	77
1140	1024	40426	158
60	66	41288	8
908	1024	41192	48
50	66	42216	59
912	1024	42120	100
46	66	43144	110
948	1024	43036	147
77	66	44060	164
906	1024	43762	0
44	66	44786	9
1121	1024	44852	260
45	66	45876	270
1204	66	45942	540
2000	1024	46008	990
54	66	47032	1002
1137	1024	46008	163
48	66	47032	173
4984	66	45858	50
4451	66	45750	875
5288	150	44726	971
2234	142	43786	379
2785	162	43928	1005
174	150	43066	19
2186	142	42846	135
1841	174	42988	549
3065	158	42006	77
3164	210	42014	637
1156	1024	42224	897
46	66	43248	907
1290	1024	42224	102
48	66	43248	112
1379	1024	43140	245
53	66	44164	256
902	1024	44230	459
45	66	45254	469
1093	1024	45320	714
48	66	46344	724
156	150	46410	759
934	1024	46560	969
46	66	47584	979
964	1024	46560	102
50	66	47584	113
401	142	47508	59
1614	1024	47248	13
48	66	48272	23
908	1024	48272	159
64	66	49134	10
1074	1024	49026	74
51	66	50050	85
147	150	50116	118
1452	1024	49930	104
51	66	50954	115
910	1024	50858	155
48	66	51882	165
390	142	51774	78
965	66	51754	131
2816	66	51820	764
473	158	51886	870
1372	1024	50954	84
51	66	51978	95
908	1024	52044	299
48	66	53068	309
909	1024	53134	513
46	66	54158	523
918	1024	54224	729
49	66	55248	740
315	334	55314	810
936	1024	55648	1019
51	66	55648	6
1739	1024	55648	328
65	66	56672	342
1120	1024	56738	594
46	66	57762	604
1320	1024	57828	901
47	66	58852	911
1277	1024	57828	105
52	66	58852	116
229	150	58918	167
1326	1024	59068	465
49	66	60092	476
1626	142	60158	841
640	66	60300	985
2066	1024	59102	180
49	66	60126	191
1224	1024	60192	466
46	66	61216	476
325	158	61282	549
7273	1024	59326	66
67	190	60284	13
11105	66	58228	256
2253	150	58294	763
2215	142	57222	33
4190	158	57234	843
4271	338	56302	710
6635	150	54460	18
4123	142	54610	945
4175	158	53662	790
4638	434	52730	740
5568	150	52074	898
2565	66	51134	382
1540	90	51200	728
3103	150	50200	332
1882	162	50350	755
2361	90	49422	191
1641	154	49512	560
1538	90	49666	906
1608	142	48666	174
2534	162	48808	744
2969	162	47880	319
412	90	48042	411
2081	150	48132	879
3498	106	47192	572
4424	150	46208	474
2055	1024	46358	936
63	218	47382	950
2540	106	46378	292
4381	162	45394	185
5044	74	44466	226
3081	1024	44540	919
48	66	45564	929
1178	150	44540	99
2851	142	44690	740
901	150	44832	942
2223	150	43892	348
967	142	44042	565
2508	142	43094	35
1196	150	43236	304
4074	142	42296	126
3674	150	42438	952
422	162	41564	20
2199	142	41660	447
3742	150	40646	127
3045	142	40796	812
3526	150	39848	511
2897	142	38842	2
3629	150	38314	138
4498	142	37780	458
4971	1024	36832	483
56	494	37856	495
158	150	38350	530
1124	1024	38500	783
55	134	39524	795
4039	142	38568	609
3661	150	37620	340
3922	142	36680	128
3882	150	36822	1001
2551	142	35732	329
3640	150	34784	54
4176	142	34934	993
6251	66	32754	67
14949	154	29466	65
5397	1024	28464	118
55	66	29488	130
135	142	29412	16
4709	162	29264	780
1186	150	28402	21
3465	90	28486	732
3144	150	27486	344
4494	1024	26546	261
36	218	27570	269
142	90	27788	301
2496	150	27878	862
2320	142	26938	290
6736	150	25656	376
1206	150	25806	647
2277	90	24866	65
1390	106	24956	377
1865	150	25062	796
2594	150	24122	286
684	90	24272	439
4214	106	23272	292
370	162	23378	375
3394	174	22450	44
639	166	22474	36
2829	150	22640	672
2210	142	21700	75
272	74	21842	136
4243	150	21708	878
2870	142	20768	430
3139	150	19820	42
2766	142	19812	504
533	162	19954	624
4120	174	18686	115
1036	162	18560	46
3535	162	17934	46
4153	174	17206	81
2892	162	16742	86
4203	174	16084	201
1360	398	16258	507
1485	162	16656	841
4118	174	15234	178
2834	162	15408	815
4267	174	13888	81
2689	162	13486	101
4161	174	12752	130
2783	162	12492	317
3997	174	11630	190
1104	162	11804	438
1896	162	11322	217
2088	74	11484	686
2197	174	10400	18
1369	150	10282	30
1372	162	10140	43
927	142	10160	108
3243	162	9790	318
209	174	9952	365
2646	162	10126	960
2313	74	8894	78
1584	150	8578	38
371	174	8728	121
1843	150	8902	535
981	162	9052	755
497	90	9214	866
2685	90	7972	133
501	150	7912	93
2494	174	7424	5
288	150	7598	69
772	90	7598	90
2927	90	7006	58
355	162	7096	137
4132	150	6284	79
207	174	6434	125
2643	162	5968	72
583	142	5968	39
2778	150	5600	148
373	162	5750	232
644	174	5912	377
2745	162	5190	91
148	106	5352	124
121	74	5458	151
3426	150	4686	66
811	174	4674	85
377	150	4686	6
2276	142	4438	114
1774	162	4114	41
641	106	4102	9
1745	150	3822	10
2554	174	3396	1
321	162	3570	72
1543	142	3318	0
2003	162	3130	114
1134	158	2980	54
454	74	3138	156
3326	174	2422	106
1033	150	2260	0
2059	1024	2080	127
56	66	3104	139
195	174	2996	6
626	162	3170	146
1248	1024	3040	131
53	66	4064	142
1982	1024	3712	163
53	66	4562	0
169	162	4628	37
165	142	4790	74
742	174	4770	78
1019	1024	4640	0
42	66	5664	8
1980	1024	5324	42
36	66	6348	50
187	162	6414	92
1873	1024	6426	362
55	66	7450	374
81	74	7516	392
1603	66	7590	752
1055	174	7656	989
1590	1024	6566	76
36	66	7590	84
169	150	7656	122
1670	1024	7644	333
36	66	8668	341
761	162	8734	512
825	142	8896	697
3154	162	7948	312
594	174	8110	445
4094	162	7032	108
457	74	7052	67
3827	174	6952	753
847	66	7126	943
236	66	7192	996
1748	162	6168	294
4035	174	5240	108
2935	162	5252	605
4274	174	4010	153
2685	162	4184	757
3274	150	3106	248
877	174	3256	445
2860	162	2406	63
196	90	2502	39
3112	150	1952	91
773	174	1866	25
2727	90	1572	162
305	162	1488	55
4191	174	666	2
2758	162	336	109
4028	174	0	512
1435	150	0	660
1514	162	0	850
3517	162	0	1479
3775	1024	0	1518
45	66	0	498
1199	1024	0	701
61	66	1024	713
85	106	1090	732
1191	1024	1196	1000
48	66	2220	1010
1236	1024	1090	85
48	66	2114	95
232	90	2180	147
1045	1024	2270	382
48	66	3294	392
1220	1024	3360	666
45	66	4384	676
161	150	4450	712
450	174	4600	813
598	66	4774	947
824	162	3750	39
2380	1024	3912	574
46	66	4936	584
163	162	5002	620
1052	1024	5164	856
45	66	6188	866
114	106	6254	891
1646	90	5180	74
1454	174	5270	401
1259	166	5444	684
1584	162	4586	14
3729	74	4682	786
610	174	4756	923
2626	162	3450	24
1152	150	3450	118
2861	174	3600	761
198	142	3774	805
2805	162	2664	178
4196	174	1736	29
2744	162	1374	103
3966	174	640	88
2985	162	174	112
823	150	162	121
3242	174	0	536
285	90	0	425
3100	150	0	1031
1247	162	0	1160
2389	90	0	1518
1613	174	0	1518
2983	162	0	1518
4147	174	0	1518
4217	150	0	1518
273	162	0	1421
3408	106	0	1518
657	174	0	1518
3808	150	0	1518
833	162	0	1518
4245	150	0	1518
154	106	0	1395
216	174	0	1336
3004	90	0	1518
1152	162	0	1518
198	162	0	1392
1890	150	0	1518
2829	174	0	1518
377	74	0	1420
1702	90	0	1518
1800	162	0	1518
914	150	0	1518
1838	150	0	1518
1147	142	0	1518
326	174	0	1441
1127	142	0	1518
945	154	0	1518
862	162	0	1518
1788	158	0	1518
283	142	0	1415
380	162	0	1357
1908	174	0	1518
2730	162	0	1518
958	890	0	1518
189	162	0	662
3073	174	0	1190
2297	74	0	1518
600	162	0	1518
4126	174	0	1518
509	154	0	1452
1552	150	0	1518
852	162	0	1518
317	142	0	1419
2742	142	0	1518
2808	174	0	1518
841	954	0	1518
214	158	0	605
179	154	0	486
1725	162	0	719
871	142	0	752
5226	162	0	1518
3834	74	0	1518
3264	1024	0	1518
61	434	0	499
1370	174	0	372
202	154	0	242
2558	142	0	662
1363	162	0	826
3204	162	0	1384
918	174	0	1427
2884	162	0	1518
2853	74	0	1518
1328	174	0	1518
555	150	0	1461
2310	162	0	1518
937	142	0	1518
3511	174	0	1518
191	158	0	1378
2814	150	0	1518
1301	162	0	1518
2620	90	0	1518
3120	150	0	1518
3307	90	0	1518
6915	1024	0	1518
61	494	0	499
692	826	0	159
1459	174	826	486
3814	162	0	341
289	150	0	243
3605	106	0	903
243	174	0	850
2919	162	0	1332
1395	150	0	1483
2741	174	0	1518
1871	106	0	1518
1043	162	0	1518
3486	162	0	1518
604	174	0	1483
2927	162	0	1518
1694	74	0	1518
2344	174	0	1518
1763	150	0	1518
334	150	0	1433
972	162	0	1501
2006	142	0	1518
1138	64	0	1518
1394	142	0	1518
2763	174	0	1518
185	150	0	1378
232	162	0	1279
2761	162	0	1518
192	142	0	1393
3534	158	0	1518
323	174	0	1426
3007	162	0	1518
5099	154	0	1518
2655	142	0	1518
5022	154	0	1518
2714	142	0	1518
4813	1024	0	1518
97	494	0	501
111	154	0	31
1659	1024	0	249
150	494	1024	281
1334	1024	1518	580
103	478	2542	602
97	142	3020	623
3737	1024	2138	437
53	494	3162	448
1495	1024	3162	288
52	494	4186	299
166	162	4680	336
1156	1024	4842	596
97	254	5866	617
140	174	6120	648
2850	74	5270	262
1019	162	4866	12
4070	174	4886	784
39478	150	0	1518
3139	142	0	1518
2354	1024	0	1518
66	66	0	500
900	150	0	635
1100	1024	0	731
75	66	1024	746
1964	1024	0	95
66	66	1024	109
1943	1024	1090	545
50	66	2114	556
1957	1024	2180	996
50	66	3204	1007
1968	1024	2180	355
47	66	3204	365
1602	66	3270	725
2641	1024	2246	224
54	66	3270	236
1765	1024	3336	633
46	66	4360	643
349	150	4426	721
4133	166	3486	557
2275	90	2628	43
3095	150	2586	603
3395	90	1646	273
3153	66	1736	982
1776	162	562	135
3361	106	0	156
3187	174	0	766
854	150	0	783
353	150	0	711
3448	106	0	1336
356	142	0	1309
3081	150	0	1518
1350	150	0	1518
3325	174	0	1518
469	142	0	1434
3040	158	0	1518
731	106	0	1516
914	166	0	1518
3412	162	0	1518
3030	174	0	1518
4153	150	0	1518
197	74	0	1404
4094	142	0	1518
279	150	0	1430
2811	142	0	1518
739	158	0	1518
2915	162	0	1518
1388	186	0	1518
1539	162	0	1518
1433	90	0	1518
4109	162	0	1518
2845	154	0	1518
2660	142	0	1518
140	90	0	1400
3161	522	0	1518
9560	1024	0	1518
68	494	0	501
844	674	0	196
4498	162	0	533
5143	74	0	1518
642	150	0	1518
3654	90	0	1518
3096	150	0	1518
3412	90	0	1518
1630	158	0	1518
11107	150	0	1518
3547	106	0	1518
4419	150	0	1518
6355	1024	0	1518
68	494	0	499
580	206	0	135
258	154	206	192
3091	142	0	525
562	106	0	508
280	154	0	465
2616	142	0	898
1498	162	0	1092
688	162	0	1083
5109	74	0	1518
3814	158	0	1518
1101	150	0	1518
3161	142	0	1518
1926	1024	0	1518
64	218	0	500
1537	162	0	627
3927	630	0	1348
1146	74	0	975
7646	66	0	1518
2642	162	0	1518
3910	74	0	1518
5910	162	0	1518
6596	74	0	1518
