1427480604876413000	31
1427480604878354000	100
1427480604918010000	28
1427480604918155000	81
1427480604918354000	14
1427480604918949000	139
1427480604919124000	125
1427480604919505000	111
1427480604919918000	98
1427480604920608000	22
1427480604921109000	5
1427480604921496000	89
1427480604921748000	51
1427480604922073000	69
1427480604923353000	326
1427480604923693000	145
1427480604924097000	54
1427480604924417000	20
1427480604924778000	101
1427480604925025000	11
1427480604926021000	7
1427480604926423000	386
1427480604926721000	21
1427480604927038000	136
1427480604927397000	24
1427480604932310000	73
1427480604937911000	24
1427480604938044000	92
1427480604938652000	157
1427480604938936000	380
1427480604939145000	228
1427480604952015000	93
1427480604953754000	133
1427480604956448000	9
1427480604956755000	160
1427480604957028000	58
1427480604957215000	261
1427480604957547000	21
1427480604957788000	128
1427480604957904000	23
1427480604958032000	111
1427480604958509000	62
1427480604959799000	44
1427480604960067000	9
1427480604960209000	128
1427480604960962000	132
1427480604961366000	92
1427480604961771000	133
1427480604961979000	321
1427480604962605000	122
1427480604962960000	16
1427480604963324000	48
1427480604963490000	58
1427480604963862000	158
1427480604964031000	69
1427480604964186000	80
1427480604964347000	99
1427480604964501000	87
1427480604964711000	286
1427480604964990000	28
1427480604965189000	84
1427480604965365000	186
1427480604965513000	359
1427480604965800000	28
1427480604965965000	278
1427480604966088000	44
1427480604966226000	13
1427480604966346000	181
1427480604966456000	88
1427480604966564000	136
1427480604966670000	87
1427480604966778000	25
1427480604966884000	60
1427480604967040000	55
1427480604967156000	36
1427480604967279000	4
1427480604967456000	14
1427480604967708000	361
1427480604967881000	208
1427480604967996000	73
1427480604968169000	220
1427480604968382000	7
1427480604968489000	32
1427480604968595000	110
1427480604968773000	9
1427480604968989000	20
1427480604969088000	3
1427480604969204000	133
1427480604969329000	9
1427480604969514000	69
1427480604969621000	59
1427480604969736000	180
1427480604969822000	191
1427480604969911000	30
1427480604970111000	44
1427480604970265000	629
1427480604970620000	126
1427480604970786000	111
1427480604970956000	279
1427480604972101000	126
1427480604975169000	67
1427480604975572000	115
1427480604977409000	17
1427480604978048000	81
1427480604978271000	259
1427480604978454000	36
1427480604978631000	133
1427480604978834000	61
1427480604979009000	61
1427480604979174000	70
1427480604979340000	6
1427480604979613000	8
1427480604979809000	190
1427480604980005000	52
1427480604980238000	23
1427480604980469000	10
1427480604980650000	255
1427480604980817000	36
1427480604980980000	146
1427480604981144000	36
1427480604997009000	4
1427480604997413000	29
1427480604997678000	37
1427480604998016000	98
1427480605000821000	18
1427480605002962000	84
1427480605003094000	178
1427480605003948000	58
1427480605004293000	7
1427480605004468000	148
1427480605004677000	35
1427480605005042000	19
1427480605005181000	111
1427480605005394000	99
1427480605005797000	36
1427480605006230000	17
1427480605006517000	149
1427480605006597000	58
1427480605006790000	103
1427480605006878000	3
1427480605006937000	112
1427480605007312000	36
1427480605007760000	280
1427480605008334000	4
1427480605009085000	121
1427480605010581000	125
1427480605011484000	334
1427480605022063000	41
1427480605028100000	95
1427480605028837000	314
1427480605029600000	32
1427480605030160000	403
1427480605030867000	8
1427480605031243000	103
1427480605031545000	153
1427480605032755000	34
1427480605033241000	99
1427480605033658000	119
1427480605033971000	132
1427480605034224000	15
1427480605035213000	23
1427480605035279000	165
1427480605035363000	341
1427480605035595000	50
1427480605035650000	261
1427480605035816000	232
1427480605035954000	140
1427480605036014000	92
1427480605036061000	21
1427480605036107000	123
1427480605036170000	6
1427480605036229000	169
1427480605036322000	11
1427480605036371000	192
1427480605036480000	255
1427480605036646000	112
1427480605036731000	325
1427480605036947000	187
1427480605037036000	104
1427480605037096000	56
1427480605037145000	167
1427480605037233000	156
1427480605048781000	148
1427480605055939000	58
1427480605056271000	197
1427480605056528000	16
1427480605056739000	15
1427480605056966000	2
1427480605057217000	69
1427480605057442000	278
1427480605057653000	13
1427480605057867000	90
1427480605058168000	180
1427480605058374000	34
