1427480604732539000	21
1427480604733641000	136
1427480604733881000	24
1427480604735474000	73
1427480604736243000	24
1427480604757681000	92
1427480604762397000	157
1427480604771891000	380
1427480604772403000	228
1427480604772767000	93
1427480604773935000	133
1427480604774508000	9
1427480604775359000	160
1427480604775989000	58
1427480604776250000	261
1427480604777285000	21
1427480604777978000	128
1427480604780693000	23
1427480604781141000	111
1427480604781577000	62
1427480604782602000	44
1427480604784516000	9
1427480604785458000	128
1427480604787881000	132
1427480604788615000	92
1427480604789735000	133
1427480604791090000	321
1427480604794563000	122
1427480604932429000	16
1427480604958105000	48
1427480604959335000	58
1427480604959898000	158
1427480604960123000	69
1427480604960496000	80
1427480604961091000	99
1427480604961537000	87
1427480604961850000	286
1427480604962341000	28
1427480604962726000	84
1427480604963068000	186
1427480604963381000	359
1427480604963628000	28
1427480604963915000	278
1427480604964083000	44
1427480604964244000	13
1427480604964393000	181
1427480604964618000	88
1427480604964766000	136
1427480604965087000	87
1427480604965245000	25
1427480604965846000	60
1427480604967583000	55
1427480604967767000	36
1427480604968276000	4
1427480604968822000	14
1427480604969420000	361
1427480604969660000	208
1427480604969963000	73
1427480604970161000	220
1427480604970682000	7
1427480604982128000	32
1427480604982589000	110
1427480604983757000	9
1427480604994135000	20
1427480604995325000	3
1427480604996025000	133
1427480604996415000	9
1427480604996772000	69
1427480604997210000	59
1427480604998294000	180
1427480604998472000	191
1427480604998585000	30
1427480604998636000	44
1427480604999168000	629
1427480604999632000	126
1427480605000583000	111
1427480605000920000	279
1427480605001604000	126
1427480605002061000	67
1427480605002224000	115
1427480605002577000	17
1427480605002741000	81
1427480605003305000	259
1427480605003474000	36
1427480605003758000	133
1427480605004006000	61
1427480605004138000	61
1427480605027630000	70
1427480605029092000	6
1427480605031861000	8
1427480605055747000	190
1427480605056023000	52
1427480605056370000	23
1427480605056598000	10
1427480605056810000	255
1427480605057038000	36
1427480605057294000	146
1427480605057513000	36
1427480605057722000	4
1427480605058013000	29
1427480605058243000	37
1427480605058454000	98
1427480605058796000	18
1427480605058907000	84
1427480605059087000	178
1427480605059309000	58
1427480605059780000	7
1427480605059985000	148
1427480605060113000	35
1427480605060219000	19
1427480605060309000	111
1427480605060406000	99
1427480605060537000	36
1427480605060819000	17
1427480605061016000	149
1427480605061238000	58
1427480605061505000	103
1427480605061628000	3
1427480605061752000	112
1427480605061976000	36
1427480605062374000	280
1427480605062964000	4
1427480605089094000	121
1427480605113460000	125
1427480605113676000	334
1427480605113907000	41
1427480605113962000	95
1427480605114519000	314
1427480605115049000	32
1427480605115460000	403
1427480605115744000	8
1427480605115808000	103
1427480605116518000	153
1427480605116584000	34
1427480605117213000	99
1427480605119487000	119
1427480605120250000	132
1427480605120486000	15
1427480605121520000	23
1427480605121891000	165
1427480605122499000	341
1427480605122732000	50
1427480605123506000	261
1427480605124866000	232
1427480605125833000	140
1427480605133426000	92
1427480605146085000	21
1427480605149132000	123
1427480605151451000	6
1427480605152145000	169
1427480605152720000	11
1427480605153216000	192
1427480605153739000	255
1427480605154657000	112
1427480605155356000	325
1427480605155647000	187
1427480605156018000	104
1427480605156421000	56
1427480605157130000	167
1427480605157577000	156
1427480605157987000	148
1427480605158634000	58
1427480605158942000	197
1427480605159318000	16
1427480605159543000	15
1427480605160126000	2
1427480605160440000	69
1427480605160667000	278
1427480605161116000	13
1427480605164848000	90
1427480605165214000	180
1427480605165617000	34
1427480605165810000	7
1427480605165952000	171
1427480605166036000	55
1427480605166246000	34
1427480605166677000	79
1427480605167958000	35
1427480605168612000	2
1427480605169142000	474
1427480605169682000	242
1427480605170105000	94
1427480605170235000	44
1427480605171050000	92
1427480605171218000	88
1427480605171751000	633
1427480605171854000	44
1427480605171968000	68
1427480605172060000	89
1427480605172287000	20
1427480605172394000	13
1427480605172496000	100
1427480605172650000	9
1427480605172840000	41
1427480605172933000	69
1427480605173008000	7
1427480605173120000	13
1427480605173626000	48
1427480605173734000	40
1427480605173877000	40
1427480605173971000	151
1427480605174088000	31
1427480605174193000	299
1427480605174409000	143
1427480605174510000	6
1427480605174692000	25
1427480605174965000	70
1427480605175086000	27
1427480605175315000	131
1427480605175418000	57
1427480605176091000	87
1427480605177552000	70
1427480605177660000	194
1427480605177769000	82
1427480605177880000	84
1427480605178054000	23
1427480605178173000	32
1427480605178275000	421
1427480605178543000	91
1427480605180399000	164
1427480605180768000	8
1427480605181466000	321
1427480605181726000	101
1427480605182789000	6
1427480605183363000	117
1427480605183504000	56
1427480605183598000	68
1427480605183899000	127
1427480605184471000	40
1427480605184839000	38
1427480605185225000	188
1427480605185477000	51
1427480605185629000	15
1427480605185752000	197
1427480605186050000	60
1427480605186671000	123
1427480605186951000	129
1427480605188465000	76
1427480605190599000	444
1427480605190839000	150
1427480605191089000	99
1427480605191189000	34
1427480605191299000	57
1427480605191822000	31
1427480605191927000	56
1427480605192042000	11
1427480605192230000	94
1427480605192663000	83
1427480605193478000	80
1427480605193892000	341
1427480605194045000	113
1427480605194206000	54
1427480605194385000	61
1427480605194618000	309
1427480605194787000	218
1427480605194932000	326
1427480605195073000	25
1427480605195981000	30
1427480605196209000	15
1427480605196674000	50
1427480605196871000	115
1427480605197979000	75
1427480605198085000	358
1427480605198548000	80
1427480605198840000	131
1427480605199675000	394
1427480605199986000	25
1427480605200081000	29
1427480605200190000	114
1427480605200361000	242
1427480605201255000	32
1427480605201465000	19
1427480605201669000	126
1427480605201768000	227
1427480605202240000	32
1427480605202406000	18
1427480605202555000	176
1427480605202665000	70
1427480605204023000	221
1427480605206651000	60
1427480605206736000	75
1427480605206836000	21
1427480605206983000	46
1427480605207122000	55
1427480605207253000	57
1427480605207365000	126
1427480605208124000	45
1427480605208297000	5
1427480605209248000	6
1427480605209580000	4
1427480605209707000	18
1427480605209758000	52
1427480605209952000	174
1427480605210767000	212
1427480605211023000	264
1427480605211149000	27
1427480605211436000	20
1427480605212363000	67
1427480605212685000	152
1427480605213608000	191
1427480605214293000	25
1427480605214498000	173
1427480605215065000	37
1427480605215852000	25
1427480605216085000	40
1427480605216872000	21
1427480605217289000	246
1427480605217393000	116
1427480605217640000	23
1427480605218812000	42
1427480605219141000	113
1427480605219714000	100
1427480605219778000	94
1427480605220022000	188
1427480605220341000	205
1427480605221193000	41
1427480605222433000	49
1427480605222938000	138
1427480605223199000	77
1427480605223752000	380
1427480605250511000	7
1427480605258865000	53
1427480605262291000	22
1427480605263491000	27
1427480605264972000	11
1427480605266610000	269
1427480605267971000	57
1427480605271198000	205
1427480605272930000	16
1427480605273534000	90
1427480605274604000	37
1427480605275446000	94
1427480605276679000	29
1427480605277495000	10
1427480605278577000	108
1427480605279023000	27
1427480605280172000	60
1427480605281131000	47
1427480605281626000	12
1427480605282853000	70
1427480605284038000	111
1427480605284466000	91
1427480605285311000	325
1427480605285681000	70
1427480605286004000	117
1427480605286495000	143
1427480605286696000	99
1427480605287248000	155
1427480605287446000	202
1427480605287887000	657
1427480605287982000	40
1427480605288090000	163
1427480605288254000	113
1427480605288362000	116
1427480605288493000	21
1427480605288631000	45
1427480605288794000	524
1427480605289075000	95
1427480605289203000	30
1427480605289329000	114
1427480605289425000	14
1427480605289624000	20
1427480605289754000	320
1427480605289868000	116
1427480605289974000	33
1427480605290159000	29
1427480605290362000	16
1427480605290490000	45
1427480605290581000	36
1427480605290679000	94
1427480605290767000	119
1427480605290877000	30
1427480605291024000	120
1427480605291110000	279
1427480605291234000	49
1427480605291414000	163
1427480605291536000	5
1427480605291647000	37
1427480605291738000	40
1427480605291926000	152
1427480605292083000	92
1427480605292233000	109
1427480605292418000	114
1427480605292612000	18
1427480605292803000	56
1427480605292955000	300
1427480605293146000	78
1427480605293637000	44
1427480605293892000	278
1427480605294091000	25
1427480605294313000	87
1427480605294458000	66
1427480605295284000	64
1427480605296122000	97
1427480605296213000	14
1427480605296492000	201
1427480605296653000	34
1427480605297402000	59
1427480605297505000	93
1427480605297722000	85
1427480605298155000	334
1427480605299709000	44
1427480605299879000	160
1427480605300029000	345
1427480605300734000	25
1427480605300889000	12
1427480605301878000	37
1427480605302716000	49
1427480605303020000	331
1427480605304126000	75
1427480605304240000	102
1427480605305043000	89
1427480605305181000	24
1427480605305464000	113
1427480605305689000	31
1427480605305973000	11
1427480605306234000	377
1427480605306763000	106
1427480605306918000	45
1427480605307903000	165
1427480605308263000	19
1427480605308709000	60
1427480605309899000	98
1427480605310353000	12
1427480605312006000	102
1427480605314354000	50
1427480605314620000	186
1427480605315095000	30
1427480605315407000	165
1427480605315601000	266
1427480605318944000	13
1427480605319039000	85
1427480605319748000	42
1427480605320564000	268
1427480605320744000	124
1427480605321240000	22
1427480605321512000	2
1427480605322244000	135
1427480605322537000	47
1427480605323287000	57
1427480605323618000	19
1427480605324064000	53
1427480605324382000	38
1427480605325884000	74
1427480605326348000	64
1427480605326800000	154
1427480605327502000	128
1427480605328419000	77
1427480605329151000	155
1427480605330129000	154
1427480605330724000	17
1427480605331351000	35
1427480605333217000	50
1427480605334148000	84
1427480605334806000	30
1427480605335347000	171
1427480605335990000	87
1427480605336406000	74
1427480605336733000	19
1427480605336907000	17
1427480605337142000	210
1427480605337297000	65
1427480605337366000	70
1427480605337737000	53
1427480605337962000	99
1427480605338273000	8
1427480605338427000	704
1427480605338802000	83
1427480605344483000	31
1427480605379715000	119
1427480605379935000	68
1427480605380174000	595
1427480605380584000	57
1427480605380670000	39
1427480605380777000	97
1427480605380881000	25
1427480605380962000	201
1427480605381056000	358
1427480605381279000	115
1427480605381356000	23
1427480605381441000	56
1427480605381523000	22
1427480605381597000	116
1427480605382572000	4
1427480605382774000	67
1427480605382851000	11
1427480605383181000	51
1427480605383294000	68
1427480605383389000	95
1427480605385213000	86
1427480605395500000	100
1427480605395949000	74
1427480605413093000	57
1427480605413438000	87
1427480605413823000	4
1427480605414338000	31
1427480605415218000	244
1427480605415575000	220
1427480605416194000	25
1427480605416577000	10
1427480605417513000	13
1427480605417966000	21
1427480605418606000	61
1427480605419011000	182
1427480605419429000	40
1427480605420538000	159
1427480605421118000	193
1427480605421923000	382
1427480605422580000	10
1427480605423236000	17
1427480605423802000	109
1427480605424308000	210
1427480605424638000	124
1427480605425499000	524
1427480605426461000	124
1427480605427200000	67
1427480605428077000	23
1427480605428623000	36
1427480605429271000	11
1427480605429987000	179
1427480605430787000	245
1427480605431692000	66
1427480605432120000	23
1427480605433120000	42
1427480605433621000	141
1427480605434796000	152
1427480605436312000	70
1427480605437102000	50
1427480605437729000	44
1427480605438451000	44
1427480605439127000	41
1427480605439710000	78
1427480605440251000	11
1427480605440715000	24
1427480605441798000	50
1427480605442821000	104
1427480605443748000	99
1427480605444596000	45
1427480605446087000	51
1427480605446994000	58
1427480605447745000	63
1427480605448558000	30
1427480605449328000	16
1427480605449984000	7
1427480605450594000	154
1427480605451442000	64
1427480605451712000	2
1427480605451940000	169
1427480605452091000	31
1427480605452207000	243
1427480605452387000	12
1427480605452582000	5
1427480605452698000	37
1427480605452956000	246
1427480605453154000	23
1427480605453327000	63
1427480605453561000	152
1427480605453754000	79
1427480605453903000	186
1427480605454040000	93
1427480605454197000	22
1427480605454426000	75
1427480605454540000	184
1427480605454799000	299
1427480605454911000	20
1427480605455087000	36
1427480605469764000	330
1427480605471959000	178
1427480605472377000	41
1427480605473183000	19
1427480605473341000	12
1427480605473864000	172
1427480605474111000	452
1427480605474459000	18
1427480605474659000	17
1427480605475228000	124
1427480605475480000	28
1427480605475541000	3
1427480605476207000	14
1427480605476808000	5
1427480605477227000	123
1427480605477289000	17
1427480605477509000	46
1427480605478073000	23
1427480605479175000	32
1427480605479396000	47
1427480605479650000	3
1427480605480126000	52
1427480605480175000	170
1427480605480896000	50
1427480605481025000	103
1427480605503504000	32
1427480605506197000	52
1427480605506844000	69
1427480605507583000	131
1427480605508343000	108
1427480605508886000	433
1427480605510735000	264
1427480605511228000	9
1427480605511499000	122
1427480605511779000	124
1427480605512208000	7
1427480605512444000	283
1427480605512571000	127
1427480605512822000	35
1427480605513026000	76
1427480605513229000	21
1427480605513478000	70
1427480605513704000	151
1427480605513999000	2
1427480605514616000	64
1427480605514789000	64
1427480605514881000	61
1427480605515012000	267
1427480605515157000	19
1427480605515316000	159
1427480605515967000	203
1427480605516195000	37
1427480605516334000	30
1427480605516485000	15
1427480605516629000	140
1427480605516813000	197
1427480605516910000	115
1427480605517013000	48
1427480605517119000	5
1427480605517239000	8
1427480605517414000	292
1427480605517523000	38
1427480605517640000	77
1427480605517760000	7
1427480605517851000	78
1427480605517975000	17
1427480605518124000	14
1427480605518246000	11
1427480605518338000	101
1427480605518440000	15
1427480605518534000	390
1427480605518851000	11
1427480605518992000	175
1427480605519097000	196
1427480605522116000	107
1427480605522743000	182
1427480605523161000	89
1427480605523992000	40
1427480605525058000	269
1427480605530422000	19
1427480605531193000	135
1427480605532644000	96
1427480605533242000	20
1427480605533575000	13
1427480605534700000	126
1427480605534802000	61
1427480605535184000	2
1427480605536242000	178
1427480605536942000	123
1427480605537064000	99
1427480605537589000	91
1427480605537672000	72
1427480605538030000	30
1427480605539517000	81
1427480605539706000	207
1427480605543156000	159
1427480605543898000	3
1427480605544522000	3
1427480605545432000	59
1427480605546275000	17
1427480605546860000	103
1427480605547384000	236
1427480605548261000	266
1427480605548861000	152
1427480605549401000	35
1427480605553617000	134
1427480605553871000	79
1427480605554359000	21
1427480605555761000	133
1427480605555895000	21
1427480605556256000	182
1427480605557331000	24
1427480605557536000	35
1427480605557736000	81
1427480605558174000	63
1427480605558569000	7
1427480605559013000	81
1427480605560006000	526
1427480605560676000	67
1427480605561048000	156
1427480605561221000	51
1427480605561393000	11
1427480605561862000	224
1427480605562098000	48
1427480605562393000	336
1427480605562552000	21
1427480605563051000	45
1427480605563800000	46
1427480605564043000	142
1427480605564247000	5
1427480605564450000	8
1427480605564595000	83
1427480605564691000	136
1427480605565540000	147
1427480605565692000	125
1427480605566030000	18
1427480605566384000	87
1427480605575753000	85
1427480605578043000	129
1427480605579441000	18
1427480605582557000	33
1427480605583569000	508
1427480605584180000	352
1427480605585657000	149
1427480605586518000	100
1427480605587005000	171
1427480605587349000	192
1427480605587842000	39
1427480605588280000	32
1427480605588962000	171
1427480605589387000	120
1427480605590267000	31
1427480605590843000	124
1427480605591433000	223
1427480605593308000	34
1427480605597292000	36
1427480605597789000	11
1427480605598548000	102
1427480605599007000	16
1427480605599437000	110
1427480605599602000	7
1427480605600136000	31
1427480605601302000	8
1427480605601845000	56
1427480605602181000	274
1427480605602521000	42
