351319184846948	89
351319185394867	51
351319185963617	69
351319186536419	326
351319187084099	145
351319187637057	54
351319188167138	20
351319188706328	101
351319189261620	11
351319189797261	7
351319190348266	386
351319190881594	21
351319191450246	136
351319192013151	24
351319192575927	73
351319193109000	24
351319193656902	92
351319194174810	157
351319194729521	380
351319195261102	228
351319195805965	93
351319197003946	133
351319197553181	9
351319198112596	160
351319198657634	58
351319199192108	261
351319199758412	21
351319200320104	128
351319200846810	23
351319201372140	111
351319201897504	62
351319202420093	44
351319202993637	9
351319203563986	128
351319204119885	132
351319204656656	92
351319205168412	133
351319205602382	321
351319206047441	122
351319206587672	16
351319206901035	48
351319207342863	58
351319207553235	158
351319207774442	69
351319208105554	80
351319208327454	99
351319208760662	87
351319209202916	286
351319209748844	28
351319210263399	84
351319210706542	186
351319211135123	359
351319211335413	28
351319211850927	278
351319212156699	44
351319212659605	13
351319212977673	181
351319213279602	88
351319213754856	136
351319214271389	87
351319214481587	25
351319214983052	60
351319215308376	55
351319215639567	36
351319216058420	4
351319216387639	14
351319216610908	361
351319216920532	208
351319217420398	73
351319217776880	220
351319218288214	7
351319218785670	32
351319219085406	110
351319219361928	9
351319219855000	20
351319220264189	3
351319220573399	133
351319220770706	9
351319221192636	69
351319221600774	59
351319221897358	180
351319222280590	191
351319222688266	30
351319222893296	44
351319223327190	629
351319223741643	126
351319224269073	111
351319224588802	279
351319225099223	126
351319225517432	67
351319225838857	115
351319226151970	17
351319226383693	81
351319226803930	259
351319227315176	36
351319227632005	133
351319228131838	61
351319228640966	61
351319229151499	70
351319229455495	6
351319229649300	8
351319230162818	190
351319230604829	52
351319231096777	23
351319231523391	10
351319231937076	255
351319232454510	36
351319232865130	146
351319233394819	36
351319233911625	4
351319234431614	29
351319234935647	37
351319235319363	98
351319235826779	18
351319236153362	84
351319236363140	178
351319236478713	58
351319236711344	7
351319236941987	148
351319237501217	35
351319237919019	19
351319238466500	111
351319239026150	99
351319239569847	36
351319240102165	17
351319240659704	149
351319241070380	58
351319241482336	103
351319241809552	3
351319242353010	112
351319242899428	36
351319243455373	280
351319244000153	4
351319244327125	121
351319244651223	125
351319245186875	334
351319245621621	41
351319246128826	95
351319246345864	314
351319246684638	32
351319247225830	403
