1427480472068884000	31
1427480472185271000	100
1427480472185626000	28
1427480472185851000	81
1427480472194092000	14
1427480472194539000	139
1427480472204731000	125
1427480472219249000	111
1427480472219365000	98
1427480472219477000	22
1427480472219814000	5
1427480472219923000	89
1427480472220031000	51
1427480472220349000	69
1427480472220452000	326
1427480472220566000	145
1427480472221144000	54
1427480472221252000	20
1427480472221353000	101
1427480472221673000	11
1427480472221776000	7
1427480472221874000	386
1427480472222182000	21
1427480472222281000	136
1427480472222382000	24
1427480472222698000	73
1427480472222805000	24
1427480472223437000	92
1427480472228572000	157
1427480472228747000	380
1427480472228852000	228
1427480472229133000	93
1427480472229239000	133
1427480472229365000	9
1427480472229653000	160
1427480472229755000	58
1427480472229849000	261
1427480472230202000	21
1427480472230313000	128
1427480472230406000	23
1427480472230694000	111
1427480472230788000	62
1427480472230878000	44
1427480472231162000	9
1427480472231253000	128
1427480472231345000	132
1427480472231654000	92
1427480472231737000	133
1427480472231828000	321
1427480472232091000	122
1427480472232181000	16
1427480472232267000	48
1427480472232518000	58
1427480472232600000	158
1427480472232948000	69
1427480472233264000	80
1427480472233362000	99
1427480472233456000	87
1427480472233732000	286
1427480472233961000	28
1427480472234097000	84
1427480472234348000	186
1427480472234406000	359
1427480472234457000	28
1427480472234610000	278
1427480472234703000	44
1427480472234741000	13
1427480472234859000	181
1427480472234918000	88
1427480472234983000	136
1427480472235126000	87
1427480472235301000	25
1427480472235665000	60
1427480472235795000	55
1427480472235836000	36
1427480472235881000	4
1427480472236084000	14
1427480472236128000	361
1427480472236161000	208
1427480472236383000	73
1427480472236474000	220
1427480472236566000	7
1427480472236905000	32
1427480472236941000	110
1427480472236994000	9
1427480472237112000	20
1427480472237143000	3
1427480472237182000	133
1427480472237289000	9
1427480472237328000	69
1427480472237359000	59
1427480472237699000	180
1427480472237883000	191
1427480472237919000	30
1427480472238038000	44
1427480472238070000	629
1427480472238111000	126
1427480472238228000	111
1427480472238266000	279
1427480472238297000	126
1427480472238406000	67
1427480472238437000	115
1427480472238476000	17
1427480472238604000	81
1427480472238653000	259
1427480472238931000	36
1427480472239191000	133
1427480472239274000	61
1427480472239367000	61
1427480472239689000	70
1427480472239789000	6
1427480472239881000	8
1427480472240218000	190
1427480472240325000	52
1427480472240436000	23
1427480472240751000	10
1427480472240841000	255
1427480472240931000	36
1427480472241239000	146
1427480472241334000	36
1427480472241433000	4
1427480472241702000	29
1427480472241805000	37
1427480472241895000	98
1427480472242219000	18
1427480472242249000	84
1427480472242289000	178
1427480472242437000	58
1427480472242471000	7
1427480472242503000	148
1427480472242619000	35
1427480472242713000	19
1427480472242796000	111
1427480472243112000	99
1427480472243147000	36
1427480472243175000	17
1427480472243376000	149
1427480472243412000	58
1427480472243436000	103
1427480472243575000	3
1427480472243620000	112
1427480472243664000	36
1427480472243766000	280
1427480472243812000	4
1427480472243845000	121
1427480472243953000	125
1427480472243986000	334
1427480472244017000	41
1427480472244211000	95
1427480472244294000	314
1427480472244377000	32
1427480472244634000	403
1427480472244804000	8
1427480472244886000	103
1427480472245103000	153
1427480472245142000	34
1427480472245170000	99
1427480472245290000	119
1427480472245328000	132
1427480472245376000	15
1427480472245477000	23
1427480472245523000	165
1427480472245558000	341
1427480472245696000	50
1427480472245763000	261
1427480472245854000	232
1427480472245967000	140
1427480472245997000	92
1427480472246038000	21
1427480472246141000	123
1427480472246180000	6
1427480472246320000	169
1427480472246436000	11
1427480472246475000	192
1427480472246511000	255
1427480472246758000	112
1427480472246819000	325
1427480472246856000	187
1427480472246954000	104
1427480472247009000	56
1427480472247044000	167
1427480472247176000	156
1427480472247220000	148
1427480472247332000	58
1427480472247553000	197
1427480472247627000	16
1427480472247657000	15
1427480472247730000	2
1427480472247766000	69
1427480472247802000	278
1427480472247861000	13
1427480472247957000	90
1427480472248046000	180
1427480472248155000	34
1427480472248316000	7
1427480472248400000	171
1427480472259273000	55
1427480472260909000	34
1427480472261047000	79
1427480472262543000	35
1427480472262660000	2
1427480472262724000	474
1427480472272899000	242
1427480472273118000	94
1427480472274332000	44
1427480472274671000	92
1427480472274993000	88
1427480472276682000	633
1427480472277055000	44
1427480472277407000	68
1427480472277648000	89
1427480472277821000	20
1427480472277963000	13
1427480472277997000	100
1427480472278169000	9
1427480472278199000	41
1427480472278231000	69
1427480472278344000	7
1427480472278372000	13
1427480472278725000	48
1427480472278845000	40
1427480472279507000	40
1427480472279578000	151
1427480472288764000	31
1427480472288933000	299
1427480472289018000	143
1427480472291849000	6
1427480472291959000	25
1427480472299295000	70
1427480472299339000	27
1427480472303455000	131
1427480472303769000	57
1427480472315863000	87
1427480472316283000	70
1427480472316593000	194
1427480472327469000	82
1427480472340846000	84
1427480472340999000	23
1427480472341668000	32
1427480472342871000	421
1427480472343040000	91
1427480472343436000	164
1427480472343590000	8
1427480472343674000	321
1427480472344669000	101
1427480472344852000	6
1427480472345005000	117
1427480472345383000	56
1427480472345583000	68
1427480472345757000	127
1427480472346312000	40
1427480472346457000	38
1427480472346720000	188
1427480472347122000	51
1427480472347255000	15
1427480472347471000	197
1427480472348294000	60
1427480472348521000	123
1427480472348719000	129
1427480472349252000	76
1427480472349589000	444
1427480472349729000	150
1427480472350638000	99
1427480472350876000	34
1427480472351042000	57
1427480472352114000	31
1427480472352575000	56
1427480472352639000	11
1427480472353182000	94
1427480472353425000	83
1427480472353638000	80
1427480472356163000	341
1427480472356232000	113
1427480472356296000	54
1427480472356646000	61
1427480472356724000	309
1427480472356803000	218
1427480472357062000	326
1427480472357163000	25
1427480472357452000	30
1427480472357664000	15
1427480472357723000	50
1427480472357781000	115
1427480472357959000	75
1427480472358017000	358
1427480472358077000	80
1427480472358448000	131
1427480472358515000	394
1427480472358726000	25
1427480472359124000	29
1427480472359214000	114
1427480472359339000	242
1427480472359541000	32
1427480472359668000	19
1427480472359732000	126
1427480472359913000	227
1427480472359992000	32
1427480472360368000	18
1427480472360590000	176
1427480472360659000	70
1427480472361509000	221
1427480472361961000	60
1427480472362040000	75
1427480472362170000	21
1427480472362305000	46
1427480472362526000	55
1427480472362733000	57
1427480472362864000	126
1427480472362925000	45
1427480472363216000	5
1427480472363471000	6
1427480472363543000	4
1427480472363602000	18
1427480472363722000	52
1427480472363779000	174
1427480472363839000	212
1427480472363960000	264
1427480472364020000	27
1427480472364218000	20
1427480472364479000	67
1427480472364629000	152
1427480472364695000	191
1427480472364825000	25
1427480472364955000	173
1427480472365043000	37
1427480472365190000	25
1427480472365261000	40
1427480472365325000	21
1427480472365562000	246
1427480472366135000	116
1427480472366447000	23
1427480472366705000	42
1427480472366897000	113
1427480472367316000	100
1427480472368027000	94
1427480472368262000	188
1427480472368613000	205
1427480472369332000	41
1427480472369700000	49
1427480472369854000	138
1427480472371129000	77
1427480472371708000	380
1427480472371932000	7
1427480472372438000	53
1427480472372591000	22
1427480472372771000	27
1427480472373412000	11
1427480472373549000	269
1427480472373829000	57
1427480472374731000	205
1427480472374964000	16
1427480472375098000	90
1427480472376056000	37
1427480472376347000	94
1427480472376597000	29
1427480472377258000	10
1427480472377522000	108
1427480472377807000	27
1427480472378507000	60
1427480472378779000	47
1427480472379052000	12
1427480472379552000	70
1427480472379674000	111
1427480472379834000	91
1427480472380783000	325
1427480472381038000	70
1427480472381233000	117
1427480472381731000	143
1427480472381920000	99
1427480472382165000	155
1427480472383085000	202
1427480472383227000	657
1427480472383636000	40
1427480472384330000	163
1427480472384547000	113
1427480472384949000	116
1427480472385370000	21
1427480472385834000	45
1427480472386065000	524
1427480472386612000	95
1427480472386746000	30
1427480472387140000	114
1427480472387950000	14
1427480472388260000	20
1427480472388387000	320
1427480472389656000	116
1427480472389799000	33
1427480472389969000	29
1427480472390525000	16
1427480472390802000	45
1427480472390929000	36
1427480472391604000	94
1427480472391812000	119
1427480472392151000	30
1427480472392618000	120
1427480472392982000	279
1427480472393244000	49
1427480472393824000	163
1427480472394098000	5
1427480472394232000	37
1427480472394906000	40
1427480472395051000	152
1427480472395268000	92
1427480472395615000	109
1427480472395830000	114
1427480472395975000	18
1427480472396566000	56
1427480472408333000	300
1427480472408376000	78
1427480472408484000	44
1427480472408522000	278
1427480472408551000	25
1427480472408666000	87
1427480472408695000	66
1427480472408734000	64
1427480472408842000	97
1427480472408914000	14
1427480472408979000	201
1427480472409171000	34
1427480472409231000	59
1427480472409291000	93
1427480472409533000	85
1427480472409599000	334
1427480472409671000	44
1427480472409861000	160
1427480472409930000	345
1427480472409993000	25
1427480472410184000	12
1427480472410245000	37
1427480472410306000	49
1427480472410506000	331
1427480472410570000	75
1427480472410638000	102
1427480472410831000	89
1427480472410888000	24
1427480472410926000	113
1427480472411033000	31
1427480472411110000	11
1427480472411173000	377
1427480472411371000	106
1427480472411438000	45
1427480472411502000	165
1427480472411630000	19
1427480472411663000	60
1427480472411701000	98
1427480472411812000	12
1427480472411851000	102
1427480472411885000	50
1427480472412027000	186
1427480472412069000	30
1427480472412104000	165
1427480472412258000	266
1427480472412289000	13
1427480472412329000	85
1427480472412453000	42
1427480472412491000	268
1427480472412525000	124
1427480472412673000	22
1427480472412701000	2
1427480472412743000	135
1427480472412857000	47
1427480472412898000	57
1427480472412931000	19
1427480472413046000	53
1427480472413114000	38
1427480472413143000	74
1427480472413256000	64
1427480472413334000	154
1427480472413362000	128
1427480472413481000	77
1427480472413521000	155
1427480472413551000	154
1427480472413660000	17
1427480472413688000	35
1427480472413726000	50
1427480472413836000	84
1427480472413866000	30
1427480472413906000	171
1427480472414007000	87
1427480472414047000	74
1427480472414086000	19
1427480472414203000	17
1427480472414236000	210
1427480472414276000	65
1427480472414375000	70
1427480472414405000	53
1427480472414426000	99
1427480472414502000	8
1427480472414527000	704
1427480472414565000	83
1427480472414649000	31
1427480472414687000	119
1427480472414727000	68
1427480472414816000	595
1427480472414843000	57
1427480472414868000	39
1427480472414968000	97
1427480472415008000	25
1427480472415036000	201
1427480472415130000	358
1427480472415159000	115
1427480472415185000	23
1427480472415282000	56
1427480472415308000	22
1427480472415333000	116
1427480472415414000	4
1427480472415438000	67
1427480472415463000	11
1427480472415551000	51
1427480472415577000	68
1427480472415618000	95
1427480472415716000	86
1427480472415746000	100
1427480472415775000	74
1427480472415863000	57
1427480472415900000	87
1427480472415928000	4
1427480472416012000	31
1427480472416038000	244
1427480472416075000	220
1427480472416155000	25
1427480472416180000	10
1427480472416206000	13
1427480472416266000	21
1427480472416292000	61
1427480472416322000	182
1427480472416382000	40
1427480472416410000	159
1427480472416458000	193
1427480472416524000	382
1427480472416603000	10
1427480472416632000	17
1427480472416734000	109
1427480472416765000	210
1427480472416791000	124
1427480472416854000	524
1427480472416894000	124
1427480472416930000	67
1427480472417006000	23
1427480472417034000	36
1427480472417064000	11
1427480472417121000	179
1427480472417146000	245
1427480472417170000	66
1427480472417223000	23
1427480472417249000	42
1427480472417287000	141
1427480472417369000	152
1427480472417398000	70
1427480472417437000	50
1427480472417523000	44
1427480472417560000	44
1427480472417593000	41
1427480472417649000	78
1427480472417676000	11
1427480472417707000	24
1427480472417767000	50
1427480472417797000	104
1427480472417822000	99
1427480472417875000	45
1427480472417899000	51
1427480472417928000	58
1427480472417984000	63
1427480472418010000	30
1427480472418035000	16
1427480472418087000	7
1427480472418118000	154
1427480472418149000	64
1427480472418204000	2
1427480472418231000	169
1427480472418257000	31
1427480472418311000	243
1427480472418338000	12
1427480472418363000	5
1427480472418419000	37
1427480472418444000	246
1427480472418475000	23
1427480472418535000	63
1427480472418565000	152
1427480472418592000	79
1427480472418649000	186
1427480472418671000	93
1427480472418691000	22
1427480472418737000	75
1427480472418762000	184
1427480472418788000	299
1427480472418871000	20
1427480472418897000	36
1427480472418922000	330
1427480472418971000	178
1427480472418992000	41
1427480472419016000	19
1427480472419076000	12
1427480472419102000	172
1427480472419126000	452
1427480472419183000	18
1427480472419209000	17
1427480472419234000	124
1427480472419294000	28
1427480472419320000	3
1427480472419344000	14
1427480472419391000	5
1427480472419414000	123
1427480472419435000	17
1427480472419479000	46
1427480472419505000	23
1427480472419526000	32
1427480472419621000	47
1427480472419650000	3
1427480472419678000	52
1427480472419738000	170
1427480472419764000	50
1427480472419789000	103
1427480472419847000	32
1427480472419874000	52
1427480472419901000	69
1427480472419984000	131
1427480472420010000	108
1427480472420037000	433
1427480472420130000	264
1427480472420158000	9
1427480472420189000	122
1427480472420237000	124
1427480472420261000	7
1427480472420282000	283
1427480472420327000	127
1427480472420350000	35
1427480472420372000	76
1427480472420430000	21
1427480472420455000	70
1427480472420482000	151
1427480472420541000	2
1427480472420569000	64
1427480472420595000	64
1427480472420649000	61
1427480472420671000	267
1427480472420700000	19
1427480472420857000	159
1427480472420890000	203
1427480472420916000	37
1427480472420979000	30
1427480472421003000	15
1427480472421029000	140
1427480472421082000	197
1427480472421106000	115
1427480472421132000	48
1427480472421184000	5
1427480472421209000	8
1427480472421236000	292
1427480472421297000	38
1427480472421394000	77
1427480472421637000	7
1427480472422056000	78
1427480472422090000	17
1427480472422449000	14
1427480472422576000	11
1427480472422709000	101
1427480472422830000	15
1427480472423274000	390
1427480472423351000	11
1427480472423553000	175
1427480472423747000	196
1427480472424091000	107
1427480472424236000	182
1427480472424485000	89
1427480472424520000	40
1427480472424814000	269
1427480472424848000	19
1427480472424873000	135
1427480472425073000	96
1427480472425160000	20
1427480472425212000	13
1427480472425356000	126
1427480472425581000	61
1427480472425612000	2
1427480472425766000	178
1427480472426254000	123
1427480472426290000	99
1427480472426317000	91
1427480472426418000	72
1427480472426454000	30
1427480472426695000	81
1427480472426727000	207
1427480472427445000	159
1427480472427477000	3
1427480472427511000	3
1427480472428051000	59
1427480472428321000	17
1427480472428354000	103
1427480472428517000	236
1427480472428994000	266
1427480472429027000	152
1427480472429051000	35
1427480472429257000	134
1427480472429306000	79
1427480472429466000	21
1427480472429658000	133
1427480472429693000	21
1427480472429901000	182
1427480472430125000	24
1427480472430183000	35
1427480472430243000	81
1427480472430306000	63
1427480472430335000	7
1427480472430463000	81
1427480472430520000	526
1427480472430792000	67
1427480472431242000	156
1427480472431271000	51
1427480472431297000	11
1427480472431587000	224
1427480472431617000	48
1427480472431704000	336
1427480472431968000	21
1427480472432049000	45
1427480472432212000	46
1427480472432296000	142
1427480472432329000	5
1427480472432411000	8
1427480472432482000	83
1427480472432530000	136
1427480472432787000	147
1427480472433126000	125
1427480472433325000	18
1427480472433513000	87
1427480472433574000	85
1427480472434095000	129
1427480472434146000	18
1427480472434213000	33
1427480472434314000	508
1427480472434384000	352
1427480472434539000	149
1427480472435187000	100
1427480472435253000	171
1427480472435280000	192
1427480472435475000	39
1427480472435585000	32
1427480472435801000	171
1427480472435954000	120
1427480472436224000	31
1427480472436456000	124
1427480472436703000	223
1427480472437058000	34
1427480472437135000	36
1427480472437223000	11
1427480472437323000	102
1427480472437370000	16
1427480472437399000	110
1427480472437804000	7
1427480472438154000	31
1427480472438184000	8
1427480472438318000	56
1427480472438645000	274
1427480472438720000	42
1427480472438749000	7
1427480472438855000	223
1427480472438891000	46
1427480472439256000	91
1427480472439354000	36
1427480472439852000	25
1427480472439948000	103
1427480472439981000	69
1427480472440088000	429
1427480472440832000	9
1427480472441296000	62
1427480472441465000	148
1427480472441500000	50
1427480472441541000	19
1427480472441664000	91
1427480472441843000	25
1427480472442121000	30
1427480472442147000	104
1427480472442174000	311
1427480472442252000	68
1427480472442279000	11
1427480472442410000	162
1427480472442522000	213
1427480472442767000	131
1427480472442841000	126
1427480472442869000	30
1427480472442957000	36
1427480472442992000	142
1427480472443023000	5
1427480472443106000	65
1427480472443337000	55
1427480472443538000	162
1427480472443570000	46
1427480472443591000	16
1427480472443984000	61
1427480472444093000	110
1427480472444116000	92
1427480472444322000	22
1427480472444627000	38
1427480472444664000	119
1427480472444979000	42
1427480472445055000	93
1427480472445127000	58
1427480472445247000	30
1427480472445278000	80
1427480472445432000	25
1427480472445623000	26
1427480472445828000	6
1427480472446145000	72
1427480472446194000	66
1427480472446283000	250
