26	336	0	0	0
321	203	0	0	0
36	134	0	0	0
73	344	0	0	0
51	25	0	0	0
25	5	0	0	0
75	5	0	0	0
42	30	0	0	0
121	37	0	0	0
45	3	0	0	0
100	113	0	0	0
38	38	0	0	0
42	116	0	0	0
181	28	0	0	0
112	12	0	0	0
208	65	0	0	0
80	65	0	0	0
28	255	0	0	0
75	33	0	0	0
28	51	0	0	0
198	48	0	0	0
40	30	0	0	0
75	22	0	0	0
34	84	0	0	0
39	69	0	0	0
85	246	0	0	0
58	52	0	0	0
72	142	0	0	0
133	169	0	0	0
122	13	0	0	0
32	350	0	0	0
29	36	0	0	0
52	2	0	0	0
26	165	0	0	0
33	17	0	0	0
85	11	0	0	0
38	83	0	0	0
41	160	0	0	0
26	30	0	0	0
105	26	0	0	0
120	19	0	0	0
37	176	0	0	0
34	189	0	0	0
33	15	0	0	0
32	140	0	0	0
62	197	0	0	0
40	37	0	0	0
27	18	0	0	0
100	57	0	0	0
36	120	0	0	0
156	85	0	0	0
31	33	0	0	0
36	153	0	0	0
47	38	0	0	0
27	167	0	0	0
43	90	0	0	0
88	53	0	0	0
68	43	0	0	0
164	291	0	0	0
30	5	0	0	0
70	74	0	0	0
226	326	0	0	0
31	202	0	0	0
47	98	0	0	0
60	78	0	0	0
56	115	0	0	0
89	37	0	0	0
45	35	0	0	0
23	15	0	0	0
87	86	0	0	0
155	25	0	0	0
75	122	0	0	0
130	6	0	0	0
116	103	0	0	0
94	18	0	0	0
30	178	0	0	0
64	60	0	0	0
27	127	0	0	0
64	529	0	0	0
70	37	0	0	0
35	48	0	0	0
26	5	0	0	0
98	167	0	0	0
120	12	0	0	0
26	129	0	0	0
125	293	0	0	0
71	18	0	0	0
96	27	0	0	0
31	46	0	0	0
53	329	0	0	0
64	43	0	0	0
27	32	0	0	0
30	65	0	0	0
93	163	0	0	0
124	186	0	0	0
48	253	0	0	0
252	183	0	0	0
92	95	0	0	0
328	5	0	0	0
26	269	0	0	0
28	17	0	0	0
38	29	0	0	0
29	13	0	0	0
19	55	0	0	0
18	32	0	0	0
39	9	0	0	0
39	8	0	0	0
414	106	0	0	0
155	292	0	0	0
36	27	0	0	0
26	38	0	0	0
10125	38	0	0	0
27	275	0	0	0
27	184	0	0	0
37	77	0	0	0
33	58	0	0	0
19	38	0	0	0
22	23	0	0	0
19	75	0	0	0
18	2	0	0	0
18	13	0	0	0
18	91	0	0	0
18	421	0	0	0
30	42	0	0	0
36	56	0	0	0
35	7	0	0	0
38	46	0	0	0
36	163	0	0	0
35	35	0	0	0
36	212	0	0	0
35	13	0	0	0
34	109	0	0	0
34	7	0	0	0
36	257	0	0	0
36	29	0	0	0
35	246	0	0	0
30	101	0	0	0
19	368	0	0	0
18	57	0	0	0
18	60	0	0	0
22	102	0	0	0
35	78	0	0	0
43	21	0	0	0
37	354	0	0	0
36	78	0	0	0
42	17	0	0	0
36	288	0	0	0
35	22	0	0	0
36	118	0	0	0
35	124	0	0	0
36	226	0	0	0
36	57	0	0	0
35	293	0	0	0
36	123	0	0	0
39	213	0	0	0
35	73	0	0	0
35	4	0	0	0
35	259	0	0	0
36	46	0	0	0
34	338	0	0	0
26	67	0	0	0
25	212	0	0	0
25	222	0	0	0
27	53	0	0	0
25	14	0	0	0
26	7	0	0	0
26	58	0	0	0
26	11	0	0	0
26	195	0	0	0
25	215	0	0	0
25	101	0	0	0
25	33	0	0	0
24	15	0	0	0
25	114	0	0	0
24	47	0	0	0
24	28	0	0	0
25	72	0	0	0
29	85	0	0	0
26	30	0	0	0
25	65	0	0	0
25	84	0	0	0
25	152	0	0	0
25	22	0	0	0
25	29	0	0	0
26	7	0	0	0
36	190	0	0	0
34	188	0	0	0
26	16	0	0	0
25	166	0	0	0
25	118	0	0	0
28	121	0	0	0
24	73	0	0	0
25	262	0	0	0
25	66	0	0	0
24	390	0	0	0
25	124	0	0	0
25	7	0	0	0
25	11	0	0	0
25	156	0	0	0
25	7	0	0	0
25	175	0	0	0
24	2	0	0	0
24	13	0	0	0
25	128	0	0	0
24	210	0	0	0
24	101	0	0	0
36	196	0	0	0
25	93	0	0	0
25	248	0	0	0
25	66	0	0	0
27	202	0	0	0
25	39	0	0	0
161	27	0	0	0
36	15	0	0	0
36	107	0	0	0
27	10	0	0	0
26	24	0	0	0
25	20	0	0	0
25	182	0	0	0
25	26	0	0	0
25	106	0	0	0
24	89	0	0	0
26	65	0	0	0
25	40	0	0	0
26	110	0	0	0
37	269	0	0	0
34	64	0	0	0
26	19	0	0	0
25	58	0	0	0
28	2	0	0	0
37	34	0	0	0
32	243	0	0	0
25	123	0	0	0
24	135	0	0	0
24	10	0	0	0
25	134	0	0	0
25	47	0	0	0
27	13	0	0	0
33	97	0	0	0
37	21	0	0	0
29	199	0	0	0
25	13	0	0	0
26	4	0	0	0
25	93	0	0	0
25	96	0	0	0
31	35	0	0	0
26	100	0	0	0
26	4	0	0	0
25	20	0	0	0
25	13	0	0	0
25	100	0	0	0
25	72	0	0	0
25	16	0	0	0
25	126	0	0	0
25	61	0	0	0
27	284	0	0	0
26	88	0	0	0
24	57	0	0	0
27	112	0	0	0
27	42	0	0	0
25	183	0	0	0
25	161	0	0	0
25	115	0	0	0
26	10	0	0	0
25	366	0	0	0
25	32	0	0	0
24	48	0	0	0
24	191	0	0	0
25	38	0	0	0
25	27	0	0	0
25	80	0	0	0
25	77	0	0	0
25	34	0	0	0
25	88	0	0	0
26	130	0	0	0
25	50	0	0	0
25	20	0	0	0
25	169	0	0	0
25	77	0	0	0
25	578	0	0	0
25	171	0	0	0
25	2	0	0	0
25	38	0	0	0
26	155	0	0	0
31	23	0	0	0
25	235	0	0	0
25	208	0	0	0
25	152	0	0	0
25	163	0	0	0
25	4	0	0	0
25	178	0	0	0
30	140	0	0	0
37	196	0	0	0
31	12	0	0	0
30	33	0	0	0
36	176	0	0	0
31	23	0	0	0
30	268	0	0	0
25	123	0	0	0
25	6	0	0	0
25	99	0	0	0
25	197	0	0	0
25	100	0	0	0
25	114	0	0	0
25	91	0	0	0
26	184	0	0	0
25	60	0	0	0
26	161	0	0	0
25	72	0	0	0
25	19	0	0	0
25	30	0	0	0
26	96	0	0	0
25	16	0	0	0
25	16	0	0	0
25	132	0	0	0
25	87	0	0	0
25	25	0	0	0
25	20	0	0	0
24	98	0	0	0
24	80	0	0	0
25	200	0	0	0
31	58	0	0	0
25	82	0	0	0
25	205	0	0	0
26	78	0	0	0
25	334	0	0	0
24	8	0	0	0
25	47	0	0	0
25	81	0	0	0
25	78	0	0	0
25	207	0	0	0
34	24	0	0	0
27	45	0	0	0
25	27	0	0	0
29	101	0	0	0
25	251	0	0	0
24	10	0	0	0
24	224	0	0	0
24	7	0	0	0
24	13	0	0	0
24	29	0	0	0
26	108	0	0	0
25	62	0	0	0
25	29	0	0	0
25	169	0	0	0
25	38	0	0	0
25	152	0	0	0
24	96	0	0	0
24	201	0	0	0
25	99	0	0	0
26	54	0	0	0
25	27	0	0	0
24	138	0	0	0
25	190	0	0	0
25	51	0	0	0
25	42	0	0	0
167	73	0	0	0
29	12	0	0	0
26	234	0	0	0
206	15	0	0	0
133	62	0	0	0
23	23	0	0	0
46	159	0	0	0
65	171	0	0	0
46	149	0	0	0
147	5	0	0	0
92	33	0	0	0
28	3	0	0	0
197	43	0	0	0
20	3	0	0	0
89	316	0	0	0
50	71	0	0	0
246	23	0	0	0
24	169	0	0	0
19	224	0	0	0
48	248	0	0	0
135	117	0	0	0
45	41	0	0	0
123	108	0	0	0
164	118	0	0	0
89	200	0	0	0
49	201	0	0	0
174	5	0	0	0
103	77	0	0	0
71	40	0	0	0
213	228	0	0	0
67	129	0	0	0
163	82	0	0	0
32	38	0	0	0
40	35	0	0	0
74	56	0	0	0
24	11	0	0	0
34	14	0	0	0
35	59	0	0	0
72	21	0	0	0
67	456	0	0	0
23	32	0	0	0
35	269	0	0	0
138	17	0	0	0
29	197	0	0	0
111	19	0	0	0
81	36	0	0	0
25	22	0	0	0
164	66	0	0	0
20	103	0	0	0
26	96	0	0	0
85	39	0	0	0
77	79	0	0	0
54	15	0	0	0
55	100	0	0	0
63	73	0	0	0
69	5	0	0	0
36	236	0	0	0
26	189	0	0	0
25	2	0	0	0
25	157	0	0	0
28	52	0	0	0
37	266	0	0	0
101	152	0	0	0
37	137	0	0	0
26	212	0	0	0
26	37	0	0	0
34	456	0	0	0
27	113	0	0	0
37	20	0	0	0
93	66	0	0	0
47	22	0	0	0
35	333	0	0	0
88	137	0	0	0
20	35	0	0	0
46	98	0	0	0
31	34	0	0	0
64	241	0	0	0
56	68	0	0	0
151	58	0	0	0
96	87	0	0	0
52	134	0	0	0
189	24	0	0	0
24	79	0	0	0
36	148	0	0	0
57	27	0	0	0
54	12	0	0	0
162	47	0	0	0
21	152	0	0	0
38	32	0	0	0
20	615	0	0	0
78	94	0	0	0
136	21	0	0	0
36	107	0	0	0
134	46	0	0	0
55	26	0	0	0
20	232	0	0	0
154	133	0	0	0
45	73	0	0	0
161	180	0	0	0
24	26	0	0	0
19	55	0	0	0
131	58	0	0	0
55	40	0	0	0
40	353	0	0	0
33	21	0	0	0
26	63	0	0	0
35	418	0	0	0
52	21	0	0	0
47	3	0	0	0
60	89	0	0	0
111	103	0	0	0
62	91	0	0	0
71	299	0	0	0
27	253	0	0	0
53	52	0	0	0
88	182	0	0	0
102	7	0	0	0
23	34	0	0	0
69	66	0	0	0
61	100	0	0	0
31	105	0	0	0
107	484	0	0	0
86	62	0	0	0
61	370	0	0	0
114	24	0	0	0
38	370	0	0	0
40	88	0	0	0
49	35	0	0	0
20	14	0	0	0
18	42	0	0	0
61	39	0	0	0
21	81	0	0	0
19	113	0	0	0
18	66	0	0	0
68	39	0	0	0
20	63	0	0	0
94	7	0	0	0
52	83	0	0	0
99	72	0	0	0
32	121	0	0	0
64	146	0	0	0
139	66	0	0	0
157	63	0	0	0
40	50	0	0	0
36	81	0	0	0
27	136	0	0	0
26	54	0	0	0
103	326	0	0	0
44	14	0	0	0
30	526	0	0	0
80	98	0	0	0
27	57	0	0	0
60	93	0	0	0
107	240	0	0	0
222	25	0	0	0
38	8	0	0	0
84	111	0	0	0
39	128	0	0	0
33	51	0	0	0
49	78	0	0	0
30	2	0	0	0
44	2	0	0	0
73	37	0	0	0
57	32	0	0	0
37	67	0	0	0
142	38	0	0	0
27	35	0	0	0
49	194	0	0	0
132	122	0	0	0
73	5	0	0	0
60	55	0	0	0
67	156	0	0	0
42	78	0	0	0
109	95	0	0	0
40	69	0	0	0
84	51	0	0	0
39	156	0	0	0
87	7	0	0	0
219	122	0	0	0
78	175	0	0	0
282	319	0	0	0
37	51	0	0	0
27	307	0	0	0
37	11	0	0	0
33	48	0	0	0
26	62	0	0	0
26	14	0	0	0
26	29	0	0	0
68	72	0	0	0
32	2	0	0	0
90	28	0	0	0
53	209	0	0	0
49	12	0	0	0
47	47	0	0	0
32	53	0	0	0
62	48	0	0	0
41	224	0	0	0
33	95	0	0	0
50	11	0	0	0
32	204	0	0	0
25	77	0	0	0
34	3	0	0	0
57	48	0	0	0
100	4	0	0	0
78	57	0	0	0
82	70	0	0	0
40	246	0	0	0
33	336	0	0	0
40	21	0	0	0
38	47	0	0	0
137	87	0	0	0
75	453	0	0	0
39	269	0	0	0
33	10	0	0	0
41	16	0	0	0
34	50	0	0	0
48	83	0	0	0
64	327	0	0	0
60	18	0	0	0
80	45	0	0	0
478	328	0	0	0
37	140	0	0	0
55	145	0	0	0
32	24	0	0	0
30	46	0	0	0
72	41	0	0	0
31	142	0	0	0
82	76	0	0	0
37	64	0	0	0
38	5	0	0	0
44	112	0	0	0
221	174	0	0	0
70	78	0	0	0
42	244	0	0	0
31	8	0	0	0
26	107	0	0	0
26	74	0	0	0
26	9	0	0	0
36	25	0	0	0
41	83	0	0	0
27	19	0	0	0
141	136	0	0	0
128	673	0	0	0
69	5	0	0	0
45	2	0	0	0
34	34	0	0	0
59	21	0	0	0
48	76	0	0	0
35	17	0	0	0
60	195	0	0	0
89	208	0	0	0
180	147	0	0	0
74	120	0	0	0
80	125	0	0	0
35	24	0	0	0
26	286	0	0	0
116	21	0	0	0
104	166	0	0	0
21	113	0	0	0
52	142	0	0	0
29	106	0	0	0
52	18	0	0	0
63	18	0	0	0
130	69	0	0	0
24	15	0	0	0
44	39	0	0	0
87	153	0	0	0
44	87	0	0	0
326	10	0	0	0
24	169	0	0	0
19	85	0	0	0
98	147	0	0	0
67	127	0	0	0
141	65	0	0	0
137	34	0	0	0
55	53	0	0	0
44	14	0	0	0
93	58	0	0	0
51	16	0	0	0
97	38	0	0	0
99	3	0	0	0
58	168	0	0	0
116	197	0	0	0
67	115	0	0	0
141	350	0	0	0
78	49	0	0	0
84	14	0	0	0
169	217	0	0	0
112	279	0	0	0
24	90	0	0	0
34	117	0	0	0
24	12	0	0	0
77	75	0	0	0
54	85	0	0	0
20	129	0	0	0
57	18	0	0	0
37	67	0	0	0
100	16	0	0	0
115	48	0	0	0
46	336	0	0	0
28	3	0	0	0
62	6	0	0	0
54	33	0	0	0
122	102	0	0	0
159	35	0	0	0
20	508	0	0	0
55	352	0	0	0
92	51	0	0	0
83	5	0	0	0
55	61	0	0	0
69	18	0	0	0
20	5	0	0	0
37	30	0	0	0
20	46	0	0	0
18	149	0	0	0
141	124	0	0	0
50	3	0	0	0
32	11	0	0	0
98	2	0	0	0
27	38	0	0	0
78	116	0	0	0
161	39	0	0	0
160	33	0	0	0
141	100	0	0	0
24	68	0	0	0
141	3	0	0	0
51	65	0	0	0
37	161	0	0	0
85	255	0	0	0
107	33	0	0	0
140	140	0	0	0
99	43	0	0	0
69	2	0	0	0
132	108	0	0	0
58	84	0	0	0
72	69	0	0	0
82	18	0	0	0
204	142	0	0	0
47	90	0	0	0
151	108	0	0	0
87	57	0	0	0
52	137	0	0	0
62	350	0	0	0
23	64	0	0	0
19	171	0	0	0
19	36	0	0	0
18	192	0	0	0
19	192	0	0	0
19	114	0	0	0
18	165	0	0	0
46	17	0	0	0
115	11	0	0	0
20	52	0	0	0
29	83	0	0	0
21	52	0	0	0
66	30	0	0	0
75	236	0	0	0
74	26	0	0	0
108	126	0	0	0
31	65	0	0	0
23	19	0	0	0
47	189	0	0	0
79	38	0	0	0
47	43	0	0	0
34	39	0	0	0
76	92	0	0	0
52	18	0	0	0
26	94	0	0	0
58	155	0	0	0
60	57	0	0	0
27	37	0	0	0
104	7	0	0	0
23	32	0	0	0
52	234	0	0	0
66	33	0	0	0
53	28	0	0	0
26	153	0	0	0
108	47	0	0	0
41	167	0	0	0
33	171	0	0	0
26	90	0	0	0
72	53	0	0	0
92	43	0	0	0
43	12	0	0	0
62	51	0	0	0
57	59	0	0	0
38	120	0	0	0
27	291	0	0	0
58	139	0	0	0
103	31	0	0	0
88	66	0	0	0
32	124	0	0	0
31	33	0	0	0
97	223	0	0	0
43	202	0	0	0
91	12	0	0	0
34	98	0	0	0
45	78	0	0	0
192	34	0	0	0
35	55	0	0	0
36	36	0	0	0
33	37	0	0	0
33	77	0	0	0
33	35	0	0	0
32	167	0	0	0
33	3	0	0	0
42	20	0	0	0
48	107	0	0	0
118	11	0	0	0
36	83	0	0	0
33	122	0	0	0
33	102	0	0	0
77	61	0	0	0
166	16	0	0	0
62	103	0	0	0
37	287	0	0	0
69	17	0	0	0
35	18	0	0	0
29	270	0	0	0
82	127	0	0	0
33	342	0	0	0
91	529	0	0	0
35	41	0	0	0
32	4	0	0	0
51	5	0	0	0
60	110	0	0	0
33	58	0	0	0
81	71	0	0	0
35	167	0	0	0
80	12	0	0	0
65	12	0	0	0
165	164	0	0	0
261	27	0	0	0
89	6	0	0	0
72	7	0	0	0
36	43	0	0	0
50	65	0	0	0
270	53	0	0	0
123	253	0	0	0
64	31	0	0	0
91	313	0	0	0
53	61	0	0	0
55	142	0	0	0
32	8	0	0	0
38	183	0	0	0
107	5	0	0	0
32	95	0	0	0
30	41	0	0	0
67	447	0	0	0
60	269	0	0	0
38	56	0	0	0
68	29	0	0	0
332	9	0	0	0
33	147	0	0	0
77	65	0	0	0
34	274	0	0	0
32	42	0	0	0
30	132	0	0	0
30	228	0	0	0
72	7	0	0	0
31	290	0	0	0
127	78	0	0	0
113	106	0	0	0
104	47	0	0	0
82	27	0	0	0
89	38	0	0	0
45	37	0	0	0
51	223	0	0	0
97	135	0	0	0
65	275	0	0	0
35	55	0	0	0
165	309	0	0	0
98	46	0	0	0
74	49	0	0	0
70	221	0	0	0
32	23	0	0	0
65	96	0	0	0
51	2	0	0	0
195	13	0	0	0
126	38	0	0	0
149	208	0	0	0
52	143	0	0	0
61	42	0	0	0
115	46	0	0	0
70	163	0	0	0
74	35	0	0	0
121	84	0	0	0
45	89	0	0	0
166	91	0	0	0
85	283	0	0	0
24	7	0	0	0
122	56	0	0	0
65	29	0	0	0
23	3	0	0	0
50	245	0	0	0
41	36	0	0	0
56	101	0	0	0
39	3	0	0	0
63	57	0	0	0
40	131	0	0	0
210	133	0	0	0
42	102	0	0	0
66	78	0	0	0
51	22	0	0	0
117	354	0	0	0
23	20	0	0	0
82	103	0	0	0
118	22	0	0	0
57	353	0	0	0
78	124	0	0	0
56	85	0	0	0
42	57	0	0	0
20	387	0	0	0
50	293	0	0	0
88	123	0	0	0
58	25	0	0	0
113	93	0	0	0
108	18	0	0	0
67	213	0	0	0
40	139	0	0	0
21	73	0	0	0
29	178	0	0	0
56	4	0	0	0
87	19	0	0	0
28	259	0	0	0
215	103	0	0	0
52	338	0	0	0
28	87	0	0	0
160	67	0	0	0
24	69	0	0	0
33	222	0	0	0
83	3	0	0	0
65	39	0	0	0
41	429	0	0	0
204	19	0	0	0
45	7	0	0	0
44	58	0	0	0
53	80	0	0	0
68	215	0	0	0
187	114	0	0	0
24	142	0	0	0
51	36	0	0	0
74	28	0	0	0
197	25	0	0	0
24	85	0	0	0
19	139	0	0	0
95	79	0	0	0
55	8	0	0	0
84	75	0	0	0
132	106	0	0	0
41	84	0	0	0
27	5	0	0	0
25	152	0	0	0
78	126	0	0	0
26	22	0	0	0
40	106	0	0	0
27	29	0	0	0
56	37	0	0	0
53	194	0	0	0
84	12	0	0	0
46	38	0	0	0
114	400	0	0	0
23	190	0	0	0
36	72	0	0	0
29	188	0	0	0
78	166	0	0	0
30	323	0	0	0
49	121	0	0	0
27	47	0	0	0
53	38	0	0	0
20	262	0	0	0
31	64	0	0	0
80	108	0	0	0
38	274	0	0	0
74	88	0	0	0
20	66	0	0	0
72	124	0	0	0
20	124	0	0	0
25	44	0	0	0
51	7	0	0	0
77	123	0	0	0
110	156	0	0	0
23	9	0	0	0
27	21	0	0	0
63	24	0	0	0
86	2	0	0	0
80	128	0	0	0
23	328	0	0	0
36	210	0	0	0
20	171	0	0	0
104	96	0	0	0
70	93	0	0	0
78	248	0	0	0
56	276	0	0	0
42	202	0	0	0
72	39	0	0	0
20	220	0	0	0
107	19	0	0	0
198	15	0	0	0
46	15	0	0	0
49	358	0	0	0
168	20	0	0	0
54	26	0	0	0
37	202	0	0	0
53	106	0	0	0
43	60	0	0	0
65	10	0	0	0
31	65	0	0	0
20	66	0	0	0
75	248	0	0	0
20	110	0	0	0
18	62	0	0	0
18	182	0	0	0
68	246	0	0	0
56	218	0	0	0
90	148	0	0	0
24	39	0	0	0
19	58	0	0	0
30	8	0	0	0
74	34	0	0	0
91	26	0	0	0
64	123	0	0	0
23	48	0	0	0
84	50	0	0	0
54	223	0	0	0
104	218	0	0	0
62	166	0	0	0
52	47	0	0	0
39	92	0	0	0
86	13	0	0	0
23	19	0	0	0
163	3	0	0	0
21	91	0	0	0
19	97	0	0	0
162	21	0	0	0
49	106	0	0	0
106	13	0	0	0
24	23	0	0	0
69	25	0	0	0
61	309	0	0	0
78	135	0	0	0
51	30	0	0	0
168	104	0	0	0
37	125	0	0	0
246	56	0	0	0
25	100	0	0	0
151	125	0	0	0
27	311	0	0	0
42	79	0	0	0
68	17	0	0	0
81	177	0	0	0
97	68	0	0	0
21	144	0	0	0
105	211	0	0	0
85	11	0	0	0
36	38	0	0	0
47	100	0	0	0
50	67	0	0	0
184	27	0	0	0
24	72	0	0	0
19	162	0	0	0
182	213	0	0	0
20	159	0	0	0
49	131	0	0	0
23	284	0	0	0
32	105	0	0	0
19	126	0	0	0
52	88	0	0	0
63	57	0	0	0
50	19	0	0	0
73	35	0	0	0
65	112	0	0	0
114	96	0	0	0
116	161	0	0	0
23	27	0	0	0
43	10	0	0	0
67	30	0	0	0
30	366	0	0	0
41	4	0	0	0
43	32	0	0	0
20	36	0	0	0
19	253	0	0	0
25	48	0	0	0
19	64	0	0	0
106	19	0	0	0
91	38	0	0	0
32	156	0	0	0
57	127	0	0	0
36	142	0	0	0
26	80	0	0	0
37	52	0	0	0
52	3	0	0	0
20	77	0	0	0
31	5	0	0	0
20	52	0	0	0
157	34	0	0	0
105	130	0	0	0
80	65	0	0	0
23	50	0	0	0
65	20	0	0	0
20	292	0	0	0
46	169	0	0	0
161	171	0	0	0
38	65	0	0	0
39	38	0	0	0
20	200	0	0	0
75	39	0	0	0
82	55	0	0	0
35	23	0	0	0
100	113	0	0	0
66	235	0	0	0
23	72	0	0	0
79	290	0	0	0
41	162	0	0	0
110	46	0	0	0
48	135	0	0	0
119	4	0	0	0
24	214	0	0	0
19	16	0	0	0
235	185	0	0	0
96	29	0	0	0
105	196	0	0	0
56	97	0	0	0
106	33	0	0	0
40	16	0	0	0
89	259	0	0	0
115	143	0	0	0
52	23	0	0	0
104	116	0	0	0
69	4	0	0	0
65	59	0	0	0
126	65	0	0	0
142	197	0	0	0
38	137	0	0	0
38	100	0	0	0
31	61	0	0	0
61	88	0	0	0
140	114	0	0	0
37	5	0	0	0
45	184	0	0	0
32	110	0	0	0
30	60	0	0	0
72	95	0	0	0
31	92	0	0	0
162	131	0	0	0
89	25	0	0	0
45	96	0	0	0
243	95	0	0	0
144	62	0	0	0
39	22	0	0	0
42	132	0	0	0
84	151	0	0	0
67	16	0	0	0
199	38	0	0	0
67	13	0	0	0
20	25	0	0	0
35	163	0	0	0
99	98	0	0	0
142	65	0	0	0
150	686	0	0	0
41	200	0	0	0
81	58	0	0	0
38	23	0	0	0
76	337	0	0	0
36	119	0	0	0
36	205	0	0	0
48	78	0	0	0
63	334	0	0	0
22	117	0	0	0
53	47	0	0	0
121	23	0	0	0
95	24	0	0	0
114	27	0	0	0
37	46	0	0	0
105	10	0	0	0
92	90	0	0	0
85	99	0	0	0
43	224	0	0	0
38	64	0	0	0
48	13	0	0	0
38	42	0	0	0
25	29	0	0	0
40	10	0	0	0
22	93	0	0	0
20	108	0	0	0
152	58	0	0	0
31	29	0	0	0
138	30	0	0	0
25	52	0	0	0
40	169	0	0	0
69	152	0	0	0
69	80	0	0	0
28	224	0	0	0
36	96	0	0	0
35	211	0	0	0
29	99	0	0	0
166	14	0	0	0
26	27	0	0	0
39	59	0	0	0
117	3	0	0	0
215	6	0	0	0
51	51	0	0	0
65	124	0	0	0
45	46	0	0	0
175	99	0	0	0
64	73	0	0	0
24	36	0	0	0
26	12	0	0	0
54	27	0	0	0
62	51	0	0	0
27	25	0	0	0
126	277	0	0	0
63	130	0	0	0
52	33	0	0	0
173	62	0	0	0
23	26	0	0	0
87	2	0	0	0
30	171	0	0	0
67	149	0	0	0
23	49	0	0	0
45	26	0	0	0
126	5	0	0	0
207	178	0	0	0
56	14	0	0	0
71	25	0	0	0
50	7	0	0	0
41	43	0	0	0
65	34	0	0	0
27	6	0	0	0
59	132	0	0	0
26	316	0	0	0
38	71	0	0	0
36	177	0	0	0
111	35	0	0	0
52	24	0	0	0
146	169	0	0	0
33	29	0	0	0
89	248	0	0	0
24	32	0	0	0
70	12	0	0	0
135	78	0	0	0
87	72	0	0	0
24	8	0	0	0
66	108	0	0	0
33	38	0	0	0
103	35	0	0	0
83	118	0	0	0
23	22	0	0	0
32	66	0	0	0
105	69	0	0	0
24	201	0	0	0
70	33	0	0	0
50	250	0	0	0
35	21	0	0	0
40	261	0	0	0
37	5	0	0	0
26	62	0	0	0
194	115	0	0	0
24	40	0	0	0
59	224	0	0	0
69	137	0	0	0
161	192	0	0	0
23	228	0	0	0
20	29	0	0	0
44	129	0	0	0
80	6	0	0	0
55	535	0	0	0
88	82	0	0	0
28	103	0	0	0
67	35	0	0	0
48	307	0	0	0
89	11	0	0	0
20	258	0	0	0
23	14	0	0	0
99	59	0	0	0
39	12	0	0	0
36	21	0	0	0
35	109	0	0	0
36	456	0	0	0
75	269	0	0	0
77	23	0	0	0
132	62	0	0	0
74	108	0	0	0
62	23	0	0	0
83	86	0	0	0
47	36	0	0	0
45	68	0	0	0
60	317	0	0	0
220	96	0	0	0
24	239	0	0	0
274	507	0	0	0
64	100	0	0	0
28	110	0	0	0
65	153	0	0	0
19	18	0	0	0
63	320	0	0	0
20	189	0	0	0
28	2	0	0	0
46	157	0	0	0
19	5	0	0	0
46	480	0	0	0
257	4	0	0	0
35	137	0	0	0
32	37	0	0	0
33	4	0	0	0
32	30	0	0	0
32	456	0	0	0
34	138	0	0	0
31	183	0	0	0
31	20	0	0	0
30	11	0	0	0
44	66	0	0	0
37	292	0	0	0
39	22	0	0	0
69	15	0	0	0
71	14	0	0	0
154	34	0	0	0
39	82	0	0	0
38	22	0	0	0
183	86	0	0	0
155	25	0	0	0
231	160	0	0	0
111	233	0	0	0
35	24	0	0	0
52	30	0	0	0
63	43	0	0	0
33	27	0	0	0
32	12	0	0	0
104	18	0	0	0
86	47	0	0	0
20	39	0	0	0
61	32	0	0	0
20	215	0	0	0
35	214	0	0	0
48	6	0	0	0
23	94	0	0	0
81	38	0	0	0
98	16	0	0	0
20	264	0	0	0
30	107	0	0	0
20	129	0	0	0
55	7	0	0	0
43	32	0	0	0
80	7	0	0	0
61	214	0	0	0
20	26	0	0	0
172	6	0	0	0
74	61	0	0	0
201	137	0	0	0
48	180	0	0	0
47	149	0	0	0
20	55	0	0	0
113	32	0	0	0
148	353	0	0	0
56	63	0	0	0
22	346	0	0	0
62	117	0	0	0
70	11	0	0	0
31	21	0	0	0
69	3	0	0	0
64	7	0	0	0
20	89	0	0	0
147	103	0	0	0
42	55	0	0	0
44	91	0	0	0
23	188	0	0	0
74	77	0	0	0
20	253	0	0	0
44	51	0	0	0
47	52	0	0	0
48	148	0	0	0
100	164	0	0	0
107	7	0	0	0
127	66	0	0	0
29	56	0	0	0
79	105	0	0	0
27	42	0	0	0
46	83	0	0	0
53	96	0	0	0
20	31	0	0	0
18	484	0	0	0
33	30	0	0	0
51	109	0	0	0
51	186	0	0	0
52	2	0	0	0
51	87	0	0	0
122	23	0	0	0
38	370	0	0	0
62	88	0	0	0
89	42	0	0	0
89	45	0	0	0
33	39	0	0	0
167	20	0	0	0
20	39	0	0	0
151	17	0	0	0
67	315	0	0	0
79	23	0	0	0
37	72	0	0	0
20	93	0	0	0
39	82	0	0	0
68	71	0	0	0
20	146	0	0	0
21	45	0	0	0
60	357	0	0	0
20	40	0	0	0
55	8	0	0	0
38	66	0	0	0
200	50	0	0	0
28	51	0	0	0
68	136	0	0	0
201	166	0	0	0
34	326	0	0	0
20	218	0	0	0
84	41	0	0	0
20	84	0	0	0
50	98	0	0	0
20	30	0	0	0
371	114	0	0	0
132	11	0	0	0
31	76	0	0	0
20	151	0	0	0
35	8	0	0	0
27	97	0	0	0
81	111	0	0	0
79	51	0	0	0
95	684	0	0	0
20	2	0	0	0
19	193	0	0	0
63	2	0	0	0
51	2	0	0	0
104	151	0	0	0
35	32	0	0	0
35	119	0	0	0
117	98	0	0	0
95	35	0	0	0
101	56	0	0	0
104	84	0	0	0
37	32	0	0	0
108	5	0	0	0
44	70	0	0	0
40	55	0	0	0
61	28	0	0	0
44	171	0	0	0
