1427480472024892000	28
1427480472026137000	81
1427480472026233000	14
1427480472031959000	139
1427480472032219000	125
1427480472032881000	111
1427480472033294000	98
1427480472033732000	22
1427480472033981000	5
1427480472034297000	89
1427480472034878000	51
1427480472035063000	69
1427480472035474000	326
1427480472035713000	145
1427480472036414000	54
1427480472036599000	20
1427480472037029000	101
1427480472037367000	11
1427480472037568000	7
1427480472038792000	386
1427480472039019000	21
1427480472039433000	136
1427480472041828000	24
1427480472043009000	73
1427480472043224000	24
1427480472043775000	92
1427480472044706000	157
1427480472045755000	380
1427480472045852000	228
1427480472046133000	93
1427480472047439000	133
1427480472047629000	9
1427480472049263000	160
1427480472049510000	58
1427480472049909000	261
1427480472050576000	21
1427480472050732000	128
1427480472056907000	23
1427480472057929000	111
1427480472064205000	62
1427480472064361000	44
1427480472070495000	9
1427480472073450000	128
1427480472074420000	132
1427480472074944000	92
1427480472075222000	133
1427480472075344000	321
1427480472077970000	122
1427480472078520000	16
1427480472079134000	48
1427480472079322000	58
1427480472082040000	158
1427480472082312000	69
1427480472098083000	80
1427480472100090000	99
1427480472100243000	87
1427480472100375000	286
1427480472100487000	28
1427480472100611000	84
1427480472100724000	186
1427480472100849000	359
1427480472101042000	28
1427480472101175000	278
1427480472101284000	44
1427480472101385000	13
1427480472101496000	181
1427480472101603000	88
1427480472102399000	136
1427480472102514000	87
1427480472102629000	25
1427480472102882000	60
1427480472103207000	55
1427480472103342000	36
1427480472103449000	4
1427480472103553000	14
1427480472103662000	361
1427480472103776000	208
1427480472103879000	73
1427480472103984000	220
1427480472104091000	7
1427480472104262000	32
1427480472104371000	110
1427480472104472000	9
1427480472104637000	20
1427480472104731000	3
1427480472104779000	133
1427480472104851000	9
1427480472104892000	69
1427480472104938000	59
1427480472104975000	180
1427480472105096000	191
1427480472105211000	30
1427480472105388000	44
1427480472105437000	629
1427480472105914000	126
1427480472105973000	111
1427480472106021000	279
1427480472106211000	126
1427480472106267000	67
1427480472106311000	115
1427480472106369000	17
1427480472106410000	81
1427480472106458000	259
1427480472106628000	36
1427480472106679000	133
1427480472106747000	61
1427480472106797000	61
1427480472109667000	70
1427480472109767000	6
1427480472109841000	8
1427480472109908000	190
1427480472110006000	52
1427480472110081000	23
1427480472110145000	10
1427480472110206000	255
1427480472110359000	36
1427480472110424000	146
1427480472114721000	36
1427480472115304000	4
1427480472115571000	29
1427480472115885000	37
1427480472116216000	98
1427480472117149000	18
1427480472124969000	84
1427480472141811000	178
1427480472142302000	58
1427480472142939000	7
1427480472143695000	148
1427480472144458000	35
1427480472145739000	19
1427480472146059000	111
1427480472146537000	99
1427480472146874000	36
1427480472148718000	17
1427480472149182000	149
1427480472149827000	58
1427480472150771000	103
1427480472151681000	3
1427480472154480000	112
1427480472154805000	36
1427480472155480000	280
1427480472155707000	4
1427480472157867000	121
1427480472158269000	125
1427480472158477000	334
1427480472158942000	41
1427480472159123000	95
1427480472159388000	314
1427480472159576000	32
1427480472159891000	403
1427480472160140000	8
1427480472160779000	103
1427480472160984000	153
1427480472161191000	34
1427480472161489000	99
1427480472161786000	119
1427480472162377000	132
1427480472163744000	15
1427480472164039000	23
1427480472164620000	165
1427480472166139000	341
1427480472186528000	50
1427480472217905000	261
1427480472219592000	232
1427480472220138000	140
1427480472220686000	92
1427480472221467000	21
1427480472221980000	123
1427480472222486000	6
1427480472224226000	169
1427480472228948000	11
1427480472229464000	192
1427480472229980000	255
1427480472230494000	112
1427480472230973000	325
1427480472231444000	187
1427480472231920000	104
1427480472232352000	56
1427480472233065000	167
1427480472233548000	156
1427480472234193000	148
1427480472234510000	58
1427480472234768000	197
1427480472235036000	16
1427480472235702000	15
1427480472235957000	2
1427480472236200000	69
1427480472236659000	278
1427480472237028000	13
1427480472237215000	90
1427480472237467000	180
1427480472237965000	34
1427480472238147000	7
1427480472238336000	171
1427480472238517000	55
1427480472239024000	34
1427480472239475000	79
1427480472239971000	35
1427480472240529000	2
1427480472241018000	474
1427480472241524000	242
1427480472242007000	94
1427480472242320000	44
1427480472242547000	92
1427480472242870000	88
1427480472243215000	633
1427480472243513000	44
1427480472243700000	68
