1427480472030465000	125
1427480472042140000	111
1427480472045926000	98
1427480472071156000	22
1427480472071601000	5
1427480472072847000	89
1427480472073517000	51
1427480472074191000	69
1427480472075521000	326
1427480472075636000	145
1427480472076783000	54
1427480472077053000	20
1427480472077503000	101
1427480472080956000	11
1427480472081328000	7
1427480472082428000	386
1427480472098174000	21
1427480472100177000	136
1427480472100307000	24
1427480472100436000	73
1427480472100548000	24
1427480472100660000	92
1427480472100784000	157
1427480472100912000	380
1427480472101125000	228
1427480472101237000	93
1427480472101340000	133
1427480472101445000	9
1427480472101553000	160
1427480472102335000	58
1427480472102466000	261
1427480472102576000	21
1427480472102827000	128
1427480472102943000	23
1427480472103279000	111
1427480472103396000	62
1427480472103504000	44
1427480472103611000	9
1427480472103719000	128
1427480472103828000	132
1427480472103928000	92
1427480472104036000	133
1427480472104141000	321
1427480472104317000	122
1427480472104412000	16
1427480472104580000	48
1427480472104680000	58
1427480472113974000	158
1427480472130868000	69
1427480472181705000	80
1427480472186648000	99
1427480472219107000	87
1427480472219703000	286
1427480472220246000	28
1427480472221027000	84
1427480472221570000	186
1427480472222082000	359
1427480472222593000	28
1427480472227911000	278
1427480472229040000	44
1427480472229560000	13
1427480472230100000	181
1427480472230591000	88
1427480472231070000	136
1427480472231565000	87
1427480472232004000	25
1427480472232434000	60
1427480472233166000	55
1427480472233639000	36
1427480472234288000	4
1427480472234557000	14
1427480472234810000	361
1427480472235074000	208
1427480472235752000	73
1427480472236000000	220
1427480472236285000	7
1427480472236755000	32
1427480472237069000	110
1427480472237253000	9
1427480472237567000	20
1427480472237997000	3
1427480472238185000	133
1427480472238367000	9
1427480472238563000	69
1427480472239107000	59
1427480472239583000	180
1427480472240055000	191
1427480472240656000	30
1427480472241111000	44
1427480472241614000	629
1427480472242181000	126
1427480472242357000	111
1427480472242586000	279
1427480472243027000	126
1427480472243246000	67
1427480472243542000	115
1427480472243731000	17
1427480472243911000	81
1427480472244124000	259
1427480472244543000	36
1427480472245007000	133
1427480472245245000	61
1427480472245445000	61
1427480472245670000	70
1427480472245934000	6
1427480472246107000	8
1427480472246397000	190
1427480472246675000	52
1427480472246920000	23
1427480472247129000	10
1427480472247476000	255
1427480472250484000	36
1427480472252676000	146
1427480472252839000	36
1427480472252923000	4
1427480472253208000	29
1427480472253941000	37
1427480472254064000	98
