351319183952747	84
351319184615252	186
351319184739890	359
351319185087426	28
351319185187303	278
351319185292778	44
351319185630939	13
351319185736190	181
351319185848340	88
351319186196591	136
351319186306583	87
351319186419304	25
351319186757316	60
351319186858693	55
351319186965525	36
351319187317169	4
351319187430172	14
351319187532252	361
351319187849370	208
351319187956824	73
351319188064668	220
351319188390975	7
351319188492691	32
351319188591819	110
351319188926373	9
351319189042440	20
351319189143482	3
351319189469943	133
351319189570154	9
351319189681542	69
351319190026851	59
351319190126759	180
351319190243682	191
351319190565285	30
351319190663592	44
351319190765558	629
351319191101570	126
351319191203269	111
351319191341605	279
351319191681954	126
351319191790890	67
351319191900420	115
351319192236627	17
351319192355201	81
351319192461922	259
351319192807219	36
351319192906233	133
351319193006312	61
351319193341449	61
351319193442158	70
351319193554308	6
351319193861252	8
351319193972033	190
351319194071872	52
351319194408672	23
351319194521150	10
351319194622868	255
351319194944133	36
351319195043102	146
351319195151777	36
351319195482859	4
351319195581745	29
351319195692857	37
351319196013519	98
351319196781314	18
351319196894368	84
351319197237519	178
351319197340948	58
351319197440795	7
351319197778411	148
351319197888926	35
351319198005779	19
351319198322853	111
351319198435923	99
351319198538577	36
351319198873199	17
351319198980891	149
351319199086933	58
351319199414556	103
351319199523870	3
351319199637554	112
351319199979975	36
351319200097458	280
351319200217237	4
351319200528565	121
351319200641598	125
351319200742781	334
351319201053596	41
351319201163069	95
351319201267334	314
351319201580066	32
351319201683303	403
351319201794056	8
351319202104035	103
351319202207710	153
351319202307680	34
351319202650944	99
351319202766634	119
351319202881909	132
351319203231026	15
351319203336397	23
351319203443845	165
351319203799033	341
351319203906235	50
351319204016202	261
351319204347106	232
351319204451001	140
351319204558024	92
351319204878917	21
351319204974934	123
351319205069970	6
351319205285462	169
351319205394368	11
351319205491491	192
351319205718882	255
351319205818120	112
351319205931241	325
351319206278494	187
351319206376429	104
351319206488271	56
351319206801104	167
351319207130916	156
351319207234748	148
351319207670740	58
351319208002540	197
351319208225909	16
351319208433140	15
351319208543197	2
351319208642155	69
351319208877922	278
351319208980822	13
351319209089712	90
351319209445561	180
351319209540251	34
351319209632447	7
351319209948712	171
351319210050408	55
351319210157106	34
351319210492098	79
351319210595690	35
351319210930755	2
351319211026248	474
351319211539616	242
351319211636489	94
351319211742019	44
351319212056266	92
351319212355356	88
351319212459772	633
351319212554024	44
351319212761895	68
351319212868832	89
351319213079193	20
351319213179961	13
351319213473610	100
351319213567638	9
351319213660288	41
351319213964815	69
351319214065646	7
351319214160160	13
351319214385517	48
351319214682342	40
351319214783014	40
351319214876265	151
351319215208943	31
351319215529713	299
351319215858528	143
351319215952150	6
351319216288066	25
351319216499097	70
351319216820194	27
351319217136473	131
351319217234458	57
351319217325964	87
351319217613990	70
351319217979089	194
351319218077389	82
351319218181808	84
351319218498515	23
351319218597024	32
351319218688937	421
351319218978748	91
351319219570332	164
351319219663759	8
351319219756814	321
351319219966065	101
351319220062673	6
351319220164435	117
351319220370859	56
351319220469356	68
351319220674934	127
351319220986606	40
351319221093732	38
351319221303375	188
351319221409426	51
351319221504233	15
351319221790979	197
351319221996379	60
351319222087880	123
351319222182195	129
351319222377709	76
351319222471223	444
351319222575024	150
351319222787597	99
351319223102771	34
351319223218015	57
351319223545877	31
351319223647081	56
351319223944369	11
351319224048688	94
351319224168532	83
351319224487465	80
351319224786899	341
351319224893486	113
351319224992160	54
351319225205070	61
351319225302719	309
351319225410679	218
351319225726764	326
351319226052524	25
351319226596452	30
351319226698907	15
351319227011382	50
351319227108370	115
351319227212965	75
351319227523505	358
351319227849560	80
351319227944429	131
351319228035857	394
351319228328213	25
351319228430979	29
351319228540649	114
351319228847821	242
351319228943707	32
351319229041302	19
351319229252716	126
351319229350736	227
351319229850026	32
351319229959138	18
351319230053407	176
351319230278814	70
351319230388540	221
351319230487056	60
351319230799765	75
351319230892495	21
351319230995731	46
351319231211136	55
351319231306078	57
351319231408499	126
351319231623942	45
351319231726509	5
351319231828057	6
351319232141233	4
351319232236690	18
351319232344484	52
351319232569395	174
351319232670279	212
351319232763097	264
351319233092171	27
351319233193937	20
351319233297893	67
351319233594785	152
351319233694838	191
351319233795684	25
351319234117042	173
351319234227569	37
351319234321778	25
351319234638002	40
351319234737975	21
351319234838850	246
351319235032901	116
351319235125271	23
351319235221199	42
351319235532290	113
351319235625642	100
351319235718648	94
351319235936106	188
351319236045455	205
351319236257909	41
351319236829349	49
351319237177257	138
351319237285863	77
351319237398326	380
351319237715682	7
351319237819318	53
351319238149771	22
351319238251946	27
351319238361209	11
351319238687126	269
351319238797747	57
351319238910984	205
351319239247728	16
351319239358974	90
351319239468988	37
351319239786399	94
351319239896386	29
351319239998435	10
351319240332120	108
351319240444198	27
351319240547009	60
351319240860788	47
351319240969157	12
351319241273792	70
351319241369624	111
351319241702452	91
351319242027367	325
351319242129406	70
351319242229745	117
351319242577812	143
351319242687596	99
351319242796889	155
351319243115531	202
351319243226703	657
351319243349092	40
351319243684159	163
351319243780652	113
351319243891124	116
351319244219466	21
351319244551350	45
351319244864224	524
351319244963626	95
351319245073013	30
351319245296858	114
351319245406491	14
351319245507263	20
351319245833572	320
351319245930931	116
351319246028536	33
351319246234621	29
351319246461174	16
351319246583754	45
351319246888044	36
351319246996887	94
351319247106029	119
351319247342717	30
351319247444882	120
351319247738512	279
351319247835721	49
351319248142820	163
351319248340713	5
351319248534476	37
351319248620572	40
351319249007665	152
351319249205109	92
351319249476539	109
351319249963209	114
351319250067967	18
351319250278861	56
351319250477097	300
351319250570295	78
351319251046333	44
351319251253371	278
351319251355656	25
351319251550099	87
351319251636702	66
351319251934801	64
351319252254913	97
351319252451297	14
351319252749374	201
351319252844854	34
351319253024321	59
351319253219995	93
351319253306119	85
351319253392344	334
351319253994460	44
351319254085040	160
351319254281037	345
351319254475361	25
351319254772518	12
351319255078241	37
351319255274293	49
351319255467571	331
351319255743438	75
351319255953198	102
351319256432339	89
351319256520031	24
351319256818435	113
351319256918910	31
351319257125593	11
351319257315002	377
351319257621381	106
351319257910316	45
351319258202535	165
351319258399231	19
351319258688558	60
351319258779220	98
351319259059006	12
351319259458612	102
351319259945008	50
351319260046116	186
351319260135567	30
351319260324773	165
351319260424504	266
351319260523487	13
351319260826698	85
351319260923555	42
351319261423756	268
351319261513172	124
351319261599920	22
351319261798772	2
351319261895677	135
351319261983514	47
351319262273200	57
351319262359851	19
351319262447070	53
351319262644065	38
351319262741487	74
351319262831809	64
351319263100810	154
351319263187363	128
351319263278714	77
351319263565481	155
351319263652124	154
351319263744277	17
351319264041228	35
351319264141808	50
351319264233839	84
351319264537042	30
351319264825906	171
351319264916160	87
351319265016184	74
351319265307006	19
351319265393814	17
351319265487616	210
351319265769606	65
351319265867828	70
351319265964969	53
351319266170043	99
351319266272965	8
351319266375215	704
351319266688882	83
351319266777485	31
351319266863928	119
351319267062935	68
351319267269910	595
351319267369459	57
351319267467289	39
351319267672680	97
351319267759455	25
351319268040573	201
351319268137830	358
351319268242559	115
351319268438401	23
351319268530119	56
351319268629941	22
351319268839082	116
351319268926505	4
351319269019213	67
351319269210681	11
351319269298074	51
351319269390118	68
351319269684760	95
351319269771216	86
351319269857703	100
351319270157282	74
351319270253797	57
351319270533596	87
351319270621455	4
351319270944098	31
351319271048012	244
351319271142217	220
351319271418992	25
351319271712376	10
351319272002548	13
351319272095832	21
351319272193559	61
351319272481198	182
351319272568356	40
351319272852879	159
351319272940218	193
351319273026913	382
351319273300562	10
351319273396154	17
351319273488026	109
351319273775993	210
351319273936347	124
351319274229841	524
351319274327133	124
351319274419899	67
351319274713828	23
351319274801395	36
351319275313205	245
351319275413703	23
351319275514060	141
351319275785714	152
351319275874409	50
351319275972367	41
351319276287719	78
351319276373862	11
351319276474376	24
351319276746473	50
351319276847586	104
351319276945365	99
351319277251913	45
351319277341368	51
351319277439314	58
351319277725846	63
351319277829590	2
351319277917514	169
351319278213943	31
351319278300164	12
351319278385566	37
351319278669300	246
351319278762700	23
351319278856386	63
351319279141690	152
351319279231820	93
351319279325450	22
351319279620173	178
351319279721071	41
351319279994470	19
351319280082827	452
351319280180126	17
351319280486327	28
351319280583546	14
351319280680742	5
351319280972902	123
351319281074234	17
351319281160482	46
351319281451352	23
351319281547518	32
351319281643066	47
351319281943977	3
351319282029780	52
351319282115146	170
351319282406518	50
351319282497629	103
351319282584220	32
351319282853181	52
351319282938161	69
351319283030126	131
351319283343349	108
351319283434328	433
351319283533912	264
351319283820909	9
351319283907480	122
351319283993522	124
351319284287619	7
351319284381680	283
351319284469461	127
351319284738955	35
351319284842007	76
351319284943567	21
351319285330635	70
351319285425988	151
351319285525075	2
351319285827618	64
351319285913988	64
351319286010747	61
351319286307582	267
351319286400355	19
351319286486219	159
351319286768543	203
351319286853196	37
351319286936715	30
351319287227656	15
351319287311958	140
351319287396350	197
351319287687915	115
351319287785344	48
351319287873985	5
351319288164023	8
351319288258227	292
351319288343089	38
351319288639517	77
351319288732990	7
351319288830191	78
351319289109580	17
351319289208474	14
351319289308139	11
351319289600594	101
351319289684589	15
351319289768055	390
351319290030731	11
351319290113882	175
351319290205839	196
351319290504432	107
351319290588716	182
351319290688604	89
351319290971562	40
351319291058992	269
351319291142762	19
351319291425542	135
351319291521560	96
351319291607611	20
351319291883911	13
351319291973016	126
351319292061404	61
351319292373330	2
351319292470124	178
351319292563917	123
351319292864508	99
351319292960159	91
351319293057991	72
351319293337966	30
351319293432481	81
351319293526564	207
351319293807287	159
351319293900860	3
351319293990737	3
351319294282471	59
351319294371991	17
351319294468241	103
351319294759963	236
351319294855477	266
351319294949386	152
351319295252070	35
351319295339918	134
351319295426232	79
351319295715622	21
351319295800327	133
351319295900930	21
351319296209932	182
351319296300809	24
351319296383711	35
351319296662325	81
351319296745760	63
351319296829278	7
351319297129116	81
351319297220799	526
351319297318789	67
351319297592290	156
351319297679374	51
351319297780677	11
351319298062829	224
351319298146081	48
351319298239035	336
351319298520073	21
351319298602946	45
351319298697860	46
351319298981395	142
351319299073982	5
351319299169221	8
351319299461671	83
351319299547891	136
351319299632195	147
351319299914237	125
351319300007145	18
351319300104249	87
351319300395526	85
351319300481520	129
351319300577020	18
351319300838476	33
351319300922936	508
351319301006204	352
351319301284684	149
351319301368041	100
351319301452958	171
351319301760480	192
351319301843759	39
351319301925872	32
351319302206010	171
351319302290033	120
351319302377141	31
351319302694362	124
351319302787670	223
351319302870661	34
351319303144898	36
351319303242149	11
351319303325816	102
351319303604218	16
351319303695168	110
351319303788072	7
351319304069139	31
351319304153627	8
351319304240686	56
351319304526220	274
351319304610219	42
351319304694204	7
351319304985702	223
351319305083882	46
351319305168224	91
351319305433441	36
351319305522513	25
351319305616292	103
351319305880322	69
351319305972627	429
351319306060658	9
351319306329412	62
351319306411513	148
351319306500450	50
351319306786129	19
351319306868305	91
351319306963082	25
351319307258581	30
351319307341533	104
351319307423760	311
351319307700527	68
351319307783056	11
351319307868568	162
351319308155224	213
351319308242787	131
351319308325954	126
351319308593584	30
351319308691264	36
351319308789255	142
351319309074015	5
351319309156871	65
351319309245012	55
351319309517759	162
351319309611892	46
351319309706097	16
351319309987422	61
351319310082995	110
351319310177926	92
351319310485818	22
351319310582937	38
351319310695496	119
351319310967739	42
351319311052476	93
351319311146751	58
351319311435873	30
351319311522786	80
351319311615449	25
351319311910863	26
351319311993729	6
351319312077047	72
351319312355099	66
351319312450951	250
351319312547551	224
351319312836321	137
351319312932386	12
351319313016791	62
351319313280854	18
351319313364452	30
351319313461002	292
351319313733547	15
351319313811330	22
351319313889698	86
351319314151216	233
351319314235565	18
351319314323655	16
351319314598033	32
351319314677717	6
351319314755573	149
351319315000382	31
351319315077592	109
351319315156013	186
351319315421066	315
351319315511631	71
351319315598300	40
351319315860182	84
351319315953910	30
351319316067758	76
351319316331488	684
351319316407668	32
351319316490212	171
351319316748055	20
351319316822656	27
351319316907532	12
351319317160490	147
351319317240713	67
351319317324148	22
351319317585957	55
351319317661469	298
351319317735231	24
351319318009815	34
351319318096685	157
351319318185665	38
351319318439937	240
351319318520394	59
351319318603618	103
351319318838481	203
351319318926616	160
351319319007563	74
351319319247330	54
351319319330375	28
351319319403882	207
