1	0	100730
2	6292	106538
3	7969	108134
4	9608	109741
5	11236	111637
6	13056	113318
7	14754	115098
8	16508	116799
9	18239	118375
10	19845	119973
11	21446	121561
12	23046	123169
13	24646	124780
14	26248	126378
15	27854	127981
16	29454	129571
17	31053	131170
18	32653	132789
19	34252	134368
20	35852	135975
21	37451	137567
22	39051	139168
23	40650	140766
24	42249	142364
25	43848	143965
26	45449	145568
27	47052	147167
28	48651	148767
29	50250	150365
30	51849	151964
31	53448	153563
32	55047	155165
33	56647	156763
34	58246	158361
35	59846	159961
36	61445	161559
37	63044	163159
38	64643	164760
39	66242	166365
40	67849	167965
41	69448	169563
42	71047	171186
43	72659	172774
44	74258	174375
45	75858	175974
46	77458	177573
47	79057	179173
48	80656	180771
49	82255	182372
50	83856	183973
51	85456	185571
52	87055	187172
53	88654	188770
54	90253	190382
55	91852	191985
56	93452	193568
57	95051	195179
58	96651	196776
59	98250	198377
60	99851	199976
61	101450	201578
62	103050	203175
63	104650	204776
64	106249	206374
65	107848	207974
66	109447	209573
67	111047	211173
68	112646	212746
69	114245	214372
70	115845	215971
71	117444	217583
72	119076	219210
73	120684	220800
74	122285	222419
75	123885	224012
76	125488	225613
77	127089	227184
78	128688	228785
79	130286	230382
80	131887	231975
81	133486	233574
82	135085	235211
83	136686	236811
84	138286	238391
85	139885	239975
86	141485	241570
87	143084	243152
88	144685	244801
89	146285	246399
90	147885	247998
91	149484	249599
92	151085	251199
93	152685	252771
94	154284	254370
95	155884	255969
96	157483	257567
97	159082	259167
98	160682	260767
99	162281	262365
100	163880	263966
101	165480	265565
102	167079	267164
103	168679	268764
104	170278	270363
105	171877	271963
106	173476	273561
107	175076	275164
108	176678	276764
109	178278	278367
110	179877	279962
111	181477	281561
112	183076	283162
113	184677	284764
114	186277	286391
115	187877	287993
116	189479	289584
117	191078	291179
118	192679	292771
119	194282	294412
120	195885	296015
121	197488	297615
122	199098	299198
123	200699	300799
124	202302	302399
125	203901	304002
126	205503	305601
127	207103	307200
128	208703	308800
129	210302	310399
130	211902	311997
131	213509	313611
132	215109	315207
133	216709	316811
134	218309	318406
135	219908	320006
136	221508	321597
137	223107	323223
138	224707	324810
139	226307	326386
140	227917	327989
141	229518	329584
142	231118	331183
143	232718	332784
144	234318	334385
145	235919	336046
146	237518	337645
147	239118	339205
148	240719	340786
149	242319	342384
150	243919	344007
151	245542	345675
152	247149	347275
153	248749	348875
154	250348	350480
155	251954	352048
156	253559	353651
157	255165	355233
158	256766	356831
159	258366	358431
160	259966	360031
161	261566	361631
162	263166	363232
163	264766	364834
164	266367	366433
165	267967	368033
166	269568	369633
167	271168	371234
168	272768	372839
169	274370	374436
170	275971	376036
171	277571	377638
172	279173	379242
173	280774	380839
174	282374	382442
175	283977	384045
176	285578	385675
177	287178	387304
178	288777	388903
179	290377	390446
180	291978	392044
181	293578	393654
182	295183	395312
183	296782	396899
184	298382	398496
185	299982	400077
186	301583	401672
187	303183	403270
188	304785	404854
189	306386	406452
190	307986	408052
191	309587	409655
192	311187	411252
193	312787	412852
194	314387	414454
195	315987	416053
196	317588	417656
197	319189	419254
198	320789	420854
199	322389	422456
200	323990	424078
201	325590	425661
202	327192	427257
203	328792	428863
204	330394	430460
205	331994	432060
206	333595	433665
207	335195	435293
208	336795	436892
209	338395	438512
210	339994	440063
211	341596	441662
212	343196	443262
213	344796	444923
214	346396	446523
215	347996	448121
216	349595	449721
217	351194	451312
218	352794	452899
219	354393	454484
220	355997	456063
221	357598	457664
222	359198	459264
223	360799	460864
224	362399	462465
225	363998	464066
226	365599	465665
227	367199	467265
228	368799	468865
229	370399	470465
230	371999	472067
231	373600	473667
232	375201	475267
233	376802	476867
234	378402	478470
235	380002	480070
236	381604	481670
237	383204	483273
238	384807	484875
239	386408	486474
240	388009	488105
241	389608	489696
242	391208	491280
243	392809	492875
244	394409	494507
245	396009	496135
246	397609	497725
247	399208	499327
248	400808	500906
249	402407	502492
250	404007	504093
251	405607	505676
252	407211	507277
253	408812	508877
254	410412	510477
255	412012	512079
256	413613	513682
257	415215	515281
258	416815	516910
259	418415	518510
260	420016	520101
261	421616	521685
262	423217	523285
263	424817	524904
264	426418	526485
265	428019	528092
266	429626	529695
267	431227	531295
268	432830	532897
269	434431	534499
270	436032	536127
271	437632	537727
272	439233	539340
273	440833	540903
274	442434	542501
275	444035	544103
276	445636	545762
277	447236	547360
278	448835	548970
279	450441	550542
280	452041	552156
281	453641	553731
282	455241	555326
283	456843	556938
284	458445	558513
285	460046	560129
286	461646	561739
287	463246	563338
288	464847	564943
289	466448	566545
290	468048	568145
291	469649	569746
292	471250	571345
293	472850	572938
294	474451	574539
295	476052	576136
296	477652	577744
297	479253	579349
298	480853	580947
299	482453	582553
300	484058	584153
301	485659	585752
302	487260	587355
303	488860	588955
304	490461	590555
305	492061	592160
306	493666	593762
307	495268	595394
308	496868	596985
309	498467	598583
310	500067	600155
311	501669	601735
312	503269	603371
313	504877	604974
314	506478	606574
315	508079	608177
316	509682	609777
317	511283	611377
318	512883	612980
319	514485	614583
320	516088	616214
321	517688	617814
322	519287	619402
323	520887	620958
324	522489	622557
325	524090	624187
326	525692	625816
327	527292	627387
328	528894	628992
329	530496	630592
330	532097	632166
331	533699	633771
332	535304	635430
333	536903	637030
334	538503	638594
335	540103	640199
336	541704	641800
337	543306	643391
338	544906	645034
339	546506	646653
340	548116	648732
341	550231	650362
342	551834	651961
343	553452	653575
344	555074	655203
345	556679	656806
346	558280	658404
347	559881	660008
348	561484	661608
349	563085	663181
350	564685	664784
351	566285	666409
352	567910	668017
353	569517	669618
354	571119	671220
355	572721	672824
356	574324	674424
357	575925	676025
358	577542	677619
359	579140	679227
360	580736	680822
361	582333	682428
362	583931	684025
363	585528	685624
364	587128	687251
365	588724	688847
366	590321	690434
367	591917	692012
368	593513	693613
369	595110	695234
370	596707	696831
371	598304	698427
372	599901	700025
373	601497	701608
374	603093	703206
375	604690	704805
376	606287	706382
377	607883	707977
378	609480	709574
379	611076	711172
380	612674	712768
381	614270	714365
382	615866	715961
383	617463	717557
384	619060	719174
385	620671	720753
386	622282	722358
387	623881	723975
388	625479	725564
389	627077	727175
390	628679	728782
391	630282	730380
392	631879	731947
393	633478	733540
394	635074	735139
395	636672	736798
396	638271	738385
397	639868	739985
398	641464	741560
399	643060	743154
400	644663	744799
401	646260	746384
402	647857	747980
403	649453	749577
404	651049	751173
405	652646	752759
406	654242	754356
407	655838	755935
408	657435	757530
409	659032	759127
410	660628	760723
411	662225	762295
412	663825	763889
413	665422	765486
414	667020	767086
415	668620	768686
416	670221	770284
417	671818	771890
418	673425	773490
419	675023	775087
420	676620	776685
421	678218	778280
422	679815	779880
423	681412	781474
424	683008	783074
425	684608	784675
426	686206	786329
427	687803	787929
428	689402	789508
429	690999	791064
430	692597	792663
431	694194	794257
432	695790	795914
433	697387	797510
434	698984	799097
435	700581	800676
436	702177	802262
437	703773	803885
438	705370	805464
439	706968	807060
440	708565	808649
441	710162	810243
442	711759	811823
443	713356	813430
444	714964	815029
445	716563	816636
446	718161	818223
447	719758	819820
448	721354	821417
449	722951	823017
450	724550	824622
451	726154	826217
452	727751	827814
453	729348	829413
454	730945	831008
455	732542	832609
456	734140	834204
457	735737	835833
