1	0
2	1527
3	6514
4	7991
5	9413
6	10832
7	12316
8	13888
9	15440
10	17007
11	18425
12	19833
13	21243
14	22640
15	24028
16	25418
17	26805
18	28191
19	29577
20	30964
21	32351
22	33738
23	35124
24	36512
25	37898
26	39285
27	40674
28	42060
29	43447
30	44833
31	46223
32	47609
33	48996
34	50382
35	51768
36	53154
37	54540
38	55928
39	57314
40	58722
41	60152
42	61564
43	62993
44	64404
45	65797
46	67204
47	68591
48	69977
49	71364
50	72750
51	74137
52	75527
53	76914
54	78300
55	79688
56	81075
57	82462
58	83848
59	85241
60	86644
61	88031
62	89420
63	90829
64	92237
65	93633
66	95049
67	96470
68	97885
69	99292
70	100702
71	102090
72	103478
73	104867
74	106255
75	107643
76	109038
77	110426
78	111813
79	113204
80	114592
81	115981
82	117367
83	118754
84	120143
85	121530
86	122918
87	124306
88	125711
89	127098
90	128485
91	129871
92	131263
93	132650
94	134038
95	135426
96	136814
97	138201
98	139588
99	140975
100	142362
101	143748
102	145137
103	146529
104	147918
105	149307
106	150696
107	152084
108	153474
109	154860
110	156248
111	157635
112	159024
113	160412
114	161799
115	163188
116	164576
117	165964
118	167352
119	168740
120	170126
121	171527
122	172923
123	174312
124	175707
125	177094
126	178480
127	179869
128	181257
129	182645
130	184034
131	185425
132	186817
133	188206
134	189597
135	190987
136	192375
137	193763
138	195150
139	196537
140	197934
141	199332
142	200719
143	202107
144	203494
145	204880
146	206268
147	207657
148	209045
149	210431
150	211818
151	213206
152	214594
153	215984
154	217372
155	218760
156	220150
157	221539
158	222958
159	224347
160	225739
161	227127
162	228513
163	229900
164	231295
165	232684
166	234072
167	235461
168	236849
169	238240
170	239629
171	241017
172	242409
173	243796
174	245183
175	246571
176	247958
177	249346
178	250735
179	252123
180	253510
181	254896
182	256292
183	257679
184	259067
185	260456
186	261844
187	263233
188	264630
189	266017
190	267404
191	268791
192	270180
193	271569
194	272964
195	274353
196	275744
197	277133
198	278522
199	279910
200	281299
201	282688
202	284075
203	285465
204	286856
205	288244
206	289633
207	291022
208	292411
209	293799
210	295185
211	296575
212	297962
213	299349
214	300737
215	302123
216	303511
217	304899
218	306294
219	307680
220	309070
221	310457
222	311844
223	313232
224	314619
225	316007
226	317403
227	318790
228	320177
229	321564
230	322950
231	324338
232	325727
233	327121
234	328508
235	329895
236	331284
237	332671
238	334058
239	335446
240	336832
241	338230
242	339621
243	341009
244	342398
245	343785
246	345172
247	346560
248	347947
249	349343
250	350733
251	352124
252	353523
253	354911
254	356300
255	357687
256	359074
257	360461
258	361847
259	363236
260	364623
261	366018
262	367405
263	368792
264	370181
265	371568
266	372955
267	374342
268	375735
269	377123
270	378510
271	379897
272	381283
273	382670
274	384057
275	385445
276	386832
277	388221
278	389608
279	391004
280	392391
281	393778
282	395165
283	396552
284	397942
285	399329
286	400715
287	402102
288	403489
289	404876
290	406263
291	407650
292	409046
293	410433
294	411828
295	413216
296	414603
297	415990
298	417377
299	418764
300	420153
301	421540
302	422935
303	424322
304	425710
305	427099
306	428486
307	429873
308	431260
309	432648
310	434035
311	435423
312	436816
313	438203
314	439593
315	440983
316	442375
317	443771
318	445159
319	446547
320	447934
321	449323
322	450713
323	452100
324	453494
325	454882
326	456269
327	457657
328	459046
329	460436
330	461823
331	463215
332	464607
333	465995
334	467385
335	468774
336	470161
337	471548
338	472936
339	474325
340	475713
341	477104
342	478494
343	479880
344	481268
345	482657
346	484045
347	485435
348	486826
349	488216
350	489606
351	490995
352	492386
353	493774
354	495165
355	496554
356	497941
357	499329
358	500718
359	502106
360	503495
361	504883
362	506270
363	507658
364	509049
365	510439
366	511827
367	513218
368	514605
369	515993
370	517383
371	518771
372	520157
373	521547
374	522936
375	524325
376	525714
377	527109
378	528498
379	529886
380	531279
381	532668
382	534057
383	535447
384	536837
385	538236
386	539640
387	541027
388	542413
389	543798
390	545183
391	546571
392	547955
393	549342
394	550728
395	552113
396	553502
397	554887
398	556271
399	557659
400	559046
401	560431
402	561815
403	563201
404	564588
405	565973
406	567359
407	568745
408	570129
409	571515
410	572899
411	574286
412	575673
413	577061
414	578448
415	579832
416	581219
417	582604
418	583989
419	585376
420	586762
421	588146
422	589532
423	590918
424	592306
425	593690
426	595074
427	596460
428	597847
429	599235
430	600621
431	602006
432	603392
433	604776
434	606161
435	607545
436	608932
437	610319
438	611702
439	613088
440	614476
441	615871
442	617265
443	618655
444	620046
445	621433
446	622818
447	624203
448	625588
449	626976
450	628361
451	629745
452	631133
453	632517
454	633902
455	635288
456	636673
457	638057
458	639441
459	640826
460	642215
461	643599
462	644983
463	646369
464	647753
465	649138
466	650523
467	651907
468	653291
469	654675
470	656060
471	657445
472	658838
473	660226
474	661611
475	662995
476	664381
477	665767
478	667152
479	668536
480	669921
481	671306
482	672690
483	674102
484	675496
485	676885
486	678271
487	679657
488	681042
489	682427
490	683812
491	685196
492	686585
493	687970
494	689354
495	690738
496	692123
497	693509
498	694893
499	696278
500	697662
501	699046
502	700431
503	701816
504	703200
505	704587
506	705971
507	707361
508	708749
509	710135
510	711519
511	712904
512	714288
513	715673
514	717058
515	718442
516	719827
517	721214
518	722599
519	723983
520	725369
521	726755
522	728149
523	729536
524	730926
525	732310
526	733695
527	735080
528	736465
529	737850
530	739236
531	740621
532	742005
533	743390
534	744774
535	746159
536	747543
537	748927
538	750312
539	751697
540	753084
541	754470
542	755855
543	757239
544	758623
545	760007
546	761392
547	762777
548	764161
549	765547
550	766931
551	768316
552	769701
553	771086
554	772470
555	773857
556	775243
557	776631
558	778019
559	779404
560	780789
561	782173
562	783557
563	784943
564	786338
565	787722
566	789108
567	790493
568	791877
569	793262
570	794646
571	796031
572	797417
573	798801
574	800187
575	801571
576	802956
577	804340
578	805724
579	807108
580	808493
581	809877
582	811263
583	812647
584	814032
585	815417
586	816802
587	818186
588	819572
589	820957
590	822341
591	823725
592	825109
593	826497
594	827882
595	829266
596	830650
597	832034
598	833419
599	834804
600	836189
601	837574
602	838958
603	840342
604	841729
605	843114
606	844498
607	845883
608	847267
609	848652
610	850036
611	851420
612	852805
613	854189
614	855573
615	856957
616	858343
617	859727
618	861113
619	862497
620	863884
621	865270
622	866655
623	868039
624	869424
625	870807
626	872192
627	873576
628	874960
629	876352
630	877737
631	879121
632	880505
633	881890
634	883274
635	884659
636	886046
637	887431
638	888824
639	890209
640	891593
641	892977
642	894362
643	895747
644	897131
645	898516
646	899902
647	901287
648	902672
649	904056
650	905441
651	906825
652	908217
653	909601
654	911003
655	912388
656	913771
657	915155
658	916540
659	917924
660	919308
661	920692
662	922101
663	923486
664	924870
665	926257
666	927643
667	929033
668	930417
669	931810
670	933194
671	934580
672	935965
673	937349
674	938733
675	940118
676	941502
677	942886
678	944276
679	945661
680	947045
681	948432
682	949818
683	951202
684	952590
685	953974
686	955358
687	956742
688	958127
689	959513
690	960897
691	962281
692	963665
693	965049
694	966434
695	967818
696	969202
697	970589
698	971972
699	973357
700	974741
701	976126
702	977514
703	978898
704	980283
705	981667
706	983051
707	984435
708	985820
709	987204
710	988589
711	989973
712	991357
713	992744
714	994128
715	995514
716	996898
717	998281
718	999665
719	1001051
720	1002436
721	1003821
722	1005205
723	1006589
724	1007973
725	1009357
726	1010743
727	1012127
728	1013534
729	1014929
730	1016316
731	1017701
732	1019085
733	1020470
734	1021855
735	1023241
736	1024625
737	1026010
738	1027397
739	1028781
740	1030166
741	1031558
742	1032942
743	1034327
744	1035712
745	1037100
746	1038484
747	1039868
748	1041252
749	1042637
750	1044021
751	1045406
752	1046789
753	1048173
754	1049557
755	1050942
756	1052326
757	1053711
758	1055094
759	1056482
760	1057866
761	1059252
762	1060637
763	1062022
764	1063406
765	1064790
766	1066176
767	1067559
768	1068944
769	1070328
770	1071712
771	1073096
772	1074482
773	1075866
774	1077253
775	1078636
776	1080023
777	1081410
778	1082795
779	1084180
780	1085564
781	1086949
782	1088332
783	1089715
784	1091099
785	1092483
786	1093866
787	1095250
788	1096634
789	1098017
790	1099401
791	1100784
792	1102168
793	1103554
794	1104937
795	1106321
796	1107704
797	1109087
798	1110470
799	1111854
800	1113238
801	1114625
802	1116009
803	1117393
804	1118776
805	1120159
806	1121543
807	1122927
808	1124311
809	1125697
810	1127084
811	1128475
812	1129860
813	1131244
814	1132628
815	1134011
816	1135396
817	1136780
818	1138163
819	1139546
820	1140930
821	1142314
822	1143697
823	1145080
824	1146464
825	1147850
826	1149236
827	1150619
828	1152003
829	1153387
830	1154770
831	1156153
832	1157536
833	1158927
834	1160310
835	1161693
836	1163076
837	1164460
838	1165845
839	1167230
840	1168614
841	1169999
842	1171383
843	1172766
844	1174150
845	1175555
846	1176944
847	1178330
848	1179715
849	1181100
850	1182485
851	1183868
852	1185253
853	1186637
854	1188021
855	1189404
856	1190787
857	1192173
858	1193557
859	1194940
860	1196325
861	1197708
862	1199092
863	1200475
864	1201859
865	1203243
866	1204626
867	1206009
868	1207393
869	1208776
870	1210160
871	1211543
872	1212928
873	1214315
874	1215699
875	1217083
876	1218467
877	1219850
878	1221235
879	1222619
880	1224002
881	1225386
882	1226777
883	1228162
884	1229545
885	1230928
886	1232313
887	1233696
888	1235080
889	1236467
890	1237851
891	1239236
892	1240619
893	1242002
894	1243386
895	1244769
896	1246153
897	1247536
898	1248922
899	1250306
900	1251689
901	1253072
902	1254456
903	1255840
904	1257226
905	1258611
906	1259994
907	1261387
908	1262770
909	1264161
910	1265546
911	1266930
912	1268314
913	1269702
914	1271132
915	1272517
916	1273902
917	1275288
918	1276672
919	1278059
920	1279444
921	1280832
922	1282218
923	1283601
924	1284985
925	1286369
926	1287752
927	1289135
928	1290518
929	1291901
930	1293284
931	1294667
932	1296054
933	1297438
934	1298823
935	1300207
936	1301590
937	1302983
938	1304369
939	1305753
940	1307136
941	1308519
942	1309902
943	1311286
944	1312669
945	1314052
946	1315438
947	1316821
