1	0	100712
2	6922	107147
3	8544	108694
4	10102	110241
5	11668	112081
6	13584	113841
7	15324	115620
8	16990	117120
9	18558	118745
10	20169	120272
11	21715	121825
12	23268	123375
13	24814	124917
14	26359	126462
15	27904	128005
16	29448	129548
17	30991	131092
18	32535	132636
19	34079	134184
20	35623	135743
21	37167	137267
22	38710	138819
23	40263	140363
24	41806	141911
25	43350	143452
26	44895	144998
27	46441	146564
28	48008	148086
29	49552	149632
30	51096	151175
31	52640	152724
32	54184	154261
33	55728	155813
34	57276	157353
35	58820	158897
36	60364	160441
37	61908	161987
38	63453	163596
39	64997	165080
40	66541	166627
41	68092	168171
42	69636	169716
43	71183	171260
44	72726	172805
45	74271	174349
46	75815	175893
47	77360	177437
48	78904	178981
49	80448	180526
50	81992	182070
51	83536	183614
52	85080	185158
53	86624	186705
54	88168	188247
55	89712	189798
56	91265	191342
57	92808	192886
58	94352	194430
59	95896	195976
60	97442	197519
61	98986	199063
62	100530	200608
63	102074	202153
64	103618	203699
65	105162	205241
66	106706	206793
67	108258	208341
68	109806	209885
69	111350	211427
70	112895	212972
71	114439	214517
72	115983	216062
73	117527	217606
74	119071	219149
75	120615	220698
76	122161	222240
77	123706	223792
78	125258	225337
79	126802	226881
80	128346	228424
81	129890	229969
82	131434	231517
83	132978	233056
84	134522	234601
85	136067	236146
86	137611	237692
87	139155	239233
88	140699	240779
89	142244	242325
90	143788	243866
91	145332	245413
92	146878	246957
93	148422	248530
94	149994	250167
95	151540	251626
96	153088	253167
97	154633	254715
98	156179	256259
99	157725	257803
100	159270	259348
101	160815	260893
102	162360	262440
103	163906	263988
104	165453	265534
105	166998	267079
106	168544	268624
107	170090	270170
108	171636	271715
109	173181	273260
110	174726	274805
111	176271	276351
112	177816	277894
113	179361	279439
114	180905	280984
115	182450	282529
116	183995	284074
117	185540	285618
118	187085	287162
119	188629	288708
120	190174	290253
121	191719	291797
122	193263	293342
123	194808	294890
124	196355	296434
125	197900	297979
126	199445	299525
127	200990	301068
128	202535	302613
129	204080	304158
130	205624	305706
131	207169	307247
132	208714	308792
133	210259	310336
134	211803	311882
135	213348	313427
136	214892	314972
137	216437	316516
138	217982	318061
139	219527	319608
140	221074	321157
141	222619	322700
142	224164	324242
143	225709	325788
144	227254	327332
145	228799	328877
146	230343	330422
147	231888	331966
148	233432	333510
149	234977	335055
150	236522	336600
151	238067	338146
152	239612	339692
153	241156	341235
154	242701	342781
155	244246	344327
156	245793	345872
157	247338	347422
158	248887	348966
159	250433	350524
160	251986	352068
161	253533	353614
162	255079	355199
163	256625	356797
164	258170	358398
165	259715	359997
166	261260	361598
167	262805	363198
168	264350	364798
169	265895	366397
170	267440	367998
171	268985	369598
172	270532	371198
173	272078	372799
174	273622	374397
175	275168	375998
176	276714	377599
177	278259	379198
178	279804	380798
179	281349	382398
180	282895	383998
181	284439	385598
182	285984	387198
183	287529	388798
184	289080	390398
185	290625	391998
186	292170	393598
187	293715	395198
188	295262	396798
189	296807	398398
190	298352	400000
191	299897	401601
192	301442	403200
