1	0	100692
2	10891	111128
3	12474	112685
4	14062	114341
5	15707	115896
6	17282	117512
7	18889	118978
8	20400	120490
9	21912	122108
10	23492	123613
11	25001	125108
12	26495	126597
13	27982	128081
14	29468	129568
15	30955	131054
16	32441	132539
17	33927	134026
18	35413	135511
19	36899	136999
20	38387	138485
21	39873	139973
22	41360	141458
23	42846	142944
24	44332	144430
25	45818	145916
26	47304	147404
27	48792	148893
28	50279	150378
29	51766	151893
30	53252	153378
31	54738	154864
32	56224	156342
33	57709	157814
34	59200	159297
35	60692	160789
36	62179	162269
37	63665	163764
38	65152	165240
39	66637	166736
40	68130	168258
41	69616	169750
42	71108	171228
43	72597	172714
44	74083	174181
45	75568	175665
46	77054	177151
47	78539	178625
48	80033	180135
49	81522	181619
50	83007	183104
51	84492	184590
52	85978	186078
53	87466	187568
54	88953	189051
55	90439	190536
56	91924	192022
57	93410	193507
58	94895	194992
59	96380	196480
60	97868	197966
61	99355	199455
62	100842	200945
63	102329	202427
64	103815	203912
65	105300	205398
66	106786	206859
67	108275	208338
68	109760	209824
69	111246	211313
70	112733	212827
71	114226	214291
72	115713	215780
73	117199	217266
74	118685	218760
75	120172	220241
76	121661	221734
77	123150	223217
78	124637	224703
79	126123	226190
80	127609	227676
81	129095	229163
82	130582	230749
83	132069	232345
84	133555	233945
85	135041	235544
86	136527	237145
87	138016	238745
88	139502	240345
89	140989	241945
90	142476	243545
91	143962	245152
92	145451	246749
93	146937	248345
94	148424	249945
95	149910	251573
96	151397	253174
97	152882	254767
98	154368	256346
99	155853	257945
100	157339	259546
101	158827	261174
102	160314	262773
103	161800	264372
104	163286	266005
105	164772	267575
106	166258	269176
107	167743	270776
108	169248	272365
109	170734	273964
110	172220	275546
111	173705	277145
112	175193	278746
113	176679	280345
114	178165	281946
115	179652	283545
116	181141	285145
117	182627	286747
118	184114	288346
119	185601	289946
120	187087	291545
121	188576	293144
122	190063	294746
123	191550	296345
124	193038	297946
125	194526	299546
126	196012	301145
127	197498	302746
128	198987	304345
129	200474	305945
130	201961	307545
131	203447	309145
132	204933	310747
133	206420	312345
134	207906	313945
135	209392	315545
136	210879	317145
137	212366	318751
138	213853	320345
139	215339	321945
140	216828	323545
141	218317	325145
142	219804	326746
143	221292	328345
144	222778	329946
145	224265	331545
146	225751	333146
147	227237	334776
148	228723	336373
149	230210	337947
150	231697	339545
151	233183	341145
152	234669	342746
153	236158	344351
154	237647	345947
155	239136	347546
156	240626	349146
157	242113	350787
158	243599	352365
159	245085	353964
160	246571	355565
161	248059	357146
162	249545	358748
163	251033	360346
164	252520	361965
165	254012	363564
166	255504	365164
167	256993	366766
168	258482	368367
169	259968	369966
170	261456	371586
171	262942	373165
172	264433	374765
173	265919	376371
174	267412	377946
175	268898	379545
176	270384	381146
177	271876	382747
178	273363	384345
179	274848	385976
180	276336	387547
181	277822	389147
182	279309	390747
183	280796	392346
184	282282	393949
185	283769	395546
186	285255	397145
187	286742	398746
188	288234	400346
189	289721	401946
190	291209	403545
191	292695	405145
192	294181	406746
193	295668	408345
194	297156	409948
195	298646	411546
196	300138	413145
197	301625	414788
198	303112	416346
199	304599	417948
200	306086	419546
201	307572	421145
202	309059	422746
203	310545	424345
204	312034	425945
205	313521	427545
206	315007	429146
207	316494	430746
208	317980	432350
209	319467	433947
210	320954	435547
211	322441	437146
212	323928	438746
213	325414	440346
214	326901	441945
215	328387	443545
216	329874	445145
217	331360	446747
218	332846	448345
219	334333	449946
220	335822	451545
221	337308	453173
222	338795	454775
223	340283	456364
224	341770	457946
225	343257	459546
226	344743	461174
227	346230	462775
228	347716	464374
229	349203	465973
230	350690	467565
231	352176	469167
232	353661	470748
233	355150	472345
234	356635	473945
235	358122	475545
236	359611	477145
237	361098	478746
238	362584	480345
239	364070	481948
240	365556	483545
241	367042	485145
242	368530	486746
243	370020	488345
244	371506	489946
245	372992	491545
246	374477	493145
247	375963	494746
248	377448	496345
249	378935	497946
250	380423	499546
251	381909	501173
252	383398	502775
253	384884	504365
254	386371	505947
255	387869	507545
256	389382	509146
257	390871	510776
258	392376	512373
259	393864	513974
260	395359	515564
261	396846	517164
262	398335	518753
263	399822	520376
264	401309	521946
265	402795	523545
266	404282	525145
267	405769	526746
268	407261	528345
269	408748	529946
270	410237	531545
271	411725	533145
272	413211	534746
273	414698	536345
274	416183	537945
275	417670	539546
276	419159	541145
277	420646	542747
278	422135	544345
279	423622	545945
280	425109	547545
281	426595	549148
282	428081	550748
283	429568	552375
284	431057	553975
285	432544	555566
286	434031	557146
287	435518	558746
288	437003	560346
289	438492	561974
290	439979	563582
291	441466	565174
292	442953	566775
293	444440	568376
294	445926	569975
295	447412	571574
296	448899	573173
297	450386	574766
298	451873	576365
299	453358	577946
300	454846	579546
301	456332	581145
302	457826	582753
303	459314	584347
304	460801	585946
305	462287	587546
306	463773	589147
307	465258	590749
308	466745	592345
309	468231	593945
310	469717	595545
311	471203	597145
312	472698	598746
313	474185	600346
314	475677	601946
315	477164	603545
316	478654	605147
317	480147	606747
318	481633	608345
319	483120	609946
320	484607	611545
321	486094	613145
322	487581	614747
323	489070	616345
324	490557	617948
325	492044	619546
326	493531	621145
327	495017	622746
328	496504	624355
329	497990	625945
330	499480	627577
331	500966	629152
332	502456	630747
333	503942	632345
334	505427	633946
335	506913	635545
336	508400	637146
337	509887	638746
338	511374	640346
339	512860	641945
340	514346	643545
341	515832	645145
342	517317	646747
343	518803	648346
344	520292	649946
345	521777	651546
346	523264	653174
347	524750	654776
348	526246	656347
349	527733	657945
350	529220	659546
351	530707	661145
352	532194	662776
353	533681	664374
354	535167	665982
355	536654	667573
356	538146	669167
357	539633	670766
358	541120	672347
359	542606	673945
360	544094	675546
361	545580	677146
362	547067	678747
363	548553	680345
364	550067	681946
365	551558	683546
366	553046	685146
367	554534	686746
368	556021	688345
369	557509	689946
370	558994	691545
371	560478	693146
372	561962	694746
373	563446	696346
374	564928	697945
375	566411	699546
376	567893	701175
377	569376	702776
378	570859	704365
379	572341	705946
380	573826	707546
381	575309	709183
382	576791	710775
383	578274	712374
384	579758	713964
385	581242	715564
386	582725	717148
387	584208	718753
388	585692	720346
389	587175	721946
390	588665	723545
391	590155	725145
392	591639	726746
393	593122	728349
394	594606	729949
395	596090	731545
396	597575	733146
397	599061	734746
398	600545	736345
399	602037	737948
400	603521	739546
401	605003	741145
402	606488	742746
403	607973	744345
