1	0	100517
2	8402	108698
3	9974	110079
4	11418	111497
5	12857	113028
6	14355	114678
7	15948	116143
8	17464	117677
9	18988	119109
10	20456	120618
11	21949	122046
12	23384	123461
13	24818	124927
14	26271	126336
15	27707	127843
16	29143	129269
17	30577	130697
18	32013	132112
19	33448	133545
20	34882	134968
21	36317	136443
22	37752	137879
23	39185	139311
24	40619	140747
25	42054	142170
26	43488	143606
27	44924	145022
28	46358	146454
29	47792	147891
30	49228	149324
31	50662	150760
32	52096	152193
33	53530	153626
34	54964	155046
35	56398	156481
36	57832	157915
37	59266	159348
38	60699	160784
39	62134	162217
40	63568	163650
41	65001	165098
42	66435	166541
43	67879	167976
44	69314	169410
45	70748	170846
46	72183	172279
47	73617	173713
48	75051	175147
49	76485	176581
50	77919	178044
51	79352	179477
52	80786	180887
53	82223	182319
54	83657	183729
55	85093	185157
56	86527	186707
57	87962	188307
58	89395	189932
59	90829	191509
60	92266	193106
61	93700	194685
62	95134	196279
63	96568	197878
64	98002	199478
65	99436	201078
66	100869	202677
67	102306	204278
68	103740	205878
69	105174	207478
70	106608	209077
71	108041	210678
72	109476	212278
73	110910	213880
74	112346	215479
75	113781	217078
76	115220	218678
77	116655	220278
78	118089	221878
79	119524	223479
80	120958	225078
81	122393	226678
82	123828	228306
83	125263	229906
84	126697	231480
85	128131	233079
86	129565	234678
87	130999	236306
88	132434	237909
89	133870	239498
90	135305	241097
91	136739	242679
92	138176	244278
93	139610	245878
94	141044	247479
95	142478	249078
96	143913	250678
97	145347	252278
98	146782	253877
99	148219	255479
100	149654	257078
101	151089	258677
102	152524	260315
103	153959	261907
104	155394	263498
105	156829	265079
106	158263	266677
107	159698	268277
108	161134	269885
109	162570	271479
110	164005	273078
111	165439	274677
112	166874	276278
113	168308	277907
114	169743	279507
115	171177	281099
116	172612	282679
117	174047	284277
118	175482	285878
119	176916	287535
120	178351	289108
121	179785	290707
122	181224	292307
123	182660	293879
124	184097	295498
125	185532	297079
126	186967	298677
127	188401	300278
128	189835	301877
129	191270	303478
130	192706	305077
131	194143	306678
132	195578	308277
133	197012	309878
134	198447	311478
135	199883	313081
136	201319	314678
137	202754	316277
138	204188	317878
139	205622	319478
140	207059	321093
141	208496	322700
142	209930	324280
143	211366	325879
144	212800	327507
145	214237	329107
146	215673	330707
147	217108	332280
148	218543	333878
149	219977	335478
150	221412	337106
151	222847	338708
152	224283	340308
153	225717	341897
154	227152	343520
155	228586	345079
156	230023	346678
157	231458	348277
158	232894	349878
159	234330	351478
160	235765	353077
161	237199	354678
162	238634	356277
163	240068	357878
164	241503	359484
165	242937	361078
166	244374	362678
167	245809	364278
168	247242	365878
169	248678	367479
170	250113	369078
171	251548	370678
172	252985	372284
173	254420	373877
174	255856	375479
175	257291	377107
176	258729	378706
177	260164	380307
178	261599	381879
179	263033	383478
180	264467	385132
181	265903	386727
182	267338	388307
183	268773	389893
184	270219	391488
185	271655	393086
186	273090	394685
187	274526	396285
188	275962	397884
189	277397	399485
190	278831	401085
191	280265	402684
192	281700	404287
193	283139	405886
194	284574	407485
195	286008	409086
196	287443	410685
197	288877	412285
198	290311	413887
199	291746	415486
200	293180	417085
201	294617	418689
202	296051	420316
203	297487	421898
204	298924	423520
205	300359	425108
206	301794	426684
207	303230	428284
208	304665	429892
209	306100	431486
210	307535	433085
211	308970	434684
212	310405	436284
213	311840	437884
214	313275	439485
215	314710	441086
216	316144	442686
217	317578	444284
218	319013	445884
219	320448	447484
220	321886	449084
221	323321	450684
222	324758	452284
223	326193	453884
224	327629	455484
225	329063	457092
226	330506	458683
227	331941	460284
228	333375	461883
229	334810	463484
230	336245	465084
231	337679	466684
232	339113	468284
233	340547	469884
234	341982	471484
235	343416	473084
236	344854	474688
237	346290	476284
238	347725	477883
239	349159	479484
240	350594	481084
241	352030	482683
242	353465	484284
243	354899	485885
244	356334	487484
245	357769	489085
246	359202	490684
247	360638	492284
248	362073	493884
249	363508	495484
250	364943	497084
251	366378	498692
252	367816	500285
253	369251	501885
254	370686	503484
255	372123	505084
256	373557	506684
257	374992	508284
258	376428	509883
259	377863	511486
260	379297	513091
261	380732	514691
262	382167	516284
263	383603	517885
264	385038	519485
265	386478	521085
266	387917	522683
267	389390	524284
268	390837	525885
269	392276	527485
270	393712	529084
271	395149	530684
272	396585	532284
273	398021	533884
274	399456	535484
275	400891	537084
276	402328	538684
277	403763	540286
278	405199	541885
279	406636	543484
280	408072	545085
281	409507	546684
282	410958	548284
283	412395	549914
284	413834	551485
285	415269	553084
286	416704	554683
287	418140	556285
288	419583	557884
289	421020	559484
290	422479	561084
291	423918	562684
292	425360	564283
293	426802	565884
294	428249	567483
295	429684	569087
296	431122	570684
297	432559	572284
298	433994	573883
299	435430	575484
300	436868	577083
301	438304	578684
302	439739	580284
303	441174	581884
304	442611	583484
305	444045	585084
306	445481	586684
307	446916	588290
308	448352	589884
309	449787	591484
310	451228	593084
311	452663	594684
312	454099	596292
313	455535	597884
314	456970	599484
315	458404	601083
316	459842	602684
317	461278	604283
318	462723	605884
319	464161	607483
320	465596	609084
321	467032	610687
322	468468	612284
323	469903	613884
324	471340	615484
325	472775	617083
326	474210	618684
327	475645	620284
328	477081	621883
329	478518	623484
330	479954	625084
331	481390	626683
332	482828	628284
333	484263	629884
334	485698	631483
335	487133	633083
336	488568	634683
337	490004	636283
338	491440	637900
339	492876	639487
340	494312	641083
341	495748	642684
342	497183	644283
343	498619	645883
344	500053	647484
345	501490	649084
346	502926	650684
347	504362	652284
348	505800	653884
349	507237	655483
350	508673	657084
351	510108	658684
352	511544	660284
353	512981	661884
354	514426	663483
355	515876	665085
356	517314	666684
357	518749	668283
358	520183	669883
359	521620	671484
360	523055	673084
361	524491	674683
362	525931	676284
363	527393	677883
364	528834	679484
365	530271	681084
366	531709	682683
367	533145	684284
368	534581	685883
369	536017	687484
370	537453	689084
371	538888	690684
372	540325	692292
373	541760	693884
374	543194	695484
375	544630	697084
376	546067	698683
377	547504	700287
378	548954	701884
379	550387	703484
380	551823	705084
381	553255	706692
382	554687	708283
383	556119	709889
384	557552	711484
385	558984	713084
386	560416	714685
387	561849	716284
388	563282	717883
389	564714	719484
390	566152	721085
391	567584	722684
392	569016	724283
393	570448	725884
394	571880	727484
395	573313	729084
396	574747	730684
397	576179	732284
398	577611	733885
399	579044	735484
400	580476	737083
401	581909	738685
402	583341	740284
403	584773	741884
404	586205	743484
405	587637	745083
406	589070	746684
407	590502	748284
408	591935	749884
409	593367	751484
410	594799	753084
411	596233	754683
412	597667	756284
413	599099	757883
414	600532	759484
415	601965	761090
416	603397	762684
417	604829	764284
418	606262	765883
419	607694	767484
420	609126	769084
421	610559	770684
422	611991	772284
423	613423	773883
424	614855	775484
425	616288	777084
426	617720	778683
427	619152	780284
428	620587	781884
429	622020	783483
430	623452	785084
431	624884	786684
432	626316	788291
433	627748	789885
434	629186	791485
435	630618	793083
436	632051	794684
437	633486	796284
438	634918	797884
439	636351	799484
440	637783	801084
441	639217	802692
442	640649	804284
443	642081	805884
444	643518	807484
445	644950	809084
446	646382	810685
447	647815	812335
448	649247	813885
449	650679	815485
450	652111	817084
451	653544	818684
452	654976	820285
453	656408	821883
454	657840	823484
455	659273	825083
456	660705	826684
457	662138	828284
458	663570	829892
459	665003	831484
460	666436	833084
461	667868	834683
462	669301	836284
463	670733	837883
464	672166	839484
465	673606	841084
466	675039	842683
467	676471	844284
468	677903	845884
469	679336	847484
470	680767	849083
471	682200	850684
472	683633	852284
473	685065	853883
474	686497	855483
475	687938	857084
476	689373	858684
477	690806	860284
478	692240	861884
479	693672	863483
480	695104	865084
481	696537	866684
482	697969	868283
483	699401	869883
484	700834	871484
485	702267	873084
486	703699	874684
487	705132	876283
488	706564	877883
489	707996	879484
490	709429	881084
491	710861	882683
492	712296	884292
493	713729	885884
494	715161	887484
495	716593	889084
496	718025	890685
497	719458	892284
498	720890	893884
499	722323	895483
500	723755	897083
501	725196	898684
502	726629	900284
503	728061	901884
504	729498	903485
505	730931	905084
506	732364	906684
507	733797	908284
508	735233	909883
509	736665	911492
510	738098	913084
511	739530	914684
512	740962	916284
513	742395	917884
514	743828	919483
515	745260	921084
516	746692	922683
517	748125	924284
518	749557	925892
519	750989	927484
520	752422	929084
521	753854	930685
522	755287	932283
523	756719	933885
524	758153	935484
525	759586	937084
526	761018	938687
527	762450	940284
528	763882	941884
529	765315	943484
530	766747	945084
531	768179	946683
532	769612	948284
533	771044	949884
534	772477	951484
535	773910	953085
536	775342	954684
537	776773	956284
538	778206	957884
539	779638	959483
540	781073	961084
541	782506	962683
542	783938	964284
543	785371	965884
544	786803	967484
545	788237	969084
546	789668	970684
547	791100	972284
548	792533	973883
549	793966	975484
550	795398	977084
551	796830	978684
552	798263	980293
553	799695	981884
554	801128	983483
555	802561	985083
556	803994	986685
557	805427	988283
558	806859	989885
559	808292	991485
560	809724	993083
561	811156	994684
562	812589	996284
563	814021	997884
564	815454	999484
565	816885	1001084
566	818317	1002684
567	819749	1004284
568	821182	1005884
569	822615	1007492
570	824047	1009083
571	825480	1010684
572	826914	1012284
573	828347	1013886
574	829779	1015491
575	831210	1017085
576	832643	1018684
577	834076	1020284
578	835508	1021884
579	836941	1023498
580	838373	1025084
581	839805	1026684
582	841251	1028285
583	842684	1029885
584	844116	1031485
585	845549	1033084
586	846981	1034684
587	848414	1036285
588	849848	1037883
589	851281	1039484
590	852713	1041084
591	854146	1042684
592	855578	1044284
593	857010	1045883
594	858441	1047483
595	859874	1049087
596	861307	1050684
597	862739	1052284
598	864171	1053883
599	865604	1055483
600	867036	1057083
601	868468	1058683
602	869901	1060284
603	871334	1061883
604	872768	1063483
605	874200	1065083
606	875632	1066683
607	877065	1068284
608	878497	1069884
609	879930	1071484
610	881362	1073083
611	882795	1074683
612	884229	1076291
613	885661	1077884
614	887093	1079483
615	888525	1081084
616	889958	1082683
617	891390	1084284
618	892823	1085883
619	894255	1087484
620	895689	1089084
621	897122	1090685
622	898554	1092284
623	899986	1093884
624	901418	1095483
625	902851	1097083
626	904283	1098683
627	905716	1100284
628	907148	1101883
629	908581	1103483
630	910013	1105084
631	911446	1106683
632	912877	1108284
633	914309	1109883
634	915742	1111484
635	917174	1113083
636	918608	1114683
637	920041	1116284
638	921474	1117892
639	922906	1119483
640	924338	1121085
641	925770	1122684
642	927202	1124283
643	928634	1125883
644	930067	1127483
645	931500	1129084
646	932932	1130683
647	934388	1132283
648	935821	1133884
649	937257	1135483
650	938689	1137084
651	940121	1138682
