1427482077649437000	537
1427482077690741000	153
1427482077706965000	31
1427482077707480000	100
1427482077707577000	28
1427482077707661000	81
1427482077708322000	14
1427482077708744000	139
1427482077709131000	125
1427482077709228000	111
1427482077709957000	98
1427482077711094000	22
1427482077711604000	5
1427482077711692000	89
1427482077711771000	51
1427482077712775000	69
1427482077712982000	326
1427482077713155000	145
1427482077713574000	54
1427482077713969000	20
1427482077714063000	101
1427482077715890000	11
1427482077716014000	7
1427482077716110000	386
1427482077717045000	21
1427482077717212000	136
1427482077717663000	24
1427482077718429000	73
1427482077718528000	24
1427482077718599000	92
1427482077719212000	157
1427482077719312000	380
1427482077719427000	228
1427482077720679000	93
1427482077720779000	133
1427482077720896000	9
1427482077721538000	160
1427482077721721000	58
1427482077722316000	261
1427482077722414000	21
1427482077723444000	128
1427482077723520000	23
1427482077723947000	111
1427482077724174000	62
1427482077724575000	44
1427482077724873000	9
1427482077725166000	128
1427482077725364000	132
1427482077725524000	92
1427482077725713000	133
1427482077725934000	321
1427482077726855000	122
1427482077726950000	16
1427482077727724000	48
1427482077728053000	58
1427482077728538000	158
1427482077728895000	69
1427482077729104000	80
1427482077729200000	99
1427482077729549000	87
1427482077730402000	286
1427482077730699000	137
1427482077730908000	28
1427482077731032000	84
1427482077731320000	186
1427482077731564000	359
1427482077732011000	28
1427482077732365000	278
1427482077732512000	44
1427482077732711000	13
1427482077735504000	181
1427482077741936000	88
1427482077742124000	136
1427482077742462000	87
1427482077742772000	25
1427482077742912000	60
1427482077745342000	55
1427482077745436000	36
1427482077747855000	4
1427482077752443000	14
1427482077752647000	361
1427482077752750000	208
1427482077753463000	73
1427482077753552000	220
1427482077755023000	7
1427482077755973000	32
1427482077758313000	110
1427482077759192000	9
1427482077759521000	20
1427482077760077000	3
1427482077760390000	133
1427482077760658000	9
1427482077760792000	69
1427482077761592000	59
1427482077762502000	180
1427482077762904000	191
1427482077763150000	30
1427482077763195000	44
1427482077765641000	629
1427482077765927000	126
1427482077766234000	111
1427482077766525000	279
1427482077767079000	126
1427482077769302000	67
1427482077769367000	115
1427482077769426000	17
1427482077770058000	81
1427482077771895000	259
1427482077772076000	36
1427482077772404000	133
1427482077773113000	61
1427482077773273000	61
1427482077773721000	70
1427482077774131000	6
1427482077774478000	8
1427482077775268000	190
1427482077775545000	52
1427482077775714000	23
1427482077776090000	10
1427482077781115000	255
1427482077781376000	36
1427482077781480000	137
1427482077781576000	146
1427482077781796000	36
1427482077782021000	4
1427482077782313000	29
1427482077782588000	37
1427482077782948000	98
1427482077783004000	18
1427482077783607000	84
1427482077783874000	178
1427482077784258000	58
1427482077784502000	7
1427482077784628000	148
1427482077784862000	35
1427482077785161000	19
1427482077785945000	111
1427482077786163000	99
1427482077786519000	36
1427482077786883000	17
1427482077787319000	149
1427482077787373000	58
1427482077787896000	103
1427482077788085000	3
1427482077788160000	112
1427482077788714000	36
1427482077789251000	280
1427482077789722000	4
1427482077790414000	121
1427482077790731000	125
1427482077791049000	334
1427482077791347000	41
1427482077791491000	95
1427482077791687000	314
1427482077792025000	32
1427482077792185000	403
1427482077792235000	8
1427482077792444000	103
1427482077792545000	153
1427482077792605000	34
1427482077792762000	99
1427482077792995000	119
1427482077793297000	132
1427482077793339000	15
1427482077793466000	23
1427482077793565000	165
1427482077793897000	341
1427482077793939000	50
1427482077793990000	261
1427482077794070000	232
1427482077794347000	140
1427482077794388000	92
1427482077794517000	21
1427482077794775000	123
1427482077794920000	6
1427482077795112000	169
1427482077795501000	11
1427482077795788000	192
1427482077796008000	255
1427482077796640000	112
1427482077797521000	325
1427482077797820000	187
1427482077798000000	104
1427482077798151000	56
1427482077798313000	167
1427482077798376000	156
1427482077798514000	148
1427482077798823000	58
1427482077799124000	197
1427482077799373000	16
1427482077799908000	15
1427482077800067000	2
1427482077800143000	69
1427482077802002000	278
1427482077802347000	13
1427482077802589000	90
1427482077802785000	180
1427482077802961000	34
1427482077803259000	7
1427482077803336000	171
1427482077803580000	55
1427482077803775000	34
1427482077804440000	79
1427482077804710000	35
1427482077804891000	2
1427482077805069000	474
1427482077805741000	242
1427482077805940000	94
1427482077806059000	44
1427482077806347000	92
1427482077806559000	88
1427482077806666000	633
1427482077806893000	44
1427482077806929000	68
1427482077806967000	89
1427482077807004000	20
1427482077807088000	13
1427482077807178000	100
1427482077807246000	9
1427482077807328000	41
1427482077807415000	69
1427482077807483000	7
1427482077807576000	13
1427482077807706000	48
1427482077807842000	40
1427482077807962000	40
1427482077808038000	151
1427482077808411000	31
1427482077808558000	299
1427482077808643000	143
1427482077808742000	6
1427482077808846000	25
1427482077809224000	70
1427482077809342000	27
1427482077809448000	131
1427482077809738000	57
1427482077809856000	87
1427482077809991000	70
1427482077810157000	194
1427482077810311000	82
1427482077810413000	84
1427482077810500000	23
1427482077810689000	32
1427482077810877000	421
1427482077811218000	91
1427482077811849000	164
1427482077811971000	8
1427482077812154000	321
1427482077812302000	101
1427482077812374000	6
1427482077812531000	117
1427482077812620000	56
1427482077812708000	68
1427482077812906000	127
1427482077813577000	40
1427482077813704000	38
1427482077818470000	137
1427482077819782000	188
1427482077820158000	51
1427482077821519000	15
1427482077822113000	197
1427482077822755000	60
1427482077824823000	123
1427482077825169000	129
1427482077825486000	76
1427482077825761000	444
1427482077825993000	150
1427482077826220000	99
1427482077826352000	34
1427482077826459000	57
1427482077826542000	31
1427482077826626000	56
1427482077826973000	11
1427482077827346000	94
1427482077827553000	83
1427482077827842000	80
1427482077828046000	341
1427482077828415000	113
1427482077828506000	54
1427482077828866000	61
1427482077829010000	309
1427482077829187000	218
1427482077829268000	326
1427482077829616000	25
1427482077829987000	30
1427482077830163000	15
1427482077830271000	50
1427482077830375000	115
1427482077830464000	75
1427482077830643000	358
1427482077830723000	80
1427482077830765000	131
1427482077830807000	394
1427482077830931000	25
1427482077830959000	29
1427482077831049000	114
1427482077831146000	242
1427482077831183000	32
1427482077831227000	19
1427482077831260000	126
1427482077831355000	227
1427482077831446000	32
1427482077831523000	18
1427482077831601000	176
1427482077831699000	70
1427482077831803000	221
1427482077831896000	60
1427482077831933000	75
1427482077831976000	21
1427482077832176000	46
1427482077832211000	55
1427482077832250000	57
1427482077832281000	126
1427482077832367000	45
1427482077832410000	5
1427482077832451000	6
1427482077832552000	4
1427482077832620000	18
1427482077832655000	52
1427482077832762000	174
1427482077832799000	212
1427482077832927000	264
1427482077832984000	27
1427482077833020000	20
1427482077833116000	67
1427482077833156000	152
1427482077833277000	191
1427482077833352000	25
1427482077833387000	173
1427482077833441000	37
1427482077833610000	25
1427482077833657000	40
1427482077833827000	21
1427482077833890000	246
1427482077833948000	116
1427482077834112000	23
1427482077834153000	42
1427482077834283000	113
1427482077834327000	100
1427482077834367000	94
1427482077834404000	188
1427482077834458000	205
1427482077834607000	41
1427482077834903000	49
1427482077834946000	138
1427482077835325000	77
1427482077835377000	380
1427482077835663000	7
1427482077835784000	53
1427482077835825000	22
1427482077835944000	27
1427482077835985000	11
1427482077836138000	269
1427482077836351000	57
1427482077836400000	205
1427482077836442000	16
1427482077836567000	90
1427482077836692000	37
1427482077836760000	94
1427482077836841000	29
1427482077836877000	10
1427482077836981000	108
1427482077837030000	27
1427482077837067000	60
1427482077837107000	47
1427482077837152000	12
1427482077837481000	70
