1	0
2	4777
3	8089
4	11352
5	14682
6	18047
7	21346
8	24580
9	27813
10	31049
11	34282
12	37514
13	40749
14	43985
15	47217
16	50450
17	53682
18	56915
19	60147
20	63379
21	66611
22	69851
23	73084
24	76317
25	79549
26	82784
27	86017
28	89249
29	92485
30	95717
31	98950
32	102186
33	105419
34	108651
35	111883
36	115116
37	118349
38	121581
39	124814
40	128046
41	131278
42	134513
43	137749
44	140981
45	144217
46	147449
47	150682
48	153914
49	157147
50	160379
51	163611
52	166845
53	170078
54	173310
55	176543
56	179777
57	183009
58	186243
59	189476
60	192712
61	195945
62	199177
63	202409
64	205642
65	208874
66	212107
67	215339
68	218571
69	221804
70	225036
71	228268
72	231501
73	234733
74	237968
75	241201
76	244437
77	247669
78	250901
79	254134
80	257366
81	260599
82	263831
83	267063
84	270296
85	273528
86	276763
87	279995
88	283227
89	286460
90	289694
91	292930
92	296163
93	299396
94	302636
95	305874
96	309110
97	312343
98	315575
99	318808
100	322040
