1	0
2	450011
3	840996
4	1218399
5	6081470
6	6488742
7	6864945
8	7242488
9	7620295
10	7997026
11	8370314
12	8745235
13	9120098
14	9493722
15	9868123
16	10241699
17	10620254
18	11004973
19	11377404
20	11752160
21	12127708
22	12500899
23	12872074
24	13246319
25	13623204
26	14005211
27	14389530
28	14823623
29	15182613
30	15540819
31	15900007
32	16257633
33	16615517
34	16974389
35	17333851
36	17692484
37	18054244
38	18412322
39	18770107
40	19127415
41	19485345
42	19843190
43	20200940
44	20558591
45	20916297
46	21278643
47	21638338
48	21996264
49	22353664
50	22714301
51	23071903
52	23429773
53	23790878
54	24148309
55	24506019
56	24863807
57	25221509
58	25579098
59	25936559
60	26296928
61	26654524
62	27012260
63	27369803
64	27727429
65	28086130
66	28445987
67	28803458
68	29160966
69	29523507
70	29881417
71	30239029
72	30597965
73	30955513
74	31313540
75	31671219
76	32029118
77	32386649
78	32744386
79	33101956
80	33459451
81	33817215
82	34174862
83	34532342
84	34889960
85	35249621
86	35607380
87	35965074
88	36322736
89	36680477
90	37037994
91	37396752
92	37754531
93	38112496
94	38478112
95	38835466
96	39192770
97	39550369
98	39908005
99	40268731
100	40626344
