1	0	10698
2	1047	11255
3	1976	12213
4	10283	20689
5	11214	21427
6	12075	22200
7	12930	23062
8	13787	23935
9	14713	24843
10	15611	25925
11	16697	26825
12	17587	27756
13	18531	28851
14	19508	29689
15	20396	30523
16	21277	31535
17	22241	32352
18	23086	33191
19	23922	34057
20	24757	34851
21	25591	35677
22	26426	36519
23	27264	37350
24	28098	38182
25	28931	39015
26	29764	39847
27	30597	40679
28	31431	41511
29	32264	42345
30	33098	43182
31	33931	44011
32	34765	44890
33	35607	45723
34	36442	46559
35	37275	47406
36	38107	48222
37	38939	49069
38	39771	49881
39	40603	50715
40	41435	51543
41	42267	52372
42	43099	53203
43	43931	54036
44	44762	54876
45	45594	55702
46	46427	56536
47	47261	57415
48	48135	58255
49	48975	59051
50	49808	59899
51	50638	60733
52	51469	61562
53	52299	62404
54	53130	63234
55	53960	64066
56	54791	64894
57	55622	65731
58	56452	66523
59	57284	67351
60	58115	68181
61	58945	69011
62	59776	69842
63	60606	70672
64	61436	71502
65	62266	72332
66	63096	73165
67	63927	73993
68	64757	74823
69	65587	75664
70	66429	76497
71	67260	77327
72	68091	78158
73	68922	78988
74	69752	79819
75	70583	80648
76	71413	81479
77	72243	82309
78	73074	83140
79	73904	83970
80	74734	84802
81	75565	85631
82	76395	86463
83	77226	87295
84	78057	88123
85	78887	88954
86	79718	89784
87	80549	90614
88	81379	91445
89	82209	92275
90	83040	93106
91	83870	93936
92	84701	94769
93	85534	95599
94	86363	96433
95	87197	97265
96	88028	98094
97	88859	98930
98	89689	99762
99	90523	100590
100	91353	101420
101	92184	102251
102	93014	103082
103	93845	103912
104	94676	104743
105	95506	105573
106	96336	106404
107	97168	107234
108	97999	108064
109	98829	108896
110	99659	109725
111	100489	110556
112	101320	111387
113	102150	112218
114	102981	113047
115	103812	113879
116	104644	114715
117	105474	115542
118	106305	116372
119	107136	117204
120	107967	118034
121	108798	118865
122	109629	119696
123	110459	120525
124	111290	121356
125	112120	122187
126	112952	123019
127	113783	123850
128	114614	124696
129	115444	125534
130	116275	126365
131	117106	127196
132	117937	128027
133	118768	128857
134	119599	129690
135	120430	130519
136	121261	131350
137	122091	132180
138	122922	133013
139	123753	133820
140	124584	134696
141	125415	135523
142	126246	136359
143	127078	137188
144	127909	138018
145	128740	138852
146	129571	139680
147	130402	140512
148	131232	141342
149	132064	142173
150	132895	143006
151	133727	143837
152	134561	144670
153	135391	145500
154	136223	146330
155	137056	147165
156	137887	147993
157	138718	148829
158	139550	149659
159	140380	150491
160	141212	151321
161	142043	152152
162	142874	152985
163	143705	153817
164	144538	154649
165	145368	155479
166	146199	156310
167	147031	157145
168	147862	157973
169	148694	158803
170	149527	159634
171	150358	160470
172	151189	161296
173	152021	162128
174	152852	162962
175	153683	163790
176	154516	164626
177	155347	165452
178	156178	166286
179	157010	167114
180	157842	167945
181	158673	168780
182	159503	169606
183	160334	170441
184	161165	171268
185	161997	172100
186	162828	172934
187	163659	173765
188	164489	174596
189	165320	175424
190	166151	176256
191	166982	177090
192	167813	177924
193	168645	178752
194	169476	179580
195	170307	180411
196	171138	181241
197	171968	182073
198	172799	182904
199	173631	183736
200	174461	184566
201	175293	185397
202	176124	186229
203	176956	187064
204	177787	187892
205	178618	188732
206	179449	189520
207	180281	190349
208	181112	191181
209	181943	192011
210	182774	192846
211	183610	193677
212	184440	194507
213	185272	195339
214	186103	196173
215	186937	197004
216	187768	197835
217	188599	198665
218	189430	199501
219	190261	200329
220	191092	201160
221	191923	201991
222	192754	202822
223	193585	203652
224	194416	204483
225	195247	205314
226	196078	206147
227	196910	206977
228	197741	207808
229	198572	208638
