1	0	10720
2	1041	11575
3	6685	16955
4	7624	17730
5	8494	18670
6	9381	19529
7	10263	20394
8	11136	21335
9	12064	22274
10	12939	23047
11	13813	23915
12	14683	24787
13	15547	25750
14	16462	26659
15	17409	27488
16	18262	28393
17	19139	29230
18	19993	30065
19	20843	30914
20	21692	31764
21	22542	32616
22	23392	33460
23	24240	34344
24	25087	35192
25	25935	36039
26	26784	36860
27	27638	37707
28	28487	38557
29	29338	39405
30	30185	40252
31	31033	41102
32	31881	41951
33	32730	42799
34	33579	43684
35	34427	44532
36	35275	45379
37	36122	46228
38	36971	47076
39	37819	47923
40	38667	48772
41	39515	49620
42	40363	50469
43	41212	51288
44	42065	52136
45	42914	52982
46	43762	53831
47	44610	54678
48	45458	55527
49	46306	56374
50	47153	57222
51	48001	58070
52	48849	58917
53	49697	59767
54	50545	60614
55	51393	61462
56	52242	62310
57	53089	63158
58	53937	64005
59	54784	64855
60	55634	65704
61	56483	66553
62	57331	67400
63	58180	68250
64	59029	69099
65	59878	69947
66	60726	70795
67	61574	71644
68	62423	72494
69	63271	73338
70	64118	74186
71	64966	75034
72	65813	75882
73	66661	76730
74	67509	77578
75	68357	78425
76	69204	79275
77	70054	80123
78	70902	80970
79	71750	81819
80	72598	82667
81	73446	83515
82	74294	84364
83	75142	85210
84	75989	86058
85	76838	86909
86	77688	87757
87	78536	88614
88	79387	89458
89	80238	90306
90	81085	91153
91	81933	92002
92	82781	92852
93	83632	93700
94	84480	94548
95	85328	95396
96	86175	96244
97	87023	97092
98	87871	97940
99	88719	98788
100	89567	99636
101	90415	100483
102	91263	101334
103	92114	102184
104	92963	103032
105	93811	103880
106	94659	104728
107	95508	105576
108	96356	106427
109	97208	107276
110	98056	108124
111	98904	108974
112	99752	109820
113	100600	110670
114	101449	111519
115	102298	112366
116	103146	113214
117	103994	114063
118	104842	114911
119	105691	115760
120	106539	116615
121	107387	117459
122	108238	118306
123	109085	119154
124	109933	120004
125	110784	120853
126	111632	121702
127	112481	122550
128	113330	123398
129	114177	124247
130	115026	125095
131	115874	125943
132	116722	126792
133	117571	127640
134	118420	128489
135	119268	129336
136	120116	130184
137	120964	131032
138	121812	131882
139	122661	132730
140	123510	133581
141	124360	134430
142	125210	135278
143	126059	136126
144	126907	136977
145	127758	137827
146	128608	138679
147	129459	139527
148	130308	140375
149	131156	141224
150	132004	142074
151	132853	142925
152	133705	143811
153	134553	144659
154	135402	145510
155	136251	146355
156	137099	147206
157	137949	148055
158	138798	148903
159	139646	149752
160	140495	150600
161	141343	151417
162	142194	152264
163	143043	153112
164	143891	153960
