1	0	10831
2	987	11375
3	1817	12039
4	2638	12892
5	10518	20796
6	11501	23654
7	14186	24319
8	14924	25056
9	15661	25898
10	16464	26608
11	17231	27344
12	18009	28118
13	18751	28969
14	19644	29859
15	20528	30690
16	21357	31564
17	22231	32433
18	23107	33237
19	23863	33965
20	24600	34704
21	25339	35440
22	26075	36176
23	26811	36915
24	27548	37650
25	28284	38386
26	29021	39134
27	29768	39845
28	30504	40575
29	31240	41310
30	31976	42047
31	32713	42782
32	33448	43517
33	34183	44253
34	34919	44988
35	35654	45733
36	36389	46459
37	37125	47196
38	37860	47930
39	38596	48666
40	39331	49402
41	40068	50140
42	40805	50877
43	41542	51619
44	42281	52352
45	43018	53089
46	43755	53829
47	44494	54565
48	45231	55302
49	45968	56040
50	46706	56779
51	47443	57515
52	48181	58253
53	48919	58990
54	49656	59727
55	50393	60464
56	51130	61202
57	51867	61942
58	52607	62678
59	53344	63416
60	54082	64154
61	54819	64891
62	55557	65628
63	56294	66365
64	57031	67104
65	57768	67840
66	58506	68577
67	59243	69313
68	59980	70051
69	60717	70788
70	61455	71530
71	62195	72265
72	62932	73003
73	63670	73741
74	64407	74478
75	65145	75216
76	65882	75955
77	66621	76693
78	67359	77430
79	68096	78167
80	68834	78907
81	69571	79646
82	70309	80379
83	71046	81117
84	71784	81855
85	72521	82592
86	73258	83328
87	73996	84067
88	74733	84804
89	75471	85545
90	76212	86282
91	76949	87027
92	77687	87760
93	78426	88500
94	79164	89238
95	79901	90004
96	80639	90740
97	81377	91485
98	82114	92215
99	82851	92953
100	83589	93690
101	84326	94417
102	85064	95136
103	85801	95904
104	86539	96643
105	87276	97378
106	88014	98116
107	88750	98853
108	89488	99590
109	90225	100329
110	90962	101063
111	91698	101800
112	92433	102542
113	93177	103266
114	93913	104004
115	94648	104739
116	95385	105482
117	96122	106209
118	96858	106947
119	97594	107692
120	98330	108429
121	99065	109165
122	99800	109881
123	100536	110608
124	101271	111343
125	102009	112105
126	102771	112841
127	103507	113576
128	104243	114311
129	104979	115050
130	105716	115786
131	106452	116558
132	107196	117297
133	107933	118036
134	108670	118773
135	109408	119509
136	110144	120249
137	110883	120986
138	111621	121726
139	112359	122462
140	113097	123202
141	113837	123940
142	114575	124680
143	115312	125414
144	116050	126124
145	116788	126860
146	117524	127594
147	118260	128329
148	118996	129066
149	119732	129801
150	120468	130549
151	121207	131275
152	121942	132011
153	122678	132748
154	123414	133484
155	124150	134219
156	124886	134959
157	125624	135695
158	126361	136432
159	127099	137173
160	127837	137909
161	128574	138651
162	129312	139383
163	130049	140122
164	130787	140859
165	131525	141597
166	132263	142333
167	133000	143072
168	133738	143811
169	134476	144567
170	135226	145297
171	135964	146038
172	136702	146777
173	137442	147526
174	138179	148252
175	138917	148989
176	139654	149728
177	140392	150464
178	141129	151201
179	141868	151942
180	142605	152677
181	143343	153414
182	144081	154154
183	144819	154891
184	145557	155630
185	146295	156366
186	147034	157106
187	147772	157845
188	148510	158583
189	149250	159320
190	149987	160060
191	150725	160797
192	151463	161559
193	152212	162283
194	152950	163021
195	153688	163760
196	154425	164496
197	155163	165234
198	155900	165973
199	156638	166711
200	157377	167454
201	158114	168187
202	158852	168923
203	159590	169664
204	160328	170401
205	161068	171140
206	161806	171878
207	162544	172615
208	163282	173352
209	164019	174092
210	164757	174828
211	165495	175587
212	166252	176327
213	166994	177067
214	167732	177805
215	168470	178545
216	169211	179282
217	169949	180022
218	170687	180758
219	171425	181496
220	172163	182245
221	172903	182974
222	173641	183713
223	174379	184450
224	175116	185188
225	175854	185927
226	176592	186664
227	177330	187407
228	178068	188141
229	178806	188878
230	179544	189616
231	180282	190352
232	181019	191091
233	181757	191830
234	182495	192566
235	183233	193303
236	183970	194045
237	184711	194782
238	185448	195538
239	186186	196259
240	186924	196997
241	187662	197735
242	188399	198472
243	189137	199208
244	189874	199947
245	190611	200683
246	191349	201420
247	192086	202161
248	192825	202896
249	193562	203643
250	194300	204372
251	195038	205110
252	195776	205851
253	196516	206589
254	197254	207326
255	197992	208065
256	198730	208802
257	199468	209561
258	200219	210290
259	200956	211029
260	201694	211766
261	202432	212503
262	203170	213241
263	203908	213982
264	204646	214717
265	205384	215454
266	206121	216193
267	206859	216962
268	207597	217703
269	208337	218440
270	209075	219178
271	209813	219916
272	210551	220654
273	211289	221393
274	212027	222120
275	212765	222838
276	213503	223575
277	214241	224311
278	214978	225049
279	215716	225792
280	216458	226541
281	217202	227272
282	217939	228008
283	218675	228744
284	219411	229482
285	220149	230218
286	220884	230954
287	221621	231689
288	222356	232427
289	223094	233166
290	223832	233903
291	224570	234648
292	225308	235379
293	226046	236118
294	226784	236857
295	227522	237594
296	228260	238331
297	228998	239069
298	229735	239807
299	230473	240547
300	231214	241287
301	231954	242026
302	232692	242765
303	233430	243500
304	234167	244238
305	234905	244976
306	235643	245714
307	236380	246452
308	237118	247191
309	237856	247928
310	238594	248666
311	239331	249402
312	240069	250142
313	240806	250878
314	241544	251616
315	242282	252375
316	243019	253100
317	243759	253836
318	244497	254574
319	245235	255311
320	245973	256049
321	246710	256788
322	247448	257525
323	248186	258262
324	248924	259000
325	249662	259737
326	250399	260476
327	251137	261211
328	251875	261947
329	252613	262685
330	253351	263420
331	254087	264160
332	254824	264897
333	255563	265641
334	256300	266402
335	257037	267111
336	257774	267845
337	258512	268583
338	259249	269319
339	259986	270057
340	260723	270810
341	261476	271548
342	262215	272282
343	262949	273018
344	263684	273753
345	264419	274487
346	265153	275229
347	265888	275958
348	266621	276694
349	267358	277457
350	268093	278194
351	268828	278928
352	269563	279669
353	270297	280387
354	271032	281121
355	271767	281856
356	272502	282573
357	273237	283305
358	273972	284040
359	274707	284775
360	275441	285509
361	276175	286244
362	276910	287020
363	277645	287716
364	278379	288447
365	279113	289180
366	279846	289914
367	280579	290647
368	281312	291377
369	282045	292115
370	282780	292849
371	283515	293584
372	284250	294317
373	284984	295052
374	285719	295789
375	286454	296530
376	287196	297268
377	287930	298031
378	288665	298769
379	289404	299503
380	290139	300241
381	290876	300974
382	291610	301710
383	292345	302433
384	293080	303149
385	293815	303914
386	294550	304651
387	295287	305389
388	296022	306092
389	296756	306856
390	297491	307589
391	298225	308325
392	298959	309055
393	299692	309790
394	300425	310531
395	301167	311269
396	301903	312004
397	302638	312738
398	303373	313482
399	304107	314206
400	304840	314939
401	305574	315681
402	306308	316407
403	307043	317113
404	307776	317845
405	308510	318578
406	309243	319310
407	309977	320045
408	310710	320795
409	311453	321527
410	312185	322252
411	312918	322989
412	313653	323724
413	314388	324455
414	315121	325190
415	315854	325922
416	316587	326658
417	317322	327390
418	318057	328130
419	318794	328864
420	319529	329601
421	320264	330331
422	320998	331067
423	321733	331803
424	322468	332540
425	323206	333274
426	323941	334010
427	324675	334743
