1	0	10449
2	830	11242
3	6112	19080
4	8678	19135
5	9486	19578
6	10250	20360
7	11013	21106
8	11778	21932
9	12575	22660
10	13341	23429
11	14110	24195
12	14876	25045
13	15687	25890
14	16518	26671
15	17345	27436
16	18114	28243
17	18904	29020
18	19692	29774
19	20459	30540
20	21222	31306
21	21988	32069
22	22752	32833
23	23516	33596
24	24279	34359
25	25043	35123
26	25807	35908
27	26573	36655
28	27337	37418
29	28101	38182
30	28864	38945
31	29627	39710
32	30390	40470
33	31154	41234
34	31917	41996
35	32681	42766
36	33444	43523
37	34207	44287
38	34971	45051
39	35734	45816
40	36498	46579
41	37263	47344
42	38028	48114
43	38799	48886
44	39566	49648
45	40331	50408
46	41094	51171
47	41856	51943
48	42628	52717
49	43399	53479
50	44163	54242
51	44926	55005
52	45690	55768
53	46456	56534
54	47218	57295
55	47981	58058
56	48743	58827
57	49506	59582
58	50268	60345
59	51030	61110
60	51795	61872
61	52557	62634
62	53320	63398
63	54083	64160
64	54845	64923
65	55608	65685
66	56370	66448
67	57132	67211
68	57895	67974
69	58657	68735
70	59420	69496
71	60182	70259
72	60945	71023
73	61707	71788
74	62473	72550
75	63235	73315
76	63998	74079
77	64762	74840
78	65525	75601
79	66287	76365
80	67050	77127
81	67812	77894
82	68575	78655
83	69337	79415
84	70100	80177
85	70863	80941
86	71625	81705
87	72388	82465
88	73151	83228
89	73913	83991
90	74676	84753
91	75438	85515
92	76201	86281
93	76965	87044
94	77728	87806
95	78490	88568
96	79253	89330
97	80015	90094
98	80778	90856
99	81541	91618
100	82303	92381
101	83066	93144
102	83828	93906
103	84591	94669
104	85353	95431
105	86116	96196
106	86880	96959
107	87643	97724
108	88407	98487
109	89172	99250
110	89934	100012
111	90697	100782
112	91465	101543
113	92228	102306
114	92990	103068
115	93753	103831
116	94515	104593
117	95278	105356
118	96041	106119
119	96803	106886
120	97566	107644
121	98328	108406
122	99091	109169
123	99853	109931
124	100616	110697
125	101380	111459
126	102143	112222
127	102906	112985
128	103669	113748
129	104432	114510
130	105195	115273
131	105958	116036
132	106721	116800
133	107486	117563
134	108248	118326
135	109011	119089
136	109774	119851
137	110537	120614
138	111299	121378
139	112062	122140
140	112825	122907
141	113590	123669
142	114353	124431
143	115115	125193
144	115878	125956
145	116641	126722
146	117403	127481
147	118166	128245
148	118929	129006
149	119691	129769
150	120456	130533
151	121219	131296
152	121982	132063
153	122748	132833
154	123511	133588
155	124273	134351
156	125036	135116
157	125801	135887
158	126564	136643
159	127328	137405
160	128091	138174
161	128853	138930
162	129616	139694
163	130378	140456
164	131141	141220
165	131904	141982
166	132667	142744
167	133430	143507
168	134193	144270
169	134955	145033
170	135719	145798
171	136484	146562
172	137247	147326
173	138011	148088
174	138774	148851
175	139537	149613
176	140299	150376
177	141062	151140
178	141825	151902
179	142588	152665
180	143350	153428
181	144113	154192
182	144876	154954
183	145639	155720
184	146402	156479
185	147165	157242
186	147928	158005
187	148690	158768
188	149453	159532
189	150218	160295
190	150981	161059
191	151744	161828
192	152506	162589
193	153269	163347
194	154032	164110
195	154795	164872
196	155557	165635
197	156321	166398
198	157083	167161
199	157846	167924
200	158609	168693
201	159372	169449
202	160134	170212
203	160897	170978
204	161660	171742
205	162427	172504
206	163190	173267
207	163953	174032
208	164716	174796
209	165481	175559
210	166243	176321
211	167005	177086
212	167770	177853
213	168537	178618
214	169303	179381
215	170065	180144
216	170828	180907
217	171591	181669
218	172354	182431
219	173117	183194
220	173880	183959
221	174645	184723
222	175408	185484
223	176170	186247
224	176933	187011
225	177696	187775
226	178461	188538
227	179224	189301
228	179986	190064
229	180749	190827
230	181512	191589
231	182275	192353
232	183038	193115
233	183801	193886
234	184564	194642
235	185327	195404
236	186090	196170
237	186855	196932
238	187618	197696
239	188381	198466
240	189151	199229
241	189914	199992
242	190677	200755
243	191440	201518
244	192203	202281
245	192966	203044
246	193729	203816
247	194501	204579
248	195264	205343
249	196027	206104
250	196790	206867
251	197553	207630
252	198315	208396
253	199080	209158
254	199843	209921
255	200606	210684
256	201369	211447
257	202132	212210
258	202895	212972
259	203658	213736
260	204421	214497
261	205183	215261
262	205946	216024
263	206709	216792
264	207475	217554
265	208238	218316
266	209001	219079
267	209764	219841
268	210527	220607
269	211292	221370
270	212055	222133
271	212818	222895
272	213581	223660
273	214344	224425
274	215107	225186
275	215870	225948
276	216632	226713
277	217395	227474
278	218158	228237
279	218921	229004
280	219688	229776
281	220456	230534
282	221220	231298
283	221983	232061
284	222746	232826
285	223511	233588
286	224274	234352
287	225037	235114
288	225799	235877
289	226562	236640
290	227326	237404
291	228089	238166
292	228852	238929
293	229615	239693
294	230378	240457
295	231140	241219
296	231904	241982
297	232667	242744
298	233430	243508
299	234193	244271
300	234956	245036
301	235721	245801
302	236486	246565
303	237249	247327
304	238012	248091
305	238776	248854
306	239539	249617
307	240301	250379
308	241064	251143
309	241826	251905
310	242590	252668
311	243352	253431
312	244116	254194
313	244878	254957
314	245642	255723
315	246404	256484
316	247169	257251
317	247934	258014
318	248697	258779
319	249462	259542
320	250225	260304
321	250988	261067
322	251751	261830
323	252515	262593
