1	0	10552
2	862	11532
3	6921	17171
4	7790	17914
5	8593	18709
6	9391	19526
7	10188	20305
8	11000	21129
9	11833	21917
10	12628	22710
11	13424	23499
12	14216	24369
13	15055	25228
14	15907	26040
15	16716	26838
16	17520	27654
17	18326	28485
18	19148	29254
19	19940	30097
20	20782	30887
21	21575	31681
22	22366	32471
23	23158	33262
24	23949	34056
25	24740	34843
26	25531	35639
27	26326	36398
28	27115	37191
29	27904	37974
30	28694	38764
31	29483	39553
32	30272	40342
33	31062	41132
34	31851	41920
35	32640	42711
36	33429	43499
37	34219	44288
38	35008	45080
39	35799	45870
40	36590	46662
41	37381	47455
42	38174	48247
43	38965	49040
44	39759	49830
45	40550	50624
46	41341	51414
47	42132	52205
48	42924	52997
49	43715	53787
50	44506	54578
51	45297	55370
52	46089	56162
53	46881	56953
54	47672	57745
55	48464	58535
56	49254	59327
57	50046	60118
58	50837	60908
59	51628	61704
60	52422	62495
61	53213	63285
62	54005	64079
63	54798	64869
64	55589	65661
65	56380	66453
66	57172	67244
67	57963	68036
68	58754	68825
69	59545	69618
70	60337	70409
71	61128	71201
72	61919	71991
73	62710	72782
74	63501	73574
75	64293	74365
76	65084	75158
77	65877	75950
78	66668	76741
79	67460	77532
80	68251	78324
81	69043	79115
82	69835	79906
83	70626	80698
84	71417	81491
85	72208	82281
86	73000	83072
87	73794	83866
88	74585	84657
89	75376	85451
90	76168	86241
91	76959	87033
92	77751	87825
93	78545	88617
94	79336	89409
95	80128	90200
96	80919	90992
97	81711	91784
98	82502	92575
99	83294	93366
100	84085	94157
101	84876	94948
102	85667	95739
103	86459	96531
104	87250	97323
105	88042	98115
106	88833	98904
107	89624	99696
108	90415	100490
109	91209	101282
110	92000	102073
111	92795	102866
112	93586	103658
113	94377	104450
114	95169	105241
115	95960	106033
116	96751	106823
117	97543	107614
118	98334	108406
119	99125	109200
120	99917	109989
121	100708	110780
122	101499	111572
123	102291	112363
124	103082	113157
125	103876	113949
126	104668	114741
127	105460	115533
128	106252	116324
129	107043	117116
130	107835	117907
131	108627	118699
132	109418	119491
133	110210	120283
134	111002	121078
135	111800	121873
136	112592	122665
137	113384	123457
138	114176	124249
139	114968	125041
140	115760	125834
141	116554	126627
142	117346	127418
143	118137	128210
144	118929	129002
145	119721	129793
146	120512	130585
147	121304	131377
148	122096	132169
149	122888	132960
150	123679	133758
151	124471	134550
152	125266	135340
153	126058	136131
154	126850	136923
155	127641	137715
156	128433	138509
157	129227	139301
158	130019	140094
159	130813	140887
160	131605	141680
161	132397	142470
162	133189	143261
163	133980	144053
164	134772	144844
165	135564	145637
166	136356	146428
167	137148	147220
168	137939	148014
169	138731	148803
170	139523	149596
171	140315	150388
172	141106	151192
173	141901	151974
174	142693	152766
175	143485	153558
176	144277	154350
177	145069	155141
178	145860	155932
179	146652	156725
180	147444	157517
181	148236	158309
182	149028	159103
183	149822	159894
184	150614	160687
185	151406	161480
186	152198	162271
187	152990	163064
188	153782	163856
189	154576	164650
190	155369	165442
191	156161	166234
192	156953	167030
193	157745	167817
194	158536	168609
195	159328	169401
196	160120	170201
197	160912	170986
198	161704	171778
199	162496	172570
200	163288	173361
201	164080	174153
202	164872	174949
203	165664	175737
204	166456	176532
205	167250	177323
206	168042	178115
207	168834	178905
208	169625	179698
209	170417	180490
210	171209	181282
211	172001	182074
212	172796	182872
213	173592	183666
214	174384	184459
215	175177	185252
216	175969	186045
217	176761	186833
218	177553	187626
219	178345	188418
220	179137	189214
221	179933	190006
222	180724	190797
223	181516	191590
224	182308	192381
225	183100	193173
226	183892	193965
227	184684	194758
228	185476	195549
229	186268	196341
230	187060	197133
231	187852	197924
232	188644	198718
233	189437	199510
234	190229	200302
235	191021	201101
236	191819	201893
237	192613	202686
238	193405	203478
239	194197	204270
240	194989	205063
241	195781	205853
242	196573	206646
243	197365	207438
244	198157	208232
245	198949	209025
246	199741	209814
247	200533	210607
248	201325	211399
249	202117	212198
250	202909	212984
251	203702	213775
252	204494	214569
253	205288	215362
254	206080	216153
255	206872	216950
256	207664	217737
257	208456	218529
258	209248	219321
259	210040	220113
260	210832	220904
261	211623	221697
262	212415	222489
263	213208	223280
264	214000	224073
265	214795	224867
266	215586	225659
267	216378	226453
268	217170	227246
269	217965	228038
270	218757	228829
271	219549	229622
272	220341	230414
273	221133	231209
274	221925	231998
275	222717	232790
276	223509	233585
277	224301	234375
278	225093	235166
279	225886	235958
280	226677	236755
281	227474	237547
282	228266	238339
283	229058	239131
284	229850	239925
285	230645	240718
286	231437	241511
287	232229	242302
288	233021	243097
289	233816	243919
290	234608	244713
291	235400	245494
292	236192	246286
293	236984	247078
294	237776	247852
295	238568	248662
296	239360	249463
297	240152	250255
298	240945	251054
299	241737	251840
300	242529	252637
301	243324	253429
302	244116	254227
303	244906	255008
304	245697	255798
305	246486	256589
306	247276	257381
307	248069	258171
308	248859	258963
309	249651	259755
310	250443	260542
311	251233	261335
312	252024	262127
313	252817	262917
314	253607	263678
315	254397	264467
316	255187	265292
317	255980	266081
318	256770	266870
319	257560	267661
320	258350	268459
321	259140	269249
322	259930	270034
323	260720	270821
324	261510	271610
325	262299	272398
326	263088	273192
327	263879	273955
328	264670	274766
329	265482	275556
330	266272	276362
331	267063	277154
332	267853	279323
333	268665	279357
334	269475	279579
335	270281	280384
336	271073	281176
337	271865	281960
338	272656	282731
339	273449	283564
340	274254	284352
341	275042	285157
342	275846	285947
343	276633	286708
344	277420	287487
345	278206	288272
346	278993	289058
347	279779	289846
348	280566	290635
349	281355	291421
350	282141	292208
351	282929	293004
352	283724	293792
353	284512	294578
354	285298	295364
355	286084	296151
356	286871	296939
357	287659	297727
358	288447	298515
359	289235	299303
360	290023	300094
361	290814	300881
362	291601	301670
363	292389	302458
364	293178	303248
365	293968	304036
366	294756	304823
367	295544	305612
368	296331	306399
369	297119	307195
370	297907	307975
371	298695	308763
372	299483	309551
373	300271	310339
374	301059	311128
375	301847	311915
376	302636	312703
377	303423	313491
378	304211	314279
379	304999	315067
380	305787	315857
381	306577	316645
382	307365	317433
383	308153	318220
384	308941	319009
385	309728	319796
386	310516	320584
387	311304	321373
388	312092	322161
389	312880	322947
390	313668	323768
391	314456	324558
392	315244	325344
393	316032	326134
394	316822	326922
395	317610	327714
396	318402	328504
397	319192	329292
398	319980	330079
399	320768	330838
400	321556	331625
401	322344	332414
402	323132	333201
403	323920	334039
404	324706	334808
405	325494	335593
406	326281	336384
407	327068	337165
408	327855	337954
409	328642	338738
410	329430	339528
411	330217	340334
412	331006	341108
413	331805	341895
414	332595	342686
415	333384	343462
416	334176	344249
417	334966	345035
418	335753	345831
419	336550	346619
420	337338	347406
421	338125	348204
422	338913	348981
423	339700	349767
424	340487	350553
425	341273	351341
426	342060	352126
427	342846	352914
428	343634	353705
429	344425	354493
430	345212	355281
431	346000	356069
432	346789	356858
433	347576	357645
434	348364	358433
435	349152	359221
436	349940	360009
437	350728	360797
438	351516	361586
439	352304	362373
440	353092	363161
441	353880	363948
442	354668	364737
443	355457	365525
444	356244	366317
445	357038	367107
446	357826	367894
447	358614	368683
448	359402	369470
