1224	142	0	10000
3217	174	0	10000
706	158	0	10000
2177	162	0	10000
4013	174	0	10000
3050	162	0	10000
800	66	0	10000
3368	174	0	10000
3033	162	0	10000
4479	174	0	10000
4239	162	0	10000
4138	174	0	10000
2889	162	0	10000
4300	174	0	10000
2868	162	0	10000
4101	174	0	10000
3204	162	0	10000
4228	174	0	10000
2876	162	0	10000
1327	1000	0	10000
95	518	0	10000
917	674	0	10000
1852	162	0	10000
188	64	0	10000
429	174	0	10000
2666	162	0	10000
614	90	0	10000
3547	174	0	10000
693	162	0	10000
2379	162	0	10000
1425	90	0	10000
2792	174	0	10000
2983	162	0	10000
4207	158	0	10000
280	174	0	10000
2630	162	0	10000
4045	174	0	10000
2976	162	0	10000
4130	174	0	10000
2948	162	0	10000
4291	174	0	10000
4112	1000	0	10000
85	518	0	10000
371	162	0	10000
386	206	0	10000
4906	174	0	10000
5117	162	0	10000
4403	174	0	10000
4362	162	0	10000
241	158	0	10000
4133	174	0	10000
2743	162	0	10000
4156	174	0	10000
624	630	0	10000
2358	162	0	10000
4030	174	0	10000
3002	162	0	10000
194	66	0	10000
4177	174	0	10000
2771	162	0	10000
4094	174	0	10000
2936	162	0	10000
5306	174	0	10000
3004	162	0	10000
4477	1000	0	10000
105	90	0	10000
297	174	0	10000
4028	162	0	10000
827	66	0	10000
3667	174	0	10000
2914	162	0	10000
4037	174	0	10000
3029	162	0	10000
4237	174	0	10000
2791	162	0	10000
3921	1000	0	10000
85	90	0	10000
384	174	0	10000
2774	162	0	10000
2721	150	0	10000
1507	174	0	10000
2981	162	0	10000
4043	174	0	10000
2988	162	0	10000
4285	174	0	10000
2765	162	0	10000
4034	174	0	10000
209	98	0	10000
2855	162	0	10000
995	150	0	10000
3205	174	0	10000
2966	162	0	10000
3516	94	0	10000
641	174	0	10000
2910	162	0	10000
1312	150	0	10000
2774	174	0	10000
314	142	0	10000
2770	162	0	10000
1924	158	0	10000
2394	174	0	10000
2820	162	0	10000
4409	174	0	10000
2637	162	0	10000
4107	174	0	10000
2916	162	0	10000
4039	174	0	10000
2269	206	0	10000
769	162	0	10000
4420	174	0	10000
2157	150	0	10000
2198	162	0	10000
965	142	0	10000
3201	174	0	10000
1488	158	0	10000
1541	162	0	10000
4095	174	0	10000
2916	162	0	10000
4064	174	0	10000
2966	162	0	10000
4037	174	0	10000
2967	162	0	10000
4022	174	0	10000
2976	162	0	10000
3044	882	0	10000
1237	174	0	10000
2930	162	0	10000
4101	174	0	10000
1744	86	0	10000
1294	162	0	10000
2428	162	0	10000
221	150	0	10000
1548	174	0	10000
2986	162	0	10000
4006	174	0	10000
3015	162	0	10000
4056	174	0	10000
2940	162	0	10000
4359	174	0	10000
2683	162	0	10000
4115	174	0	10000
8276	98	0	10000
4976	150	0	10000
21470	1000	0	10000
210	90	0	10000
2871	1000	0	10000
172	90	0	10000
1130	1000	0	10000
94	90	0	10000
2108	1000	0	10000
100	90	0	10000
2006	1000	0	10000
55	90	0	10000
2018	1000	0	10000
76	90	0	10000
1725	66	0	10000
2659	1000	0	10000
81	90	0	10000
1818	1000	0	10000
75	90	0	10000
772	82	0	10000
3867	150	0	10000
2754	142	0	10000
4674	158	0	10000
7181	162	0	10000
4028	174	0	10000
10648	66	0	10000
7597	1000	0	10000
57	418	0	10000
19145	150	0	10000
3625	90	0	10000
3099	150	0	10000
3571	90	0	10000
10358	162	0	10000
3644	90	0	10000
4134	162	0	10000
3571	90	0	10000
52630	154	0	10000
3127	142	0	10000
5532	162	0	10000
12205	1000	0	10000
77	242	0	10000
37445	66	0	10000
20506	1000	0	10000
140	90	0	10000
4408	66	0	10000
18934	1000	0	10000
137	90	0	10000
3871	66	0	10000
7143	1000	0	10000
76	90	0	10000
4648	66	0	10000
14358	154	0	10000
3160	142	0	10000
4651	1000	0	10000
55	90	0	10000
1352	1000	0	10000
59	90	0	10000
223	162	0	10000
1406	1000	0	10000
92	90	0	10000
1193	1000	0	10000
185	90	0	10000
1373	1000	0	10000
77	90	0	10000
1354	1000	0	10000
73	90	0	10000
2314	66	0	10000
2156	1000	0	10000
78	90	0	10000
1159	1000	0	10000
73	90	0	10000
3099	1000	0	10000
54	242	0	10000
5714	66	0	10000
25421	1000	0	10000
80	90	0	10000
1211	1000	0	10000
54	90	0	10000
1532	1000	0	10000
77	90	0	10000
1241	1000	0	10000
71	90	0	10000
1315	1000	0	10000
78	90	0	10000
1365	1000	0	10000
68	90	0	10000
2311	66	0	10000
2092	1000	0	10000
89	90	0	10000
1289	1000	0	10000
53	90	0	10000
6707	66	0	10000
7302	162	0	10000
4069	174	0	10000
4578	162	0	10000
4175	174	0	10000
2811	162	0	10000
4073	1000	0	10000
59	90	0	10000
238	174	0	10000
1314	1000	0	10000
54	90	0	10000
1259	1000	0	10000
61	90	0	10000
319	162	0	10000
1296	1000	0	10000
53	90	0	10000
1216	1000	0	10000
61	90	0	10000
1615	1000	0	10000
80	90	0	10000
1376	174	0	10000
963	66	0	10000
2935	1000	0	10000
87	90	0	10000
229	162	0	10000
1252	1000	0	10000
61	90	0	10000
3869	174	0	10000
3598	162	0	10000
2997	66	0	10000
1092	174	0	10000
204	66	0	10000
2856	162	0	10000
4121	1000	0	10000
77	90	0	10000
247	174	0	10000
1870	1000	0	10000
73	90	0	10000
999	162	0	10000
1532	1000	0	10000
207	90	0	10000
2243	1000	0	10000
129	90	0	10000
1272	174	0	10000
960	1000	0	10000
57	90	0	10000
1904	1000	0	10000
52	90	0	10000
270	162	0	10000
2754	66	0	10000
2003	1000	0	10000
57	90	0	10000
964	1000	0	10000
58	90	0	10000
927	1000	0	10000
56	90	0	10000
962	1000	0	10000
51	90	0	10000
209	174	0	10000
944	1000	0	10000
57	90	0	10000
1499	1000	0	10000
57	90	0	10000
434	162	0	10000
1029	1000	0	10000
69	90	0	10000
1448	1000	0	10000
63	90	0	10000
2403	174	0	10000
166	66	0	10000
3010	1000	0	10000
57	90	0	10000
866	162	0	10000
1435	1000	0	10000
56	90	0	10000
1380	1000	0	10000
63	90	0	10000
1465	1000	0	10000
55	90	0	10000
205	174	0	10000
1050	1000	0	10000
55	90	0	10000
1624	1000	0	10000
57	90	0	10000
1204	1000	0	10000
57	90	0	10000
1287	1000	0	10000
53	90	0	10000
192	162	0	10000
2085	66	0	10000
2894	1000	0	10000
66	90	0	10000
241	174	0	10000
1378	1000	0	10000
69	90	0	10000
175	66	0	10000
2178	162	0	10000
4279	174	0	10000
216	66	0	10000
2560	162	0	10000
4040	174	0	10000
2971	162	0	10000
2426	66	0	10000
1704	174	0	10000
2905	162	0	10000
4044	174	0	10000
2935	162	0	10000
4024	174	0	10000
3697	1000	0	10000
58	90	0	10000
219	162	0	10000
1226	1000	0	10000
57	90	0	10000
1398	1000	0	10000
72	90	0	10000
1267	1000	0	10000
56	90	0	10000
1344	1000	0	10000
56	90	0	10000
210	174	0	10000
1365	1000	0	10000
56	90	0	10000
2117	162	0	10000
239	66	0	10000
3276	1000	0	10000
81	90	0	10000
1568	1000	0	10000
50	90	0	10000
214	174	0	10000
2921	1000	0	10000
57	90	0	10000
1206	1000	0	10000
62	90	0	10000
205	162	0	10000
1118	1000	0	10000
57	90	0	10000
1273	1000	0	10000
57	90	0	10000
1273	1000	0	10000
64	90	0	10000
1286	1000	0	10000
51	90	0	10000
328	174	0	10000
2026	66	0	10000
2009	1000	0	10000
52	90	0	10000
194	162	0	10000
1044	1000	0	10000
50	90	0	10000
224	162	0	10000
195	66	0	10000
3554	174	0	10000
1767	90	0	10000
1016	66	0	10000
1200	162	0	10000
2695	162	0	10000
1709	174	0	10000
1925	90	0	10000
765	162	0	10000
4131	174	0	10000
2842	162	0	10000
4006	174	0	10000
1323	1000	0	10000
51	90	0	10000
1468	1000	0	10000
56	90	0	10000
307	162	0	10000
1040	1000	0	10000
61	90	0	10000
1514	1000	0	10000
70	90	0	10000
2105	1000	0	10000
51	90	0	10000
1817	1000	0	10000
59	90	0	10000
237	174	0	10000
2864	1000	0	10000
58	90	0	10000
155	66	0	10000
1203	1000	0	10000
53	90	0	10000
193	162	0	10000
1573	1000	0	10000
50	90	0	10000
1247	1000	0	10000
54	90	0	10000
1399	1000	0	10000
66	90	0	10000
1332	1000	0	10000
73	90	0	10000
195	174	0	10000
1359	1000	0	10000
79	90	0	10000
1140	1000	0	10000
57	90	0	10000
168	66	0	10000
614	162	0	10000
593	64	0	10000
1288	1000	0	10000
61	90	0	10000
1785	1000	0	10000
57	90	0	10000
1624	174	0	10000
3369	66	0	10000
274	162	0	10000
4053	174	0	10000
2933	162	0	10000
4170	174	0	10000
2841	162	0	10000
4027	174	0	10000
2950	162	0	10000
4213	174	0	10000
1271	1000	0	10000
57	90	0	10000
167	66	0	10000
1275	1000	0	10000
58	90	0	10000
281	162	0	10000
1655	1000	0	10000
57	90	0	10000
1218	1000	0	10000
69	90	0	10000
1311	1000	0	10000
56	90	0	10000
1341	1000	0	10000
54	90	0	10000
209	174	0	10000
2080	66	0	10000
1151	162	0	10000
955	1000	0	10000
53	90	0	10000
1279	1000	0	10000
66	90	0	10000
4049	174	0	10000
2556	162	0	10000
4066	174	0	10000
3055	162	0	10000
2644	1000	0	10000
97	90	0	10000
1782	174	0	10000
2787	162	0	10000
1617	64	0	10000
2542	174	0	10000
549	150	0	10000
2331	142	0	10000
206	162	0	10000
3410	194	0	10000
775	174	0	10000
3074	162	0	10000
4961	1000	0	10000
180	90	0	10000
262	174	0	10000
1151	1000	0	10000
128	90	0	10000
1361	1000	0	10000
88	90	0	10000
1296	1000	0	10000
119	90	0	10000
255	162	0	10000
1189	1000	0	10000
158	90	0	10000
1312	1000	0	10000
69	90	0	10000
1507	66	0	10000
368	174	0	10000
2835	1000	0	10000
231	90	0	10000
246	162	0	10000
1151	1000	0	10000
124	90	0	10000
3353	174	0	10000
2820	162	0	10000
4111	174	0	10000
2884	162	0	10000
2368	66	0	10000
1836	174	0	10000
2295	1000	0	10000
92	90	0	10000
1300	1000	0	10000
71	90	0	10000
222	162	0	10000
4005	174	0	10000
2963	162	0	10000
4116	174	0	10000
2877	162	0	10000
4067	174	0	10000
1719	174	0	10000
1262	162	0	10000
1392	66	0	10000
2200	150	0	10000
611	174	0	10000
1877	142	0	10000
165	66	0	10000
1028	162	0	10000
4033	174	0	10000
1775	150	0	10000
1210	162	0	10000
1056	142	0	10000
3022	174	0	10000
224	158	0	10000
1260	86	0	10000
1416	174	0	10000
251	162	0	10000
2096	162	0	10000
1563	162	0	10000
623	174	0	10000
2279	202	0	10000
625	162	0	10000
3123	1000	0	10000
57	90	0	10000
1486	1000	0	10000
58	90	0	10000
204	150	0	10000
231	174	0	10000
958	1000	0	10000
57	90	0	10000
1502	1000	0	10000
51	90	0	10000
1155	1000	0	10000
55	90	0	10000
241	142	0	10000
209	162	0	10000
1021	1000	0	10000
58	90	0	10000
2253	66	0	10000
983	150	0	10000
1090	1000	0	10000
58	90	0	10000
237	174	0	10000
1055	1000	0	10000
50	90	0	10000
187	142	0	10000
2166	162	0	10000
2407	66	0	10000
3021	174	0	10000
1400	66	0	10000
1932	162	0	10000
4034	174	0	10000
2944	162	0	10000
4036	174	0	10000
4587	162	0	10000
4077	174	0	10000
2908	162	0	10000
1052	1000	0	10000
57	90	0	10000
1198	1000	0	10000
56	90	0	10000
1533	1000	0	10000
51	90	0	10000
1157	1000	0	10000
57	90	0	10000
239	174	0	10000
1101	1000	0	10000
57	90	0	10000
1567	1000	0	10000
51	90	0	10000
1358	1000	0	10000
56	90	0	10000
1249	66	0	10000
2121	1000	0	10000
57	90	0	10000
1206	1000	0	10000
56	90	0	10000
4616	66	0	10000
5975	66	0	10000
1258	66	0	10000
5727	64	0	10000
20728	1000	0	10000
69	90	0	10000
1296	1000	0	10000
67	90	0	10000
1553	1000	0	10000
65	90	0	10000
1342	1000	0	10000
57	90	0	10000
956	1000	0	10000
50	90	0	10000
960	1000	0	10000
56	90	0	10000
957	1000	0	10000
59	90	0	10000
970	1000	0	10000
57	90	0	10000
980	1000	0	10000
70	90	0	10000
961	1000	0	10000
101	90	0	10000
1009	1000	0	10000
56	90	0	10000
958	1000	0	10000
54	90	0	10000
959	1000	0	10000
58	90	0	10000
961	1000	0	10000
57	90	0	10000
161	66	0	10000
202	66	0	10000
1012	1000	0	10000
56	90	0	10000
992	1000	0	10000
58	90	0	10000
1181	1000	0	10000
65	90	0	10000
968	1000	0	10000
55	90	0	10000
975	1000	0	10000
112	90	0	10000
922	1000	0	10000
61	90	0	10000
972	1000	0	10000
55	90	0	10000
1161	1000	0	10000
85	90	0	10000
1268	66	0	10000
2016	1000	0	10000
59	90	0	10000
1192	1000	0	10000
51	90	0	10000
4988	66	0	10000
4485	66	0	10000
5310	150	0	10000
2215	142	0	10000
2817	162	0	10000
205	150	0	10000
2205	142	0	10000
1866	174	0	10000
3073	158	0	10000
3179	210	0	10000
1181	1000	0	10000
51	90	0	10000
1346	1000	0	10000
56	90	0	10000
1445	1000	0	10000
70	90	0	10000
970	1000	0	10000
60	90	0	10000
1123	1000	0	10000
64	90	0	10000
212	150	0	10000
951	1000	0	10000
59	90	0	10000
971	1000	0	10000
77	90	0	10000
527	142	0	10000
1640	1000	0	10000
51	90	0	10000
938	1000	0	10000
57	90	0	10000
1141	1000	0	10000
51	90	0	10000
179	150	0	10000
1462	1000	0	10000
57	90	0	10000
964	1000	0	10000
55	90	0	10000
445	142	0	10000
993	66	0	10000
2835	66	0	10000
488	158	0	10000
1402	1000	0	10000
55	90	0	10000
923	1000	0	10000
56	90	0	10000
951	1000	0	10000
56	90	0	10000
966	1000	0	10000
50	90	0	10000
352	334	0	10000
965	1000	0	10000
70	90	0	10000
1802	1000	0	10000
57	90	0	10000
1180	1000	0	10000
57	90	0	10000
1366	1000	0	10000
58	90	0	10000
1351	1000	0	10000
65	90	0	10000
254	150	0	10000
1347	1000	0	10000
52	90	0	10000
1651	142	0	10000
662	66	0	10000
2088	1000	0	10000
55	90	0	10000
1272	1000	0	10000
51	90	0	10000
338	158	0	10000
7439	1000	0	10000
109	214	0	10000
11128	66	0	10000
2300	150	0	10000
2244	142	0	10000
4213	158	0	10000
4291	338	0	10000
6676	150	0	10000
4149	142	0	10000
4191	158	0	10000
4750	434	0	10000
5611	150	0	10000
2609	66	0	10000
1504	90	0	10000
3120	150	0	10000
1868	162	0	10000
2379	90	0	10000
1659	154	0	10000
1584	90	0	10000
1631	142	0	10000
2557	162	0	10000
2987	162	0	10000
430	90	0	10000
2085	150	0	10000
3519	106	0	10000
4444	150	0	10000
2068	1000	0	10000
58	242	0	10000
2584	106	0	10000
4398	162	0	10000
5064	74	0	10000
3180	1000	0	10000
117	90	0	10000
1238	150	0	10000
2854	142	0	10000
925	150	0	10000
2242	150	0	10000
996	142	0	10000
2508	142	0	10000
1210	150	0	10000
4077	142	0	10000
3683	150	0	10000
439	162	0	10000
2213	142	0	10000
3767	150	0	10000
3119	142	0	10000
3531	150	0	10000
2891	142	0	10000
3635	150	0	10000
4509	142	0	10000
5067	1000	0	10000
129	518	0	10000
177	150	0	10000
1185	1000	0	10000
87	158	0	10000
4084	142	0	10000
3647	150	0	10000
3939	142	0	10000
3896	150	0	10000
2563	142	0	10000
3748	150	0	10000
4160	142	0	10000
6292	66	0	10000
15184	154	0	10000
5456	1000	0	10000
111	90	0	10000
214	142	0	10000
4742	162	0	10000
1228	150	0	10000
3461	90	0	10000
3185	150	0	10000
4560	1000	0	10000
79	242	0	10000
139	90	0	10000
2550	150	0	10000
2307	142	0	10000
6759	150	0	10000
1218	150	0	10000
2316	90	0	10000
1399	106	0	10000
1874	150	0	10000
2632	150	0	10000
764	90	0	10000
4197	106	0	10000
376	162	0	10000
3410	174	0	10000
679	166	0	10000
2828	150	0	10000
2217	142	0	10000
290	74	0	10000
4255	150	0	10000
2904	142	0	10000
3150	150	0	10000
2774	142	0	10000
537	162	0	10000
4140	174	0	10000
1054	162	0	10000
3512	162	0	10000
4117	174	0	10000
2875	162	0	10000
4171	174	0	10000
1392	398	0	10000
1508	162	0	10000
4123	174	0	10000
2857	162	0	10000
4278	174	0	10000
2708	162	0	10000
4183	174	0	10000
2805	162	0	10000
4048	174	0	10000
1119	162	0	10000
1917	162	0	10000
2111	74	0	10000
2223	174	0	10000
1417	150	0	10000
1378	162	0	10000
956	142	0	10000
3261	162	0	10000
229	174	0	10000
2669	162	0	10000
2295	74	0	10000
1640	150	0	10000
410	174	0	10000
1863	150	0	10000
1019	162	0	10000
550	90	0	10000
2658	90	0	10000
531	150	0	10000
2494	174	0	10000
304	150	0	10000
802	90	0	10000
2950	90	0	10000
380	162	0	10000
4151	150	0	10000
233	174	0	10000
2661	162	0	10000
598	142	0	10000
2809	150	0	10000
384	162	0	10000
681	174	0	10000
2757	162	0	10000
189	106	0	10000
149	74	0	10000
3447	150	0	10000
817	174	0	10000
353	150	0	10000
2269	142	0	10000
1776	162	0	10000
659	106	0	10000
1762	150	0	10000
2551	174	0	10000
338	162	0	10000
1553	142	0	10000
2022	162	0	10000
1171	158	0	10000
520	74	0	10000
3315	174	0	10000
1047	150	0	10000
2071	1000	0	10000
78	90	0	10000
226	174	0	10000
656	162	0	10000
1281	1000	0	10000
65	90	0	10000
1992	1000	0	10000
70	90	0	10000
187	162	0	10000
182	142	0	10000
741	174	0	10000
1022	1000	0	10000
56	90	0	10000
2007	1000	0	10000
55	90	0	10000
191	162	0	10000
1868	1000	0	10000
67	90	0	10000
174	74	0	10000
1666	66	0	10000
1064	174	0	10000
1601	1000	0	10000
54	90	0	10000
196	150	0	10000
1683	1000	0	10000
55	90	0	10000
791	162	0	10000
866	142	0	10000
3174	162	0	10000
618	174	0	10000
4111	162	0	10000
442	74	0	10000
3851	174	0	10000
852	66	0	10000
254	66	0	10000
1777	162	0	10000
4049	174	0	10000
2933	162	0	10000
4288	174	0	10000
2705	162	0	10000
3291	150	0	10000
889	174	0	10000
2876	162	0	10000
210	90	0	10000
3119	150	0	10000
791	174	0	10000
2740	90	0	10000
322	162	0	10000
4286	174	0	10000
2798	162	0	10000
4083	174	0	10000
1491	150	0	10000
1525	162	0	10000
3531	162	0	10000
3788	1000	0	10000
72	90	0	10000
1217	1000	0	10000
52	90	0	10000
153	106	0	10000
1206	1000	0	10000
72	90	0	10000
1283	1000	0	10000
50	90	0	10000
261	90	0	10000
1055	1000	0	10000
69	90	0	10000
1245	1000	0	10000
74	90	0	10000
215	150	0	10000
474	174	0	10000
619	66	0	10000
849	162	0	10000
2411	1000	0	10000
60	90	0	10000
206	162	0	10000
1042	1000	0	10000
70	90	0	10000
180	106	0	10000
1666	90	0	10000
1481	174	0	10000
1301	166	0	10000
1569	162	0	10000
3776	74	0	10000
628	174	0	10000
2646	162	0	10000
1168	150	0	10000
2883	174	0	10000
226	142	0	10000
2828	162	0	10000
4219	174	0	10000
2768	162	0	10000
3977	174	0	10000
3007	162	0	10000
847	150	0	10000
3263	174	0	10000
306	90	0	10000
3141	150	0	10000
1280	162	0	10000
2425	90	0	10000
1621	174	0	10000
3008	162	0	10000
4148	174	0	10000
4231	150	0	10000
310	162	0	10000
3400	106	0	10000
678	174	0	10000
3847	150	0	10000
867	162	0	10000
4228	150	0	10000
182	106	0	10000
242	174	0	10000
3020	90	0	10000
1161	162	0	10000
225	162	0	10000
1906	150	0	10000
2819	174	0	10000
383	74	0	10000
1718	90	0	10000
1817	162	0	10000
941	150	0	10000
1863	150	0	10000
1153	142	0	10000
368	174	0	10000
1139	142	0	10000
972	154	0	10000
868	162	0	10000
1799	158	0	10000
299	142	0	10000
406	162	0	10000
1921	174	0	10000
2755	162	0	10000
961	890	0	10000
218	162	0	10000
3086	174	0	10000
2313	74	0	10000
595	162	0	10000
4160	174	0	10000
517	154	0	10000
3913	150	0	10000
97	162	0	10000
1573	142	0	10000
1722	142	0	10000
2826	174	0	10000
843	954	0	10000
237	158	0	10000
210	154	0	10000
1736	162	0	10000
929	142	0	10000
5236	162	0	10000
3840	74	0	10000
3310	1000	0	10000
62	458	0	10000
1408	174	0	10000
231	154	0	10000
2561	142	0	10000
1383	162	0	10000
3222	162	0	10000
932	174	0	10000
2893	162	0	10000
2869	74	0	10000
1339	174	0	10000
567	150	0	10000
2339	162	0	10000
945	142	0	10000
3518	174	0	10000
214	158	0	10000
2829	150	0	10000
1333	162	0	10000
2625	90	0	10000
3136	150	0	10000
3325	90	0	10000
6928	1000	0	10000
55	518	0	10000
720	826	0	10000
1536	174	0	10000
3816	162	0	10000
319	150	0	10000
3587	106	0	10000
252	174	0	10000
2924	162	0	10000
1404	150	0	10000
2751	174	0	10000
1896	106	0	10000
1044	162	0	10000
3479	162	0	10000
603	174	0	10000
2956	162	0	10000
1729	74	0	10000
2353	174	0	10000
1810	150	0	10000
299	150	0	10000
983	162	0	10000
2016	142	0	10000
1140	64	0	10000
1412	142	0	10000
2771	174	0	10000
198	150	0	10000
240	162	0	10000
2787	162	0	10000
195	142	0	10000
3552	158	0	10000
322	174	0	10000
3052	162	0	10000
5038	154	0	10000
2629	142	0	10000
5022	154	0	10000
2752	142	0	10000
4758	1000	0	10000
72	518	0	10000
199	154	0	10000
1598	1000	0	10000
78	518	0	10000
1350	1000	0	10000
64	502	0	10000
177	142	0	10000
3754	1000	0	10000
98	518	0	10000
1520	1000	0	10000
78	518	0	10000
229	162	0	10000
1107	1000	0	10000
52	278	0	10000
205	174	0	10000
2808	74	0	10000
1027	162	0	10000
4063	174	0	10000
39458	150	0	10000
3145	142	0	10000
2380	1000	0	10000
61	90	0	10000
935	150	0	10000
1114	1000	0	10000
51	90	0	10000
2015	1000	0	10000
68	90	0	10000
2010	1000	0	10000
54	90	0	10000
1987	1000	0	10000
51	90	0	10000
2047	1000	0	10000
73	90	0	10000
1664	66	0	10000
2654	1000	0	10000
83	90	0	10000
1802	1000	0	10000
68	90	0	10000
385	150	0	10000
4143	166	0	10000
2299	90	0	10000
3114	150	0	10000
3417	90	0	10000
3201	66	0	10000
1828	162	0	10000
3379	106	0	10000
3209	174	0	10000
845	150	0	10000
366	150	0	10000
3471	106	0	10000
381	142	0	10000
3085	150	0	10000
1364	150	0	10000
3336	174	0	10000
480	142	0	10000
3042	158	0	10000
757	106	0	10000
956	166	0	10000
3419	162	0	10000
3035	174	0	10000
4170	150	0	10000
209	74	0	10000
4105	142	0	10000
292	150	0	10000
2813	142	0	10000
767	158	0	10000
2905	162	0	10000
1411	186	0	10000
1592	162	0	10000
1440	90	0	10000
4117	162	0	10000
2851	154	0	10000
2691	142	0	10000
166	90	0	10000
3178	522	0	10000
9639	1000	0	10000
129	518	0	10000
949	674	0	10000
4551	162	0	10000
5150	74	0	10000
657	150	0	10000
3645	90	0	10000
3111	150	0	10000
3423	90	0	10000
1628	158	0	10000
11141	150	0	10000
3551	106	0	10000
4440	150	0	10000
6352	1000	0	10000
72	518	0	10000
641	206	0	10000
288	154	0	10000
3110	142	0	10000
598	106	0	10000
301	154	0	10000
2647	142	0	10000
1497	162	0	10000
704	162	0	10000
5145	74	0	10000
3815	158	0	10000
1106	150	0	10000
