1	0
2	330
3	479
4	612
5	738
6	861
7	992
8	1116
9	1246
10	1376
11	1507
12	1645
13	1792
14	1938
15	2090
16	2233
17	2382
18	2531
19	2680
20	2829
21	2978
22	3133
23	3296
24	3453
25	3623
26	3782
27	3936
28	4096
29	4239
30	4366
31	4483
32	4582
33	4679
34	4777
35	4882
36	4981
37	5080
38	5179
39	5289
40	5403
41	5505
42	5603
43	5702
44	5810
45	5911
46	6009
47	6107
48	6206
49	6316
50	6423
51	6523
52	6621
53	6720
54	6818
55	6917
56	7016
57	7119
58	11501
59	11635
60	11714
61	11790
62	11867
63	11943
64	12024
65	12105
66	12186
67	12279
68	12360
69	12438
70	12516
71	12598
72	12680
73	12765
74	12850
75	12925
76	12994
77	13069
78	13138
79	13204
80	13287
81	13356
82	13426
83	13494
84	13564
85	13632
86	13702
87	13769
88	13842
89	13909
90	13978
91	14046
92	14114
93	14181
94	14248
95	14316
96	14384
97	14452
98	14520
99	14587
100	14655
101	14722
102	14793
103	14869
104	14940
105	15013
106	15082
107	15153
108	15230
109	15299
110	15371
111	15443
112	15512
113	15582
114	15651
115	15721
116	15789
117	15860
118	15927
119	15999
120	16070
121	16139
122	16210
123	16284
124	16352
125	16420
126	16488
127	16555
128	16622
129	16689
130	16756
131	16823
132	16891
133	16957
134	17025
135	17091
136	17162
137	17238
138	17306
139	17374
140	17445
141	17514
142	17584
143	17651
144	17719
145	17785
146	17867
147	17934
148	18001
149	18075
150	18143
151	18212
152	18284
153	18353
154	18423
155	18491
156	18557
157	18623
158	18691
159	18758
160	18824
161	18890
162	18957
163	19024
164	19090
165	19156
166	19224
167	19291
168	19360
169	19427
170	19494
171	19561
172	19627
173	19696
174	19763
175	19830
176	19896
177	19962
178	20030
179	20096
180	20163
181	20229
182	20296
183	20362
184	20432
185	20500
186	20574
187	20689
188	20754
189	20819
190	20883
191	20948
192	21013
193	21077
194	21141
195	21206
196	21276
197	21341
198	21406
199	21470
200	21537
201	21601
202	21668
203	21734
204	21799
205	21867
206	21932
207	21999
208	22064
209	22158
210	22224
211	22290
212	22355
213	22421
214	22486
215	22552
216	22619
217	22685
218	22753
219	22819
220	22884
221	22950
222	23014
223	23080
224	23145
225	23210
226	23279
227	23344
228	23409
229	23475
230	23540
231	23606
232	23673
233	23739
234	23803
235	23869
236	23934
237	23999
238	24064
239	24130
240	24195
241	24264
242	24330
243	24396
244	24460
245	24526
246	24590
247	24656
248	24722
249	24788
250	24853
251	24919
252	24983
253	25049
254	25114
255	25180
256	25245
257	25311
258	25375
259	25441
260	25506
261	25571
262	25636
263	25701
264	25769
265	25835
266	25900
267	25965
268	26030
269	26096
270	26162
271	26228
272	26293
273	26359
274	26424
275	26489
276	26554
277	26620
278	26685
279	26750
280	26817
281	26883
282	26948
283	27013
284	27078
285	27143
286	27208
287	27282
288	27347
289	27412
290	27477
291	27543
292	27608
293	27674
294	27739
295	27805
296	27872
297	27938
298	28003
299	28068
300	28133
301	28199
302	28268
303	28336
304	28406
305	28471
306	28538
307	28604
308	28671
309	28736
310	28802
311	28867
312	28935
313	28999
314	29065
315	29130
316	29196
317	29266
318	29332
319	29397
320	29463
321	29527
322	29593
323	29658
324	29724
325	29788
326	29854
327	29919
328	29987
329	30051
330	30117
331	30182
332	30247
333	30313
334	30378
335	30443
336	30509
337	30574
338	30641
339	30705
340	30771
341	30836
342	30902
343	30967
344	31035
345	31100
346	31166
347	31231
348	31297
349	31362
350	31430
351	31495
352	31561
353	31626
354	31691
355	31756
356	31822
357	31888
358	31953
359	32019
360	32087
361	32152
362	32218
363	32286
364	32353
365	32418
366	32484
367	32549
368	32614
369	32679
370	32745
371	32810
372	32876
373	32941
374	33007
375	33071
376	33139
377	33204
378	33273
379	33338
380	33404
381	33469
382	33534
383	33600
384	33665
385	33730
386	33805
387	33870
388	33936
389	34002
390	34068
391	34136
392	34203
393	34274
394	34341
395	34407
396	34472
397	34537
398	34602
399	34668
400	34733
401	34799
402	34864
403	34929
404	34994
405	35060
406	35125
407	35190
408	35260
409	35326
410	35392
411	35458
412	35522
413	35588
414	35653
415	35719
416	35784
417	35850
418	35914
419	35980
420	36045
421	36110
422	36176
423	36241
424	36308
425	36374
426	36441
427	36507
428	36572
429	36642
430	36707
431	36773
432	36838
433	36904
434	36970
435	37036
436	37101
437	37166
438	37231
439	37298
440	37365
441	37433
442	37498
443	37564
444	37629
445	37694
446	37760
447	37826
448	37891
449	37956
450	38021
451	38087
452	38152
453	38218
454	38286
455	38352
456	38420
457	38485
458	38550
459	38616
460	38681
461	38746
462	38811
463	38877
464	38941
465	39007
466	39071
467	39137
468	39202
469	39271
470	39337
471	39402
472	39469
473	39535
474	39599
475	39665
476	39730
477	39796
478	39860
479	39926
480	39991
481	40056
482	40121
483	40186
484	40255
485	40321
486	40386
487	40452
488	40520
489	40585
490	40650
491	40716
492	40780
493	40846
494	40911
495	40976
496	41041
497	41107
498	41171
499	41237
500	41302
501	41368
502	41434
503	41500
504	41566
505	41632
506	41697
507	41763
508	41828
509	41893
510	41958
511	42024
512	42089
513	42155
514	42220
515	42288
516	42353
517	42420
518	42485
519	42550
520	42617
521	42683
522	42748
523	42813
524	42878
525	42944
526	43009
527	43075
528	43140
529	43227
530	43296
531	43363
532	43432
533	43498
534	43564
535	43630
536	43699
537	43765
538	43832
539	43897
540	43964
541	44030
542	44097
543	44163
544	44232
545	44301
546	44365
547	44431
548	44496
549	44561
550	44636
551	44702
552	44769
553	44834
554	44899
555	44963
556	45028
557	45092
558	45158
559	45224
560	45289
561	45353
562	45419
563	45483
564	45560
565	45629
566	45697
567	45769
568	45839
569	45907
570	45977
571	46043
572	46110
573	46177
574	46244
575	46310
576	46377
577	46448
578	46519
579	46586
580	46652
581	46719
582	46786
583	46856
584	46925
585	47001
586	47067
587	47134
588	47200
589	47278
590	47345
591	47412
592	47479
593	47546
594	47612
595	47679
596	47745
597	47812
598	47878
599	47946
600	48017
601	48083
602	48156
603	48225
604	48293
605	48359
606	48429
607	48495
