1	0
2	301
3	501
4	686
5	883
6	1076
7	1271
8	1466
9	1662
10	1856
11	2058
12	2250
13	2441
14	11109
15	11395
16	11548
17	11740
18	11891
19	12061
20	12238
21	12412
22	12567
23	12724
24	12886
25	13044
26	13200
27	13353
28	13508
29	13661
30	13856
31	14063
32	14273
33	14479
34	14688
35	14949
36	15180
37	15417
38	15649
39	15877
40	16104
41	16335
42	16560
43	16794
44	17050
45	17222
46	17393
47	17567
48	17743
49	17916
50	18091
51	18263
52	18436
53	18612
54	18788
55	18974
56	19143
57	19313
58	19484
59	19655
60	19830
61	19999
62	20168
63	20337
64	20509
65	20681
66	20854
67	21045
68	21218
69	21391
70	21566
71	21742
72	21913
73	22081
74	22250
75	22418
76	22589
77	22757
78	22925
79	23095
80	23265
81	23432
82	23602
83	23772
84	24024
85	24194
86	24363
87	24534
88	24692
89	24842
90	25000
91	25149
92	25298
93	25448
94	25597
95	25747
96	25896
97	26046
98	26195
99	26345
100	26494
101	26644
102	26793
103	26952
104	27104
105	27253
106	27402
107	27551
108	27700
109	27848
110	27998
111	28147
112	28296
113	28444
114	28593
115	28742
116	28890
117	29040
118	29190
119	29340
120	29494
121	29644
122	29794
123	29947
124	30098
125	30249
126	30398
127	30549
128	30699
129	30848
130	30999
131	31149
132	31299
133	31449
134	31599
135	31749
136	31902
137	32052
138	32202
139	32352
140	32502
141	32652
142	32802
143	32955
144	33105
145	33256
146	33406
147	33555
148	33705
149	33855
150	34006
151	34156
152	34308
153	34458
154	34608
155	34758
156	34908
157	35059
158	35209
159	35359
160	35509
161	35659
162	35809
163	35963
164	36113
165	36263
166	36413
167	36564
168	36717
169	36867
170	37020
171	37171
172	37321
173	37471
174	37621
175	37771
176	37921
177	38072
178	38222
179	38373
180	38523
181	38673
182	38824
183	38975
184	39127
185	39278
186	39428
187	39578
188	39728
189	39878
190	40029
191	40179
192	40329
193	40479
194	40629
195	40780
196	40933
197	41084
198	41234
199	41384
200	41538
201	41689
202	41840
203	41992
204	42143
205	42295
206	42445
207	42596
208	42747
209	42897
210	43049
211	43200
212	43351
213	43501
214	43651
215	43802
216	43957
217	44108
218	44258
219	44408
220	44559
221	44709
222	44859
223	45010
224	45161
225	45311
226	45461
227	45611
228	45761
229	45912
230	46063
231	46213
232	46367
233	46517
234	46667
235	46817
236	46969
237	47120
238	47270
239	47424
240	47575
241	47725
242	47875
243	48027
244	48178
245	48328
246	48478
247	48628
248	48780
249	48933
250	49085
251	49235
252	49385
253	49536
254	49686
255	49836
256	49987
257	50138
258	50288
259	50438
260	50588
261	50738
262	50888
263	51040
264	51192
265	51343
266	51493
267	51643
268	51802
269	51956
270	52106
271	52256
272	52407
273	52557
274	52707
275	52857
276	53008
277	53159
278	53309
279	53459
280	53611
281	53761
282	53912
283	54063
284	54213
285	54363
286	54527
287	54694
288	54849
289	55000
290	55151
291	55301
292	55451
293	55601
294	55750
295	55900
296	56054
297	56204
298	56355
299	56505
300	56655
301	56805
302	56963
303	57114
304	57264
305	57414
306	57564
307	57715
308	57869
309	58021
310	58171
311	58321
312	58474
313	58624
314	58775
315	58926
316	59077
317	59227
318	59377
319	59528
320	59678
321	59828
322	59979
323	60130
324	60280
325	60431
326	60581
327	60731
328	60883
329	61035
330	61185
331	61336
332	61486
333	61637
334	61787
335	61941
336	62091
337	62242
338	62392
339	62542
340	62693
341	62843
342	62994
343	63145
344	63297
345	63447
346	63598
347	63748
348	63898
349	64049
350	64200
351	64350
352	64500
353	64650
354	64800
355	64953
356	65104
357	65255
358	65405
359	65556
360	65708
361	65859
362	66011
363	66161
364	66312
365	66462
366	66613
367	66763
368	66914
369	67066
370	67217
371	67367
372	67517
373	67668
374	67818
375	67970
376	68122
377	68273
378	68424
379	68574
380	68725
381	68875
382	69027
383	69178
384	69329
385	69479
386	69629
387	69780
388	69933
389	70085
390	70235
391	70386
392	70539
393	70689
394	70840
395	70991
396	71141
397	71292
398	71442
399	71592
400	71743
401	71893
402	72045
403	72196
404	72346
405	72497
406	72647
407	72798
408	72954
409	73104
410	73255
411	73411
412	73567
413	73718
414	73871
415	74022
416	74173
417	74323
418	74477
419	74627
420	74781
421	74935
422	75086
423	75237
424	75393
425	75546
426	75696
427	75847
428	75998
429	76148
430	76299
431	76449
432	76600
433	76750
434	76903
435	77055
436	77205
437	77352
438	77499
439	77645
440	77793
441	77943
442	78090
443	78236
444	78382
445	78528
446	78678
447	78824
448	78971
449	79118
450	79265
451	79412
452	79559
453	79706
454	79853
455	80000
456	80149
457	80295
458	80441
459	80587
460	80733
461	80880
462	81027
463	81173
464	81320
465	81466
466	81612
467	81759
468	81905
469	82052
470	82198
471	82344
472	82492
473	82639
474	82785
475	82957
476	83109
477	83256
478	83402
479	83549
480	83695
481	83842
482	83989
483	84135
484	84282
485	84432
486	84579
487	84725
488	84874
489	85021
490	85169
491	85316
492	85463
493	85609
494	85755
495	85901
496	86048
497	86194
498	86341
499	86487
500	86633
501	86779
502	86925
503	87073
504	87222
505	87368
506	87515
507	87661
508	87807
509	87957
510	88104
511	88250
512	88397
513	88543
514	88689
515	88836
516	88983
517	89129
518	89276
519	89422
520	89570
521	89717
522	89863
523	90010
524	90156
525	90303
526	90449
527	90596
528	90742
529	90888
530	91035
531	91182
532	91328
533	91474
534	91620
535	91767
536	91915
537	92062
538	92209
539	92355
540	92501
541	92648
542	92794
543	92944
544	93090
545	93237
546	93383
547	93529
548	93676
549	93822
550	93969
551	94115
552	94264
553	94410
554	94557
555	94703
556	94849
557	94996
558	95142
559	95288
560	95435
561	95581
562	95727
563	95873
564	96020
565	96167
566	96313
567	96459
568	96608
569	96754
570	96901
571	97048
572	97194
573	97341
574	97487
575	97633
576	97780
577	97926
578	98073
579	98219
580	98365
581	98512
582	98658
583	98804
584	98956
585	99102
586	99249
587	99395
588	99541
589	99687
590	99834
591	99981
592	100127
593	100274
594	100420
595	100566
596	100713
597	100859
598	101006
599	101152
600	101301
601	101448
602	101594
603	101741
604	101887
605	102034
606	102181
607	102327
608	102473
609	102620
610	102766
611	102913
612	103060
613	103206
614	103353
615	103499
616	103647
617	103801
618	103951
619	104097
620	104244
621	104390
622	104536
623	104683
624	104829
625	104976
626	105123
627	105269
628	105416
629	105562
630	105709
631	105855
632	106004
633	106151
634	106297
635	106444
636	106590
637	106737
638	106883
639	107031
640	107178
641	107324
642	107470
643	107617
644	107763
645	107910
646	108056
647	108203
648	108352
649	108498
650	108645
651	108791
652	108941
653	109087
654	109234
655	109380
656	109526
657	109673
658	109833
659	109999
660	110150
661	110297
662	110444
663	110590
664	110741
665	110889
666	111037
667	111183
668	111330
669	111477
670	111623
671	111770
672	111916
673	112063
674	112210
675	112356
676	112503
677	112649
678	112795
679	112945
680	113094
681	113240
682	113387
683	113533
684	113680
685	113826
686	113973
687	114120
688	114266
689	114413
690	114559
691	114706
692	114852
693	115000
694	115146
695	115293
696	115441
697	115588
698	115734
699	115880
700	116029
701	116177
702	116324
703	116471
704	116618
705	116765
706	116912
707	117061
708	117209
709	117355
710	117501
711	117648
712	117796
713	117945
714	118091
715	118238
716	118384
717	118530
718	118676
719	118822
720	118969
721	119115
722	119261
723	119408
724	119554
725	119700
726	119846
727	119993
728	120141
729	120288
730	120434
731	120580
732	120726
733	120872
734	121019
735	121165
736	121311
737	121457
738	121603
739	121749
740	121895
741	122042
742	122188
743	122335
744	122483
745	122629
746	122775
747	122921
748	123068
749	123214
750	123360
751	123509
752	123655
753	123801
754	123950
755	124097
756	124243
757	124389
758	124535
759	124681
760	124832
761	124980
762	125126
763	125274
764	125421
765	125568
766	125715
767	125861
768	126009
769	126156
770	126303
771	126450
772	126597
