1	0
2	4745
3	7319
4	9824
5	12325
6	14829
7	17374
8	19874
9	22373
10	24875
11	27378
12	29880
13	32379
14	34879
15	37379
16	39879
17	42378
18	44877
19	47378
20	49878
21	52378
22	54877
23	57377
24	59877
25	62377
26	64878
27	67378
28	69878
29	72378
30	74877
31	77377
32	79879
33	82379
34	84879
35	87378
36	89878
37	92378
38	94878
39	97378
40	99877
41	102377
42	104876
43	107378
44	109877
45	112377
46	114877
47	117377
48	119877
49	122376
50	124876
51	127376
52	129876
53	132375
54	134874
55	137374
56	139874
57	142376
58	144874
59	147376
60	149877
61	152377
62	154877
63	157377
64	159876
65	162376
66	164876
67	167374
68	169874
69	172374
70	174874
71	177373
72	179873
73	182372
74	184872
75	187373
76	189872
77	192372
78	194871
79	197371
80	199871
81	202370
82	204869
83	207368
84	209868
85	212366
86	214866
87	217366
88	219865
89	222365
90	224864
91	227365
92	229864
93	232363
94	234862
95	237362
96	239862
97	242361
98	244861
99	247360
100	249860
