1	0
2	4661
3	9347
4	13958
5	18614
6	23221
7	27825
8	32429
9	37033
10	41640
11	46244
12	50849
13	55453
14	60057
15	64661
16	69265
17	73869
18	78477
19	83081
20	87687
21	92298
22	96905
23	101516
24	106124
25	110728
26	115335
27	119944
28	124548
29	129152
30	133757
31	138361
32	142965
33	147569
34	152174
35	156778
36	161382
37	165989
38	170593
39	175197
40	179802
41	184406
42	189014
43	193619
44	198228
45	202839
46	207445
47	212050
48	216654
49	221259
50	225863
51	230467
52	235071
53	239676
54	244280
55	248884
56	253488
57	258092
58	262699
59	267304
60	271908
61	276512
62	281117
63	285721
64	290325
65	294934
66	299538
67	304148
68	308753
69	313357
70	317961
71	322565
72	327170
73	331774
74	336381
75	340985
76	345589
77	350194
78	354798
79	359403
80	364009
81	368613
82	373218
83	377822
84	382426
85	387030
86	391634
87	396238
88	400843
89	405452
90	410059
91	414664
92	419268
93	423872
94	428477
95	433081
96	437685
97	442289
98	446893
99	451505
100	456109
