0	0	4899
1	117	5413
2	174	5446
3	227	5476
4	279	5504
5	332	5531
6	383	5559
7	433	5588
8	482	5616
9	534	5643
10	588	5675
11	650	5703
12	700	5731
13	753	5758
14	807	5786
15	861	5814
16	912	5844
17	963	5871
18	1016	5899
19	1071	5932
20	1123	5960
21	1174	5988
22	1225	6016
23	1280	6043
24	1334	6071
25	1387	6101
26	1437	6129
27	1493	6156
28	1546	6184
29	1607	6211
30	1660	6239
31	1710	6266
32	1762	6299
33	1816	6327
34	1869	6355
35	1922	6386
36	1974	6413
37	2025	6441
38	2079	6469
39	2129	6496
40	2182	6524
41	2236	6551
42	2287	6579
43	2338	6606
44	2394	6634
45	2447	6664
46	2501	6693
47	2557	6720
48	2620	6750
49	2675	6778
50	2731	6808
51	2785	6838
52	2842	6866
53	2899	6893
54	2954	6921
55	3011	6951
56	3067	6979
57	3121	7006
58	3174	7033
59	3231	7061
60	3289	7088
61	3344	7118
62	3399	7145
63	3456	7173
64	3513	7202
65	3565	7230
66	3620	7258
67	3669	7285
68	3720	7313
69	3772	7341
70	3826	7368
71	3880	7396
72	3936	7423
73	3987	7451
74	4040	7479
75	4094	7506
76	4147	7534
77	4200	7561
78	4248	7589
79	4298	7618
80	4349	7648
81	4399	7679
82	4451	7707
83	4503	7735
84	4554	7762
85	4611	7790
86	4666	7817
87	4716	7845
88	4766	7872
89	4816	7900
90	4867	7927
91	4916	7955
92	4986	7982
93	5042	8013
94	5097	8041
95	5149	8068
96	5203	8097
97	5256	8125
98	5309	8153
99	5364	8181
