1	0
2	6227
3	9883
4	13500
5	17117
6	20759
7	24353
8	27945
9	31537
10	35132
11	38726
12	42319
13	45911
14	49504
15	53096
16	56689
17	60281
18	63874
19	67466
20	71064
21	74656
22	78249
23	81841
24	85433
25	89025
26	92621
27	96213
28	99809
29	103402
30	106994
31	110589
32	114181
33	117774
34	121366
35	124959
36	128552
37	132144
38	135736
39	139329
40	142922
41	146515
42	150107
43	153701
44	157294
45	160886
46	164479
47	168071
48	171663
49	175256
50	178848
51	182441
52	186037
53	189632
54	193226
55	196818
56	200414
57	204007
58	207601
59	211195
60	214788
61	218380
62	221972
63	225568
64	229160
65	232752
66	236345
67	239938
68	243531
69	247123
70	250716
71	254308
72	257901
73	261493
74	265086
75	268680
76	272273
77	275865
78	279457
79	283050
80	286642
81	290235
82	293828
83	297420
84	301016
85	304615
86	308210
87	311805
88	315398
89	318991
90	322585
91	326180
92	329772
93	333365
94	336958
95	340550
96	344143
97	347735
98	351328
99	354921
100	358513
