0	0	1465
1	4848	9979
2	7869	13148
3	10890	16355
4	13859	19562
5	16887	22812
6	19844	26010
7	22805	29217
8	25764	32424
9	28720	35633
10	31676	38862
11	34631	42071
12	37586	45277
13	40541	48485
14	43495	51693
15	46449	54899
16	49402	58107
17	52357	61314
18	55310	64520
19	58264	67729
20	61218	70937
21	64169	74145
22	67123	77352
23	70084	80559
24	73039	83767
25	75995	86976
26	78949	90183
27	81904	93395
28	84858	96601
29	87814	99811
30	90768	103018
31	93723	106225
32	96679	109433
33	99634	112641
34	102590	115848
35	105545	119056
36	108500	122263
37	111454	125471
38	114408	128679
39	117362	131886
40	120316	135093
41	123270	138301
42	126227	141508
43	129181	144716
44	132135	147925
45	135089	151131
46	138045	154338
47	140997	157547
48	143951	160754
49	146905	163961
50	149859	167171
51	152816	170377
52	155770	173600
53	158724	176794
54	161678	180006
55	164632	183212
56	167586	186420
57	170540	189627
58	173497	192839
59	176449	196045
60	179403	199253
61	182359	202460
62	185313	205667
63	188268	208875
64	191222	212082
65	194176	215291
66	197132	218499
67	200086	221706
68	203041	224919
69	205995	228125
70	208949	231334
71	211903	234540
72	214855	237749
73	217812	240956
74	220768	244165
75	223722	247372
76	226677	250579
77	229633	253786
78	232588	256995
79	235542	260203
80	238496	263410
81	241450	266617
82	244404	269826
83	247358	273025
84	250312	276240
85	253265	279449
86	256219	282656
87	259173	285873
88	262127	289077
89	265081	292287
90	268038	295493
91	270992	298676
92	273946	301884
93	276899	305090
94	279853	308296
95	282811	311503
96	285767	314709
97	288730	317917
98	291686	321127
99	294641	324331
