1	0
2	430
3	811
4	1187
5	6118
6	6543
7	6918
8	7296
9	7672
10	8050
11	8422
12	8794
13	9171
14	9543
15	9917
16	10290
17	10661
18	11040
19	11411
20	11784
21	12160
22	12536
23	12907
24	13279
25	13654
26	14033
27	14393
28	14748
29	15101
30	15454
31	15860
32	16212
33	16563
34	16915
35	17268
36	17621
37	17972
38	18324
39	18676
40	19027
41	19378
42	19732
43	20086
44	20437
45	20789
46	21140
47	21491
48	21845
49	22196
50	22546
51	22900
52	23251
53	23605
54	23956
55	24307
56	24659
57	25010
58	25361
59	25715
60	26066
61	26419
62	26771
63	27122
64	27473
65	27825
66	28176
67	28527
68	28880
69	29231
70	29582
71	29935
72	30287
73	30639
74	30990
75	31343
76	31696
77	32048
78	32400
79	32751
80	33102
81	33454
82	33806
83	34157
84	34510
85	34863
86	35214
87	35565
88	35917
89	36268
90	36620
91	36971
92	37324
93	37680
94	38033
95	38384
96	38737
97	39088
98	39439
99	39791
100	40142
