1	0
2	5073
3	9162
4	13203
5	17242
6	21337
7	25374
8	29409
9	33442
10	37478
11	41511
12	45543
13	49576
14	53609
15	57641
16	61674
17	65706
18	69745
19	73778
20	77811
21	81843
22	85876
23	89911
24	93944
25	97977
26	102012
27	106045
28	110078
29	114110
30	118143
31	122176
32	126209
33	130242
34	134275
35	138308
36	142345
37	146383
38	150419
39	154456
40	158489
41	162522
42	166558
43	170591
44	174623
45	178656
46	182688
47	186721
48	190754
49	194787
50	198819
51	202852
52	206885
53	210920
54	214953
55	218986
56	223018
57	227051
58	231085
59	235118
60	239151
61	243184
62	247216
63	251249
64	255282
65	259314
66	263348
67	267381
68	271413
69	275446
70	279479
71	283512
72	287544
73	291577
74	295612
75	299645
76	303678
77	307710
78	311743
79	315776
80	319808
81	323841
82	327874
83	331906
84	335941
85	339973
86	344006
87	348039
88	352071
89	356104
90	360139
91	364171
92	368204
93	372237
94	376270
95	380302
96	384334
97	388367
98	392400
99	396433
100	400466
