0	0	1660
1	94	2435
2	152	2489
3	199	2535
4	245	2580
5	291	2624
6	337	2667
7	383	2713
8	429	2759
9	475	2804
10	521	2849
11	570	2896
12	616	2941
13	668	2978
14	717	3009
15	765	3048
16	813	3097
17	860	3148
18	908	3198
19	955	3246
20	1003	3292
21	1050	3336
22	1097	3381
23	1152	3428
24	1199	3475
25	1247	3520
26	1295	3563
27	1344	3603
28	1392	3641
29	1440	3681
30	1488	3722
31	1535	3764
32	1582	3811
33	1629	3854
34	1676	3900
35	1724	3944
36	1772	3988
37	1819	4028
38	1867	4069
39	1914	4113
40	5623	6938
41	5712	6988
42	5763	7023
43	5810	7051
44	5858	7082
45	5906	7114
46	5954	7145
47	6001	7181
48	6049	7214
49	6096	7260
50	6152	7304
51	6200	7339
52	6247	7368
53	6295	7397
54	6342	8520
55	6394	8566
56	6442	8598
57	6490	8629
58	6540	8657
59	6587	8687
60	6637	8715
61	6691	8743
62	6740	8770
63	6787	8802
64	6836	8837
65	6888	8867
66	6936	8897
67	6986	8927
68	7038	8957
69	7087	8987
70	7144	9017
71	7198	9044
72	7249	9072
73	7297	9099
74	7347	9128
75	7404	9157
76	7455	9188
77	7506	9216
78	7554	9243
79	7602	9271
80	7651	9306
81	7699	9334
82	7747	9362
83	7794	9389
84	7844	9417
85	7893	9444
86	7941	9472
87	7991	9500
88	8040	9527
89	8090	9555
90	8142	9582
91	8194	9610
92	8244	9638
93	8293	9665
94	8342	9693
95	8396	9721
96	8445	9751
97	8493	9779
98	8541	9806
99	8591	9834
