1	0
2	116
3	173
4	226
5	279
6	332
7	383
8	444
9	497
10	551
11	604
12	665
13	718
14	772
15	826
16	879
17	929
18	981
19	1036
20	1089
21	1140
22	1193
23	1247
24	1301
25	1353
26	1406
27	1463
28	1520
29	1574
30	1627
31	1679
32	1731
33	1784
34	1839
35	1892
36	1943
37	1996
38	2050
39	2099
40	2152
41	2205
42	2257
43	2307
44	2360
45	2421
46	2475
47	2530
48	2587
49	2643
50	2699
51	2754
52	2807
53	2864
54	2919
55	2975
56	3032
57	3088
58	3141
59	3195
60	3252
61	3311
62	3367
63	3429
64	3486
65	3539
66	3587
67	3637
68	3688
69	3740
70	3794
71	3847
72	3900
73	3952
74	4004
75	4057
76	4110
77	4161
78	4213
79	4264
80	4314
81	4383
82	4447
83	4500
84	4551
85	4602
86	4655
87	4706
88	4756
89	4806
90	4855
91	4905
92	4955
93	5008
94	5060
95	5114
96	5166
97	5220
98	5273
99	5330
100	5383
