1	0
2	6336
3	9102
4	11832
5	14555
6	17267
7	19975
8	22726
9	25427
10	28131
11	30831
12	33531
13	36230
14	38931
15	41634
16	44334
17	47034
18	49734
19	52433
20	55133
21	57834
22	60534
23	63234
24	65934
25	68640
26	71343
27	74043
28	76743
29	79443
30	82144
31	84850
32	87550
33	90250
34	92956
35	95659
36	98359
37	101062
38	103761
39	106461
40	109161
41	111861
42	114561
43	117264
44	119968
45	122668
46	125368
47	128068
48	130768
49	133468
50	136168
51	138867
52	141571
53	144275
54	146979
55	149681
56	152383
57	155083
58	157783
59	160486
60	163186
61	165886
62	168599
63	171300
64	174000
65	176700
66	179400
67	182100
68	184807
69	187514
70	190219
71	192923
72	195624
73	198324
74	201025
75	203727
76	206427
77	209127
78	211827
79	214527
80	217227
81	219928
82	222628
83	225327
84	228027
85	230728
86	233428
87	236128
88	238828
89	241530
90	244230
91	246932
92	249633
93	252334
94	255034
95	257733
96	260433
97	263133
98	265834
99	268534
100	271234
