0	0	4846
1	116	5674
2	174	5723
3	229	5766
4	284	5809
5	339	5850
6	391	5893
7	448	5936
8	504	5980
9	561	6024
10	616	6066
11	674	6111
12	729	6153
13	785	6193
14	841	6233
15	896	6274
16	950	6319
17	1005	6360
18	1062	6402
19	1116	6454
20	1169	6499
21	1224	6546
22	1281	6589
23	1336	6629
24	1390	6670
25	1451	6712
26	1506	6753
27	1566	6795
28	1622	6837
29	1675	6879
30	1729	6922
31	1785	6965
32	1842	7010
33	1896	7051
34	1951	7092
35	2003	7133
36	2058	7173
37	2110	7216
38	2166	7261
39	2222	7304
40	2278	7348
41	2332	7392
42	2387	7444
43	2447	7488
44	2506	7531
45	2564	7575
46	2624	7619
47	2681	7682
48	2781	7719
49	2824	7748
50	2862	7777
51	2906	7805
52	2946	7833
53	2984	7861
54	3022	7889
55	3073	7917
56	3112	7945
57	3151	7973
58	3191	8001
59	3228	8029
60	3270	8057
61	3308	8085
62	3346	8113
63	3385	8141
64	3423	8173
65	3461	8201
66	3499	8229
67	3537	8257
68	3575	8285
69	3612	8313
70	3668	8341
71	3706	8368
72	3743	8396
73	3782	8424
74	3822	8452
75	3860	8480
76	3900	8508
77	3947	8536
78	3987	8567
79	4025	8595
80	4062	8629
81	4100	8658
82	4138	8686
83	4175	8714
84	4213	8742
85	4250	8770
86	4288	8798
87	4326	8826
88	4363	8854
89	4401	8883
90	4441	8911
91	4479	8939
92	4517	8967
93	4555	8995
94	4594	9023
95	4636	9051
96	4674	9081
97	4712	9110
98	4749	9138
99	4787	9166
