1	0
2	146
3	236
4	318
5	399
6	483
7	567
8	649
9	733
10	816
11	904
12	993
13	1076
14	1165
15	1249
16	1331
17	1414
18	1498
19	1581
20	1663
21	1749
22	1832
23	1915
24	1995
25	2079
26	2169
27	2254
28	2340
29	2441
30	2514
31	6335
32	6439
33	6504
34	6568
35	6635
36	6699
37	6763
38	6827
39	6891
40	6956
41	7021
42	7102
43	7186
44	7269
45	7359
46	7444
47	7528
48	7613
49	7699
50	7788
51	7879
52	7967
53	8055
54	8143
55	8231
56	8317
57	8404
58	8490
59	8579
60	8664
61	8749
62	8830
63	8917
64	9006
65	9093
66	9179
67	9262
68	9353
69	9439
70	9524
71	9610
72	9692
73	9775
74	9858
75	9942
76	10029
77	10112
78	10194
79	10281
80	10370
81	10453
82	10536
83	10622
84	10702
85	10784
86	10865
87	10948
88	11034
89	11118
90	11200
91	11282
92	11373
93	11460
94	11542
95	11623
96	11706
97	11789
98	11870
99	11953
100	12037
