0	0	4856
1	84	7256
2	129	7305
3	169	7349
4	207	7396
5	246	7446
6	284	7489
7	322	7530
8	361	7573
9	400	7616
10	439	7658
11	480	7701
12	519	7744
13	558	7783
14	596	7822
15	635	7862
16	673	7906
17	712	7948
18	750	7990
19	788	8035
20	827	8077
21	865	8118
22	904	8159
23	943	8200
24	983	8242
25	1029	8282
26	1071	8323
27	1113	8363
28	1153	8404
29	1193	8450
30	1234	8490
31	1274	8530
32	1314	8574
33	1358	8614
34	1400	8657
35	1440	8699
36	1480	8742
37	1520	8784
38	1560	8825
39	1600	8867
40	1640	8908
41	1680	8950
42	1721	8991
43	1761	9033
44	1806	9077
45	1846	9122
46	1886	9163
47	1926	9204
48	1966	9247
49	2006	9288
50	2046	9329
51	2088	9371
52	2127	9411
53	2166	9456
54	2205	9497
55	2245	9539
56	2285	9578
57	2325	9618
58	2368	9658
59	2409	9700
60	2449	9739
61	2491	9779
62	2531	9819
63	2571	9860
64	2614	9903
65	2655	9943
66	2695	9984
67	2735	10024
68	2775	10063
69	2815	10102
70	2858	10143
71	2898	10183
72	2938	10223
73	2978	10261
74	3019	10300
75	3059	10339
76	3099	10377
77	6523	10419
78	6603	10462
79	6643	10503
80	6683	10549
81	6723	10595
82	6763	10638
83	6803	10680
84	6843	10716
85	6883	10745
86	6923	10773
87	6963	10801
88	7003	10828
89	7043	10856
90	7099	10883
91	7158	10911
92	7213	10939
93	7269	10966
94	7328	10994
95	7392	11025
96	7452	11053
97	7513	11080
98	7571	11108
99	7630	11135
