0	0	4980
1	6227	8008
2	9883	11206
3	13500	14635
4	17117	18293
5	20759	21853
6	24353	25443
7	27945	29036
8	31537	32630
9	35132	36225
10	38726	39819
11	42319	43412
12	45911	47003
13	49504	50594
14	53096	54188
15	56689	57781
16	60281	61373
17	63874	64966
18	67466	68562
19	71064	72159
20	74656	75747
21	78249	79340
22	81841	82933
23	85433	86524
24	89025	90120
25	92621	93712
26	96213	97309
27	99809	100902
28	103402	104493
29	106994	108087
30	110589	111680
31	114181	115272
32	117774	118867
33	121366	122457
34	124959	126051
35	128552	129642
36	132144	133235
37	135736	136828
38	139329	140421
39	142922	144016
40	146515	147606
41	150107	151200
42	153701	154797
43	157294	158385
44	160886	161978
45	164479	165569
46	168071	169167
47	171663	172754
48	175256	176347
49	178848	179941
50	182441	183535
51	186037	187131
52	189632	190726
53	193226	194316
54	196818	197915
55	200414	201506
56	204007	205099
57	207601	208694
58	211195	212286
59	214788	215879
60	218380	219471
61	221972	223064
62	225568	226659
63	229160	230251
64	232752	233844
65	236345	237436
66	239938	241030
67	243531	244622
68	247123	248214
69	250716	251812
70	254308	255399
71	257901	258993
72	261493	262584
73	265086	266179
74	268680	269772
75	272273	273364
76	275865	276957
77	279457	280548
78	283050	284141
79	286642	287733
80	290235	291327
81	293828	294922
82	297420	298517
83	301016	302121
84	304615	305709
85	308210	309303
86	311805	312898
87	315398	316489
88	318991	320084
89	322585	323679
90	326180	327271
91	329772	330864
92	333365	334456
93	336958	338049
94	340550	341642
95	344143	345234
96	347735	348828
97	351328	352419
98	354921	356013
99	358513	359605
