1	0
2	4848
3	7869
4	10890
5	13859
6	16887
7	19844
8	22805
9	25764
10	28720
11	31676
12	34631
13	37586
14	40541
15	43495
16	46449
17	49402
18	52357
19	55310
20	58264
21	61218
22	64169
23	67123
24	70084
25	73039
26	75995
27	78949
28	81904
29	84858
30	87814
31	90768
32	93723
33	96679
34	99634
35	102590
36	105545
37	108500
38	111454
39	114408
40	117362
41	120316
42	123270
43	126227
44	129181
45	132135
46	135089
47	138045
48	140997
49	143951
50	146905
51	149859
52	152816
53	155770
54	158724
55	161678
56	164632
57	167586
58	170540
59	173497
60	176449
61	179403
62	182359
63	185313
64	188268
65	191222
66	194176
67	197132
68	200086
69	203041
70	205995
71	208949
72	211903
73	214855
74	217812
75	220768
76	223722
77	226677
78	229633
79	232588
80	235542
81	238496
82	241450
83	244404
84	247358
85	250312
86	253265
87	256219
88	259173
89	262127
90	265081
91	268038
92	270992
93	273946
94	276899
95	279853
96	282811
97	285767
98	288730
99	291686
100	294641
