1	0
2	84
3	129
4	169
5	207
6	246
7	284
8	322
9	361
10	400
11	439
12	480
13	519
14	558
15	596
16	635
17	673
18	712
19	750
20	788
21	827
22	865
23	904
24	943
25	983
26	1029
27	1071
28	1113
29	1153
30	1193
31	1234
32	1274
33	1314
34	1358
35	1400
36	1440
37	1480
38	1520
39	1560
40	1600
41	1640
42	1680
43	1721
44	1761
45	1806
46	1846
47	1886
48	1926
49	1966
50	2006
51	2046
52	2088
53	2127
54	2166
55	2205
56	2245
57	2285
58	2325
59	2368
60	2409
61	2449
62	2491
63	2531
64	2571
65	2614
66	2655
67	2695
68	2735
69	2775
70	2815
71	2858
72	2898
73	2938
74	2978
75	3019
76	3059
77	3099
78	6523
79	6603
80	6643
81	6683
82	6723
83	6763
84	6803
85	6843
86	6883
87	6923
88	6963
89	7003
90	7043
91	7099
92	7158
93	7213
94	7269
95	7328
96	7392
97	7452
98	7513
99	7571
100	7630
