1	0
2	94
3	152
4	199
5	245
6	291
7	337
8	383
9	429
10	475
11	521
12	570
13	616
14	668
15	717
16	765
17	813
18	860
19	908
20	955
21	1003
22	1050
23	1097
24	1152
25	1199
26	1247
27	1295
28	1344
29	1392
30	1440
31	1488
32	1535
33	1582
34	1629
35	1676
36	1724
37	1772
38	1819
39	1867
40	1914
41	5623
42	5712
43	5763
44	5810
45	5858
46	5906
47	5954
48	6001
49	6049
50	6096
51	6152
52	6200
53	6247
54	6295
55	6342
56	6394
57	6442
58	6490
59	6540
60	6587
61	6637
62	6691
63	6740
64	6787
65	6836
66	6888
67	6936
68	6986
69	7038
70	7087
71	7144
72	7198
73	7249
74	7297
75	7347
76	7404
77	7455
78	7506
79	7554
80	7602
81	7651
82	7699
83	7747
84	7794
85	7844
86	7893
87	7941
88	7991
89	8040
90	8090
91	8142
92	8194
93	8244
94	8293
95	8342
96	8396
97	8445
98	8493
99	8541
100	8591
