105	100	0	442
107	100	0	408
104	100	0	373
97	100	0	333
97	100	0	293
97	100	0	253
98	100	0	213
98	100	0	173
98	100	0	133
2656	100	0	500
108	100	0	444
104	100	0	409
104	100	0	374
2934	100	0	500
100	100	0	420
72	100	0	364
75	100	0	310
75	100	0	256
75	100	0	202
79	100	0	151
75	100	0	97
90	100	100	153
77	100	100	99
76	100	100	45
91	100	200	100
70	100	200	41
64	100	300	80
70	100	300	21
65	100	400	61
2723	100	0	500
159	100	0	462
100	100	0	423
99	100	0	384
103	100	0	348
100	100	0	309
99	100	0	270
103	100	0	233
99	100	0	194
99	100	0	155
3327	100	0	500
107	100	0	444
66	100	0	384
55	100	0	317
54	100	0	250
53	100	0	183
57	100	0	118
50	100	0	48
66	100	100	89
71	100	100	30
3050	100	0	500
61	100	0	414
54	100	0	347
60	100	0	284
54	100	0	217
57	100	0	152
53	100	0	84
55	100	100	118
60	100	100	54
50	100	200	84
3057	100	0	500
60	100	0	414
54	100	0	347
56	100	0	282
54	100	0	215
53	100	0	148
53	100	0	80
55	100	100	114
59	100	100	50
56	100	200	83
3058	100	0	500
60	100	0	414
60	100	0	350
53	100	0	283
53	100	0	216
53	100	0	148
52	100	0	80
55	100	100	114
61	100	100	50
54	100	200	82
3064	100	0	500
61	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
53	100	0	145
52	100	0	77
55	100	100	111
60	100	100	46
59	100	200	81
3053	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
53	100	0	144
53	100	0	76
55	100	100	110
64	100	100	48
55	100	200	81
3063	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
59	100	0	215
53	100	0	148
52	100	0	80
58	100	100	116
59	100	100	51
56	100	200	84
3057	100	0	500
61	100	0	414
54	100	0	347
53	100	0	279
53	100	0	211
57	100	0	146
53	100	0	78
55	100	100	112
61	100	100	48
55	100	200	80
3059	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
58	100	0	214
53	100	0	147
53	100	0	79
55	100	100	113
61	100	100	50
55	100	200	82
3060	100	0	500
60	100	0	414
56	100	0	348
53	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
60	100	100	48
56	100	200	82
3059	100	0	500
139	100	0	461
58	100	0	396
53	100	0	329
53	100	0	262
52	100	0	193
49	100	0	123
49	100	0	53
55	100	100	87
62	100	100	21
3000	100	0	500
61	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
53	100	0	78
55	100	100	112
63	100	100	50
58	100	200	84
3057	100	0	500
61	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
70	100	0	156
52	100	0	88
63	100	100	127
60	100	100	63
55	100	200	95
3045	100	0	500
60	100	0	414
54	100	0	346
53	100	0	278
53	100	0	211
58	100	0	146
53	100	0	78
54	100	100	112
60	100	100	49
55	100	200	81
3058	100	0	500
60	100	0	413
53	100	0	345
53	100	0	278
57	100	0	213
53	100	0	146
53	100	0	78
55	100	100	112
60	100	100	48
55	100	200	81
3062	100	0	500
61	100	0	414
57	100	0	349
54	100	0	282
53	100	0	215
53	100	0	148
52	100	0	80
55	100	100	114
61	100	100	51
54	100	200	84
3054	100	0	500
66	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
52	100	0	78
56	100	0	113
314	100	0	106
51	100	0	37
2809	100	0	500
63	100	0	414
54	100	0	347
54	100	0	280
54	100	0	213
53	100	0	146
53	100	0	78
55	100	100	112
70	100	100	54
70	100	200	95
3031	100	0	500
61	100	0	414
54	100	0	347
53	100	0	280
54	100	0	213
53	100	0	146
52	100	0	78
58	100	100	114
58	100	100	49
56	100	200	83
3060	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
56	100	0	80
55	100	100	114
61	100	100	51
55	100	200	84
3055	100	0	500
68	100	0	414
54	100	0	347
53	100	0	280
56	100	0	215
54	100	0	148
52	100	0	80
55	100	100	114
81	100	100	63
51	100	200	93
3030	100	0	500
60	100	0	414
54	100	0	347
57	100	0	282
53	100	0	215
53	100	0	147
52	100	0	79
55	100	100	113
61	100	100	49
55	100	200	82
3053	100	0	500
63	100	0	416
54	100	0	349
53	100	0	282
53	100	0	215
53	100	0	147
53	100	0	79
55	100	100	113
60	100	100	49
55	100	200	82
3056	100	0	500
60	100	0	413
53	100	0	345
53	100	0	278
53	100	0	211
53	100	0	144
53	100	0	76
55	100	100	110
60	100	100	47
59	100	200	82
3054	100	0	500
61	100	0	414
54	100	0	347
54	100	0	280
54	100	0	213
53	100	0	145
53	100	0	77
59	100	100	113
57	100	100	48
56	100	200	81
3055	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	145
58	100	0	80
55	100	100	114
61	100	100	50
56	100	200	83
3054	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
57	100	0	215
54	100	0	148
53	100	0	80
55	100	100	114
60	100	100	50
55	100	200	82
3056	100	0	500
61	100	0	414
54	100	0	347
58	100	0	282
53	100	0	215
53	100	0	148
53	100	0	80
55	100	100	114
61	100	100	50
55	100	200	83
3056	100	0	500
64	100	0	416
54	100	0	349
54	100	0	282
53	100	0	215
54	100	0	148
53	100	0	80
56	100	0	115
83	100	0	64
55	100	100	98
3031	100	0	500
61	100	0	414
57	100	0	349
54	100	0	282
53	100	0	215
53	100	0	147
52	100	0	79
61	100	100	117
60	100	100	53
59	100	200	88
3043	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
54	100	0	213
53	100	0	146
53	100	0	78
55	100	100	112
63	100	100	49
55	100	200	82
3059	100	0	500
60	100	0	413
54	100	0	346
53	100	0	278
54	100	0	211
53	100	0	144
56	100	0	78
56	100	100	113
60	100	100	49
55	100	200	82
3054	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
57	100	0	148
53	100	0	80
55	100	100	114
65	100	100	53
56	100	200	86
3050	100	0	500
60	100	0	414
54	100	0	347
57	100	0	281
54	100	0	214
53	100	0	147
53	100	0	79
56	100	100	114
59	100	100	49
56	100	200	82
3057	100	0	500
63	100	0	414
58	100	0	349
54	100	0	282
54	100	0	215
54	100	0	148
52	100	0	80
55	100	100	114
60	100	100	50
55	100	200	83
3051	100	0	500
61	100	0	414
54	100	0	347
54	100	0	279
54	100	0	212
54	100	0	144
53	100	0	76
55	100	100	110
61	100	100	47
59	100	200	82
3055	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	145
53	100	0	77
55	100	100	111
64	100	100	50
55	100	200	83
3057	100	0	500
61	100	0	414
54	100	0	347
53	100	0	279
54	100	0	212
53	100	0	145
57	100	0	80
55	100	0	114
314	100	0	108
51	100	0	39
2806	100	0	500
62	100	0	414
54	100	0	347
54	100	0	280
54	100	0	213
61	100	0	150
72	100	0	95
56	100	100	130
59	100	100	65
51	100	200	95
3038	100	0	500
60	100	0	413
54	100	0	346
54	100	0	279
57	100	0	214
53	100	0	147
55	100	0	81
56	100	100	116
60	100	100	52
56	100	200	85
3056	100	0	500
60	100	0	414
57	100	0	349
54	100	0	282
54	100	0	215
54	100	0	148
53	100	0	80
55	100	100	114
61	100	100	51
55	100	200	83
3055	100	0	500
64	100	0	414
54	100	0	347
74	100	0	293
56	100	0	227
55	100	0	160
52	100	0	92
57	100	100	127
61	100	100	63
55	100	200	95
3035	100	0	500
60	100	0	414
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	142
53	100	0	74
54	100	0	108
85	100	0	58
55	100	100	92
3036	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
52	100	0	210
53	100	0	142
56	100	0	76
54	100	100	110
60	100	100	46
56	100	200	79
3058	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
53	100	0	209
56	100	0	144
53	100	0	76
54	100	100	110
61	100	100	47
55	100	200	79
3062	100	0	500
60	100	0	413
53	100	0	345
56	100	0	279
53	100	0	211
53	100	0	143
52	100	0	75
55	100	100	109
61	100	100	46
55	100	200	78
3058	100	0	500
62	100	0	414
57	100	0	349
53	100	0	281
53	100	0	213
53	100	0	145
52	100	0	77
55	100	100	111
60	100	100	47
66	100	200	86
3045	100	0	500
60	100	0	413
53	100	0	345
53	100	0	277
53	100	0	209
76	100	0	156
52	100	0	88
54	100	100	122
60	100	100	59
55	100	200	91
3050	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
53	100	0	210
52	100	0	142
53	100	0	74
54	100	100	108
63	100	100	46
55	100	200	78
3060	100	0	500
60	100	0	413
53	100	0	345
53	100	0	278
53	100	0	210
53	100	0	142
52	100	0	74
59	100	100	111
60	100	100	47
55	100	200	79
3059	100	0	500
60	100	0	413
53	100	0	345
53	100	0	277
52	100	0	208
62	100	0	145
52	100	0	77
58	100	100	113
61	100	100	49
55	100	200	81
3049	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
56	100	0	213
53	100	0	145
52	100	0	76
55	100	100	110
61	100	100	46
55	100	200	79
3057	100	0	500
60	100	0	414
56	100	0	349
53	100	0	281
53	100	0	213
53	100	0	145
53	100	0	77
54	100	100	110
61	100	100	47
54	100	200	79
3063	100	0	500
64	100	0	414
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	142
52	100	0	74
54	100	100	108
61	100	100	45
58	100	200	79
3054	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	211
53	100	0	143
53	100	0	75
54	100	100	108
63	100	100	46
55	100	200	78
3059	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
53	100	0	209
53	100	0	141
52	100	0	73
57	100	100	109
60	100	100	45
55	100	200	77
3061	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
58	100	0	213
56	100	0	148
53	100	0	80
54	100	100	114
60	100	100	50
51	100	200	80
3060	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
56	100	0	214
53	100	0	146
52	100	0	78
54	100	100	112
61	100	100	48
54	100	200	80
3058	100	0	500
61	100	0	414
56	100	0	349
54	100	0	282
53	100	0	215
53	100	0	147
53	100	0	79
54	100	100	113
60	100	100	49
56	100	200	82
3065	100	0	500
63	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
53	100	0	144
52	100	0	76
54	100	100	110
62	100	100	47
58	100	200	81
3049	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
53	100	0	144
53	100	0	76
54	100	100	110
63	100	100	48
54	100	200	80
3063	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	211
53	100	0	144
53	100	0	76
59	100	100	113
59	100	100	48
56	100	200	81
3058	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
56	100	0	146
53	100	0	78
54	100	100	112
60	100	100	48
54	100	200	80
3059	100	0	500
60	100	0	414
53	100	0	347
52	100	0	279
56	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
58	100	100	47
55	100	200	79
3065	100	0	500
61	100	0	414
60	100	0	351
54	100	0	284
53	100	0	217
53	100	0	150
52	100	0	82
54	100	100	116
60	100	100	52
53	100	200	83
3052	100	0	500
64	100	0	414
53	100	0	347
60	100	0	284
53	100	0	217
53	100	0	150
52	100	0	82
54	100	100	116
60	100	100	52
58	100	200	86
3053	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
53	100	0	212
53	100	0	145
53	100	0	77
54	100	100	111
64	100	100	49
50	100	200	78
3068	100	0	500
59	100	0	413
53	100	0	346
53	100	0	279
53	100	0	211
53	100	0	143
53	100	0	75
58	100	100	111
58	100	100	46
55	100	200	78
3062	100	0	500
59	100	0	413
53	100	0	346
53	100	0	278
53	100	0	210
56	100	0	144
53	100	0	76
54	100	100	110
60	100	100	46
54	100	200	77
3063	100	0	500
60	100	0	413
53	100	0	346
53	100	0	278
57	100	0	213
52	100	0	145
52	100	0	77
54	100	100	111
58	100	100	46
55	100	200	78
3066	100	0	500
59	100	0	413
57	100	0	348
53	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
60	100	100	48
54	100	200	79
3063	100	0	500
65	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	145
52	100	0	77
54	100	100	111
61	100	100	48
55	100	200	81
3058	100	0	500
60	100	0	413
53	100	0	345
53	100	0	277
53	100	0	210
53	100	0	142
53	100	0	74
54	100	100	108
63	100	100	46
50	100	200	75
3063	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	211
53	100	0	143
52	100	0	75
59	100	100	112
58	100	100	47
66	100	200	86
3046	100	0	500
79	100	0	426
56	100	0	360
56	100	0	294
53	100	0	227
53	100	0	160
55	100	0	94
54	100	0	128
258	100	0	86
55	100	100	120
2852	100	0	500
62	100	0	414
54	100	0	347
53	100	0	279
56	100	0	214
53	100	0	147
52	100	0	79
55	100	100	113
59	100	100	48
62	100	200	84
3048	100	0	500
60	100	0	414
53	100	0	347
56	100	0	282
53	100	0	215
56	100	0	150
53	100	0	82
54	100	100	116
60	100	100	51
66	100	200	90
3043	100	0	500
63	100	0	415
53	100	0	348
53	100	0	280
53	100	0	212
53	100	0	144
53	100	0	76
54	100	100	110
60	100	100	46
54	100	200	78
3064	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	211
52	100	0	143
53	100	0	75
54	100	100	109
59	100	100	44
59	100	200	78
3062	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
53	100	0	210
53	100	0	142
52	100	0	74
57	100	100	110
57	100	100	44
57	100	200	78
3063	100	0	500
60	100	0	413
54	100	0	346
53	100	0	278
58	100	0	214
59	100	0	150
55	100	0	84
54	100	100	118
60	100	100	54
61	100	200	91
3049	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
56	100	0	211
54	100	0	144
52	100	0	76
54	100	100	110
60	100	100	46
53	100	200	77
3060	100	0	500
60	100	0	413
53	100	0	346
56	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
59	100	100	47
69	100	200	89
3051	100	0	500
63	100	0	415
54	100	0	348
53	100	0	280
53	100	0	212
53	100	0	144
52	100	0	76
54	100	100	110
59	100	100	46
54	100	200	78
3060	100	0	500
59	100	0	413
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	142
53	100	0	74
55	100	100	108
72	100	100	51
58	100	200	86
3048	100	0	500
62	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
114	100	0	182
50	100	0	113
50	100	0	43
60	100	100	80
68	100	100	20
2992	100	0	500
60	100	0	414
54	100	0	347
54	100	0	280
53	100	0	213
53	100	0	145
56	100	0	79
55	100	100	113
58	100	100	48
56	100	200	81
3056	100	0	500
68	100	0	414
54	100	0	347
53	100	0	279
56	100	0	213
53	100	0	146
51	100	0	77
62	100	100	115
69	100	100	57
55	100	200	89
3035	100	0	500
61	100	0	414
53	100	0	347
56	100	0	282
53	100	0	214
52	100	0	145
52	100	0	76
54	100	100	110
63	100	100	48
54	100	200	80
3064	100	0	500
67	100	0	418
54	100	0	351
53	100	0	283
53	100	0	215
53	100	0	147
52	100	0	78
54	100	100	112
59	100	100	47
66	100	200	86
3044	100	0	500
59	100	0	413
53	100	0	345
53	100	0	277
53	100	0	209
52	100	0	140
52	100	0	71
54	100	100	104
63	100	100	42
50	100	200	71
3067	100	0	500
59	100	0	413
72	100	0	357
53	100	0	290
53	100	0	222
52	100	0	153
51	100	0	84
57	100	100	119
57	100	100	53
55	100	200	85
3048	100	0	500
60	100	0	414
53	100	0	347
52	100	0	278
53	100	0	209
52	100	0	140
55	100	0	74
54	100	100	108
60	100	100	44
55	100	200	77
3059	100	0	500
60	100	0	413
53	100	0	346
53	100	0	278
56	100	0	213
53	100	0	146
52	100	0	77
311	100	0	170
57	100	0	104
49	100	0	34
2816	100	0	500
61	100	0	414
53	100	0	347
56	100	0	282
53	100	0	214
52	100	0	145
52	100	0	76
54	100	100	109
72	100	100	53
56	100	200	86
3059	100	0	500
61	100	0	414
59	100	0	350
53	100	0	282
53	100	0	215
53	100	0	147
52	100	0	79
55	100	100	113
60	100	100	49
55	100	200	82
3053	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
54	100	0	212
53	100	0	144
53	100	0	76
54	100	100	110
61	100	100	46
59	100	200	82
3059	100	0	500
59	100	0	413
54	100	0	346
53	100	0	278
53	100	0	211
53	100	0	143
53	100	0	75
54	100	100	109
64	100	100	47
55	100	200	79
3057	100	0	500
59	100	0	414
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	142
56	100	0	76
55	100	100	110
60	100	100	46
55	100	200	78
3058	100	0	500
100	100	0	414
54	100	0	347
53	100	0	279
53	100	0	211
57	100	0	146
49	100	0	76
55	100	100	110
62	100	100	48
55	100	200	81
3021	100	0	500
64	100	0	415
54	100	0	348
57	100	0	283
54	100	0	216
53	100	0	148
52	100	0	80
55	100	100	114
62	100	100	51
66	100	200	90
3033	100	0	500
60	100	0	414
57	100	0	349
53	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
54	100	100	112
60	100	100	48
55	100	200	80
3056	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
94	100	0	236
54	100	0	169
64	100	0	108
50	100	0	38
