61	100	100	111
58	100	100	46
55	100	200	78
2405	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	210
52	100	0	141
56	100	0	76
58	100	100	112
61	100	100	48
55	100	200	80
2403	100	0	500
59	100	0	413
52	100	0	345
53	100	0	277
55	100	0	210
53	100	0	143
53	100	0	75
57	100	100	110
60	100	100	47
54	100	200	79
2404	100	0	500
60	100	0	414
53	100	0	347
56	100	0	282
53	100	0	214
53	100	0	146
53	100	0	79
57	100	100	114
59	100	100	49
65	100	200	88
2395	100	0	500
62	100	0	416
53	100	0	349
53	100	0	281
53	100	0	214
51	100	0	145
53	100	0	77
60	100	100	114
65	100	100	53
52	100	200	85
2450	100	0	500
66	100	0	418
53	100	0	351
53	100	0	283
53	100	0	215
53	100	0	147
53	100	0	79
58	100	0	115
354	100	0	134
54	100	0	66
2118	100	0	500
60	100	0	413
53	100	0	346
53	100	0	279
53	100	0	212
53	100	0	145
54	100	0	78
57	100	100	113
67	100	100	53
48	100	200	83
2401	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
51	100	0	210
6044	100	0	500
109	100	0	423
73	100	0	367
73	100	0	311
73	100	0	256
73	100	0	201
73	100	0	145
73	100	0	90
80	100	100	141
77	100	100	87
80	100	100	35
67	100	200	75
69	100	200	17
65	100	300	57
63	100	400	96
65	100	400	34
63	100	500	73
69	100	600	15
72	100	700	60
83	100	600	9
65	100	700	48
64	100	800	87
66	100	800	26
63	100	900	65
64	100	900	4
912	100	500	64
81	100	600	114
59	100	600	47
51	100	700	79
60	100	700	15
54	100	800	47
48	100	900	77
54	100	1000	110
52	100	1000	40
51	100	1100	71
2348	100	0	312
61	100	0	249
54	100	0	182
53	100	0	115
53	100	0	48
59	100	100	85
58	100	100	17
49	100	200	47
47	100	300	76
59	100	400	113
2368	100	0	500
61	100	0	414
54	100	0	347
67	100	0	288
57	100	0	223
54	100	0	156
51	100	0	87
55	100	100	121
60	100	100	56
56	100	200	89
2340	100	0	500
59	100	0	414
53	100	0	347
58	100	0	283
53	100	0	216
53	100	0	149
53	100	0	81
55	100	100	115
59	100	100	50
56	100	200	84
2359	100	0	500
63	100	0	415
54	100	0	348
53	100	0	281
54	100	0	214
53	100	0	147
52	100	0	79
56	100	100	114
61	100	100	51
55	100	200	83
2357	100	0	500
61	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
53	100	0	78
55	100	100	112
61	100	100	48
58	100	200	83
2354	100	0	500
60	100	0	414
54	100	0	347
61	100	0	284
53	100	0	217
53	100	0	149
53	100	0	82
59	100	100	119
58	100	100	54
52	100	200	85
2362	100	0	500
60	100	0	414
53	100	0	347
54	100	0	280
53	100	0	213
54	100	0	146
56	100	0	80
55	100	100	114
59	100	100	49
55	100	200	81
2360	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
56	100	0	215
54	100	0	148
52	100	0	80
55	100	100	114
58	100	100	48
55	100	200	80
2361	100	0	500
60	100	0	414
54	100	0	347
57	100	0	282
54	100	0	215
53	100	0	147
53	100	0	79
55	100	100	113
60	100	100	49
54	100	200	81
2364	100	0	500
63	100	0	415
58	100	0	350
53	100	0	283
53	100	0	216
53	100	0	149
52	100	0	81
56	100	100	116
58	100	100	51
55	100	200	83
2356	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
54	100	0	213
53	100	0	146
52	100	0	78
55	100	100	112
59	100	100	47
58	100	200	82
5350	100	0	500
95	100	0	418
75	100	0	364
73	100	0	309
74	100	0	255
73	100	0	199
73	100	0	144
73	100	0	89
83	100	0	39
94	100	0	97
100	100	100	58
80	100	100	5
67	100	200	45
64	100	300	85
69	100	300	25
64	100	400	65
68	100	400	6
65	100	500	45
64	100	600	85
68	100	600	25
1354	100	0	160
130	100	0	139
100	100	0	100
96	100	0	60
117	100	0	31
103	100	100	93
103	100	100	55
96	100	100	13
96	100	200	72
95	100	200	29
2626	100	0	500
68	100	0	416
59	100	0	351
54	100	0	284
54	100	0	217
53	100	0	150
52	100	0	82
57	100	100	117
58	100	100	52
56	100	200	85
2345	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
53	100	0	145
53	100	0	77
55	100	100	111
59	100	100	46
58	100	200	81
2362	100	0	500
60	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
54	100	0	146
53	100	0	78
55	100	100	112
63	100	100	49
56	100	200	83
2359	100	0	500
60	100	0	413
53	100	0	346
53	100	0	279
60	100	0	216
53	100	0	149
53	100	0	81
58	100	100	117
60	100	100	52
54	100	200	84
2354	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
57	100	0	148
53	100	0	80
55	100	100	114
58	100	100	49
56	100	200	83
2363	100	0	500
61	100	0	414
54	100	0	347
53	100	0	279
57	100	0	214
53	100	0	147
53	100	0	79
55	100	100	113
61	100	100	50
55	100	200	83
2361	100	0	500
60	100	0	414
58	100	0	349
53	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
75	100	100	57
56	100	200	90
2344	100	0	500
66	100	0	414
53	100	0	347
52	100	0	279
53	100	0	211
53	100	0	144
53	100	0	76
55	100	100	110
59	100	100	45
58	100	200	79
2362	100	0	500
60	100	0	413
53	100	0	346
53	100	0	279
53	100	0	212
53	100	0	145
53	100	0	77
55	100	100	111
64	100	100	49
55	100	200	82
2359	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
54	100	0	213
68	100	0	155
52	100	0	87
59	100	100	124
60	100	100	60
54	100	200	92
2345	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
56	100	0	147
53	100	0	79
55	100	100	113
58	100	100	47
55	100	200	79
2365	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
57	100	0	214
53	100	0	147
52	100	0	79
55	100	100	113
60	100	100	49
54	100	200	81
2362	100	0	500
60	100	0	414
57	100	0	349
64	100	0	288
53	100	0	221
53	100	0	154
52	100	0	86
55	100	100	120
61	100	100	57
55	100	200	90
2346	100	0	500
63	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
53	100	0	78
76	100	100	125
63	100	100	62
54	100	200	94
2337	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
53	100	0	144
53	100	0	76
55	100	100	110
63	100	100	47
55	100	200	79
2362	100	0	500
61	100	0	414
54	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
52	100	0	78
59	100	100	114
59	100	100	50
55	100	200	83
2357	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
57	100	0	148
53	100	0	80
56	100	0	114
83	100	0	63
55	100	100	97
2335	100	0	500
60	100	0	413
54	100	0	346
53	100	0	278
57	100	0	213
53	100	0	146
52	100	0	78
62	100	100	116
59	100	100	51
55	100	200	83
2360	100	0	500
63	100	0	414
57	100	0	349
53	100	0	282
53	100	0	215
53	100	0	148
52	100	0	80
55	100	100	114
60	100	100	50
59	100	200	84
2357	100	0	500
64	100	0	414
54	100	0	347
53	100	0	280
53	100	0	212
53	100	0	145
52	100	0	76
55	100	100	110
59	100	100	45
56	100	200	78
2359	100	0	500
61	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
53	100	0	145
71	100	0	89
56	100	100	124
63	100	100	61
50	100	200	91
2349	100	0	500
61	100	0	414
53	100	0	346
52	100	0	277
53	100	0	210
53	100	0	142
52	100	0	74
58	100	100	110
58	100	100	45
56	100	200	79
2365	100	0	500
60	100	0	413
53	100	0	346
53	100	0	279
53	100	0	212
52	100	0	144
56	100	0	78
55	100	100	112
60	100	100	48
55	100	200	80
2362	100	0	500
60	100	0	413
53	100	0	346
53	100	0	279
56	100	0	213
53	100	0	146
52	100	0	78
55	100	100	112
61	100	100	49
56	100	200	82
2357	100	0	500
60	100	0	414
53	100	0	347
57	100	0	282
54	100	0	215
53	100	0	148
53	100	0	80
55	100	100	114
60	100	100	50
55	100	200	83
2364	100	0	500
65	100	0	416
54	100	0	349
54	100	0	282
53	100	0	215
53	100	0	148
52	100	0	80
55	100	100	114
59	100	100	49
55	100	200	82
2355	100	0	500
60	100	0	414
53	100	0	347
53	100	0	280
53	100	0	213
53	100	0	146
52	100	0	78
55	100	100	112
63	100	100	50
52	100	200	81
2360	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
275	100	0	283
54	100	0	216
54	100	0	149
50	100	0	79
56	100	100	114
2162	100	0	500
61	100	0	413
54	100	0	346
54	100	0	279
53	100	0	212
53	100	0	145
56	100	0	79
55	100	100	113
60	100	100	49
57	100	200	83
2354	100	0	500
60	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
56	100	0	147
53	100	0	79
55	100	100	113
66	100	100	53
55	100	200	86
2359	100	0	500
60	100	0	414
54	100	0	347
57	100	0	282
53	100	0	215
53	100	0	148
53	100	0	80
55	100	100	114
59	100	100	49
67	100	200	89
2346	100	0	500
63	100	0	414
57	100	0	349
53	100	0	282
53	100	0	215
53	100	0	148
52	100	0	79
55	100	100	113
59	100	100	48
55	100	200	81
2358	100	0	500
62	100	0	414
54	100	0	347
54	100	0	280
53	100	0	213
53	100	0	146
52	100	0	78
55	100	100	112
60	100	100	48
77	100	200	94
2340	100	0	500
61	100	0	414
53	100	0	347
52	100	0	278
53	100	0	210
52	100	0	141
52	100	0	73
57	100	100	109
61	100	100	45
65	100	200	84
2349	100	0	500
60	100	0	413
53	100	0	346
52	100	0	277
193	100	0	296
51	100	0	227
53	100	0	159
49	100	0	89
54	100	100	123
60	100	100	59
2264	100	0	500
61	100	0	414
53	100	0	346
53	100	0	278
56	100	0	213
53	100	0	145
52	100	0	77
55	100	100	111
59	100	100	46
55	100	200	78
2365	100	0	500
62	100	0	414
54	100	0	346
56	100	0	280
53	100	0	212
52	100	0	143
54	100	0	76
55	100	0	110
309	100	0	101
50	100	0	31
2116	100	0	500
61	100	0	414
57	100	0	349
53	100	0	281
53	100	0	214
53	100	0	146
52	100	0	78
55	100	100	112
60	100	100	50
54	100	200	80
2356	100	0	500
60	100	0	413
52	100	0	345
52	100	0	277
53	100	0	209
52	100	0	141
53	100	0	73
54	100	100	107
60	100	100	43
58	100	200	77
2365	100	0	500
61	100	0	414
54	100	0	347
53	100	0	279
53	100	0	211
53	100	0	143
52	100	0	75
54	100	100	109
64	100	100	47
55	100	200	79
2359	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	211
53	100	0	143
55	100	0	76
55	100	100	110
61	100	100	47
66	100	200	86
2353	100	0	500
60	100	0	414
52	100	0	346
74	100	0	291
53	100	0	224
56	100	0	159
51	100	0	90
55	100	0	124
81	100	0	72
55	100	100	106
2323	100	0	500
59	100	0	413
53	100	0	345
55	100	0	278
53	100	0	211
53	100	0	143
52	100	0	75
54	100	100	108
59	100	100	43
55	100	200	75
2363	100	0	500
59	100	0	413
56	100	0	348
53	100	0	279
52	100	0	210
53	100	0	142
52	100	0	73
55	100	100	107
60	100	100	43
66	100	200	82
2354	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
53	100	0	209
53	100	0	141
52	100	0	72
54	100	100	106
60	100	100	42
69	100	200	83
2351	100	0	500
60	100	0	413
53	100	0	345
53	100	0	277
52	100	0	208
52	100	0	140
53	100	0	72
54	100	100	106
63	100	100	44
55	100	200	76
2367	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
52	100	0	209
52	100	0	141
56	100	0	75
55	100	100	109
59	100	100	44
55	100	200	76
2367	100	0	500
59	100	0	413
52	100	0	345
52	100	0	277
52	100	0	208
56	100	0	143
52	100	0	74
59	100	100	110
60	100	100	47
55	100	200	79
2360	100	0	500
67	100	0	414
74	100	0	359
56	100	0	293
56	100	0	227
53	100	0	159
51	100	0	90
55	100	100	124
59	100	100	60
52	100	200	90
2350	100	0	500
85	100	0	429
58	100	0	364
53	100	0	296
53	100	0	228
52	100	0	160
50	100	0	91
55	100	100	125
59	100	100	60
66	100	200	99
2329	100	0	500
64	100	0	414
54	100	0	347
53	100	0	279
53	100	0	212
53	100	0	144
52	100	0	76
55	100	100	110
59	100	100	46
69	100	200	87
2346	100	0	500
59	100	0	414
53	100	0	346
52	100	0	277
53	100	0	210
53	100	0	142
52	100	0	73
54	100	100	107
63	100	100	45
55	100	200	77
2364	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	210
52	100	0	141
53	100	0	74
58	100	100	110
62	100	100	47
55	100	200	79
2367	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	210
57	100	0	144
53	100	0	76
55	100	100	110
60	100	100	45
55	100	200	77
2362	100	0	500
61	100	0	414
53	100	0	347
56	100	0	281
53	100	0	214
53	100	0	147
52	100	0	78
54	100	100	112
58	100	100	47
66	100	200	86
2352	100	0	500
65	100	0	414
57	100	0	349
53	100	0	282
53	100	0	214
52	100	0	146
53	100	0	78
56	100	100	113
60	100	100	49
54	100	200	80
2390	100	0	500
60	100	0	414
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	142
52	100	0	74
55	100	100	108
57	100	100	43
58	100	200	77
2360	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
53	100	0	210
52	100	0	142
53	100	0	74
54	100	100	108
67	100	100	48
55	100	200	80
2363	100	0	500
59	100	0	413
53	100	0	346
53	100	0	278
53	100	0	210
52	100	0	142
53	100	0	74
58	100	0	110
319	100	0	108
50	100	0	39
2110	100	0	500
61	100	0	414
53	100	0	347
52	100	0	279
53	100	0	212
56	100	0	147
52	100	0	79
55	100	100	113
58	100	100	48
57	100	200	82
2358	100	0	500
62	100	0	414
53	100	0	347
53	100	0	279
57	100	0	214
53	100	0	147
52	100	0	79
55	100	100	113
60	100	100	49
54	100	200	81
2361	100	0	500
60	100	0	414
56	100	0	348
53	100	0	280
53	100	0	213
53	100	0	146
52	100	0	77
55	100	100	111
59	100	100	46
66	100	200	85
2352	100	0	500
63	100	0	414
53	100	0	347
53	100	0	279
53	100	0	212
52	100	0	144
52	100	0	75
55	100	100	109
60	100	100	45
54	100	200	77
2365	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
53	100	0	209
53	100	0	141
52	100	0	72
55	100	100	106
61	100	100	43
50	100	200	72
2369	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
53	100	0	210
53	100	0	142
52	100	0	73
57	100	100	108
60	100	100	44
54	100	200	76
2365	100	0	500
60	100	0	413
53	100	0	345
53	100	0	277
52	100	0	208
52	100	0	140
56	100	0	74
55	100	100	108
58	100	100	43
65	100	200	82
2356	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
56	100	0	211
53	100	0	142
52	100	0	74
55	100	100	108
59	100	100	43
61	100	200	79
2359	100	0	500
59	100	0	413
53	100	0	345
58	100	0	280
53	100	0	212
52	100	0	144
52	100	0	76
54	100	100	110
57	100	100	44
55	100	200	76
2364	100	0	500
63	100	0	415
54	100	0	348
53	100	0	280
53	100	0	213
52	100	0	145
52	100	0	77
55	100	100	111
60	100	100	47
55	100	200	79
2361	100	0	500
59	100	0	413
54	100	0	346
53	100	0	278
53	100	0	211
52	100	0	143
52	100	0	75
55	100	100	109
63	100	100	47
50	100	200	76
2366	100	0	500
59	100	0	413
53	100	0	345
52	100	0	277
53	100	0	210
52	100	0	142
52	100	0	73
57	100	100	109
56	100	100	42
55	100	200	74
2365	100	0	500
59	100	0	413
53	100	0	346
53	100	0	278
53	100	0	211
52	100	0	143
56	100	0	78
55	100	100	112
60	100	100	48
56	100	200	81
2362	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
56	100	0	212
53	100	0	144
52	100	0	75
55	100	100	109
61	100	100	45
55	100	200	77
2376	100	0	500
59	100	0	413
53	100	0	345
56	100	0	279
53	100	0	212
56	100	0	147
53	100	0	79
54	100	100	113
78	100	100	60
52	100	200	90
2348	100	0	500
62	100	0	416
53	100	0	349
53	100	0	281
53	100	0	214
53	100	0	146
53	100	0	78
54	100	100	112
59	100	100	47
56	100	200	81
2361	100	0	500
59	100	0	413
53	100	0	346
53	100	0	278
53	100	0	210
52	100	0	141
53	100	0	73
54	100	100	107
60	100	100	43
68	100	200	83
2356	100	0	500
60	100	0	414
53	100	0	347
52	100	0	278
53	100	0	211
53	100	0	144
53	100	0	76
58	100	100	112
57	100	100	45
56	100	200	77
2369	100	0	500
59	100	0	413
53	100	0	345
52	100	0	276
58	100	0	212
64	100	0	152
55	100	0	86
54	100	100	120
59	100	100	55
54	100	200	87
2347	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
57	100	0	214
58	100	0	150
52	100	0	81
55	100	100	115
61	100	100	51
65	100	200	90
2345	100	0	500
59	100	0	413
53	100	0	346
56	100	0	280
53	100	0	212
53	100	0	144
53	100	0	76
54	100	100	110
60	100	100	46
65	100	200	85
2354	100	0	500
62	100	0	415
54	100	0	348
52	100	0	279
53	100	0	212
53	100	0	144
52	100	0	76
54	100	100	110
74	100	100	54
54	100	200	86
2349	100	0	500
59	100	0	413
53	100	0	346
52	100	0	278
53	100	0	211
53	100	0	143
53	100	0	75
54	100	100	109
59	100	100	44
61	100	200	80
2362	100	0	500
60	100	0	414
53	100	0	347
53	100	0	279
53	100	0	211
118	100	0	184
50	100	0	114
52	100	0	46
56	100	100	81
351	100	100	198
2013	100	0	500
61	100	0	414
53	100	0	346
53	100	0	278
53	100	0	210
53	100	0	143
55	100	0	77
55	100	100	111
59	100	100	47
56	100	200	79
2361	100	0	500
62	100	0	415
54	100	0	348
52	100	0	279
57	100	0	214
52	100	0	146
52	100	0	77
58	100	100	113
68	100	100	54
54	100	200	86
2351	100	0	500
61	100	0	414
56	100	0	349
53	100	0	282
52	100	0	213
52	100	0	144
52	100	0	75
54	100	0	109
336	100	0	118
50	100	0	48
2093	100	0	500
64	100	0	416
53	100	0	349
52	100	0	280
53	100	0	212
52	100	0	143
52	100	0	74
54	100	100	107
59	100	100	42
67	100	200	83
2349	100	0	500
59	100	0	414
53	100	0	346
52	100	0	277
52	100	0	208
52	100	0	139
52	100	0	70
61	100	100	108
60	100	100	44
53	100	200	75
2362	100	0	500
59	100	0	413
71	100	0	356
53	100	0	288
53	100	0	220
53	100	0	153
51	100	0	84
57	100	100	119
58	100	100	53
55	100	200	85
2347	100	0	500
59	100	0	413
53	100	0	345
52	100	0	276
53	100	0	208
52	100	0	139
56	100	0	73
54	100	100	107
60	100	100	43
54	100	200	75
2364	100	0	500
60	100	0	414
53	100	0	347
52	100	0	278
57	100	0	212
53	100	0	145
53	100	0	77
54	100	100	111
59	100	100	46
55	100	200	78
2365	100	0	500
59	100	0	413
53	100	0	345
56	100	0	280
53	100	0	212
52	100	0	143
52	100	0	74
54	100	100	107
70	100	100	50
56	100	200	83
2365	100	0	500
64	100	0	416
54	100	0	349
53	100	0	282
53	100	0	215
52	100	0	146
52	100	0	77
54	100	100	111
59	100	100	46
56	100	200	79
2360	100	0	500
60	100	0	414
53	100	0	346
52	100	0	278
53	100	0	211
52	100	0	143
52	100	0	74
54	100	100	108
60	100	100	44
57	100	200	78
2367	100	0	500
65	100	0	415
54	100	0	348
53	100	0	280
53	100	0	213
53	100	0	145
73	100	0	89
58	100	100	125
58	100	100	59
51	100	200	89
2352	100	0	500
59	100	0	414
53	100	0	346
52	100	0	277
52	100	0	208
52	100	0	140
55	100	0	73
54	100	100	107
57	100	100	41
55	100	200	73
2369	100	0	500
59	100	0	414
53	100	0	346
52	100	0	278
52	100	0	209
56	100	0	142
53	100	0	74
54	100	100	108
60	100	100	44
54	100	200	76
2368	100	0	500
59	100	0	413
53	100	0	345
55	100	0	278
53	100	0	210
52	100	0	141
52	100	0	72
54	100	100	105
59	100	100	40
66	100	200	79
2354	100	0	500
60	100	0	414
56	100	0	349
52	100	0	280
52	100	0	212
52	100	0	143
52	100	0	74
54	100	100	107
59	100	100	42
53	100	200	73
2373	100	0	500
59	100	0	413
52	100	0	344
52	100	0	275
52	100	0	206
52	100	0	138
52	100	0	69
54	100	100	102
