0	100
258	100
39	100
37	100
35	100
34	100
38	100
34	100
34	100
34	100
340	100
38	100
43	100
38	100
43	100
38	100
44	100
38	100
42	100
38	100
578	100
41	100
45	100
38	100
41	100
42	100
38	100
43	100
38	100
42	100
567	100
38	100
43	100
38	100
42	100
38	100
42	100
44	100
38	100
43	100
561	100
39	100
40	100
42	100
44	100
38	100
42	100
38	100
42	100
38	100
586	100
45	100
56	100
43	100
38	100
42	100
38	100
42	100
38	100
45	100
561	100
38	100
43	100
38	100
42	100
42	100
44	100
38	100
42	100
38	100
565	100
38	100
42	100
45	100
38	100
43	100
38	100
41	100
37	100
42	100
562	100
46	100
38	100
42	100
38	100
42	100
38	100
42	100
44	100
38	100
569	100
38	100
42	100
38	100
42	100
41	100
42	100
38	100
42	100
38	100
563	100
38	100
42	100
43	100
38	100
42	100
37	100
42	100
38	100
42	100
565	100
38	100
40	100
37	100
43	100
38	100
42	100
38	100
45	100
38	100
563	100
38	100
41	100
38	100
41	100
47	100
38	100
42	100
38	100
42	100
567	100
38	100
44	100
38	100
42	100
38	100
38	100
43	100
38	100
42	100
566	100
38	100
42	100
38	100
42	100
37	100
42	100
44	100
41	100
37	100
562	100
38	100
42	100
38	100
45	100
38	100
42	100
38	100
52	100
38	100
563	100
44	100
38	100
42	100
38	100
40	100
37	100
37	100
42	100
47	100
561	100
38	100
42	100
51	100
38	100
48	100
66	100
38	100
42	100
38	100
563	100
38	100
45	100
43	100
43	100
44	100
38	100
42	100
38	100
42	100
564	100
45	100
38	100
42	100
38	100
43	100
38	100
42	100
44	100
38	100
563	100
41	100
37	100
43	100
38	100
42	100
44	100
38	100
43	100
38	100
564	100
38	100
43	100
44	100
38	100
42	100
38	100
42	100
41	100
37	100
567	100
38	100
43	100
38	100
42	100
38	100
43	100
38	100
45	100
38	100
563	100
38	100
43	100
38	100
42	100
44	100
41	100
37	100
41	100
38	100
563	100
38	100
45	100
38	100
42	100
44	100
38	100
41	100
38	100
43	100
566	100
38	100
43	100
38	100
40	100
43	100
38	100
44	100
38	100
42	100
563	100
38	100
42	100
38	100
46	100
38	100
42	100
38	100
42	100
38	100
562	100
41	100
42	100
37	100
42	100
38	100
42	100
38	100
42	100
46	100
561	100
38	100
43	100
38	100
43	100
38	100
46	100
38	100
42	100
41	100
572	100
91	100
88	100
91	100
87	100
165	100
43	100
37	100
36	100
34	100
517	100
38	100
37	100
42	100
38	100
42	100
38	100
40	100
42	100
38	100
612	100
38	100
37	100
41	100
38	100
43	100
38	100
42	100
38	100
37	100
559	100
38	100
43	100
38	100
40	100
36	100
42	100
38	100
37	100
37	100
562	100
38	100
37	100
42	100
38	100
37	100
41	100
43	100
38	100
37	100
559	100
38	100
53	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
559	100
38	100
43	100
38	100
37	100
41	100
38	100
37	100
41	100
43	100
556	100
38	100
37	100
42	100
41	100
37	100
37	100
37	100
42	100
38	100
556	100
39	100
37	100
37	100
45	100
38	100
37	100
40	100
37	100
37	100
557	100
44	100
38	100
37	100
37	100
42	100
38	100
37	100
42	100
46	100
558	100
38	100
38	100
37	100
37	100
40	100
43	100
38	100
37	100
37	100
559	100
38	100
37	100
44	100
38	100
37	100
42	100
38	100
37	100
41	100
559	100
38	100
40	100
37	100
37	100
37	100
41	100
38	100
43	100
38	100
557	100
38	100
37	100
41	100
38	100
43	100
38	100
37	100
41	100
38	100
558	100
38	100
43	100
38	100
37	100
37	100
42	100
38	100
37	100
37	100
561	100
38	100
37	100
41	100
38	100
37	100
42	100
43	100
41	100
37	100
555	100
38	100
37	100
37	100
45	100
38	100
37	100
41	100
38	100
37	100
558	100
38	100
43	100
42	100
37	100
40	100
37	100
37	100
37	100
42	100
556	100
38	100
37	100
42	100
38	100
57	100
37	100
37	100
37	100
37	100
554	100
38	100
37	100
41	100
43	100
42	100
37	100
37	100
37	100
37	100
557	100
43	100
38	100
37	100
37	100
42	100
38	100
37	100
44	100
38	100
556	100
41	100
37	100
37	100
37	100
37	100
44	100
40	100
37	100
37	100
556	100
38	100
37	100
43	100
38	100
37	100
37	100
42	100
41	100
37	100
558	100
39	100
37	100
37	100
37	100
41	100
38	100
69	100
39	100
38	100
558	100
38	100
37	100
44	100
38	100
43	100
41	100
37	100
37	100
37	100
560	100
38	100
37	100
41	100
38	100
37	100
41	100
42	100
38	100
37	100
558	100
38	100
41	100
38	100
40	100
262	100
37	100
34	100
34	100
34	100
358	100
39	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
555	100
42	100
37	100
37	100
37	100
37	100
37	100
47	100
37	100
37	100
541	100
38	100
37	100
42	100
38	100
37	100
37	100
37	100
37	100
40	100
553	100
39	100
37	100
37	100
37	100
37	100
36	100
37	100
37	100
42	100
556	100
38	100
37	100
37	100
37	100
37	100
37	100
42	100
37	100
37	100
550	100
38	100
43	100
38	100
37	100
37	100
36	100
37	100
37	100
37	100
574	100
38	100
37	100
37	100
40	100
37	100
37	100
37	100
37	100
36	100
523	100
38	100
37	100
37	100
37	100
37	100
36	100
37	100
37	100
36	100
526	100
38	100
40	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
523	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
528	100
38	100
37	100
37	100
37	100
36	100
37	100
37	100
37	100
36	100
524	100
38	100
37	100
36	100
37	100
37	100
37	100
40	100
36	100
36	100
525	100
38	100
37	100
36	100
37	100
36	100
37	100
36	100
37	100
36	100
528	100
38	100
37	100
37	100
37	100
40	100
37	100
45	100
37	100
35	100
524	100
40	100
37	100
37	100
36	100
36	100
37	100
37	100
36	100
36	100
526	100
61	100
37	100
41	100
37	100
37	100
37	100
37	100
37	100
36	100
514	100
38	100
37	100
37	100
36	100
37	100
37	100
37	100
37	100
36	100
529	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
525	100
38	100
37	100
37	100
37	100
103	100
38	100
37	100
41	100
37	100
535	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
529	100
39	100
37	100
37	100
37	100
37	100
41	100
37	100
37	100
36	100
518	100
39	100
37	100
37	100
37	100
37	100
38	100
37	100
37	100
36	100
523	100
39	100
37	100
44	100
37	100
37	100
37	100
37	100
37	100
36	100
522	100
38	100
41	100
37	100
36	100
37	100
37	100
37	100
37	100
35	100
520	100
41	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
523	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
39	100
520	100
38	100
37	100
37	100
37	100
46	100
39	100
37	100
37	100
36	100
516	100
38	100
37	100
37	100
37	100
36	100
42	100
37	100
37	100
48	100
524	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
524	100
38	100
37	100
37	100
41	100
37	100
37	100
37	100
37	100
36	100
521	100
38	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
37	100
526	100
38	100
41	100
37	100
37	100
37	100
37	100
37	100
37	100
36	100
526	100
59	100
33	100
32	100
32	100
32	100
32	100
32	100
32	100
35	100
537	100
40	100
33	100
32	100
37	100
33	100
32	100
37	100
38	100
33	100
552	100
33	100
32	100
37	100
33	100
32	100
39	100
36	100
32	100
32	100
552	100
33	100
32	100
40	100
33	100
32	100
37	100
33	100
32	100
37	100
555	100
33	100
32	100
37	100
37	100
32	100
32	100
32	100
39	100
33	100
554	100
33	100
32	100
37	100
33	100
38	100
33	100
32	100
37	100
33	100
552	100
33	100
35	100
37	100
33	100
32	100
32	100
37	100
33	100
32	100
556	100
33	100
32	100
32	100
38	100
33	100
33	100
39	100
33	100
32	100
553	100
33	100
32	100
37	100
38	100
33	100
32	100
32	100
37	100
33	100
552	100
33	100
38	100
33	100
32	100
37	100
44	100
36	100
32	100
38	100
552	100
33	100
32	100
37	100
33	100
32	100
39	100
33	100
32	100
37	100
552	100
33	100
32	100
37	100
39	100
36	100
32	100
32	100
32	100
32	100
553	100
38	100
33	100
32	100
37	100
33	100
32	100
37	100
33	100
38	100
551	100
33	100
32	100
35	100
32	100
37	100
38	100
33	100
32	100
32	100
556	100
33	100
32	100
39	100
33	100
32	100
32	100
37	100
33	100
32	100
557	100
33	100
32	100
37	100
33	100
32	100
33	100
37	100
38	100
33	100
552	100
33	100
37	100
32	100
32	100
32	100
37	100
33	100
36	100
32	100
551	100
33	100
39	100
33	100
32	100
32	100
32	100
37	100
33	100
32	100
556	100
33	100
32	100
32	100
37	100
33	100
36	100
39	100
33	100
32	100
555	100
33	100
32	100
32	100
40	100
33	100
32	100
37	100
33	100
32	100
553	100
33	100
38	100
38	100
33	100
32	100
32	100
32	100
32	100
38	100
552	100
34	100
37	100
33	100
33	100
32	100
41	100
33	100
37	100
33	100
554	100
37	100
32	100
32	100
37	100
34	100
34	100
36	100
32	100
33	100
550	100
38	100
107	100
34	100
33	100
37	100
33	100
32	100
39	100
36	100
550	100
34	100
32	100
32	100
37	100
33	100
38	100
33	100
32	100
32	100
553	100
33	100
32	100
39	100
33	100
32	100
35	100
32	100
32	100
32	100
556	100
33	100
32	100
32	100
37	100
33	100
32	100
32	100
39	100
33	100
552	100
34	100
32	100
32	100
41	100
32	100
32	100
32	100
32	100
33	100
554	100
34	100
37	100
33	100
33	100
37	100
33	100
33	100
32	100
37	100
555	100
34	100
36	100
32	100
32	100
32	100
32	100
39	100
33	100
32	100
553	100
34	100
32	100
32	100
39	100
33	100
33	100
33	100
37	100
36	100
549	100
34	100
38	100
34	100
32	100
32	100
37	100
33	100
33	100
39	100
552	100
33	100
32	100
37	100
33	100
33	100
43	100
36	100
33	100
32	100
551	100
34	100
32	100
33	100
39	100
33	100
32	100
32	100
37	100
34	100
551	100
39	100
33	100
32	100
35	100
32	100
32	100
32	100
37	100
38	100
552	100
33	100
33	100
32	100
37	100
34	100
37	100
33	100
32	100
32	100
554	100
34	100
35	100
32	100
32	100
37	100
34	100
32	100
32	100
32	100
558	100
34	100
33	100
33	100
37	100
33	100
32	100
37	100
38	100
33	100
552	100
33	100
32	100
32	100
37	100
38	100
34	100
32	100
32	100
33	100
554	100
33	100
38	100
33	100
32	100
32	100
32	100
35	100
32	100
32	100
557	100
35	100
33	100
32	100
32	100
32	100
32	100
40	100
33	100
32	100
553	100
34	100
32	100
32	100
43	100
36	100
33	100
33	100
32	100
32	100
553	100
33	100
39	100
34	100
32	100
33	100
37	100
33	100
33	100
38	100
552	100
34	100
33	100
39	100
32	100
32	100
32	100
33	100
37	100
34	100
552	100
34	100
33	100
32	100
39	100
33	100
32	100
32	100
37	100
33	100
552	100
38	100
33	100
33	100
32	100
37	100
33	100
33	100
32	100
39	100
552	100
33	100
32	100
44	100
32	100
32	100
32	100
38	100
36	100
33	100
549	100
33	100
32	100
39	100
34	100
