1	0	10485
2	6523	18995
3	8172	19091
4	9749	19844
5	11324	21469
6	12923	23030
7	14515	24674
8	16131	26315
9	17768	28048
10	19491	29600
11	21077	31154
12	22651	32726
13	24223	34295
14	25794	35866
15	27365	37436
16	28936	39006
17	30507	40578
18	32079	42150
19	33650	43719
20	35220	45291
21	36790	46903
22	38370	48477
23	39941	50047
24	41512	51617
25	43082	53188
26	44653	54761
27	46225	56330
28	47795	57900
29	49366	59471
30	50936	61042
31	52507	62614
32	54079	64184
33	55649	65755
34	57219	67325
35	58789	68894
36	60359	70465
37	61930	72036
38	63500	73606
39	65071	75176
40	66641	76747
41	68212	78317
42	69782	79890
43	71355	81462
44	72926	83031
45	74496	84601
46	76066	86173
47	77636	87743
48	79207	89313
49	80777	90883
50	82348	92454
51	83919	94024
52	85489	95569
53	87060	97168
54	88631	98736
55	90201	100307
56	91772	101878
57	93343	103448
58	94913	105019
59	96483	106591
60	98056	108161
61	99626	109732
62	101196	111302
63	102767	112875
64	104339	114445
65	105910	116015
66	107480	117586
67	109051	119156
68	110621	120726
69	112192	122297
70	113762	123868
71	115332	125438
72	116903	127009
73	118474	128579
74	120044	130150
75	121615	131723
76	123188	133293
77	124758	134864
78	126328	136435
79	127899	138005
80	129469	139575
81	131039	141146
82	132610	142721
83	134180	144287
84	135751	145832
85	137323	147427
86	138893	148977
87	140465	150548
88	142036	152140
89	143607	153713
90	145178	155284
91	146748	156856
92	148320	158426
93	149891	159996
94	151462	161567
95	153032	163139
96	154604	164709
97	156174	166280
98	157745	167851
99	159315	169421
100	160886	170992
101	162457	172563
102	164028	174133
103	165598	175704
104	167169	177274
105	168739	178845
106	170309	180416
107	171881	181989
108	173453	183560
109	175024	185129
110	176594	186701
111	178165	188273
112	179735	189842
113	181306	191412
114	182877	192982
115	184448	194553
116	186018	196098
117	187590	197694
118	189161	199266
119	190731	200839
120	192303	202409
121	193874	203980
122	195445	205550
123	197015	207123
124	198589	208694
125	200159	210265
126	201730	211839
127	203303	213409
128	204874	214980
129	206445	216551
130	208015	218121
131	209586	219692
132	211157	221263
133	212728	222836
134	214299	224411
135	215876	225983
136	217448	227555
137	219020	229126
138	220591	230698
139	222163	232273
140	223737	233847
141	225309	235416
142	226879	236987
143	228450	238556
144	230021	240127
145	231592	241698
146	233163	243269
147	234734	244841
148	236305	246384
149	237876	247981
150	239447	249553
151	241018	251124
152	242589	252695
153	244160	254266
154	245731	255837
155	247302	257410
156	248874	258981
157	250446	260552
158	252017	262125
159	253590	263696
160	255161	265267
161	256732	266839
162	258302	268408
163	259873	269980
164	261445	271551
165	263016	273121
166	264586	274692
167	266157	276263
168	267727	277834
169	269298	279404
170	270869	280975
171	272440	282548
172	274013	284119
173	275584	285690
174	277155	287260
175	278725	288832
176	280296	290402
177	281867	291973
178	283438	293543
179	285009	295116
180	286579	296685
181	288150	298260
182	289721	299829
183	291292	301398
184	292863	302970
185	294434	304539
186	296008	306120
187	297588	307696
188	299161	309265
189	300732	310837
190	302303	312411
191	303875	313981
192	305446	315552
193	307017	317123
194	308587	318693
195	310158	320265
196	311729	321836
197	313300	323405
198	314871	324976
199	316441	326547
200	318012	328123
201	319583	329689
202	321154	331260
203	322725	332842
204	324298	334404
205	325869	335974
206	327439	337545
207	329009	339115
208	330580	340686
209	332151	342257
210	333722	343829
211	335293	345399
212	336864	346970
213	338434	348540
214	340005	350111
215	341576	351682
216	343147	353253
217	344718	354826
218	346288	356394
219	347859	357969
220	349433	359539
221	351004	361110
222	352575	362682
223	354147	364253
224	355718	365826
225	357289	367395
226	358860	368965
227	360430	370537
228	362002	372109
229	363573	373679
230	365143	375249
231	366714	376823
232	368285	378391
233	369856	379962
234	371427	381533
235	372998	383072
236	374571	384662
237	376142	386247
238	377713	387834
239	379300	389405
240	380870	390976
241	382442	392547
242	384013	394118
243	385583	395697
244	387165	397274
245	388736	398843
246	390307	400414
247	391879	401984
248	393450	403555
249	395020	405126
250	396591	406698
251	398161	408270
252	399734	409840
253	401305	411413
254	402876	412985
255	404449	414558
256	406021	416132
257	407594	417699
258	409166	419269
259	410736	420845
260	412307	422414
261	413878	423985
262	415449	425556
263	417019	427126
264	418590	428696
265	420160	430268
266	421732	431809
267	423303	433376
268	424876	434946
269	426447	436517
270	428018	438088
271	429588	439658
272	431158	441232
273	432729	442803
274	434301	444371
275	435871	445943
276	437442	447513
277	439012	449090
278	440588	450659
279	442159	452229
280	443730	453800
281	445301	455371
282	446872	456944
283	448442	458515
284	450015	460085
285	451586	461656
286	453157	463229
287	454730	464804
288	456301	466371
289	457871	467941
290	459441	469511
291	461012	471082
292	462583	472653
293	464153	474224
294	465724	475796
295	467295	477365
296	468865	478935
297	470436	480506
298	472007	482076
299	473577	483649
300	475150	485220
301	476720	486790
302	478291	488361
303	479861	489931
304	481433	491542
305	483021	493126
306	484592	494696
307	486163	496269
308	487733	497841
309	489304	499397
310	490875	500969
311	492446	502539
312	494016	504089
313	495588	505658
314	497158	507228
