1	0	10775
2	1858	12108
3	9332	19699
4	11064	21251
5	12721	22895
6	14376	24530
7	16032	26253
8	17749	28092
9	19532	29865
10	21354	31487
11	23001	33112
12	24638	34745
13	26273	36384
14	27918	38022
15	29554	39656
16	31188	41289
17	32822	42923
18	34456	44557
19	36090	46192
20	37725	47825
21	39359	49459
22	40992	51093
23	42626	52728
24	44260	54362
25	45895	55996
26	47529	57631
27	49164	59265
28	50798	60899
29	52432	62533
30	54066	64170
31	55700	65808
32	57334	67435
33	58967	69070
34	60602	70704
35	62236	72338
36	63871	73984
37	65505	75606
38	67139	77229
39	68773	78863
40	70407	80498
41	72041	82131
42	73675	83780
43	75312	85413
44	76946	87048
45	78580	88682
46	80215	90316
47	81849	91949
48	83482	93584
49	85116	95218
50	86750	96851
51	88384	98485
52	90018	100124
53	91652	101756
54	93286	103389
55	94921	105025
56	96557	106658
57	98191	108298
58	99825	109928
59	101459	111564
60	103095	113198
61	104729	114831
62	106364	116465
63	107998	118099
64	109632	119733
65	111266	121367
66	112900	123002
67	114534	124636
68	116168	126269
69	117802	127903
70	119436	129537
71	121069	131172
72	122703	132804
73	124337	134440
74	125972	136073
75	127606	137710
76	129242	139344
77	130877	140987
78	132510	142611
79	134144	144257
80	135778	145881
81	137412	147514
82	139046	149148
83	140679	150781
84	142313	152414
85	143947	154049
86	145581	155682
87	147215	157316
88	148849	158950
89	150483	160584
90	152117	162218
91	153750	163854
92	155386	165488
93	157020	167127
94	158654	168756
95	160289	170390
96	161922	172025
97	163558	173661
98	165192	175279
99	166826	176928
100	168460	178562
101	170094	180195
102	171728	181829
103	173362	183465
104	174997	185098
105	176631	186732
106	178265	188367
107	179899	190003
108	181535	191636
109	183169	193271
110	184803	194905
111	186438	196540
112	188071	198174
113	189705	199806
114	191339	201440
115	192973	203075
116	194607	204709
117	196242	206344
118	197876	207986
119	199510	209611
120	201144	211244
121	202778	212878
122	204412	214515
123	206046	216150
124	207682	217784
125	209316	219418
126	210950	221052
127	212584	222685
128	214218	224321
129	215853	225954
130	217487	227588
131	219121	229222
132	220755	230856
133	222389	232490
134	224023	234134
135	225658	235759
136	227293	237395
137	228928	239031
138	230564	240665
139	232198	242301
140	233834	243938
141	235468	245569
142	237103	247206
143	238737	248839
144	240371	250473
145	242005	252107
146	243639	253720
147	245274	255381
148	246909	257018
149	248545	258645
150	250179	260279
151	251813	261912
152	253447	263540
153	255081	265174
154	256716	266809
155	258352	268432
156	259988	270069
157	261623	271700
158	263256	273337
159	264891	274970
