1	0
2	1793
3	8110
4	9803
5	11437
6	13104
7	14737
8	16500
9	18190
10	19892
11	21546
12	23147
13	24753
14	26354
15	27954
16	29557
17	31157
18	32757
19	34357
20	35958
21	37558
22	39159
23	40759
24	42359
25	43960
26	45561
27	47163
28	48763
29	50363
30	51963
31	53563
32	55163
33	56764
34	58364
35	59972
36	61573
37	63174
38	64774
39	66375
40	67983
41	69583
42	71184
43	72786
44	74386
45	75990
46	77590
47	79193
48	80793
49	82393
50	83994
51	85595
52	87195
53	88797
54	90397
55	91997
56	93597
57	95198
58	96799
59	98399
60	100001
61	101601
62	103201
63	104801
64	106402
65	108002
66	109603
67	111203
68	112803
69	114403
70	116004
71	117604
72	119204
73	120804
74	122404
75	124004
76	125609
77	127211
78	128811
79	130416
80	132017
81	133617
82	135217
83	136818
84	138421
85	140022
86	141622
87	143222
88	144822
89	146425
90	148029
91	149629
92	151231
93	152832
94	154433
95	156034
96	157634
97	159234
98	160835
99	162437
100	164037
101	165638
102	167238
103	168839
104	170440
105	172040
106	173641
107	175243
108	176846
109	178446
110	180048
111	181649
112	183249
113	184850
114	186451
115	188060
116	189660
117	191261
118	192861
119	194462
120	196063
121	197664
122	199264
123	200865
124	202468
125	204068
126	205670
127	207270
128	208871
129	210472
130	212073
131	213674
132	215275
133	216876
134	218476
135	220077
136	221678
137	223282
138	224887
139	226492
140	228099
141	229705
142	231308
143	232911
144	234512
145	236114
146	237715
147	239316
148	240918
149	242519
150	244120
151	245722
152	247323
153	248925
154	250526
155	252127
156	253731
157	255332
158	256940
159	258550
160	260152
161	261755
162	263355
163	264956
164	266558
165	268159
166	269759
167	271360
168	272961
169	274561
170	276164
171	277765
172	279369
173	280970
174	282570
175	284171
176	285772
177	287373
178	288973
179	290574
180	292175
181	293776
182	295376
183	296977
184	298578
185	300178
186	301779
187	303380
188	304982
189	306584
190	308185
191	309785
192	311386
193	312987
194	314588
195	316190
196	317791
197	319391
198	320992
199	322598
200	324198
201	325802
202	327413
203	329015
204	330621
205	332222
206	333822
207	335430
208	337030
209	338631
210	340232
211	341832
212	343435
213	345036
214	346637
215	348237
216	349838
217	351440
218	353041
219	354641
220	356247
221	357848
222	359448
223	361049
224	362649
225	364250
226	365851
227	367452
228	369052
229	370653
230	372254
231	373855
232	375458
233	377059
234	378660
235	380262
236	381865
237	383466
238	385067
239	386668
240	388269
241	389870
242	391471
243	393071
244	394672
245	396273
246	397874
247	399474
248	401075
249	402675
250	404276
251	405877
252	407480
253	409081
254	410681
255	412282
256	413883
257	415484
258	417085
259	418686
260	420286
261	421887
262	423487
263	425090
264	426691
265	428292
266	429894
267	431495
268	433098
269	434699
270	436300
271	437900
272	439501
273	441101
274	442702
275	444302
276	445903
277	447504
278	449109
279	450712
280	452313
281	453913
282	455515
283	457116
284	458719
285	460319
286	461920
287	463521
288	465122
289	466724
290	468324
291	469925
292	471525
293	473126
294	474726
295	476329
296	477930
297	479532
298	481133
299	482733
300	484336
301	485938
302	487539
303	489139
304	490740
305	492340
306	493941
307	495542
308	497143
309	498744
310	500345
311	501946
312	503546
313	505147
314	506748
315	508349
316	509951
317	511552
318	513153
319	514754
320	516382
321	518009
322	519634
323	521259
324	522882
325	524503
326	526129
327	527728
328	529326
329	530926
330	532525
331	534123
332	535723
333	537329
334	538928
335	540526
336	542124
337	543721
338	545320
339	546919
340	548516
341	550114
342	551712
343	553310
344	554907
345	556506
346	558103
347	559701
348	561301
349	562898
350	564496
351	566094
352	567692
353	569289
354	570887
355	572484
356	574082
357	575682
358	577280
359	578877
360	580476
361	582074
362	583672
363	585270
364	586870
365	588468
366	590066
367	591664
368	593261
369	594859
370	596458
371	598057
372	599654
373	601252
374	602849
375	604447
376	606044
377	607642
378	609239
379	610837
380	612438
381	614035
382	615634
383	617234
384	618832
385	620432
386	622030
387	623627
388	625227
389	626825
390	628430
391	630029
392	631627
393	633224
394	634822
395	636423
396	638022
397	639621
398	641218
399	642815
400	644415
401	646014
402	647621
403	649219
404	650816
405	652416
406	654013
407	655611
408	657209
409	658806
410	660404
411	662001
412	663601
413	665198
414	666796
415	668394
416	670000
417	671598
418	673196
419	674793
420	676393
421	677990
422	679590
423	681188
424	682785
425	684383
426	685981
427	687580
428	689180
429	690788
430	692399
431	694037
432	695652
433	697250
434	698848
435	700447
436	702045
437	703643
438	705241
439	706842
440	708454
441	710053
442	711653
443	713252
444	714856
445	716457
446	718066
447	719665
448	721269
449	722867
450	724489
451	726108
452	727707
453	729357
454	730958
455	732578
456	734178
457	735777
458	737376
459	738973
460	740574
461	742173
462	743770
463	745368
464	746966
465	748564
466	750162
467	751760
468	753357
469	754955
470	756553
471	758151
472	759749
473	761346
474	762944
475	764542
476	766142
477	767740
478	769338
479	770936
480	772534
481	774131
482	775731
483	777329
484	778927
485	780526
486	782124
487	783722
488	785320
489	786918
490	788516
491	790114
492	791714
493	793311
494	794909
495	796507
496	798105
497	799703
498	801301
499	802898
500	804496
501	806094
502	807692
503	809289
504	810887
505	812486
506	814090
507	815690
508	817314
509	818912
510	820509
511	822107
512	823705
513	825302
514	826902
515	828500
516	830100
517	831698
518	833295
519	834893
520	836492
521	838090
522	839687
523	841285
524	842885
525	844482
526	846081
527	847678
528	849276
529	850874
530	852472
531	854070
532	855668
533	857266
534	858864
535	860461
536	862059
537	863657
538	865260
539	866860
540	868460
541	870058
542	871656
543	873254
544	874851
545	876451
546	878049
547	879646
548	881246
549	882844
550	884442
551	886040
552	887638
553	889235
554	890833
555	892433
556	894041
557	895640
558	897240
559	898838
560	900437
561	902035
562	903633
563	905231
564	906829
565	908429
566	910029
567	911628
568	913226
569	914826
570	916428
571	918026
572	919628
573	921226
574	922824
575	924424
576	926026
577	927623
578	929220
579	930819
580	932419
581	934017
582	935615
583	937212
584	938809
585	940407
586	942014
587	943612
588	945213
589	946811
590	948408
591	950006
592	951605
593	953203
594	954800
595	956398
596	957997
597	959594
598	961192
599	962789
600	964386
601	965984
602	967582
603	969179
604	970779
605	972376
606	973973
607	975572
608	977171
609	978770
610	980369
611	981967
612	983564
613	985162
614	986760
615	988357
616	989954
617	991552
618	993149
619	994747
620	996348
621	997946
622	999543
623	1001141
624	1002738
625	1004336
626	1005934
627	1007531
628	1009129
629	1010726
630	1012324
631	1013921
632	1015519
633	1017116
634	1018713
635	1020310
636	1021910
637	1023508
638	1025105
639	1026704
640	1028302
641	1029900
642	1031499
643	1033096
644	1034694
645	1036292
646	1037889
647	1039486
648	1041084
649	1042681
650	1044279
651	1045877
652	1047478
653	1049076
654	1050673
655	1052270
656	1053868
657	1055466
658	1057063
659	1058661
660	1060258
661	1061856
662	1063454
663	1065051
664	1066649
665	1068247
666	1069844
667	1071442
668	1073041
669	1074663
670	1076283
671	1077897
672	1079499
673	1081099
674	1082699
675	1084297
676	1085895
677	1087491
678	1089088
679	1090687
680	1092283
681	1093880
682	1095477
683	1097074
684	1098674
685	1100271
686	1101868
687	1103464
688	1105063
689	1106661
690	1108257
691	1109854
692	1111451
693	1113048
694	1114644
695	1116245
696	1117843
697	1119439
698	1121036
699	1122632
700	1124233
701	1125831
702	1127428
703	1129024
704	1130621
705	1132217
706	1133814
707	1135411
708	1137008
709	1138605
710	1140203
711	1141800
712	1143397
713	1144994
714	1146591
715	1148188
716	1149788
717	1151384
718	1152981
719	1154577
720	1156175
721	1157771
722	1159368
723	1160964
724	1162561
725	1164158
726	1165756
727	1167354
728	1168951
729	1170548
730	1172146
731	1173743
732	1175343
733	1176941
734	1178539
735	1180144
736	1181742
737	1183339
738	1184936
739	1186535
740	1188132
741	1189731
742	1191329
743	1192926
744	1194526
745	1196124
746	1197722
747	1199319
748	1200919
749	1202519
750	1204116
751	1205718
752	1207315
753	1208913
754	1210512
755	1212109
756	1213707
757	1215305
758	1216906
759	1218506
760	1220104
761	1221701
762	1223323
763	1224933
764	1226538
765	1228135
766	1229733
767	1231331
768	1232928
769	1234528
770	1236127
771	1237724
772	1239321
773	1240920
774	1242521
775	1244118
776	1245717
777	1247314
778	1248912
779	1250511
780	1252111
781	1253708
782	1255306
783	1256904
784	1258502
785	1260099
786	1261697
787	1263294
788	1264892
789	1266490
790	1268088
791	1269685
792	1271283
793	1272880
794	1274477
795	1276075
796	1277675
797	1279273
798	1280870
799	1282466
800	1284063
801	1285660
802	1287257
803	1288854
804	1290453
805	1292049
806	1293646
807	1295242
808	1296840
809	1298437
810	1300034
811	1301630
812	1303229
813	1304826
814	1306423
815	1308020
816	1309616
817	1311213
818	1312809
819	1314406
