1	0	10659
2	1793	12027
3	8110	18724
4	9803	19966
5	11437	21625
6	13104	23233
7	14737	25083
8	16500	26731
9	18190	28448
10	19892	30025
11	21546	31618
12	23147	33228
13	24753	34825
14	26354	36424
15	27954	38027
16	29557	39626
17	31157	41227
18	32757	42826
19	34357	44428
20	35958	46028
21	37558	47629
22	39159	49229
23	40759	50829
24	42359	52430
25	43960	54031
26	45561	55633
27	47163	57233
28	48763	58834
29	50363	60433
30	51963	62033
31	53563	63633
32	55163	65234
33	56764	66834
34	58364	68434
35	59972	70045
36	61573	71644
37	63174	73244
38	64774	74845
39	66375	76453
40	67983	78054
41	69583	79654
42	71184	81256
43	72786	82856
44	74386	84460
45	75990	86061
46	77590	87663
47	79193	89263
48	80793	90863
49	82393	92464
50	83994	94065
51	85595	95665
52	87195	97266
53	88797	98870
54	90397	100467
55	91997	102067
56	93597	103667
57	95198	105269
58	96799	106869
59	98399	108471
60	100001	110071
61	101601	111671
62	103201	113273
63	104801	114872
64	106402	116473
65	108002	118072
66	109603	119673
67	111203	121274
68	112803	122875
69	114403	124474
70	116004	126074
71	117604	127674
72	119204	129274
73	120804	130874
74	122404	132474
75	124004	134079
76	125609	135682
77	127211	137281
78	128811	138886
79	130416	140486
80	132017	142086
81	133617	143686
82	135217	145292
83	136818	146896
84	138421	148492
85	140022	150092
86	141622	151692
87	143222	153292
88	144822	154895
89	146425	156504
90	148029	158098
91	149629	159699
92	151231	161299
93	152832	162907
94	154433	164502
95	156034	166102
96	157634	167701
97	159234	169324
98	160835	170941
99	162437	172541
100	164037	174142
101	165638	175742
102	167238	177343
103	168839	178944
104	170440	180544
105	172040	182145
106	173641	183747
107	175243	185350
108	176846	186951
109	178446	188552
110	180048	190153
111	181649	191756
112	183249	193354
113	184850	194955
114	186451	196556
115	188060	198164
116	189660	199765
117	191261	201365
118	192861	202966
119	194462	204568
120	196063	206168
121	197664	207768
122	199264	209369
123	200865	210971
124	202468	212573
125	204068	214176
126	205670	215776
127	207270	217376
128	208871	218976
129	210472	220578
130	212073	222210
131	213674	223754
132	215275	225346
133	216876	226945
134	218476	228546
135	220077	230168
136	221678	231764
137	223282	233358
138	224887	234959
139	226492	236576
140	228099	238174
141	229705	239775
142	231308	241378
143	232911	243002
144	234512	244604
145	236114	246204
146	237715	247821
147	239316	249421
148	240918	251023
149	242519	252624
150	244120	254226
151	245722	255827
152	247323	257429
153	248925	259030
154	250526	260631
155	252127	262234
156	253731	263836
157	255332	265444
158	256940	267056
159	258550	268656
160	260152	270258
161	261755	271860
162	263355	273460
163	264956	275062
164	266558	276663
165	268159	278263
166	269759	279864
167	271360	281465
168	272961	283065
169	274561	284668
170	276164	286269
171	277765	287873
172	279369	289474
173	280970	291074
174	282570	292675
175	284171	294276
176	285772	295877
177	287373	297478
178	288973	299078
179	290574	300679
180	292175	302279
181	293776	303883
182	295376	305482
183	296977	307082
184	298578	308683
185	300178	310284
186	301779	311885
187	303380	313495
188	304982	315089
189	306584	316690
190	308185	318290
191	309785	319890
192	311386	321458
193	312987	324043
194	314588	325451
195	316190	326268
196	317791	327862
197	319391	329462
198	320992	331067
199	322598	332692
200	324198	334281
201	325802	335887
202	327413	337484
203	329015	339097
204	330621	340690
205	332222	342290
206	333822	343898
207	335430	345499
208	337030	347121
209	338631	348721
210	340232	350337
211	341832	351939
212	343435	353540
213	345036	355142
214	346637	356742
215	348237	358343
216	349838	359945
217	351440	361545
218	353041	363145
219	354641	364751
220	356247	366353
221	357848	367953
222	359448	369553
223	361049	371154
224	362649	372755
225	364250	374355
226	365851	375957
227	367452	377556
228	369052	379157
229	370653	380758
230	372254	382359
231	373855	383962
232	375458	385563
233	377059	387164
234	378660	388766
235	380262	390369
236	381865	391971
237	383466	393571
238	385067	395173
239	386668	396784
240	388269	398374
241	389870	399975
242	391471	401576
243	393071	403176
244	394672	404778
245	396273	406378
246	397874	407979
247	399474	409579
248	401075	411180
249	402675	412780
250	404276	414382
251	405877	415984
252	407480	417585
253	409081	419185
254	410681	420787
255	412282	422387
256	413883	423982
257	415484	425576
258	417085	427176
259	418686	428777
260	420286	430377
261	421887	431977
262	423487	433579
263	425090	435180
264	426691	436789
265	428292	438397
266	429894	439999
267	431495	441602
268	433098	443203
269	434699	444804
270	436300	446405
271	437900	448005
272	439501	449610
273	441101	451209
274	442702	452806
275	444302	454407
276	445903	456008
277	447504	457612
278	449109	459215
279	450712	460816
280	452313	462416
281	453913	464020
282	455515	465620
283	457116	467223
284	458719	468824
285	460319	470424
286	461920	472025
287	463521	473625
288	465122	475227
289	466724	476828
290	468324	478429
291	469925	480030
292	471525	481629
293	473126	483230
294	474726	484833
295	476329	486434
296	477930	488037
297	479532	489637
298	481133	491237
299	482733	492841
300	484336	494442
301	485938	496044
302	487539	497646
303	489139	499244
304	490740	500844
305	492340	502445
306	493941	504051
307	495542	505647
308	497143	507248
309	498744	508849
310	500345	510450
311	501946	512053
312	503546	513651
313	505147	515255
314	506748	516854
315	508349	518456
316	509951	520057
317	511552	521658
318	513153	523259
319	514754	524880
320	516382	526478
321	518009	528100
322	519634	529725
323	521259	531348
324	522882	532970
325	524503	534597
326	526129	536196
327	527728	537830
328	529326	539431
329	530926	541030
330	532525	542626
331	534123	544231
332	535723	545805
333	537329	547432
334	538928	549029
335	540526	550626
336	542124	552225
337	543721	553824
338	545320	555423
