1	0	10734
2	1865	12134
3	7597	17929
4	9342	19478
5	11018	21181
6	12726	22854
7	14402	24553
8	16119	26311
9	17858	28115
10	19675	29768
11	21351	31485
12	23043	33137
13	24711	34807
14	26379	36472
15	28047	38139
16	29714	39807
17	31383	41471
18	33050	43137
19	34718	44807
20	36386	46470
21	38057	48135
22	39724	49806
23	41392	51984
24	43095	53270
25	44788	54888
26	46461	56559
27	48132	58223
28	49801	59892
29	51468	61560
30	53136	63227
31	54803	64895
32	56471	66570
33	58138	68218
34	59806	69888
35	61474	71555
36	63141	73223
37	64808	74887
38	66476	76579
39	68153	78243
40	69821	79918
41	71488	81581
42	73155	83248
43	74825	84921
44	76493	86585
45	78160	88252
46	79828	89925
47	81497	91596
48	83165	93258
49	84832	94928
50	86501	96601
51	88169	98262
52	89837	99930
53	91505	101605
54	93172	103268
55	94840	104935
56	96508	106588
57	98176	108268
58	99844	109937
59	101511	111608
60	103180	113272
61	104848	114942
62	106516	116612
63	108184	118275
64	109851	119943
65	111519	121614
66	113186	123278
67	114854	124947
68	116522	126612
69	118190	128282
70	119857	129951
71	121525	131617
72	123192	133285
73	124860	134954
74	126528	136620
75	128195	138289
76	129864	139959
77	131533	141624
78	133201	143291
79	134868	144960
80	136536	146623
81	138203	148295
82	139871	149958
83	141539	151629
84	143206	153296
85	144874	154967
86	146541	156634
87	148208	158301
88	149876	159969
89	151543	161636
90	153211	163303
91	154878	164971
92	156548	166639
93	158215	168307
94	159883	169974
95	161550	171642
96	163217	173310
97	164885	174978
98	166552	176645
99	168221	178313
100	169888	179983
101	171556	181649
102	173223	183307
103	174891	184973
104	176559	186637
105	178226	188305
106	179894	189976
107	181562	191644
108	183235	193343
109	184919	195011
110	186587	196680
111	188255	198347
112	189922	200015
113	191590	201684
114	193257	203351
115	194925	205019
116	196593	206687
117	198261	208353
118	199929	210023
119	201596	211688
120	203263	213356
121	204931	215027
122	206599	216694
123	208267	218359
124	209937	220030
125	211605	221697
126	213272	223366
127	214940	225034
128	216608	226701
129	218276	228368
130	219943	230038
131	221611	231704
132	223279	233373
133	224947	235043
134	226615	236698
135	228283	238377
136	229950	240044
137	231619	241713
138	233287	243379
139	234954	245049
140	236624	246716
141	238292	248385
142	239960	250053
143	241628	251720
144	243295	253388
145	244963	255058
146	246631	256726
147	248299	258393
148	249967	260060
149	251635	261727
150	253302	263394
151	254970	265062
152	256638	266732
153	258306	268400
154	259973	270067
155	261641	271733
156	263311	273401
157	264978	275072
158	266646	276739
159	268314	278407
160	269981	280075
161	271649	281742
162	273317	283412
163	274984	285078
164	276652	286746
165	278320	288418
166	279988	290084
167	281656	291751
168	283324	293419
169	284992	295085
